time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.035,2.826,2.778,-0.575,-29.326,-2.539,3.64,1.245,-35.191,3.02,1.294,0.575,-35.191,-5.865,23.46
1.04,2.635,1.868,-0.527,-29.326,-2.587,2.73,1.15,-29.326,2.732,-0.288,0.431,-29.326,-5.865,23.46
1.045,2.443,0.527,-0.527,-23.46,-2.347,1.581,1.15,-23.46,2.588,-2.013,0.719,-23.46,0.0,17.595
1.05,2.203,-1.102,-0.719,-17.595,-2.06,0.096,1.245,-17.595,2.445,-3.739,0.719,-17.595,0.0,17.595
1.055,1.916,-2.778,-0.862,-11.73,-1.677,-1.485,1.485,-11.73,2.157,-5.321,0.863,-11.73,5.865,5.865
1.06,1.724,-4.551,-0.958,-11.73,-1.245,-3.114,1.629,-11.73,2.301,-6.615,0.863,-5.865,11.73,-5.865
1.065,1.724,-6.179,-1.006,-0.0,-1.293,-4.934,1.724,0.0,2.157,-7.765,0.863,0.0,17.595,-23.46
1.07,1.629,-7.568,-0.91,23.46,-1.293,-6.754,1.677,11.73,1.438,-9.059,1.15,0.0,23.46,-52.786
1.075,0.91,-8.909,-1.198,46.921,-0.623,-8.239,1.772,35.191,0.719,-10.497,1.726,5.865,35.191,-82.111
1.08,0.431,-10.203,-1.677,76.246,-0.048,-9.436,2.299,58.651,0.144,-10.785,1.869,5.865,41.056,-117.302
1.085,0.096,-10.778,-1.82,105.572,-0.192,-10.155,2.539,93.842,-0.431,-8.772,1.726,17.595,41.056,-152.493
1.09,-0.383,-9.484,-1.724,140.762,0.144,-9.867,2.539,129.032,-0.719,-5.177,1.438,23.46,41.056,-193.548
1.095,-0.575,-6.179,-1.485,181.818,0.335,-7.664,2.299,164.223,-0.863,-1.007,1.582,29.326,41.056,-222.874
1.1,-0.479,-1.916,-1.389,217.009,0.096,-3.688,2.06,205.279,20.851,27.61,-9.778,-52.786,23.46,-193.548
1.105,3.928,21.986,6.562,240.469,0.287,-3.066,1.341,240.469,-15.962,6.04,-8.053,-281.525,105.572,-70.381
1.11,-1.006,21.268,10.73,193.548,6.562,22.753,-7.664,228.739,-9.203,33.649,-2.876,70.381,23.46,-123.167
1.115,1.916,23.998,7.856,164.223,-18.921,24.429,-11.065,170.088,8.772,48.173,-6.902,422.287,-158.358,-41.056
1.12,2.347,23.998,7.137,76.246,-9.053,24.429,-8.43,123.167,6.902,33.074,-6.759,357.771,-164.223,82.111
1.125,0.479,20.884,6.179,-46.921,6.61,3.161,-7.233,11.73,2.732,12.798,-3.883,164.223,-99.707,164.223
1.1300000000000001,1.15,12.454,4.79,-146.628,4.742,3.497,-5.365,-105.572,3.307,2.445,-0.288,82.111,-76.246,181.818
1.135,2.73,5.077,1.054,-181.818,-2.156,8.478,-2.347,-181.818,5.896,4.602,2.157,82.111,-70.381,140.762
1.1400000000000001,3.401,3.018,-1.677,-152.493,-2.395,5.796,1.006,-175.953,8.34,12.511,3.883,93.842,-58.651,52.786
1.145,5.03,6.514,-3.832,-76.246,-1.964,3.545,3.545,-123.167,9.203,19.269,3.883,76.246,-35.191,-58.651
1.1500000000000001,6.419,12.023,-4.215,29.326,-3.784,4.503,4.934,-23.46,8.34,21.57,3.595,23.46,-17.595,-146.628
1.155,5.796,16.717,-3.832,123.167,-4.072,8.909,4.551,87.977,6.183,19.125,4.458,-35.191,11.73,-181.818
1.16,4.407,17.627,-4.359,175.953,-2.491,13.46,4.551,164.223,5.177,16.249,4.026,-70.381,29.326,-164.223
1.165,4.072,15.855,-4.119,175.953,-2.778,14.61,5.077,187.683,4.314,12.798,3.164,-99.707,41.056,-123.167
1.17,3.832,13.891,-3.209,134.897,-3.209,13.316,4.119,164.223,3.164,9.203,2.732,-111.437,41.056,-82.111
1.175,3.688,11.783,-2.539,93.842,-3.64,13.316,3.209,117.302,2.732,7.046,2.876,-99.707,35.191,-46.921
1.18,3.161,10.107,-2.635,58.651,-4.215,13.22,2.874,76.246,3.02,7.046,3.451,-70.381,23.46,-23.46
1.185,2.922,9.197,-3.305,35.191,-3.401,12.55,3.401,46.921,4.026,8.197,3.164,-46.921,11.73,-23.46
1.19,3.209,8.957,-3.401,29.326,-3.209,10.969,3.976,29.326,4.458,9.922,1.869,-29.326,11.73,-23.46
1.195,3.114,9.341,-2.347,29.326,-2.491,9.628,3.545,23.46,3.595,10.785,0.719,-29.326,17.595,-23.46
1.2,2.635,10.011,-1.102,23.46,-1.724,8.862,2.251,29.326,2.876,10.354,-0.719,-41.056,29.326,-11.73
1.205,2.299,9.915,0.431,17.595,-1.82,9.484,0.862,23.46,2.013,11.504,-1.15,-41.056,29.326,-11.73
1.21,1.437,11.352,0.862,17.595,-1.054,10.442,-0.096,17.595,2.157,11.216,-2.157,-41.056,35.191,-5.865
1.215,1.724,12.215,1.772,11.73,-1.341,12.119,-0.862,17.595,2.157,11.36,-2.732,-35.191,29.326,-5.865
1.22,1.964,12.071,2.73,5.865,-2.156,13.46,-2.012,5.865,1.582,10.785,-2.588,-29.326,23.46,0.0
1.225,1.245,11.448,2.491,5.865,-1.341,12.406,-2.156,5.865,1.869,9.491,-3.307,-23.46,23.46,0.0
1.23,1.437,10.346,2.97,-0.0,-1.054,11.448,-2.156,5.865,1.869,9.203,-3.595,-17.595,17.595,0.0
1.235,1.629,9.772,3.497,-0.0,-1.485,10.73,-2.922,0.0,1.294,9.203,-3.164,-5.865,17.595,0.0
1.24,1.15,9.676,3.257,-0.0,-1.198,10.346,-2.97,0.0,2.013,8.772,-2.732,0.0,11.73,5.865
1.245,1.629,9.58,2.826,-0.0,-1.389,10.203,-2.491,0.0,2.732,9.059,-2.301,5.865,5.865,5.865
1.25,2.203,9.58,2.299,-5.865,-1.82,10.49,-2.06,0.0,2.732,9.059,-1.726,17.595,5.865,0.0
1.2550000000000001,2.299,9.484,1.724,-0.0,-2.06,10.155,-1.485,0.0,2.445,8.916,-1.438,23.46,5.865,0.0
1.26,2.156,9.245,1.437,5.865,-1.964,9.724,-1.006,0.0,2.445,9.347,-1.582,23.46,0.0,0.0
1.2650000000000001,2.156,9.484,1.485,-0.0,-2.012,9.484,-0.958,5.865,2.445,9.635,-1.294,29.326,0.0,5.865
1.27,2.156,9.772,1.389,-5.865,-2.156,9.724,-1.006,0.0,2.445,9.635,-1.15,29.326,-5.865,11.73
1.2750000000000001,2.203,9.676,1.15,-11.73,-2.203,9.724,-0.814,-5.865,2.732,9.635,-0.719,23.46,-5.865,17.595
1.28,2.156,9.532,0.814,-17.595,-2.06,9.436,-0.479,-11.73,2.876,9.635,-0.575,23.46,-11.73,23.46
1.285,2.347,9.388,0.575,-17.595,-2.012,9.149,-0.144,-17.595,3.02,9.635,-0.575,17.595,-11.73,23.46
1.29,2.347,9.388,0.431,-23.46,-2.012,9.053,0.048,-17.595,2.876,9.635,-0.431,5.865,-5.865,23.46
1.295,2.203,9.436,0.431,-23.46,-1.772,9.149,0.096,-17.595,2.876,9.778,-0.575,5.865,-5.865,23.46
1.3,2.203,9.628,0.527,-17.595,-1.82,9.293,0.096,-17.595,2.732,9.778,-0.719,5.865,-5.865,17.595
1.305,2.156,9.82,0.671,-17.595,-1.82,9.724,-0.048,-17.595,2.732,9.922,-0.719,5.865,-5.865,11.73
1.31,2.06,9.867,0.623,-11.73,-1.772,9.963,-0.144,-11.73,2.732,9.778,-0.719,5.865,-5.865,5.865
1.315,2.06,9.867,0.623,-5.865,-1.677,9.963,-0.096,-5.865,2.445,9.635,-0.575,5.865,-5.865,5.865
1.32,1.964,9.772,0.575,-5.865,-1.629,9.867,-0.048,0.0,2.588,9.778,-0.575,5.865,-5.865,0.0
1.325,1.916,9.772,0.527,-0.0,-1.533,9.915,0.0,0.0,2.732,9.922,-0.575,5.865,0.0,0.0
1.33,2.06,9.82,0.479,-0.0,-1.533,9.867,0.048,0.0,2.876,9.922,-0.431,5.865,0.0,0.0
1.335,2.156,9.963,0.335,5.865,-1.677,9.963,0.144,5.865,2.732,10.066,-0.288,5.865,0.0,-5.865
1.34,2.108,10.011,0.192,5.865,-1.677,10.011,0.24,5.865,2.588,10.066,-0.0,5.865,0.0,-5.865
1.345,1.964,10.107,0.096,5.865,-1.629,10.059,0.335,5.865,2.588,10.066,-0.144,5.865,0.0,-5.865
1.35,2.012,10.155,0.048,5.865,-1.629,10.107,0.527,5.865,2.588,9.922,-0.288,5.865,5.865,0.0
1.355,2.06,10.107,0.192,-0.0,-1.677,10.203,0.431,5.865,2.445,9.922,-0.288,5.865,0.0,5.865
1.36,1.964,10.011,0.24,-0.0,-1.724,10.203,0.287,0.0,2.301,9.778,-0.288,5.865,0.0,5.865
1.365,1.868,10.011,0.24,-0.0,-1.629,10.203,0.335,0.0,2.445,9.778,-0.431,5.865,0.0,11.73
1.37,1.916,9.963,0.287,-5.865,-1.629,10.251,0.24,-5.865,2.445,9.778,-0.431,17.595,0.0,11.73
1.375,1.916,9.963,0.335,-11.73,-1.677,10.155,0.24,-5.865,2.301,9.922,-0.431,17.595,0.0,11.73
1.3800000000000001,1.82,9.963,0.383,-11.73,-1.581,10.107,0.192,-11.73,2.157,10.066,-0.431,17.595,0.0,11.73
1.385,1.724,10.011,0.335,-11.73,-1.533,10.059,0.144,-11.73,2.157,10.066,-0.288,17.595,0.0,11.73
1.3900000000000001,1.677,10.059,0.287,-11.73,-1.437,10.059,0.192,-5.865,2.301,10.066,-0.288,23.46,0.0,11.73
1.395,1.724,10.059,0.287,-11.73,-1.437,10.107,0.24,-11.73,2.301,10.066,-0.288,17.595,-5.865,11.73
1.4000000000000001,1.724,10.011,0.24,-11.73,-1.389,10.059,0.24,-11.73,2.301,9.922,-0.0,17.595,0.0,11.73
1.405,1.724,9.867,0.096,-11.73,-1.293,9.867,0.383,-11.73,2.445,9.922,-0.0,17.595,0.0,11.73
1.41,1.772,9.772,-0.048,-11.73,-1.293,9.772,0.527,-5.865,2.588,10.066,0.144,17.595,0.0,5.865
1.415,1.868,9.82,-0.096,-5.865,-1.293,9.676,0.575,-5.865,2.588,9.922,0.144,5.865,0.0,11.73
1.42,1.964,9.867,-0.144,-11.73,-1.485,9.676,0.671,-5.865,2.732,9.778,0.144,5.865,5.865,11.73
1.425,2.012,9.772,-0.192,-5.865,-1.629,9.772,0.719,-5.865,2.732,9.778,0.144,5.865,5.865,5.865
1.43,2.108,9.676,-0.192,-5.865,-1.677,9.676,0.719,-5.865,2.876,9.778,0.288,5.865,5.865,5.865
1.435,2.203,9.676,-0.287,-5.865,-1.724,9.532,0.766,-5.865,2.732,9.778,0.288,5.865,5.865,5.865
1.44,2.203,9.676,-0.383,-5.865,-1.82,9.532,0.862,-5.865,2.876,9.491,0.288,5.865,5.865,5.865
1.445,2.203,9.58,-0.335,-5.865,-1.724,9.58,0.862,0.0,2.876,9.778,0.431,0.0,11.73,5.865
1.45,2.251,9.58,-0.431,-0.0,-1.916,9.532,0.958,0.0,2.876,10.066,0.431,0.0,11.73,0.0
1.455,2.251,9.867,-0.479,-0.0,-1.82,9.676,1.006,0.0,3.02,10.21,0.431,0.0,11.73,0.0
1.46,2.347,10.059,-0.431,-0.0,-1.82,9.867,1.006,0.0,3.02,10.066,0.431,0.0,17.595,5.865
1.465,2.395,10.107,-0.431,-0.0,-1.964,9.963,0.958,0.0,2.732,9.922,0.431,-5.865,17.595,5.865
1.47,2.203,10.059,-0.431,-5.865,-1.868,10.155,0.958,0.0,2.732,9.778,0.288,0.0,17.595,5.865
1.475,2.108,9.82,-0.287,-5.865,-1.82,10.107,0.91,-5.865,2.588,9.635,0.144,0.0,17.595,5.865
1.48,2.06,9.724,-0.144,-5.865,-1.772,9.867,0.719,-5.865,2.445,9.491,0.144,0.0,17.595,5.865
1.485,2.012,9.628,-0.144,-0.0,-1.724,9.724,0.623,-5.865,2.301,9.491,0.144,0.0,17.595,0.0
1.49,1.916,9.532,-0.192,-0.0,-1.724,9.676,0.671,0.0,2.301,9.491,0.144,0.0,17.595,0.0
1.495,1.82,9.58,-0.192,5.865,-1.629,9.724,0.719,5.865,2.301,9.635,0.144,0.0,17.595,0.0
1.5,1.868,9.676,-0.144,5.865,-1.581,9.772,0.671,5.865,2.445,9.778,-0.0,0.0,17.595,0.0
1.5050000000000001,1.916,9.772,-0.096,5.865,-1.581,9.82,0.623,5.865,2.445,9.635,-0.0,5.865,11.73,0.0
1.51,1.916,9.82,-0.048,5.865,-1.629,9.915,0.575,5.865,2.445,9.635,-0.0,5.865,11.73,0.0
1.5150000000000001,1.964,9.867,-0.048,-0.0,-1.677,10.011,0.575,5.865,2.445,9.778,-0.0,5.865,11.73,0.0
1.52,2.012,9.963,0.0,-0.0,-1.724,10.155,0.527,5.865,2.445,9.778,-0.0,5.865,11.73,0.0
1.5250000000000001,2.012,10.059,0.0,-0.0,-1.677,10.251,0.527,0.0,2.588,9.635,-0.0,5.865,11.73,5.865
1.53,2.06,10.011,-0.048,-5.865,-1.772,10.442,0.527,0.0,2.588,9.635,0.144,5.865,11.73,0.0
1.5350000000000001,2.06,10.059,-0.144,-0.0,-1.868,10.538,0.623,0.0,2.445,9.347,0.431,23.46,5.865,0.0
1.54,2.06,10.059,-0.287,-0.0,-1.868,10.586,0.719,0.0,2.732,9.347,0.431,29.326,5.865,0.0
1.545,2.156,9.915,-0.431,-0.0,-1.868,10.778,0.958,0.0,2.732,9.491,0.144,35.191,5.865,5.865
1.55,2.251,9.915,-0.287,-0.0,-1.964,10.538,0.862,0.0,2.588,9.491,0.144,41.056,5.865,11.73
1.555,2.203,9.82,-0.192,-5.865,-1.916,10.203,0.719,-5.865,2.445,9.491,0.144,41.056,5.865,11.73
1.56,1.964,9.772,-0.192,-5.865,-1.82,10.059,0.719,-5.865,2.445,9.491,-0.0,46.921,0.0,11.73
1.565,1.916,9.628,-0.096,-11.73,-1.629,9.963,0.671,-5.865,2.445,9.491,-0.0,46.921,0.0,17.595
1.57,2.012,9.58,-0.048,-11.73,-1.629,9.772,0.575,-11.73,2.301,9.491,-0.0,46.921,5.865,11.73
1.575,1.772,9.436,-0.048,-11.73,-1.533,9.58,0.575,-11.73,2.157,9.491,-0.0,46.921,5.865,17.595
1.58,1.724,9.245,-0.048,-11.73,-1.341,9.149,0.575,-11.73,2.301,9.635,-0.0,41.056,0.0,17.595
1.585,1.772,9.197,0.0,-11.73,-1.485,8.862,0.527,-11.73,2.157,9.778,-0.144,35.191,5.865,17.595
1.59,1.677,9.293,0.096,-11.73,-1.437,8.814,0.527,-11.73,2.013,9.922,-0.288,29.326,0.0,11.73
1.595,1.581,9.293,0.287,-17.595,-1.293,8.766,0.335,-11.73,2.013,10.354,-0.431,23.46,0.0,11.73
1.6,1.581,9.484,0.383,-11.73,-1.341,8.622,0.24,-11.73,2.013,10.641,-0.575,5.865,0.0,11.73
1.605,1.581,9.676,0.527,-11.73,-1.389,8.67,0.096,-11.73,2.013,10.641,-0.719,0.0,0.0,11.73
1.61,1.581,9.82,0.623,-5.865,-1.293,8.814,0.0,-11.73,2.013,10.497,-0.719,-5.865,0.0,11.73
1.615,1.581,9.915,0.719,-5.865,-1.341,9.005,-0.144,-5.865,2.013,10.497,-0.719,-17.595,0.0,5.865
1.62,1.581,10.059,0.766,-5.865,-1.437,9.341,-0.192,-5.865,2.013,10.354,-0.863,-23.46,-5.865,5.865
1.625,1.629,10.155,0.814,-5.865,-1.485,9.772,-0.287,-5.865,1.869,10.21,-1.007,-29.326,-5.865,5.865
1.6300000000000001,1.629,10.155,0.91,-5.865,-1.485,10.059,-0.383,-5.865,1.869,10.21,-1.007,-29.326,-5.865,5.865
1.635,1.533,10.203,0.958,-5.865,-1.437,10.203,-0.431,-5.865,1.869,10.21,-1.007,-29.326,-11.73,5.865
1.6400000000000001,1.533,10.251,1.006,-5.865,-1.341,10.251,-0.479,-5.865,1.869,10.066,-1.007,-29.326,-11.73,11.73
1.645,1.581,10.155,1.054,-5.865,-1.437,10.203,-0.527,-5.865,1.869,9.922,-1.007,-29.326,-11.73,11.73
1.6500000000000001,1.629,10.059,1.006,-11.73,-1.485,10.203,-0.527,-11.73,1.869,9.635,-0.575,-29.326,-17.595,11.73
1.655,1.629,9.963,0.719,-11.73,-1.533,10.251,-0.383,-11.73,1.869,9.203,-0.431,-29.326,-17.595,11.73
1.6600000000000001,1.677,9.724,0.431,-11.73,-1.629,10.203,-0.048,-11.73,2.157,9.059,-0.288,-23.46,-23.46,17.595
1.665,1.772,9.532,0.24,-11.73,-1.677,10.107,0.192,-11.73,2.445,9.059,-0.144,-17.595,-23.46,17.595
1.67,1.964,9.388,0.144,-11.73,-1.724,9.915,0.335,-17.595,2.588,9.059,-0.144,-17.595,-29.326,17.595
1.675,2.06,9.293,0.144,-17.595,-1.82,9.676,0.383,-11.73,2.445,9.059,-0.0,-11.73,-29.326,17.595
1.68,2.06,9.197,0.096,-17.595,-1.868,9.436,0.431,-17.595,2.301,8.916,0.144,-11.73,-29.326,17.595
1.685,2.012,9.005,-0.048,-17.595,-1.82,9.245,0.527,-11.73,2.445,8.628,0.288,-5.865,-29.326,17.595
1.69,2.012,8.718,-0.192,-17.595,-1.964,8.909,0.671,-17.595,2.588,8.484,0.575,-5.865,-29.326,17.595
1.695,1.868,8.478,-0.527,-17.595,-1.677,8.622,0.862,-17.595,2.588,8.197,1.15,-11.73,-29.326,11.73
1.7,1.772,8.239,-1.054,-17.595,-1.198,8.383,1.293,-17.595,2.732,7.765,1.869,-5.865,-29.326,11.73
1.705,1.964,7.999,-1.724,-11.73,-1.293,8.239,1.916,-11.73,3.164,7.334,2.445,-5.865,-23.46,5.865
1.71,2.251,7.856,-2.347,-5.865,-1.533,8.383,2.587,-5.865,3.451,7.046,2.732,0.0,-23.46,0.0
1.715,2.443,7.76,-2.778,-0.0,-1.581,8.526,3.161,0.0,3.739,6.759,2.876,5.865,-17.595,-5.865
1.72,2.73,7.76,-3.066,5.865,-1.724,8.718,3.497,0.0,3.883,6.902,3.307,23.46,-5.865,-11.73
1.725,2.826,7.999,-3.305,11.73,-1.964,9.101,3.64,5.865,3.739,7.046,3.451,41.056,0.0,-17.595
1.73,2.874,8.622,-3.593,11.73,-1.916,9.915,4.024,11.73,3.739,7.478,3.595,58.651,5.865,-17.595
1.735,3.018,9.341,-3.593,17.595,-2.395,11.017,4.119,17.595,3.595,8.197,3.307,82.111,5.865,-11.73
1.74,3.066,10.203,-3.401,11.73,-2.635,12.215,3.976,17.595,3.595,9.491,3.02,105.572,5.865,-5.865
1.745,3.066,11.017,-3.066,5.865,-2.73,12.837,3.64,11.73,3.595,10.929,2.588,123.167,5.865,5.865
1.75,3.018,11.736,-2.587,-5.865,-2.778,12.981,3.161,5.865,3.451,11.648,2.157,140.762,5.865,17.595
1.7550000000000001,2.874,12.023,-2.156,-17.595,-2.635,12.646,2.73,-5.865,3.164,11.935,1.582,140.762,5.865,35.191
1.76,2.682,11.544,-1.629,-23.46,-2.443,11.688,2.251,-17.595,2.876,11.792,1.15,134.897,5.865,41.056
1.7650000000000001,2.347,10.778,-1.102,-35.191,-2.251,10.251,1.772,-35.191,2.445,11.648,0.431,123.167,5.865,46.921
1.77,1.964,9.915,-0.527,-46.921,-1.916,8.622,1.245,-41.056,2.157,11.36,-0.144,99.707,5.865,46.921
1.7750000000000001,1.724,9.005,0.096,-46.921,-1.629,7.089,0.671,-46.921,2.157,11.216,-0.575,70.381,5.865,41.056
1.78,1.581,8.239,0.479,-41.056,-1.485,5.604,0.192,-46.921,2.301,11.216,-0.719,35.191,5.865,29.326
1.7850000000000001,1.581,7.808,0.623,-35.191,-1.293,4.407,0.0,-41.056,2.301,10.929,-0.863,-5.865,5.865,17.595
1.79,1.629,7.664,0.814,-17.595,-1.293,3.88,-0.144,-29.326,2.157,10.354,-1.007,-46.921,5.865,0.0
1.795,1.581,7.664,0.958,-5.865,-1.198,4.119,-0.287,-11.73,2.301,9.778,-0.863,-82.111,11.73,-17.595
1.8,1.581,7.616,0.91,11.73,-1.245,4.79,-0.479,5.865,2.588,9.347,-0.575,-111.437,11.73,-35.191
1.805,1.677,7.76,0.719,29.326,-1.198,5.509,-0.383,23.46,2.732,8.628,-0.0,-129.032,17.595,-46.921
1.81,1.868,7.904,0.24,46.921,-1.006,6.419,-0.096,41.056,2.732,7.765,0.575,-140.762,23.46,-58.651
1.815,2.156,8.095,-0.335,58.651,-1.485,7.52,0.431,52.786,2.732,7.046,0.863,-140.762,23.46,-64.516
1.82,2.203,8.335,-0.719,64.516,-1.82,9.005,0.958,58.651,2.876,6.902,0.863,-134.897,23.46,-64.516
1.825,2.251,8.67,-0.862,70.381,-1.82,10.203,1.198,64.516,3.02,7.19,1.15,-111.437,23.46,-64.516
1.83,2.491,9.149,-1.054,70.381,-1.964,11.017,1.341,70.381,3.164,7.19,1.294,-87.977,23.46,-58.651
1.835,2.682,9.628,-1.245,64.516,-2.299,11.783,1.581,64.516,3.164,7.19,1.294,-58.651,23.46,-52.786
1.84,2.778,9.963,-1.341,52.786,-2.395,12.741,1.772,58.651,3.164,7.046,1.438,-23.46,17.595,-41.056
1.845,2.874,10.107,-1.485,46.921,-2.635,13.364,1.916,52.786,3.164,7.334,1.582,5.865,17.595,-29.326
1.85,2.874,10.155,-1.629,35.191,-2.682,13.508,2.06,41.056,3.164,7.909,1.582,46.921,11.73,-17.595
1.855,2.778,10.107,-1.581,23.46,-2.587,13.077,2.06,29.326,3.164,8.916,1.438,70.381,11.73,-5.865
1.86,2.635,10.299,-1.533,5.865,-2.347,12.31,2.06,17.595,3.307,9.778,1.15,93.842,11.73,5.865
1.865,2.635,10.586,-1.245,-0.0,-2.156,11.879,1.916,5.865,3.02,10.497,0.719,105.572,11.73,11.73
1.87,2.491,10.873,-0.719,-5.865,-2.156,11.544,1.437,-5.865,2.301,11.216,0.288,111.437,17.595,17.595
1.875,2.012,10.969,-0.287,-11.73,-1.964,11.209,0.91,-5.865,2.013,11.792,-0.144,111.437,11.73,23.46
1.8800000000000001,1.724,10.825,0.144,-23.46,-1.724,10.251,0.527,-17.595,2.013,12.223,-0.575,93.842,11.73,29.326
1.885,1.533,10.394,0.575,-29.326,-1.437,9.005,0.144,-23.46,2.013,12.223,-0.863,76.246,11.73,35.191
1.8900000000000001,1.437,9.867,0.862,-29.326,-1.293,7.712,-0.24,-29.326,1.582,11.792,-1.007,46.921,5.865,23.46
1.895,1.198,9.293,0.958,-23.46,-1.102,6.754,-0.383,-29.326,1.582,11.216,-0.863,5.865,5.865,11.73
1.9000000000000001,1.102,8.957,0.862,-17.595,-0.958,6.371,-0.383,-17.595,1.869,10.785,-0.575,-17.595,5.865,5.865
1.905,1.245,8.957,0.671,-5.865,-0.91,6.562,-0.24,-11.73,2.157,10.641,-0.288,-41.056,5.865,-5.865
1.9100000000000001,1.533,9.293,0.383,5.865,-1.054,7.377,0.048,0.0,2.445,10.497,0.144,-52.786,5.865,-17.595
1.915,1.724,9.676,0.0,11.73,-1.293,8.287,0.287,11.73,2.301,10.21,0.575,-64.516,11.73,-23.46
1.92,1.82,10.011,-0.479,23.46,-1.389,9.293,0.719,23.46,2.445,9.635,1.007,-70.381,11.73,-23.46
1.925,1.868,10.203,-0.862,29.326,-1.485,10.299,1.198,29.326,2.588,9.203,1.15,-64.516,11.73,-23.46
1.93,2.108,10.346,-1.102,29.326,-1.772,11.209,1.485,29.326,2.732,9.203,1.15,-52.786,5.865,-23.46
1.935,2.299,10.442,-1.15,23.46,-1.964,11.783,1.629,29.326,2.732,9.347,1.15,-41.056,5.865,-17.595
1.94,2.347,10.538,-1.15,23.46,-2.06,12.023,1.677,23.46,2.732,9.635,1.007,-23.46,5.865,-17.595
1.945,2.299,10.73,-1.102,17.595,-2.06,12.023,1.629,17.595,2.732,9.922,0.863,-11.73,5.865,-11.73
1.95,2.251,10.825,-0.958,11.73,-2.012,11.927,1.533,17.595,2.732,10.354,0.863,0.0,5.865,-5.865
1.955,2.203,10.873,-0.862,11.73,-1.916,11.736,1.389,11.73,2.732,10.641,0.863,5.865,5.865,0.0
1.96,2.156,10.921,-0.862,5.865,-1.868,11.496,1.341,11.73,2.732,10.929,0.863,5.865,0.0,0.0
1.965,2.156,11.017,-0.91,-0.0,-1.772,11.257,1.389,5.865,2.876,11.073,0.863,5.865,5.865,0.0
1.97,2.156,11.113,-0.862,-0.0,-1.677,11.161,1.437,0.0,2.732,11.36,0.719,5.865,5.865,5.865
1.975,2.108,11.161,-0.766,-5.865,-1.629,11.113,1.341,0.0,2.732,11.504,0.575,5.865,5.865,5.865
1.98,2.012,11.304,-0.623,-5.865,-1.677,11.065,1.245,-5.865,2.445,11.648,0.431,5.865,5.865,11.73
1.985,1.916,11.352,-0.431,-5.865,-1.533,11.065,1.054,-5.865,2.445,11.648,0.144,5.865,5.865,11.73
1.99,1.82,11.304,-0.192,-11.73,-1.533,11.017,0.814,-5.865,2.445,11.792,0.144,0.0,5.865,11.73
1.995,1.82,11.304,-0.096,-5.865,-1.533,10.921,0.671,-5.865,2.445,11.935,-0.0,-5.865,5.865,5.865
2.0,1.772,11.4,-0.048,-5.865,-1.389,10.825,0.575,-5.865,2.301,11.935,-0.0,-11.73,5.865,5.865
2.005,1.724,11.592,0.048,-5.865,-1.341,11.017,0.479,-5.865,2.301,11.792,-0.0,-17.595,5.865,11.73
2.0100000000000002,1.82,11.736,-0.048,-5.865,-1.533,11.4,0.479,-5.865,2.445,11.935,0.288,-17.595,5.865,11.73
2.015,1.916,11.783,-0.192,-11.73,-1.629,11.64,0.575,-11.73,2.588,11.935,0.431,-23.46,5.865,11.73
2.02,1.964,11.879,-0.431,-11.73,-1.629,11.736,0.814,-11.73,2.588,11.648,0.575,-23.46,5.865,11.73
2.025,1.964,11.783,-0.527,-11.73,-1.629,11.736,0.958,-11.73,2.588,11.36,0.575,-23.46,5.865,17.595
2.0300000000000002,2.012,11.64,-0.623,-17.595,-1.629,11.831,1.102,-11.73,2.732,11.216,0.575,-23.46,5.865,23.46
2.035,2.06,11.544,-0.671,-17.595,-1.724,11.927,1.15,-17.595,2.732,11.36,0.575,-17.595,5.865,23.46
2.04,2.108,11.592,-0.623,-17.595,-1.724,11.975,1.15,-17.595,2.732,11.504,0.431,-17.595,5.865,23.46
2.045,2.108,11.688,-0.479,-23.46,-1.772,12.023,1.054,-23.46,2.588,11.504,0.144,-11.73,5.865,29.326
2.05,2.108,11.736,-0.24,-23.46,-1.82,12.071,0.862,-23.46,2.588,11.648,-0.0,-11.73,5.865,29.326
2.055,2.06,11.736,-0.048,-29.326,-1.772,12.023,0.671,-23.46,2.588,11.648,-0.0,-5.865,5.865,29.326
2.06,2.06,11.592,0.0,-29.326,-1.772,11.783,0.527,-29.326,2.588,11.648,-0.0,-11.73,0.0,35.191
2.065,2.012,11.496,-0.048,-29.326,-1.772,11.496,0.479,-29.326,2.588,11.504,-0.0,-11.73,0.0,35.191
2.07,2.012,11.4,-0.048,-35.191,-1.724,11.257,0.575,-35.191,2.588,11.36,-0.0,-11.73,0.0,35.191
2.075,2.06,11.209,0.048,-35.191,-1.772,11.113,0.527,-35.191,2.588,11.073,-0.0,-17.595,0.0,41.056
2.08,2.06,10.969,0.0,-35.191,-1.82,10.825,0.479,-35.191,2.588,10.785,-0.0,-17.595,0.0,41.056
2.085,2.06,10.682,0.0,-41.056,-1.772,10.538,0.527,-41.056,2.588,10.497,-0.0,-23.46,0.0,46.921
