time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
130.56,-2.682,9.197,-0.91,-0.0,-1.964,9.436,0.862,-293.255,0.575,9.635,2.013,0.0,0.0,0.0
130.565,-2.682,9.197,-0.91,-0.0,-0.766,9.149,2.299,-269.795,0.575,9.635,2.013,0.0,0.0,0.0
130.57,-2.682,9.197,-0.91,-0.0,-0.144,7.999,-2.108,-217.009,0.575,9.635,2.013,0.0,-5.865,0.0
130.575,-2.635,9.197,-0.91,-0.0,1.054,7.856,-4.072,-140.762,0.575,9.635,2.013,0.0,-5.865,0.0
130.58,-2.635,9.197,-0.91,-0.0,2.97,8.095,-4.215,-87.977,0.575,9.635,2.013,0.0,-5.865,0.0
130.585,-2.635,9.197,-0.862,-0.0,5.077,8.43,-4.215,-41.056,0.575,9.635,2.013,-5.865,0.0,0.0
130.59,-2.635,9.197,-0.862,-0.0,6.898,9.149,-3.209,0.0,0.575,9.635,2.013,0.0,0.0,0.0
130.595,-2.635,9.245,-0.862,-0.0,7.137,9.58,-2.156,29.326,0.575,9.635,2.013,-5.865,-5.865,0.0
130.6,-2.682,9.197,-0.862,-0.0,6.993,9.532,-2.539,64.516,0.575,9.635,2.013,-5.865,-5.865,0.0
130.605,-2.635,9.197,-0.862,-0.0,7.377,9.484,-3.066,87.977,0.575,9.635,2.013,-5.865,0.0,0.0
130.61,-2.635,9.197,-0.862,-0.0,6.898,9.293,-2.826,93.842,0.575,9.635,2.013,0.0,-5.865,0.0
130.615,-2.635,9.197,-0.862,-0.0,5.748,8.814,-2.203,64.516,0.575,9.635,2.013,-5.865,-5.865,0.0
130.62,-2.635,9.197,-0.862,-0.0,4.742,8.43,-1.916,23.46,0.575,9.635,2.013,-5.865,-5.865,0.0
130.625,-2.635,9.197,-0.862,-0.0,3.928,8.095,-1.868,-17.595,0.431,9.635,2.013,-5.865,-5.865,0.0
130.63,-2.635,9.197,-0.862,-0.0,3.401,7.472,-1.245,-41.056,0.575,9.635,2.013,0.0,-5.865,0.0
130.635,-2.635,9.197,-0.814,-0.0,2.922,6.706,-0.144,-58.651,0.575,9.635,2.013,-5.865,-5.865,0.0
130.64000000000001,-2.635,9.197,-0.862,-0.0,2.299,5.988,0.814,-58.651,0.575,9.635,2.013,0.0,-5.865,0.0
130.645,-2.635,9.197,-0.862,-0.0,0.958,4.742,1.581,-46.921,0.575,9.635,2.013,0.0,-5.865,0.0
130.65,-2.635,9.197,-0.862,-0.0,-0.91,3.545,1.198,-23.46,0.575,9.635,2.013,-5.865,-5.865,0.0
130.655,-2.682,9.197,-0.862,-0.0,-2.682,2.73,1.485,-35.191,0.575,9.635,2.013,0.0,-5.865,0.0
130.66,-2.682,9.197,-0.862,-0.0,-2.97,2.395,2.012,-82.111,0.575,9.635,2.013,0.0,-5.865,0.0
130.665,-2.682,9.197,-0.862,-0.0,-2.539,2.06,2.635,-129.032,0.575,9.635,2.013,0.0,-5.865,0.0
130.67000000000002,-2.635,9.197,-0.862,-0.0,-1.677,2.012,3.114,-158.358,0.575,9.635,2.013,-5.865,-5.865,0.0
130.675,-2.635,9.197,-0.862,-0.0,2.443,2.635,2.826,-170.088,0.575,9.635,2.013,0.0,0.0,0.0
130.68,-2.635,9.197,-0.862,-0.0,0.958,3.449,2.778,-134.897,0.575,9.635,2.013,0.0,0.0,0.0
130.685,-2.635,9.197,-0.862,-0.0,-0.096,4.503,2.251,-87.977,0.575,9.635,2.013,0.0,-5.865,0.0
130.69,-2.635,9.197,-0.862,-0.0,-0.24,5.317,1.916,-64.516,0.575,9.635,2.013,-5.865,-5.865,0.0
130.695,-2.635,9.197,-0.862,-0.0,-0.24,5.94,1.964,-52.786,0.575,9.635,2.013,-5.865,-5.865,0.0
130.7,-2.635,9.197,-0.862,-0.0,-0.24,6.275,2.06,-58.651,0.575,9.635,2.013,0.0,-5.865,0.0
130.705,-2.635,9.197,-0.862,-0.0,-0.144,6.275,2.299,-76.246,0.575,9.635,2.013,0.0,-5.865,0.0
130.71,-2.635,9.197,-0.862,-0.0,-0.096,6.035,2.443,-99.707,0.575,9.635,2.013,0.0,-5.865,0.0
130.715,-2.635,9.197,-0.862,-0.0,-0.096,5.556,2.251,-111.437,0.431,9.635,2.013,0.0,-5.865,0.0
130.72,-2.635,9.197,-0.862,-0.0,0.048,4.982,1.82,-129.032,0.575,9.635,2.013,0.0,-5.865,0.0
130.725,-2.635,9.197,-0.862,-0.0,0.0,4.79,1.581,-129.032,0.575,9.635,2.013,0.0,-5.865,0.0
130.73,-2.635,9.197,-0.862,-0.0,0.383,5.03,1.341,-129.032,0.431,9.635,2.013,-5.865,-5.865,0.0
130.735,-2.635,9.197,-0.862,-0.0,0.575,5.509,1.677,-129.032,0.431,9.635,2.013,0.0,-5.865,0.0
130.74,-2.635,9.197,-0.862,-0.0,0.719,6.227,2.203,-123.167,0.575,9.635,2.013,0.0,-5.865,0.0
130.745,-2.635,9.197,-0.862,-0.0,0.91,7.425,2.635,-117.302,0.431,9.635,2.013,0.0,-5.865,0.0
130.75,-2.635,9.197,-0.862,-0.0,2.539,8.574,2.395,-123.167,0.575,9.635,2.013,0.0,-5.865,0.0
130.755,-2.635,9.197,-0.862,-0.0,-0.719,9.101,4.982,-134.897,0.431,9.635,2.013,0.0,-5.865,0.0
130.76,-2.635,9.245,-0.862,-0.0,-0.719,8.383,5.221,-146.628,0.431,9.635,2.013,0.0,-5.865,0.0
130.76500000000001,-2.635,9.197,-0.862,-0.0,4.119,6.85,3.257,-146.628,0.575,9.635,2.013,-5.865,-5.865,0.0
130.77,-2.635,9.197,-0.862,-0.0,3.545,5.844,2.874,-152.493,0.431,9.635,2.013,0.0,-5.865,0.0
130.775,-2.635,9.197,-0.862,-0.0,2.874,5.844,2.012,-152.493,0.431,9.635,2.013,-5.865,-5.865,0.0
130.78,-2.635,9.197,-0.862,-0.0,5.413,6.083,-0.479,-158.358,0.431,9.635,2.013,0.0,-5.865,0.0
130.785,-2.635,9.197,-0.862,-0.0,1.006,6.179,2.922,-164.223,0.431,9.635,2.013,0.0,-5.865,0.0
130.79,-2.682,9.197,-0.862,-0.0,1.054,5.94,3.114,-193.548,0.431,9.635,2.013,-5.865,-5.865,0.0
130.79500000000002,-2.682,9.197,-0.862,-0.0,0.671,4.982,3.545,-240.469,0.431,9.635,2.013,-5.865,-5.865,0.0
130.8,-2.635,9.197,-0.862,-0.0,-3.209,8.287,8.574,-269.795,0.431,9.635,2.013,0.0,-5.865,0.0
130.805,-2.635,9.197,-0.862,-0.0,-9.388,11.592,12.789,-275.66,0.575,9.635,2.013,0.0,-5.865,0.0
130.81,-2.635,9.197,-0.862,-0.0,-9.58,8.909,10.682,-258.064,0.431,9.635,2.013,0.0,-5.865,0.0
130.815,-2.635,9.245,-0.862,-0.0,-6.562,8.239,12.454,-228.739,0.575,9.635,2.013,0.0,-5.865,0.0
130.82,-2.635,9.245,-0.862,-0.0,-5.509,6.61,9.197,-129.032,0.575,9.635,2.013,-5.865,-5.865,0.0
130.825,-2.635,9.245,-0.814,-0.0,-1.772,6.275,5.365,-46.921,0.431,9.635,2.013,0.0,-5.865,0.0
130.83,-2.635,9.245,-0.862,-0.0,0.958,6.658,4.503,-5.865,0.575,9.635,2.013,0.0,-5.865,0.0
130.835,-2.635,9.245,-0.862,-0.0,0.671,6.946,5.604,-23.46,0.575,9.635,2.013,-5.865,-5.865,0.0
130.84,-2.635,9.245,-0.862,-0.0,0.048,8.383,7.472,-76.246,0.431,9.635,2.013,0.0,-5.865,0.0
130.845,-2.635,9.245,-0.862,-0.0,-0.527,6.323,6.419,-134.897,0.575,9.635,2.013,-5.865,-5.865,0.0
130.85,-2.635,9.197,-0.862,-0.0,-1.293,-4.119,1.054,-175.953,0.575,9.635,2.013,0.0,-5.865,0.0
130.855,-2.635,9.197,-0.862,-0.0,-3.066,3.688,1.15,-140.762,0.575,9.635,2.013,0.0,-5.865,0.0
130.86,-2.635,9.197,-0.862,-0.0,-2.108,9.867,3.784,-93.842,0.575,9.635,2.013,0.0,-5.865,0.0
130.865,-2.635,9.197,-0.862,-0.0,-0.575,10.538,4.551,-64.516,0.431,9.635,2.013,0.0,-5.865,0.0
130.87,-2.635,9.197,-0.862,-0.0,0.431,10.059,3.593,-17.595,0.431,9.635,2.013,0.0,-5.865,0.0
130.875,-2.635,9.197,-0.862,-0.0,-0.862,7.472,1.15,11.73,0.431,9.635,2.013,0.0,-5.865,0.0
130.88,-2.635,9.197,-0.862,-0.0,-2.587,6.227,-1.102,17.595,0.575,9.635,2.013,0.0,-5.865,0.0
130.885,-2.635,9.197,-0.862,-0.0,-3.545,5.892,-1.629,5.865,0.431,9.635,2.013,0.0,-5.865,0.0
130.89000000000001,-2.635,9.197,-0.862,-0.0,-3.593,6.562,-1.15,-5.865,0.575,9.635,2.013,0.0,-5.865,0.0
130.895,-2.635,9.197,-0.814,-0.0,-3.209,7.329,-0.671,-5.865,0.575,9.635,2.013,0.0,-5.865,0.0
130.9,-2.635,9.197,-0.862,-0.0,-2.97,7.377,-0.335,0.0,0.431,9.635,2.013,0.0,-5.865,0.0
130.905,-2.635,9.197,-0.814,-0.0,-2.347,7.425,0.24,5.865,0.431,9.635,2.013,0.0,-5.865,0.0
130.91,-2.635,9.197,-0.862,-0.0,-1.533,7.52,1.15,5.865,0.575,9.635,2.013,0.0,-5.865,0.0
130.915,-2.635,9.197,-0.862,-0.0,-1.198,7.664,2.347,5.865,0.575,9.635,2.013,-5.865,-5.865,0.0
130.92000000000002,-2.635,9.197,-0.862,-0.0,-1.629,7.808,3.449,11.73,0.431,9.635,2.013,-5.865,-5.865,0.0
130.925,-2.635,9.197,-0.862,-0.0,-2.156,7.951,3.928,11.73,0.431,9.635,2.013,0.0,-5.865,0.0
130.93,-2.635,9.197,-0.862,-0.0,-2.778,7.808,3.88,17.595,0.431,9.635,2.013,0.0,-5.865,0.0
130.935,-2.635,9.197,-0.862,-0.0,-3.305,7.52,3.497,23.46,0.431,9.635,2.013,0.0,-5.865,0.0
130.94,-2.635,9.197,-0.862,-0.0,-3.497,7.377,3.066,23.46,0.431,9.635,2.013,0.0,-5.865,0.0
130.945,-2.635,9.197,-0.814,-0.0,-3.257,7.185,2.682,29.326,0.431,9.635,2.013,-5.865,-5.865,0.0
130.95,-2.635,9.245,-0.862,-0.0,-2.203,6.993,2.73,35.191,0.575,9.635,2.013,0.0,-5.865,0.0
130.955,-2.635,9.197,-0.862,-0.0,-2.012,6.993,2.778,46.921,0.575,9.635,2.013,0.0,-5.865,0.0
130.96,-2.635,9.197,-0.862,-0.0,-1.82,6.993,2.682,52.786,0.431,9.635,2.013,0.0,-5.865,0.0
130.965,-2.635,9.197,-0.862,-0.0,-1.054,7.377,2.635,58.651,0.431,9.635,2.013,0.0,-5.865,0.0
130.97,-2.635,9.197,-0.862,-0.0,0.0,7.76,2.73,70.381,0.431,9.635,2.013,0.0,-5.865,0.0
130.975,-2.635,9.245,-0.862,-0.0,1.006,8.047,3.353,82.111,0.431,9.635,2.013,0.0,0.0,0.0
130.98,-2.635,9.197,-0.862,-0.0,1.677,7.999,3.832,99.707,0.431,9.635,2.013,0.0,-5.865,0.0
130.985,-2.635,9.197,-0.862,-0.0,1.82,7.712,4.215,117.302,0.431,9.635,2.013,0.0,-5.865,0.0
130.99,-2.635,9.197,-0.862,-0.0,1.964,7.472,4.79,140.762,0.431,9.635,2.013,0.0,-5.865,0.0
130.995,-2.73,9.197,-0.91,-0.0,1.82,7.233,5.844,158.358,0.575,9.635,2.013,0.0,-5.865,0.0
131.0,-2.682,9.245,-0.862,-0.0,2.347,6.754,7.329,170.088,0.431,9.635,2.013,0.0,-5.865,0.0
131.005,-2.587,9.197,-0.862,-0.0,2.539,5.892,9.005,170.088,0.575,9.635,2.013,0.0,-5.865,0.0
131.01,-2.587,9.197,-0.862,-0.0,2.826,5.509,10.394,158.358,0.575,9.635,2.013,0.0,-5.865,0.0
131.01500000000001,-2.443,9.197,-0.862,-0.0,3.353,5.604,11.4,146.628,0.575,9.635,2.013,0.0,-5.865,0.0
131.02,-2.682,9.197,-0.814,-0.0,3.928,5.509,11.736,134.897,0.431,9.635,2.013,0.0,-5.865,0.0
131.025,-2.635,9.197,-0.862,-0.0,4.359,5.461,11.783,129.032,0.431,9.635,2.013,0.0,-5.865,0.0
131.03,-2.635,9.293,-0.862,-0.0,4.455,5.413,11.544,129.032,0.431,9.635,2.013,0.0,-5.865,0.0
131.035,-2.826,9.149,-0.814,-0.0,4.551,5.509,11.017,129.032,0.431,9.635,2.013,0.0,-5.865,0.0
131.04,-2.587,9.293,-0.91,-0.0,4.742,5.7,10.107,123.167,0.575,9.635,2.013,0.0,-5.865,0.0
131.04500000000002,-2.299,9.197,-0.814,-0.0,4.79,6.035,9.341,117.302,0.431,9.635,2.013,0.0,-5.865,0.0
131.05,-2.395,9.053,-0.91,-0.0,4.551,6.514,8.622,111.437,0.575,9.635,2.013,0.0,-5.865,0.0
131.055,-2.682,9.197,-0.958,-0.0,4.407,7.041,7.904,93.842,0.575,9.635,2.013,0.0,-5.865,0.0
131.06,-2.922,9.245,-0.958,-0.0,4.455,7.425,7.281,82.111,0.575,9.635,2.013,0.0,-5.865,0.0
131.065,-2.826,9.197,-0.862,-0.0,4.407,7.472,6.802,64.516,0.575,9.635,2.013,0.0,-5.865,0.0
131.07,-2.587,9.293,-0.814,-0.0,4.407,7.425,6.514,52.786,0.431,9.635,2.013,0.0,-5.865,0.0
131.075,-2.587,9.245,-0.814,-0.0,4.694,7.281,6.323,35.191,0.575,9.635,2.013,0.0,-5.865,0.0
131.08,-2.635,9.101,-0.862,-0.0,5.173,7.089,6.131,23.46,0.431,9.635,2.013,0.0,-5.865,0.0
131.085,-2.635,9.149,-0.862,-0.0,5.7,6.946,5.796,17.595,0.575,9.635,2.013,0.0,-5.865,0.0
131.09,-2.587,9.293,-0.814,-0.0,6.275,6.946,5.365,11.73,0.575,9.635,2.013,0.0,-5.865,0.0
131.095,-2.635,9.293,-0.814,-0.0,6.658,7.041,5.03,5.865,0.575,9.635,2.013,0.0,0.0,0.0
131.1,-2.635,9.245,-0.814,-0.0,6.754,7.185,4.79,5.865,0.575,9.635,2.013,-5.865,-5.865,0.0
131.105,-2.635,9.197,-0.862,-0.0,6.706,7.472,4.742,5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.11,-2.682,9.245,-0.862,-0.0,6.419,8.143,4.79,5.865,0.575,9.635,2.013,-5.865,-5.865,0.0
131.115,-2.73,9.245,-0.862,-0.0,6.275,8.766,4.742,5.865,0.575,9.635,2.013,-5.865,-5.865,0.0
131.12,-2.682,9.197,-0.862,-0.0,6.85,9.101,4.503,11.73,0.431,9.635,2.013,0.0,-5.865,0.0
131.125,-2.539,9.197,-0.862,-0.0,6.802,9.293,4.359,23.46,0.575,9.635,2.013,0.0,-5.865,0.0
131.13,-2.587,9.197,-0.862,-0.0,6.706,9.293,4.311,29.326,0.575,9.635,2.013,0.0,-5.865,0.0
131.135,-2.587,9.197,-0.862,-0.0,6.754,9.245,4.359,35.191,0.575,9.635,2.013,0.0,-5.865,0.0
131.14000000000001,-2.682,9.197,-0.862,-0.0,6.61,9.197,4.646,41.056,0.575,9.635,2.013,0.0,-5.865,0.0
131.145,-2.73,9.197,-0.862,-0.0,6.514,9.101,4.886,46.921,0.575,9.635,2.013,-5.865,-5.865,0.0
131.15,-2.682,9.245,-0.814,-0.0,6.802,9.053,5.077,46.921,0.575,9.635,2.013,0.0,-5.865,0.0
131.155,-2.635,9.245,-0.862,-0.0,7.089,8.957,5.125,52.786,0.575,9.635,2.013,0.0,-5.865,0.0
131.16,-2.587,9.245,-0.862,-0.0,7.329,8.862,5.173,58.651,0.575,9.635,2.013,0.0,-5.865,0.0
131.165,-2.587,9.197,-0.862,-0.0,7.425,8.909,5.365,58.651,0.575,9.635,2.013,0.0,-5.865,0.0
131.17000000000002,-2.635,9.197,-0.862,-0.0,7.52,9.101,5.556,58.651,0.575,9.635,2.013,-5.865,-5.865,0.0
131.175,-2.778,9.245,-0.862,-0.0,7.472,9.245,5.7,52.786,0.575,9.635,2.013,0.0,-5.865,0.0
131.18,-2.73,9.388,-0.814,-0.0,7.329,9.628,5.796,41.056,0.431,9.635,2.013,-5.865,-5.865,0.0
131.185,-2.826,9.341,-0.814,-0.0,7.329,10.203,5.844,29.326,0.575,9.635,2.013,0.0,-5.865,0.0
131.19,-2.682,9.245,-0.766,-0.0,7.137,10.586,5.7,5.865,0.575,9.635,2.013,0.0,-5.865,0.0
131.195,-3.161,9.388,-0.575,-0.0,7.329,11.257,5.604,0.0,0.575,9.635,2.013,0.0,-5.865,0.0
131.2,-3.209,9.82,-0.575,-0.0,7.137,11.688,5.509,-5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.205,-3.018,9.197,-0.671,-0.0,4.263,11.113,4.79,0.0,0.575,9.635,2.013,0.0,-5.865,0.0
131.21,-2.97,9.245,-0.575,-0.0,3.976,11.017,3.976,23.46,0.575,9.635,2.013,0.0,-5.865,0.0
131.215,-2.443,9.293,-0.862,-0.0,4.072,11.64,3.353,46.921,0.575,9.635,2.013,-5.865,-5.865,0.0
131.22,-2.06,9.197,-0.91,-0.0,4.503,11.879,3.257,52.786,0.575,9.635,2.013,0.0,-5.865,0.0
131.225,-2.539,9.149,-0.958,-0.0,4.598,11.592,3.353,52.786,0.575,9.635,2.013,-5.865,-5.865,0.0
131.23,-2.635,9.149,-0.958,-0.0,4.455,10.682,4.072,41.056,0.431,9.635,2.013,0.0,-5.865,0.0
131.235,-2.491,9.101,-0.958,-0.0,5.03,9.82,4.646,29.326,0.431,9.635,2.013,0.0,-5.865,0.0
131.24,-2.251,8.957,-1.006,-0.0,5.317,9.484,4.838,11.73,0.431,9.635,2.013,0.0,-5.865,0.0
131.245,-2.06,8.957,-1.102,-0.0,5.556,9.341,4.694,5.865,0.575,9.635,2.013,-5.865,-5.865,0.0
131.25,-1.82,9.149,-1.198,-0.0,5.748,9.484,4.407,0.0,0.575,9.635,2.013,0.0,-5.865,0.0
131.255,-2.06,9.101,-1.198,-0.0,5.796,9.772,4.119,0.0,0.575,9.635,2.013,-5.865,-5.865,0.0
131.26,-2.156,9.005,-1.245,-0.0,5.892,10.059,3.832,0.0,0.431,9.635,2.013,0.0,-5.865,0.0
131.26500000000001,-2.108,8.909,-1.245,-0.0,5.988,10.49,3.401,5.865,0.575,9.635,2.013,0.0,-5.865,0.0
131.27,-2.539,8.814,-1.245,-0.0,6.035,10.682,2.922,5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.275,-2.922,9.005,-1.198,-0.0,5.892,10.825,2.395,11.73,0.575,9.635,2.013,0.0,-5.865,0.0
131.28,-3.161,9.245,-1.006,-0.0,5.892,11.304,2.156,17.595,0.575,9.635,2.013,0.0,-5.865,0.0
131.285,-2.97,9.149,-0.91,-0.0,5.604,11.161,2.156,23.46,0.431,9.635,2.013,0.0,-5.865,0.0
131.29,-2.874,9.149,-0.958,-0.0,4.742,10.73,1.724,17.595,0.431,9.635,2.013,0.0,-5.865,0.0
131.29500000000002,-2.97,9.053,-0.814,-0.0,4.167,10.682,1.724,23.46,0.575,9.635,2.013,0.0,-5.865,0.0
131.3,-3.305,9.341,-0.623,-0.0,3.736,10.538,1.916,23.46,0.431,9.635,2.013,0.0,-5.865,0.0
131.305,-2.778,9.341,-0.91,-0.0,3.449,10.49,2.203,17.595,0.431,9.635,2.013,0.0,0.0,0.0
131.31,-1.964,9.005,-0.958,5.865,3.401,10.634,2.539,17.595,0.431,9.635,2.013,0.0,-5.865,0.0
131.315,-1.677,9.245,-0.91,5.865,3.449,10.73,2.778,11.73,0.575,9.635,2.013,0.0,-5.865,0.0
131.32,-2.012,9.484,-0.91,5.865,3.64,11.017,3.066,11.73,0.575,9.635,2.013,0.0,-5.865,0.0
131.325,-2.108,9.388,-0.958,5.865,3.832,10.921,3.161,5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.33,-3.114,9.724,-0.958,5.865,4.215,10.825,3.066,0.0,0.431,9.635,2.013,0.0,-5.865,0.0
131.335,-3.305,9.628,-0.91,-0.0,4.551,11.065,2.539,-11.73,0.431,9.635,2.013,0.0,-5.865,0.0
131.34,-3.353,9.341,-0.862,-0.0,4.79,10.969,2.251,-17.595,0.575,9.635,2.013,0.0,-5.865,0.0
131.345,-3.114,8.957,-0.862,-0.0,4.934,10.538,2.108,-17.595,0.431,9.635,2.013,0.0,-5.865,0.0
131.35,-2.874,9.053,-0.91,-0.0,4.982,10.251,2.203,-17.595,0.431,9.635,2.013,0.0,-5.865,0.0
131.355,-2.587,9.053,-0.862,-0.0,5.03,10.155,2.251,-17.595,0.575,9.635,2.013,0.0,-5.865,0.0
131.36,-2.251,9.197,-1.054,-0.0,5.173,10.059,2.156,-17.595,0.575,9.635,2.013,0.0,-5.865,0.0
131.365,-2.203,9.149,-1.054,-0.0,5.125,9.915,1.964,-11.73,0.575,9.635,2.013,0.0,-5.865,0.0
131.37,-2.97,9.101,-0.814,-0.0,4.838,9.724,1.772,-11.73,0.431,9.635,2.013,0.0,-5.865,0.0
131.375,-3.497,9.58,-0.719,-0.0,4.311,9.676,1.581,-11.73,0.431,9.635,2.013,0.0,-5.865,0.0
131.38,-3.257,9.676,-1.15,-0.0,3.688,9.532,1.389,-17.595,0.431,9.635,2.013,0.0,-5.865,0.0
131.385,-2.491,9.053,-0.766,-0.0,3.497,9.484,1.437,-23.46,0.575,9.635,2.013,0.0,-5.865,0.0
131.39000000000001,-2.395,9.053,-0.287,-0.0,3.353,9.101,1.341,-29.326,0.431,9.635,2.013,-5.865,-5.865,0.0
131.395,-2.587,9.245,-0.527,-0.0,3.593,8.766,1.198,-29.326,0.575,9.635,2.013,-5.865,-5.865,0.0
131.4,-2.443,9.245,-0.91,-0.0,3.305,8.574,1.102,-29.326,0.575,9.635,2.013,0.0,-5.865,0.0
131.405,-2.347,9.341,-0.862,-0.0,3.066,8.574,0.91,-29.326,0.575,9.635,2.013,0.0,-5.865,0.0
131.41,-2.395,9.388,-0.766,-0.0,3.114,8.718,0.91,-29.326,0.575,9.635,2.013,0.0,-5.865,0.0
131.415,-2.73,9.293,-0.814,-0.0,3.209,8.909,0.958,-35.191,0.575,9.635,2.013,0.0,-5.865,0.0
131.42000000000002,-2.778,9.293,-1.102,-0.0,3.353,8.909,1.054,-35.191,0.575,9.635,2.013,0.0,-5.865,0.0
131.425,-2.203,9.197,-1.293,-5.865,3.401,8.814,1.245,-35.191,0.575,9.635,2.013,0.0,-5.865,0.0
131.43,-1.198,8.862,-1.389,-5.865,3.209,8.383,1.485,-29.326,0.431,9.635,2.013,0.0,-5.865,0.0
131.435,-0.431,9.197,-1.15,-5.865,2.874,7.808,1.868,-23.46,0.431,9.635,2.013,-5.865,-5.865,0.0
131.44,-1.341,11.209,1.724,-5.865,2.73,7.233,2.347,-11.73,0.575,9.635,2.013,0.0,-5.865,0.0
131.445,-2.874,8.814,-0.623,-5.865,2.778,6.562,3.305,-5.865,0.575,9.635,2.013,0.0,-5.865,0.0
131.45,-3.114,8.526,-1.245,-5.865,2.826,6.275,2.922,-5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.455,-3.066,8.67,-0.91,-11.73,2.395,6.85,3.593,-5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.46,-3.593,9.436,-0.671,-11.73,1.677,7.185,3.497,-17.595,0.431,9.635,2.013,0.0,-5.865,0.0
131.465,-3.449,9.82,-1.006,-5.865,1.437,7.712,3.305,-29.326,0.431,9.635,2.013,0.0,-5.865,0.0
131.47,-2.73,9.436,-1.054,-11.73,1.581,8.766,3.114,-41.056,0.431,9.635,2.013,0.0,-5.865,0.0
131.475,-2.682,8.43,-1.006,-5.865,2.156,9.724,2.73,-58.651,0.431,9.635,2.013,0.0,-5.865,0.0
131.48,-3.066,8.862,-1.102,-5.865,2.395,10.251,2.778,-70.381,0.431,9.635,2.013,0.0,-5.865,0.0
131.485,-2.874,9.341,-0.958,-0.0,2.251,10.394,3.114,-76.246,0.575,9.635,2.013,0.0,-5.865,0.0
131.49,-2.635,9.58,-0.862,-0.0,1.964,10.251,2.922,-76.246,0.575,9.635,2.013,0.0,-5.865,0.0
131.495,-1.916,9.293,-0.862,5.865,1.916,10.059,2.203,-76.246,0.431,9.635,2.013,0.0,-5.865,0.0
131.5,-2.203,9.245,-0.766,5.865,1.724,9.436,2.108,-70.381,0.431,9.635,2.013,0.0,-5.865,0.0
131.505,-2.635,9.628,-0.766,5.865,1.485,8.718,2.251,-52.786,0.431,9.635,2.013,0.0,-5.865,0.0
131.51,-2.922,9.484,-1.293,-0.0,1.389,8.191,2.635,-29.326,0.431,9.635,2.013,0.0,-5.865,0.0
131.51500000000001,-3.018,9.341,-0.766,-0.0,1.341,7.951,2.97,-11.73,0.431,9.635,2.013,0.0,-5.865,0.0
131.52,-2.635,9.341,-0.766,-0.0,1.533,8.095,3.209,5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.525,-2.587,9.293,-0.766,-0.0,1.677,8.574,3.497,11.73,0.431,9.635,2.013,-5.865,-5.865,0.0
131.53,-2.682,9.101,-1.054,-5.865,1.724,9.101,3.832,11.73,0.575,9.635,2.013,0.0,-5.865,0.0
131.535,-2.443,9.341,-1.006,-0.0,1.82,9.676,4.024,5.865,0.575,9.635,2.013,-5.865,-5.865,0.0
131.54,-2.443,9.245,-1.054,-5.865,1.82,10.203,4.024,-5.865,0.431,9.635,2.013,0.0,-5.865,0.0
131.54500000000002,-2.539,8.909,-1.054,-5.865,1.82,10.538,3.736,-11.73,0.575,9.635,2.013,-5.865,-5.865,0.0
131.55,-2.06,9.053,-0.958,-0.0,1.772,10.538,3.736,-17.595,0.575,9.635,2.013,-5.865,-5.865,0.0
131.555,-2.06,9.101,-1.102,-0.0,1.82,10.346,3.545,-23.46,0.575,9.635,2.013,0.0,-5.865,0.0
131.56,-2.347,9.532,-1.054,-5.865,1.82,10.203,3.64,-29.326,0.431,9.635,2.013,0.0,-5.865,0.0
131.565,-2.299,8.574,-1.198,-5.865,1.868,10.107,3.832,-35.191,0.431,9.635,2.013,0.0,-5.865,0.0
131.57,-1.581,8.287,-0.958,-5.865,1.964,9.963,3.928,-46.921,0.575,9.635,2.013,0.0,-5.865,0.0
131.575,-1.341,9.005,-1.15,-11.73,2.203,9.676,3.64,-58.651,0.575,9.635,2.013,0.0,-5.865,0.0
131.58,-1.868,9.436,-1.293,-11.73,2.251,9.628,3.688,-70.381,0.575,9.635,2.013,0.0,-5.865,0.0
131.585,-2.395,8.67,-1.245,-5.865,2.203,9.484,3.593,-82.111,0.575,9.635,2.013,-5.865,-5.865,0.0
131.59,-2.73,8.191,-1.629,-5.865,2.012,9.197,3.88,-87.977,0.575,9.635,2.013,0.0,-5.865,0.0
131.595,-3.114,8.478,-1.485,-5.865,2.108,9.197,4.167,-93.842,0.575,9.635,2.013,0.0,-5.865,0.0
131.6,-3.353,9.532,-0.814,-0.0,1.82,9.293,4.407,-99.707,0.431,9.635,2.013,-5.865,-5.865,0.0
131.605,-3.688,9.772,-1.245,-5.865,1.245,8.574,4.311,-111.437,0.575,9.635,2.013,0.0,-5.865,0.0
131.61,-3.832,9.963,-0.958,-11.73,1.389,8.526,4.311,-129.032,0.575,9.635,2.013,-5.865,-5.865,0.0
