time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
131.78,-0.91,9.197,-2.443,-64.516,4.503,8.239,-1.341,181.818,0.719,7.478,-2.157,0.0,-5.865,17.595
131.785,-0.527,9.293,-2.156,-70.381,3.88,8.335,-1.293,193.548,0.719,7.478,-2.013,0.0,-11.73,11.73
131.79,-0.479,9.245,-2.156,-70.381,3.066,8.526,-1.15,205.279,0.575,7.334,-1.726,5.865,-11.73,11.73
131.79500000000002,-0.527,9.293,-2.06,-70.381,2.443,9.053,-1.15,217.009,0.575,7.334,-1.438,5.865,-11.73,11.73
131.8,-0.431,9.388,-1.964,-64.516,1.964,9.388,-1.198,228.739,0.431,7.19,-1.294,0.0,-17.595,5.865
131.805,-0.287,9.436,-1.82,-64.516,1.772,9.532,-1.389,240.469,0.431,7.19,-1.15,0.0,-17.595,0.0
131.81,-0.287,9.532,-1.724,-64.516,1.677,9.388,-1.629,246.334,0.431,7.046,-1.15,0.0,-17.595,-5.865
131.815,-0.24,9.628,-1.485,-64.516,1.677,9.58,-1.868,258.064,0.575,6.902,-1.15,-5.865,-17.595,-5.865
131.82,-0.144,9.82,-1.102,-64.516,1.629,10.059,-2.203,263.93,0.575,6.902,-1.15,-11.73,-17.595,-11.73
131.825,0.048,9.915,-0.623,-64.516,1.293,10.011,-2.443,275.66,0.863,6.902,-1.15,-11.73,-17.595,-11.73
131.83,0.144,10.155,-0.192,-64.516,1.15,10.299,-2.539,287.39,1.007,7.046,-1.294,-11.73,-17.595,-11.73
131.835,0.24,10.346,0.0,-64.516,1.293,10.634,-2.491,293.255,1.15,7.19,-1.438,-11.73,-11.73,-17.595
131.84,0.527,10.442,0.383,-64.516,1.437,10.921,-2.299,299.12,1.15,7.478,-1.438,-11.73,-11.73,-17.595
131.845,0.479,10.394,0.24,-64.516,1.437,11.161,-2.012,304.985,1.294,7.765,-1.438,-5.865,-5.865,-17.595
131.85,0.623,10.586,0.383,-64.516,1.15,11.64,-1.724,316.715,1.438,7.909,-1.438,-5.865,-5.865,-17.595
131.855,0.575,10.538,0.192,-64.516,0.766,12.31,-1.389,322.581,1.726,8.34,-1.438,0.0,0.0,-17.595
131.86,0.335,10.251,-0.335,-64.516,0.719,12.837,-1.15,328.446,2.013,8.628,-1.438,0.0,0.0,-17.595
131.865,0.048,10.155,-0.623,-64.516,0.335,13.22,-0.862,334.311,2.157,8.916,-1.582,5.865,5.865,-17.595
131.87,-0.096,10.059,-1.006,-64.516,-0.527,13.843,-0.671,340.176,2.445,9.203,-1.582,5.865,5.865,-23.46
131.875,-0.24,9.915,-1.389,-58.651,-1.198,14.274,-0.383,346.041,2.445,9.491,-1.726,5.865,11.73,-23.46
131.88,-0.24,9.772,-1.533,-58.651,-1.006,14.514,-0.335,351.906,2.732,9.635,-1.726,5.865,11.73,-23.46
131.885,-0.144,9.915,-1.677,-64.516,-0.671,14.849,-0.192,351.906,2.876,9.778,-1.726,0.0,17.595,-23.46
131.89000000000001,0.048,9.963,-1.772,-64.516,-0.383,15.472,0.048,357.771,3.164,9.778,-1.582,0.0,17.595,-23.46
131.895,0.144,9.867,-1.82,-64.516,-0.192,15.951,0.096,357.771,3.164,9.635,-1.438,0.0,17.595,-29.326
131.9,0.24,9.867,-1.868,-64.516,-0.383,16.382,0.096,357.771,3.307,9.635,-1.294,0.0,17.595,-29.326
131.905,0.383,9.867,-1.868,-64.516,-0.91,17.052,0.096,357.771,3.307,9.491,-1.15,-5.865,17.595,-23.46
131.91,0.479,9.963,-1.82,-64.516,-2.012,17.723,-0.048,357.771,3.307,9.203,-1.007,0.0,17.595,-23.46
131.915,0.287,10.011,-1.868,-64.516,-1.964,18.394,0.144,351.906,3.02,9.059,-0.863,0.0,17.595,-23.46
131.92000000000002,0.096,10.011,-1.868,-64.516,-2.778,18.968,0.335,351.906,2.876,8.916,-0.863,0.0,17.595,-23.46
131.925,0.0,10.011,-1.677,-64.516,-2.97,19.064,0.24,346.041,2.588,8.916,-0.719,0.0,17.595,-17.595
131.93,0.048,10.059,-1.581,-64.516,-2.73,19.495,-0.096,346.041,2.588,8.916,-0.575,0.0,17.595,-17.595
131.935,0.096,10.107,-1.485,-64.516,-3.449,19.926,-0.527,340.176,2.445,8.916,-0.575,0.0,17.595,-17.595
131.94,0.24,10.155,-1.629,-70.381,-4.646,19.783,-1.964,334.311,2.301,8.916,-0.431,5.865,23.46,-17.595
131.945,0.096,10.299,-1.724,-70.381,-6.706,19.016,-2.635,328.446,2.157,8.916,-0.431,5.865,23.46,-11.73
131.95,-0.096,10.251,-1.581,-70.381,-8.239,17.675,-3.353,316.715,2.013,8.916,-0.288,5.865,23.46,-11.73
131.955,0.192,10.394,-1.389,-70.381,-9.005,15.615,-4.311,304.985,1.869,9.059,-0.288,5.865,29.326,-11.73
131.96,0.479,10.682,-1.341,-70.381,-7.472,14.131,-5.652,281.525,1.582,9.059,-0.288,17.595,29.326,-11.73
131.965,0.814,10.778,-1.485,-76.246,-6.946,15.136,-7.137,258.064,1.438,8.916,-0.288,23.46,35.191,-11.73
131.97,0.91,10.825,-1.581,-76.246,-9.532,15.663,-7.712,234.604,1.007,8.916,-0.144,23.46,41.056,-11.73
131.975,0.719,10.538,-1.198,-76.246,-12.31,15.041,-8.766,211.144,0.719,8.916,-0.0,29.326,41.056,-11.73
131.98,0.527,10.203,-0.862,-76.246,-15.951,13.795,-9.197,187.683,0.719,8.916,-0.144,35.191,41.056,-11.73
131.985,0.719,10.346,-0.719,-76.246,-18.585,12.598,-8.814,170.088,0.863,8.916,-0.288,35.191,35.191,-11.73
131.99,0.671,10.586,-0.671,-76.246,-19.16,11.736,-7.999,140.762,1.294,8.916,-0.575,35.191,35.191,-11.73
131.995,0.383,10.538,-0.575,-82.111,-17.963,11.352,-6.802,117.302,1.438,9.059,-0.863,35.191,35.191,-11.73
132.0,0.431,10.586,-0.527,-82.111,-16.526,11.017,-5.03,93.842,1.438,9.203,-1.007,41.056,35.191,-11.73
132.005,0.383,10.873,-0.671,-82.111,-15.472,10.921,-3.305,76.246,1.726,9.491,-1.15,41.056,35.191,-11.73
132.01,0.335,10.778,-0.91,-87.977,-14.61,11.017,-1.916,58.651,1.726,9.778,-1.15,46.921,35.191,-5.865
132.01500000000001,0.862,10.969,-0.91,-87.977,-13.125,10.778,-1.533,35.191,1.869,10.21,-1.007,52.786,35.191,-5.865
132.02,1.102,11.161,-1.054,-93.842,-10.682,10.873,-1.581,11.73,1.726,10.497,-0.719,52.786,29.326,-5.865
132.025,1.198,11.352,-1.054,-93.842,-8.766,10.251,-1.629,0.0,1.582,10.785,-0.431,58.651,29.326,-5.865
132.03,1.437,11.257,-1.437,-93.842,-7.472,9.388,-1.581,-11.73,1.438,11.073,-0.0,58.651,29.326,-5.865
132.035,1.677,11.352,-1.533,-99.707,-6.227,8.718,-1.15,-23.46,1.438,11.216,0.431,52.786,29.326,-5.865
132.04,1.868,11.496,-1.533,-99.707,-5.269,8.047,-0.575,-35.191,1.294,11.216,0.863,52.786,29.326,0.0
132.04500000000002,1.964,11.975,-1.198,-99.707,-4.79,7.808,0.048,-46.921,1.294,11.073,1.15,46.921,23.46,0.0
132.05,2.156,12.215,-1.724,-99.707,-4.598,7.951,0.575,-46.921,1.294,10.929,1.438,41.056,23.46,0.0
132.055,2.108,12.31,-1.341,-99.707,-4.742,7.951,0.575,-52.786,1.294,10.785,1.582,41.056,23.46,0.0
132.06,2.395,12.119,-1.389,-99.707,-3.449,9.341,-1.15,-58.651,1.294,10.497,1.869,41.056,23.46,0.0
132.065,2.778,12.454,-1.054,-105.572,-2.395,9.628,2.539,-52.786,1.294,10.21,2.157,41.056,29.326,5.865
132.07,2.874,12.789,-0.814,-105.572,-5.269,11.017,1.485,-58.651,1.294,9.922,2.301,46.921,29.326,5.865
132.075,2.395,12.885,-0.958,-105.572,-7.76,12.741,0.862,-64.516,1.294,9.635,2.445,52.786,35.191,0.0
132.08,1.389,12.837,-1.15,-111.437,-1.437,13.747,2.922,-76.246,1.15,9.491,2.157,58.651,35.191,0.0
132.085,0.814,13.029,-1.389,-111.437,5.365,14.083,3.066,-82.111,1.15,9.491,1.869,58.651,41.056,0.0
132.09,0.766,13.46,-1.341,-117.302,7.904,14.418,1.964,-70.381,1.007,9.778,1.294,58.651,46.921,0.0
132.095,0.575,13.843,-1.198,-117.302,6.706,14.993,2.491,-64.516,1.007,10.354,0.431,52.786,52.786,0.0
132.1,0.24,14.562,-0.91,-123.167,8.574,18.921,10.346,-58.651,1.007,11.073,-1.15,41.056,52.786,0.0
132.105,-0.383,15.424,-0.623,-129.032,6.946,21.795,11.304,-64.516,1.294,12.079,-2.876,29.326,46.921,0.0
132.11,-1.15,16.382,-0.287,-134.897,1.437,22.321,12.406,-70.381,1.582,13.23,-5.033,5.865,41.056,0.0
132.115,-1.964,17.723,-0.24,-140.762,-5.269,21.603,12.215,-82.111,2.013,14.38,-6.902,-17.595,35.191,0.0
132.12,-2.97,18.729,-0.383,-146.628,-7.137,19.831,9.963,-93.842,2.013,15.387,-8.484,-41.056,29.326,0.0
132.125,-4.119,19.4,-0.766,-152.493,-3.449,15.855,-1.389,-99.707,1.582,16.106,-9.347,-52.786,29.326,5.865
132.13,-5.03,19.735,-1.293,-158.358,-0.575,11.161,-10.346,-99.707,0.863,16.968,-9.059,-46.921,29.326,17.595
132.135,-5.748,20.022,-1.006,-164.223,-1.724,10.49,-10.921,-87.977,-0.288,17.831,-8.34,-17.595,23.46,23.46
132.14000000000001,-6.562,20.741,-0.24,-175.953,-0.91,14.993,-6.083,-82.111,-1.869,18.55,-7.765,17.595,17.595,23.46
132.145,-8.047,21.699,-0.383,-181.818,1.581,19.112,-1.868,-93.842,-3.451,18.694,-6.759,41.056,5.865,23.46
132.15,-8.143,22.13,-1.485,-181.818,2.73,18.585,-0.671,-93.842,-4.745,18.263,-5.321,46.921,0.0,17.595
132.155,-10.969,21.316,-1.245,-187.683,2.443,16.382,0.192,-87.977,-5.896,17.256,-3.739,41.056,0.0,17.595
132.16,-11.975,19.447,-0.958,-181.818,1.102,13.699,0.192,-87.977,-6.471,15.962,-2.157,23.46,-11.73,23.46
132.165,-8.239,17.579,-2.06,-187.683,1.15,10.682,-0.575,-87.977,-6.902,14.236,-1.15,-5.865,-23.46,35.191
132.17000000000002,-7.185,16.717,-2.395,-187.683,2.012,9.484,-2.012,-93.842,-6.183,12.079,-0.144,-35.191,-35.191,41.056
132.175,-10.059,15.999,-3.832,-187.683,2.251,10.73,-1.581,-93.842,-4.602,9.778,0.431,-64.516,-46.921,41.056
132.18,-10.059,15.807,-3.353,-181.818,0.862,11.975,-0.048,-87.977,-3.595,7.909,-0.0,-87.977,-52.786,29.326
132.185,-5.604,15.711,-1.533,-170.088,-2.108,11.927,0.862,-87.977,-3.307,6.759,-1.15,-76.246,-52.786,23.46
132.19,1.054,14.61,0.479,-164.223,-4.551,11.352,0.048,-82.111,-3.164,6.327,-2.301,-52.786,-46.921,17.595
132.195,4.455,13.556,-0.048,-158.358,-3.928,11.113,-1.389,-76.246,-2.732,6.902,-3.02,-11.73,-46.921,11.73
132.2,3.593,12.981,-1.533,-152.493,-0.383,10.825,-1.916,-70.381,-2.157,8.053,-3.164,29.326,-41.056,11.73
132.205,1.485,12.023,-2.395,-146.628,3.353,9.676,-2.156,-64.516,-1.438,9.347,-3.164,46.921,-35.191,11.73
132.21,2.73,10.873,-4.455,-140.762,5.125,8.622,-2.922,-64.516,-1.007,10.354,-3.164,52.786,-35.191,11.73
132.215,5.844,10.107,-6.514,-140.762,4.838,8.239,-3.832,-64.516,-0.575,10.785,-3.307,46.921,-41.056,11.73
132.22,8.67,8.862,-6.514,-140.762,4.024,8.239,-3.928,-64.516,0.144,10.785,-3.307,29.326,-46.921,11.73
132.225,8.909,6.419,-5.365,-140.762,3.64,8.287,-3.401,-64.516,0.431,10.641,-3.307,5.865,-46.921,5.865
132.23,7.616,4.024,-4.119,-134.897,3.209,8.526,-2.778,-58.651,0.575,10.21,-3.164,-5.865,-46.921,5.865
132.235,6.467,2.922,-2.97,-129.032,2.97,8.862,-2.251,-58.651,0.431,9.635,-2.876,-11.73,-41.056,0.0
132.24,4.742,3.449,-3.018,-129.032,3.401,9.436,-1.437,-52.786,0.288,9.203,-2.445,-11.73,-35.191,0.0
132.245,1.724,4.838,-6.323,-129.032,4.215,9.963,-0.814,-58.651,0.144,8.772,-2.013,-17.595,-29.326,0.0
132.25,-0.91,5.365,-5.03,-123.167,4.503,10.49,-0.479,-58.651,0.144,8.628,-1.582,-17.595,-29.326,-5.865
132.255,-2.299,3.257,-3.353,-105.572,3.88,10.778,-0.431,-64.516,0.288,8.484,-1.582,-17.595,-29.326,-5.865
132.26,-6.419,3.353,-4.407,-87.977,3.018,10.73,-0.479,-64.516,0.575,8.484,-1.869,-23.46,-29.326,-5.865
132.26500000000001,-13.891,7.233,-4.359,-70.381,2.347,10.634,-0.862,-64.516,0.719,8.772,-2.157,-23.46,-29.326,-11.73
132.27,-13.939,9.053,-3.976,-52.786,2.06,10.394,-1.485,-64.516,0.863,9.203,-2.588,-29.326,-29.326,-11.73
132.275,-4.742,4.311,-1.102,-35.191,1.868,9.82,-2.06,-64.516,1.007,9.635,-2.732,-35.191,-29.326,-11.73
132.28,1.581,1.485,-2.635,-17.595,1.868,9.197,-2.203,-64.516,0.863,9.922,-2.732,-35.191,-17.595,-11.73
132.285,-0.24,2.108,-2.826,-11.73,1.964,8.574,-2.156,-64.516,0.863,9.922,-2.588,-35.191,-11.73,-11.73
132.29,-5.03,2.682,-3.353,-0.0,2.108,8.43,-2.06,-58.651,0.719,9.922,-2.301,-35.191,-5.865,-11.73
132.29500000000002,-7.377,1.724,-3.736,23.46,2.299,8.574,-1.964,-58.651,0.575,9.778,-2.013,-35.191,0.0,-11.73
132.3,-6.514,1.437,-3.018,52.786,2.443,8.766,-1.868,-58.651,0.431,9.491,-1.726,-35.191,5.865,-11.73
132.305,-5.461,2.251,-2.73,70.381,2.299,8.766,-1.772,-58.651,0.431,9.203,-1.438,-29.326,5.865,-11.73
132.31,-5.365,3.018,-2.443,87.977,2.251,9.053,-1.724,-58.651,0.288,8.916,-1.438,-29.326,11.73,-5.865
132.315,-5.509,2.922,-2.587,105.572,2.539,9.676,-1.82,-58.651,0.144,8.772,-1.582,-29.326,11.73,-5.865
132.32,-5.221,2.922,-2.826,123.167,2.203,9.772,-1.82,-58.651,0.144,8.628,-1.726,-29.326,11.73,-5.865
132.325,-4.311,3.449,-2.922,140.762,1.82,9.676,-1.629,-58.651,0.144,8.484,-2.013,-29.326,11.73,-5.865
132.33,-3.161,4.215,-2.778,152.493,1.82,9.58,-1.485,-58.651,0.144,8.484,-2.157,-23.46,11.73,0.0
132.335,-2.395,4.934,-2.635,164.223,1.916,9.724,-1.293,-58.651,0.144,8.628,-2.157,-23.46,11.73,0.0
132.34,-2.251,5.509,-2.635,175.953,1.964,9.867,-1.245,-58.651,0.144,8.628,-2.301,-17.595,17.595,0.0
132.345,-2.347,5.652,-2.491,187.683,1.964,9.867,-1.293,-58.651,0.144,8.628,-2.157,-11.73,17.595,0.0
132.35,-2.347,5.652,-2.347,199.413,1.82,9.82,-1.533,-58.651,0.144,8.628,-2.013,-11.73,17.595,5.865
132.355,-2.203,5.7,-2.156,217.009,1.677,9.772,-1.533,-64.516,0.144,8.484,-1.869,-5.865,17.595,5.865
132.36,-2.06,5.892,-2.06,228.739,1.677,9.82,-1.533,-64.516,-0.144,8.484,-1.726,-5.865,17.595,5.865
132.365,-1.868,6.083,-2.012,240.469,1.533,9.628,-1.629,-64.516,-0.144,8.34,-1.582,-5.865,11.73,11.73
132.37,-1.341,6.754,-1.341,252.199,1.437,9.963,-1.629,-58.651,-0.144,8.34,-1.582,-5.865,11.73,11.73
132.375,-1.341,6.993,-1.724,258.064,1.198,9.963,-1.724,-64.516,-0.144,8.34,-1.582,-11.73,5.865,11.73
132.38,-1.629,7.377,-1.341,269.795,1.198,9.772,-1.629,-64.516,-0.288,8.34,-1.726,-17.595,5.865,11.73
132.385,-1.629,7.76,-1.389,281.525,1.102,9.867,-1.677,-58.651,-0.288,8.34,-1.869,-17.595,5.865,11.73
132.39000000000001,-1.389,8.383,-1.245,287.39,0.91,9.628,-1.724,-58.651,-0.288,8.628,-1.869,-23.46,5.865,11.73
132.395,-1.102,8.574,-1.389,293.255,0.958,9.532,-1.677,-58.651,-0.288,8.772,-2.013,-23.46,5.865,17.595
132.4,-0.719,8.383,-1.533,304.985,0.862,9.532,-1.677,-64.516,-0.431,9.059,-2.013,-23.46,5.865,17.595
132.405,-0.479,8.67,-1.868,310.85,0.766,9.58,-1.724,-64.516,-0.431,9.347,-1.869,-17.595,5.865,17.595
132.41,-0.431,9.58,-1.916,322.581,0.814,9.484,-1.772,-64.516,-0.719,9.635,-1.726,-17.595,5.865,17.595
132.415,-0.575,10.778,-1.677,334.311,0.91,9.676,-1.629,-64.516,-0.863,9.635,-1.582,-17.595,5.865,17.595
132.42000000000002,-0.527,11.879,-1.15,340.176,0.862,9.772,-1.82,-58.651,-1.007,9.778,-1.438,-17.595,5.865,17.595
132.425,0.0,13.125,-0.766,351.906,0.766,9.628,-1.868,-64.516,-1.438,9.778,-1.294,-17.595,5.865,17.595
132.43,0.431,14.083,-0.958,363.636,0.719,9.676,-1.916,-64.516,-1.582,9.635,-1.294,-17.595,0.0,17.595
132.435,0.527,14.657,-0.958,375.366,0.719,9.772,-2.108,-64.516,-1.726,9.491,-1.294,-17.595,0.0,17.595
132.44,0.575,15.041,-0.671,387.097,0.719,9.867,-2.251,-64.516,-2.157,9.347,-1.438,-17.595,-5.865,17.595
132.445,0.814,15.759,-0.527,392.962,0.575,9.82,-2.251,-64.516,-2.013,9.203,-1.582,-23.46,-5.865,11.73
132.45,1.533,16.717,-0.479,398.827,0.575,9.82,-2.251,-58.651,-2.157,9.059,-1.582,-23.46,-5.865,11.73
132.455,2.778,17.675,-0.431,404.692,0.527,9.772,-2.251,-58.651,-2.157,8.916,-1.582,-23.46,-11.73,11.73
132.46,4.311,18.442,-0.192,410.557,0.431,9.724,-2.251,-58.651,-2.157,8.916,-1.438,-23.46,-11.73,11.73
132.465,5.988,19.112,-0.144,410.557,0.431,9.58,-2.203,-64.516,-2.157,8.916,-1.438,-17.595,-11.73,11.73
132.47,7.568,20.262,0.527,410.557,0.383,9.772,-2.203,-64.516,-2.157,8.916,-1.294,-17.595,-11.73,11.73
132.475,9.388,19.783,-0.096,410.557,0.431,9.963,-2.203,-64.516,-2.157,8.916,-1.294,-11.73,-11.73,5.865
132.48,10.586,20.789,-0.287,404.692,0.719,9.58,-2.203,-64.516,-2.013,9.059,-1.15,-5.865,-11.73,5.865
132.485,8.574,21.89,2.156,392.962,0.527,9.628,-2.251,-64.516,-1.726,9.059,-1.007,-5.865,-11.73,5.865
132.49,7.281,22.561,1.581,392.962,0.527,9.676,-2.347,-64.516,-1.726,8.916,-1.007,0.0,-11.73,5.865
132.495,8.766,23.04,0.479,387.097,0.383,9.963,-2.251,-70.381,-1.582,8.772,-1.007,0.0,-17.595,5.865
132.5,7.472,24.142,-4.503,375.366,0.527,9.58,-2.347,-70.381,-1.582,8.628,-0.863,5.865,-17.595,5.865
132.505,10.011,22.8,2.06,369.501,0.766,10.251,-2.251,-70.381,-1.294,8.484,-0.863,5.865,-17.595,5.865
132.51,11.544,21.124,2.826,351.906,0.671,10.442,-2.347,-70.381,-1.15,8.34,-0.719,5.865,-23.46,5.865
132.51500000000001,12.837,21.603,1.964,322.581,0.671,10.49,-2.203,-70.381,-0.863,8.197,-0.575,5.865,-23.46,5.865
132.52,11.64,20.549,1.006,299.12,0.335,10.442,-2.108,-76.246,-0.575,8.053,-0.575,17.595,-23.46,5.865
132.525,9.149,18.489,2.443,281.525,0.479,10.921,-1.916,-76.246,-0.431,8.053,-0.575,23.46,-29.326,5.865
132.53,11.352,17.052,2.826,246.334,0.383,11.209,-1.916,-76.246,-0.288,8.053,-0.575,23.46,-29.326,11.73
132.535,15.663,11.065,-12.167,211.144,0.814,11.496,-2.682,-76.246,-0.288,7.909,-1.15,29.326,-29.326,11.73
132.54,8.478,1.437,-11.783,170.088,1.198,11.304,-2.635,-82.111,0.719,8.053,-0.863,29.326,-35.191,11.73
132.54500000000002,20.741,-0.671,1.102,123.167,0.287,10.251,-1.485,-82.111,1.294,8.197,-0.288,35.191,-41.056,17.595
132.55,23.95,7.76,3.832,82.111,-0.575,10.394,-0.24,-82.111,1.438,8.484,-0.0,41.056,-35.191,17.595
132.555,23.95,15.232,4.694,41.056,-0.24,11.736,0.719,-82.111,1.15,8.772,0.144,46.921,-29.326,17.595
132.56,23.854,18.202,6.514,11.73,1.389,11.831,0.479,-87.977,1.007,9.203,-0.0,52.786,-29.326,23.46
132.565,16.765,19.016,7.856,-11.73,1.724,11.352,0.144,-87.977,0.575,9.491,-0.0,46.921,-29.326,23.46
132.57,15.903,17.196,8.287,-35.191,0.527,11.688,0.24,-93.842,0.144,9.635,-0.0,46.921,-23.46,23.46
132.575,17.819,13.125,6.419,-64.516,0.527,11.975,-0.192,-99.707,-0.288,10.066,0.144,41.056,-23.46,29.326
132.58,18.442,9.053,4.407,-87.977,0.862,12.023,-0.719,-99.707,-0.431,10.354,0.288,35.191,-23.46,29.326
132.585,13.604,7.904,2.203,-111.437,1.006,12.023,-1.772,-105.572,-0.431,10.497,0.431,29.326,-23.46,29.326
132.59,3.018,8.766,1.724,-117.302,0.383,12.358,-2.251,-111.437,-0.431,10.929,0.575,29.326,-23.46,29.326
132.595,-10.251,9.005,1.293,-111.437,0.048,12.741,-2.587,-111.437,-0.575,11.504,0.431,23.46,-29.326,29.326
132.6,-18.825,8.239,1.82,-93.842,0.096,12.885,-2.826,-117.302,-0.431,11.935,0.144,23.46,-35.191,29.326
132.605,-19.208,8.766,1.629,-70.381,0.096,13.125,-2.922,-117.302,-0.575,12.223,-0.144,17.595,-41.056,29.326
132.61,-16.669,12.023,3.88,-52.786,-0.24,13.843,-2.874,-123.167,-0.719,12.367,-0.719,17.595,-41.056,29.326
132.615,-11.736,15.136,5.03,-46.921,-0.958,14.322,-2.778,-123.167,-0.863,12.511,-1.15,5.865,-35.191,23.46
132.62,-2.539,13.556,4.359,-46.921,-0.479,14.418,-2.491,-129.032,-0.863,12.511,-1.582,5.865,-35.191,23.46
132.625,3.114,14.178,4.694,-46.921,0.144,14.131,-2.682,-129.032,-0.575,12.223,-1.869,5.865,-35.191,23.46
132.63,7.712,17.292,3.832,-52.786,0.91,14.466,-2.635,-129.032,0.144,11.935,-2.301,17.595,-35.191,17.595
132.635,10.155,17.388,-2.156,-70.381,1.629,15.376,-2.203,-134.897,0.719,11.935,-3.02,23.46,-41.056,11.73
132.64000000000001,6.898,17.292,-3.976,-82.111,2.251,15.999,-2.491,-140.762,1.438,12.079,-3.739,23.46,-46.921,11.73
132.645,0.144,18.01,-3.449,-82.111,3.353,16.478,-2.778,-140.762,2.013,12.511,-4.458,29.326,-46.921,5.865
132.65,-4.263,17.484,-2.299,-82.111,4.694,17.723,-1.533,-146.628,2.445,13.086,-4.889,35.191,-41.056,0.0
132.655,-3.736,15.136,-5.7,-70.381,4.742,19.016,-0.862,-152.493,2.588,14.092,-5.177,46.921,-29.326,0.0
132.66,2.778,11.257,-10.538,-70.381,4.455,20.358,-0.383,-152.493,2.588,15.099,-5.752,52.786,-17.595,-5.865
132.665,9.772,11.975,-8.383,-70.381,5.892,20.837,0.0,-158.358,2.445,16.393,-6.183,64.516,-5.865,-11.73
132.67000000000002,10.682,18.106,-1.82,-76.246,7.568,21.316,-0.862,-158.358,2.732,17.256,-6.183,64.516,5.865,-23.46
132.675,6.131,23.998,4.455,-99.707,7.999,21.938,-1.006,-158.358,3.739,17.544,-5.752,58.651,17.595,-29.326
132.68,-0.24,21.842,5.173,-117.302,7.281,20.884,-1.245,-158.358,4.745,17.4,-5.177,35.191,17.595,-35.191
132.685,-1.964,15.615,4.503,-105.572,7.089,19.591,-1.629,-158.358,5.033,16.537,-4.314,5.865,11.73,-35.191
132.69,0.862,12.215,1.916,-87.977,7.329,18.825,-2.251,-158.358,4.889,15.387,-3.739,-11.73,5.865,-41.056
132.695,3.497,12.167,1.054,-82.111,7.233,17.579,-3.401,-152.493,4.602,13.949,-3.164,-29.326,5.865,-41.056
132.7,4.311,11.4,0.096,-76.246,8.287,16.047,-3.497,-152.493,3.883,12.511,-2.876,-41.056,11.73,-35.191
132.705,2.491,9.341,0.575,-76.246,6.706,14.035,-3.449,-146.628,3.307,11.073,-2.445,-46.921,17.595,-35.191
132.71,-0.24,8.143,1.82,-64.516,3.976,11.736,-3.832,-146.628,2.445,10.066,-2.157,-46.921,17.595,-29.326
132.715,-3.114,9.053,2.443,-58.651,0.287,10.73,-4.838,-152.493,1.869,9.059,-1.869,-46.921,11.73,-23.46
132.72,-5.269,10.682,0.862,-52.786,0.862,10.921,-5.317,-164.223,1.15,8.484,-1.726,-41.056,17.595,-23.46
132.725,-5.269,11.496,-1.724,-58.651,2.156,11.4,-5.125,-170.088,0.719,8.34,-1.582,-29.326,17.595,-17.595
132.73,-4.072,11.161,-3.64,-64.516,0.766,10.921,-5.365,-170.088,0.431,8.197,-1.582,-17.595,17.595,-17.595
132.735,-3.114,10.155,-3.832,-64.516,-0.144,10.155,-5.556,-170.088,0.431,8.197,-1.582,0.0,17.595,-17.595
132.74,-2.587,8.957,-3.449,-70.381,-0.431,9.293,-5.509,-164.223,0.431,8.197,-1.582,5.865,17.595,-17.595
132.745,-2.443,8.095,-3.114,-70.381,0.144,8.67,-5.269,-158.358,0.575,8.053,-1.726,5.865,17.595,-17.595
132.75,-2.395,7.856,-3.401,-76.246,1.054,7.856,-4.79,-146.628,0.719,7.765,-1.869,5.865,23.46,-11.73
132.755,-1.437,7.951,-4.072,-76.246,-0.096,6.514,-4.79,-140.762,0.863,7.478,-2.013,5.865,23.46,-11.73
132.76,-0.192,8.191,-3.976,-70.381,-0.144,5.413,-4.551,-129.032,1.007,7.19,-2.157,5.865,23.46,-11.73
132.76500000000001,-0.287,8.335,-3.449,-70.381,3.928,4.982,-3.497,-117.302,1.15,6.759,-2.301,5.865,23.46,-5.865
132.77,-1.533,8.335,-2.73,-64.516,8.814,4.024,-1.533,-105.572,1.294,6.615,-2.301,5.865,29.326,-5.865
132.775,-2.635,8.67,-2.06,-64.516,10.442,2.922,-1.389,-82.111,1.438,6.471,-2.301,5.865,29.326,-5.865
132.78,-3.018,9.341,-1.198,-64.516,11.448,3.066,0.192,-58.651,1.582,6.615,-2.445,5.865,23.46,-5.865
132.785,-3.114,9.772,-0.719,-64.516,11.592,5.844,2.682,-41.056,1.726,7.046,-2.445,5.865,23.46,-5.865
132.79,-3.066,9.963,-0.527,-64.516,7.951,5.077,2.108,-23.46,1.726,7.621,-2.301,5.865,23.46,-5.865
132.79500000000002,-2.539,9.963,-0.766,-70.381,4.838,2.682,3.736,-17.595,1.582,8.053,-2.157,5.865,23.46,-5.865
132.8,-1.868,9.724,-1.102,-76.246,6.898,1.006,3.449,-5.865,1.438,8.628,-2.013,5.865,23.46,0.0
132.805,-1.102,9.484,-1.245,-76.246,10.634,1.437,2.539,5.865,1.294,9.059,-2.013,5.865,23.46,-5.865
132.81,-0.24,9.197,-1.245,-76.246,12.502,2.73,1.629,29.326,1.294,9.347,-2.013,5.865,17.595,-5.865
