time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
116.78,-2.922,7.377,-0.671,175.953,0.144,9.532,-0.287,-35.191,-1.007,9.059,-0.863,-23.46,5.865,0.0
116.785,-2.347,7.185,-0.719,187.683,0.192,9.532,-0.287,-35.191,-1.007,8.916,-0.863,-23.46,5.865,-5.865
116.79,-2.06,7.377,-0.958,205.279,0.144,9.58,-0.335,-35.191,-0.863,8.772,-0.863,-23.46,5.865,0.0
116.795,-2.108,7.76,-1.102,211.144,0.096,9.58,-0.383,-35.191,-0.863,8.772,-1.007,-23.46,5.865,0.0
116.8,-2.299,8.047,-1.341,228.739,-0.048,9.58,-0.431,-35.191,-0.863,8.772,-1.007,-23.46,5.865,0.0
116.805,-2.539,8.287,-1.437,234.604,-0.096,9.58,-0.479,-35.191,-0.863,8.772,-1.007,-23.46,11.73,0.0
116.81,-2.826,8.526,-1.581,240.469,-0.24,9.628,-0.479,-35.191,-1.007,8.772,-0.863,-23.46,5.865,0.0
116.815,-2.874,9.005,-1.82,246.334,-0.287,9.628,-0.479,-35.191,-1.007,8.772,-0.863,-23.46,5.865,0.0
116.82000000000001,-2.491,9.58,-2.156,252.199,-0.335,9.58,-0.479,-35.191,-1.007,8.916,-0.719,-23.46,5.865,0.0
116.825,-1.772,10.299,-2.299,258.064,-0.431,9.532,-0.527,-41.056,-1.007,8.916,-0.719,-23.46,5.865,0.0
116.83,-0.91,11.257,-2.539,258.064,-0.479,9.532,-0.527,-41.056,-1.15,8.916,-0.719,-23.46,5.865,0.0
116.83500000000001,-0.048,11.975,-2.97,258.064,-0.479,9.532,-0.527,-35.191,-1.294,8.916,-0.719,-23.46,5.865,0.0
116.84,1.006,12.215,-2.73,258.064,-0.479,9.484,-0.479,-41.056,-1.438,9.059,-0.719,-23.46,5.865,0.0
116.845,1.772,12.741,-2.682,263.93,-0.479,9.436,-0.431,-41.056,-1.438,9.059,-0.719,-23.46,5.865,0.0
116.85000000000001,3.497,12.55,-4.455,263.93,-0.479,9.532,-0.431,-41.056,-1.582,9.203,-0.719,-23.46,5.865,0.0
116.855,3.688,13.891,-3.114,258.064,-0.431,9.628,-0.383,-35.191,-1.582,9.059,-0.719,-23.46,5.865,0.0
116.86,2.874,14.274,-1.772,263.93,-0.431,9.676,-0.383,-35.191,-1.726,9.203,-0.719,-23.46,5.865,0.0
116.86500000000001,2.108,13.652,-2.108,258.064,-0.383,9.82,-0.287,-41.056,-1.869,9.203,-0.863,-23.46,5.865,0.0
116.87,1.677,13.173,-2.347,258.064,-0.431,9.628,-0.287,-35.191,-2.013,9.203,-0.719,-23.46,5.865,0.0
116.875,1.724,13.843,-2.587,258.064,-0.527,9.58,-0.335,-35.191,-2.013,9.203,-0.719,-23.46,0.0,0.0
116.88,2.395,14.37,-2.491,258.064,-0.575,9.676,-0.383,-35.191,-1.869,9.203,-0.719,-23.46,0.0,0.0
116.885,3.161,14.035,-2.395,258.064,-0.575,9.772,-0.527,-35.191,-1.869,9.203,-0.575,-23.46,0.0,0.0
116.89,3.209,13.699,-2.251,252.199,-0.527,9.772,-0.575,-35.191,-1.869,9.203,-0.575,-23.46,0.0,0.0
116.895,2.922,13.652,-2.251,252.199,-0.479,9.772,-0.623,-35.191,-1.726,9.203,-0.431,-17.595,-5.865,5.865
116.9,2.682,13.939,-2.203,252.199,-0.575,9.772,-0.623,-35.191,-1.582,9.203,-0.431,-17.595,-5.865,5.865
116.905,2.587,13.987,-2.012,252.199,-0.719,9.772,-0.623,-35.191,-1.438,9.203,-0.431,-17.595,-5.865,5.865
116.91,2.251,14.035,-1.772,252.199,-0.766,9.82,-0.623,-35.191,-1.438,9.059,-0.431,-17.595,-5.865,5.865
116.915,2.012,14.131,-1.437,258.064,-0.766,9.867,-0.575,-35.191,-1.438,9.059,-0.431,-17.595,-11.73,5.865
116.92,1.916,14.226,-1.006,258.064,-0.623,9.915,-0.527,-35.191,-1.438,9.059,-0.288,-17.595,-11.73,11.73
116.925,1.916,14.083,-0.575,252.199,-0.527,9.867,-0.527,-35.191,-1.438,8.916,-0.144,-17.595,-11.73,11.73
116.93,1.964,13.939,-0.192,252.199,-0.527,9.867,-0.479,-35.191,-1.294,8.772,-0.144,-17.595,-11.73,11.73
116.935,2.491,13.843,0.144,252.199,-0.575,9.82,-0.383,-35.191,-1.294,8.772,-0.144,-17.595,-11.73,11.73
116.94,4.215,13.795,-1.437,252.199,-0.575,9.772,-0.287,-41.056,-1.438,8.772,-0.0,-17.595,-11.73,11.73
116.94500000000001,6.227,13.316,0.335,246.334,-0.814,9.724,-0.287,-35.191,-1.438,8.772,-0.144,-17.595,-11.73,17.595
116.95,7.425,13.699,0.096,246.334,-1.006,9.676,-0.335,-35.191,-1.438,8.628,0.144,-11.73,-17.595,11.73
116.955,7.712,14.753,-0.287,240.469,-1.054,9.676,-0.431,-41.056,-1.438,8.628,0.431,-11.73,-17.595,17.595
116.96000000000001,7.52,14.753,-0.383,234.604,-1.102,9.58,-0.479,-35.191,-1.438,8.628,0.431,-5.865,-17.595,17.595
116.965,7.185,14.178,-0.479,222.874,-1.054,9.532,-0.431,-41.056,-1.294,8.628,0.288,-5.865,-17.595,17.595
116.97,6.993,13.891,-0.287,217.009,-0.862,9.58,-0.383,-41.056,-1.15,8.628,0.288,-5.865,-23.46,23.46
116.97500000000001,7.185,14.61,-0.719,205.279,-0.814,9.772,-0.383,-41.056,-1.007,8.628,0.288,-5.865,-23.46,23.46
116.98,7.472,14.322,-0.431,193.548,-0.814,9.772,-0.335,-41.056,-1.007,8.772,0.288,0.0,-23.46,23.46
116.985,7.904,13.173,0.527,181.818,-0.958,9.867,-0.431,-41.056,-1.15,8.772,0.144,0.0,-23.46,23.46
116.99000000000001,9.676,12.406,0.814,170.088,-0.958,10.011,-0.527,-41.056,-1.15,8.772,0.144,0.0,-23.46,23.46
116.995,11.831,12.215,0.766,152.493,-1.102,10.059,-0.527,-46.921,-1.007,8.628,0.144,0.0,-23.46,23.46
117.0,12.885,12.741,0.958,134.897,-0.91,10.011,-0.623,-46.921,-1.15,8.628,0.288,0.0,-23.46,23.46
117.005,13.316,13.173,1.198,117.302,-0.862,9.963,-0.623,-46.921,-1.15,8.484,0.288,5.865,-23.46,23.46
117.01,13.652,12.837,1.245,99.707,-0.623,9.915,-0.575,-46.921,-1.15,8.484,0.144,5.865,-23.46,23.46
117.015,13.795,12.741,1.341,82.111,-0.814,9.867,-0.431,-46.921,-1.15,8.484,0.144,5.865,-29.326,23.46
117.02,14.035,12.694,1.437,70.381,-1.006,9.82,-0.287,-52.786,-1.007,8.34,-0.0,5.865,-29.326,23.46
117.025,14.37,12.694,1.485,52.786,-1.245,9.82,-0.192,-52.786,-1.007,8.34,-0.0,5.865,-29.326,23.46
117.03,14.562,12.885,1.868,29.326,-1.006,10.155,-0.335,-52.786,-1.007,8.34,-0.144,5.865,-29.326,23.46
117.035,14.801,13.46,2.06,11.73,-0.958,10.538,-0.24,-52.786,-1.007,8.484,-0.288,17.595,-29.326,29.326
117.04,14.562,14.322,2.251,-11.73,-0.91,10.73,-0.335,-52.786,-1.007,8.628,-0.288,17.595,-29.326,29.326
117.045,14.178,14.945,2.539,-29.326,-1.054,10.921,-0.431,-58.651,-0.863,8.772,-0.431,23.46,-35.191,29.326
117.05,15.903,13.46,0.431,-46.921,-1.293,11.352,-0.575,-58.651,-0.863,9.203,-0.863,23.46,-35.191,29.326
117.055,10.155,13.173,-1.198,-64.516,-1.533,11.831,-0.671,-58.651,-0.575,9.922,-1.294,29.326,-41.056,35.191
117.06,-3.449,14.562,-1.389,-64.516,-1.293,12.215,-0.623,-64.516,-0.575,10.641,-1.869,29.326,-41.056,35.191
117.065,-14.945,14.322,0.958,-58.651,-0.862,12.741,-0.814,-64.516,-0.431,11.648,-2.301,29.326,-46.921,35.191
117.07000000000001,-18.489,12.31,2.108,-58.651,-0.623,13.46,-0.958,-64.516,-0.575,12.654,-2.445,29.326,-46.921,29.326
117.075,-11.448,10.634,3.353,-58.651,-0.479,14.178,-1.245,-64.516,-0.719,13.805,-2.301,29.326,-41.056,29.326
117.08,2.012,11.544,4.072,-58.651,-0.096,14.418,-1.245,-70.381,-0.719,14.668,-1.869,29.326,-35.191,23.46
117.08500000000001,14.178,14.418,2.922,-64.516,0.24,14.705,-1.054,-70.381,-0.575,15.387,-1.582,29.326,-29.326,17.595
117.09,18.633,17.244,0.431,-70.381,0.479,14.801,-0.862,-70.381,0.144,15.674,-1.15,23.46,-35.191,11.73
117.095,14.322,17.579,-3.353,-70.381,0.335,14.705,-0.671,-76.246,1.15,15.674,-1.294,17.595,-41.056,11.73
117.10000000000001,5.269,15.376,-6.514,-82.111,0.192,14.418,-0.766,-76.246,2.157,15.387,-1.582,5.865,-41.056,5.865
117.105,-1.341,13.604,-7.185,-93.842,0.24,14.466,-0.91,-82.111,2.588,14.955,-1.869,0.0,-35.191,0.0
117.11,-3.88,12.119,-5.844,-99.707,0.383,14.753,-0.623,-82.111,2.157,14.236,-2.013,0.0,-23.46,0.0
117.11500000000001,-4.167,10.873,0.287,-105.572,0.862,15.089,-0.575,-82.111,1.294,13.373,-1.582,0.0,-5.865,0.0
117.12,-1.868,9.676,2.539,-105.572,0.766,14.61,-0.814,-87.977,0.575,12.511,-1.007,0.0,0.0,0.0
117.125,1.677,9.053,2.203,-87.977,0.479,13.891,-1.15,-87.977,0.144,11.792,-0.719,5.865,5.865,-5.865
117.13,4.79,9.484,1.533,-70.381,0.383,12.981,-1.293,-87.977,0.144,11.216,-0.863,5.865,0.0,0.0
117.135,5.221,10.299,-0.335,-58.651,0.048,11.736,-0.91,-93.842,0.144,10.641,-0.863,5.865,0.0,0.0
117.14,2.539,10.586,-3.161,-52.786,-0.527,10.825,-0.719,-93.842,0.0,10.21,-1.007,5.865,0.0,0.0
117.145,-1.15,10.394,-4.503,-52.786,-1.006,10.634,-0.575,-99.707,0.0,9.922,-1.294,5.865,0.0,5.865
117.15,-4.167,9.772,-3.209,-52.786,-1.054,10.49,-0.335,-99.707,0.0,9.635,-1.582,5.865,0.0,5.865
117.155,-5.844,8.862,-1.964,-58.651,-0.862,10.299,-0.048,-105.572,0.0,9.203,-1.438,5.865,0.0,5.865
117.16,-6.035,8.047,-1.724,-52.786,-0.719,9.915,0.287,-111.437,0.0,8.916,-1.438,5.865,5.865,5.865
117.165,-4.646,7.568,-1.916,-52.786,-0.766,9.58,0.383,-111.437,-0.144,8.484,-1.294,5.865,5.865,5.865
117.17,-2.06,7.712,-1.916,-46.921,-0.958,9.245,0.575,-111.437,-0.144,8.053,-1.294,5.865,5.865,5.865
117.175,0.192,8.622,-1.964,-41.056,-1.437,8.909,0.527,-111.437,-0.144,7.765,-1.438,5.865,5.865,5.865
117.18,0.958,9.532,-2.203,-41.056,-1.916,8.526,0.479,-111.437,0.0,7.478,-1.582,5.865,0.0,11.73
117.185,0.383,9.867,-2.203,-41.056,-2.299,8.191,0.287,-111.437,0.144,7.334,-1.726,5.865,0.0,11.73
117.19,-1.054,9.58,-1.772,-41.056,-2.299,7.904,0.0,-111.437,0.431,7.19,-1.869,5.865,-5.865,11.73
117.19500000000001,-2.203,9.197,-1.245,-41.056,-1.581,7.616,-0.719,-111.437,0.575,7.19,-2.013,5.865,0.0,11.73
117.2,-2.539,9.053,-1.006,-41.056,0.287,7.377,-1.245,-105.572,0.575,7.19,-2.013,5.865,0.0,11.73
117.205,-2.203,9.245,-0.91,-41.056,2.778,7.712,-1.245,-93.842,0.431,7.19,-2.013,17.595,0.0,11.73
117.21000000000001,-1.341,9.436,-1.054,-41.056,5.125,7.999,-0.719,-87.977,0.431,7.478,-1.869,17.595,5.865,11.73
117.215,-0.623,9.724,-1.198,-46.921,6.658,7.233,-0.096,-76.246,0.431,7.765,-1.869,17.595,5.865,5.865
117.22,-0.431,10.011,-1.054,-46.921,7.52,5.892,0.527,-70.381,0.431,8.197,-1.869,17.595,5.865,5.865
117.22500000000001,-0.766,9.963,-0.91,-46.921,8.095,4.838,0.814,-58.651,0.431,8.628,-1.869,5.865,5.865,5.865
117.23,-1.006,9.58,-0.766,-41.056,8.095,4.934,1.054,-46.921,0.431,9.059,-1.869,5.865,5.865,5.865
117.235,-0.958,9.341,-0.814,-41.056,7.329,5.365,0.766,-29.326,0.431,9.491,-1.869,5.865,5.865,5.865
117.24000000000001,-0.862,9.341,-0.862,-41.056,7.185,5.7,0.479,-17.595,0.575,9.778,-1.726,5.865,5.865,5.865
117.245,-1.006,9.484,-1.15,-41.056,7.808,6.706,0.479,-5.865,0.719,10.066,-1.726,5.865,5.865,0.0
117.25,-1.054,9.628,-1.533,-41.056,8.383,6.754,0.575,5.865,0.863,10.21,-1.726,5.865,0.0,0.0
117.255,-1.054,9.484,-1.677,-41.056,8.239,6.323,0.766,23.46,1.007,10.354,-1.726,5.865,5.865,0.0
117.26,-0.814,9.388,-1.677,-41.056,7.568,6.323,0.814,29.326,1.007,10.21,-1.869,5.865,5.865,-5.865
117.265,-0.479,9.436,-1.629,-41.056,6.85,6.754,0.766,41.056,1.007,10.066,-2.013,5.865,5.865,-5.865
117.27,-0.24,9.484,-1.724,-41.056,6.419,7.137,0.671,52.786,1.007,9.778,-2.013,5.865,5.865,-5.865
117.275,-0.24,9.388,-1.82,-41.056,6.275,7.52,0.575,64.516,1.007,9.635,-2.013,5.865,5.865,-5.865
117.28,-0.479,9.245,-1.82,-35.191,6.035,7.951,0.527,76.246,0.863,9.491,-2.013,5.865,5.865,-5.865
117.285,-0.719,9.245,-1.724,-35.191,5.7,8.287,0.527,82.111,0.719,9.347,-2.013,5.865,11.73,-5.865
117.29,-0.91,9.245,-1.724,-35.191,5.269,8.622,0.479,93.842,0.575,9.203,-2.013,5.865,11.73,0.0
117.295,-0.814,9.341,-1.868,-35.191,4.694,8.957,0.431,99.707,0.431,9.203,-2.013,5.865,11.73,0.0
117.3,-0.575,9.436,-1.916,-35.191,4.167,9.341,0.383,105.572,0.288,9.203,-1.869,5.865,11.73,0.0
117.305,-0.24,9.436,-1.772,-35.191,3.688,9.772,0.335,117.302,0.144,9.203,-1.869,5.865,11.73,0.0
117.31,-0.24,9.436,-1.581,-35.191,3.257,10.107,0.287,123.167,0.0,9.203,-1.869,5.865,11.73,0.0
117.315,-0.383,9.436,-1.629,-35.191,2.874,10.394,0.192,129.032,-0.144,9.203,-1.869,5.865,11.73,0.0
117.32000000000001,-0.623,9.484,-1.581,-29.326,2.635,10.634,0.096,134.897,-0.144,9.347,-1.869,5.865,11.73,0.0
117.325,-0.623,9.532,-1.389,-29.326,2.443,10.921,0.096,140.762,-0.288,9.347,-1.726,5.865,11.73,0.0
117.33,-0.479,9.58,-1.245,-29.326,2.395,11.065,0.048,146.628,-0.431,9.347,-1.726,5.865,5.865,0.0
117.33500000000001,-0.383,9.628,-1.293,-29.326,2.299,11.209,0.048,146.628,-0.431,9.491,-1.582,5.865,5.865,0.0
117.34,-0.287,9.58,-1.389,-29.326,2.012,11.496,-0.048,152.493,-0.575,9.635,-1.582,5.865,5.865,0.0
117.345,-0.24,9.58,-1.485,-29.326,1.629,11.831,-0.096,152.493,-0.575,9.778,-1.582,5.865,5.865,0.0
117.35000000000001,-0.192,9.628,-1.485,-29.326,1.15,12.071,-0.24,152.493,-0.719,9.778,-1.438,5.865,5.865,0.0
117.355,-0.144,9.58,-1.437,-29.326,0.479,12.262,-0.24,152.493,-0.575,9.778,-1.438,5.865,5.865,0.0
117.36,-0.144,9.58,-1.389,-29.326,0.048,12.262,-0.192,158.358,-0.575,9.778,-1.294,5.865,5.865,0.0
117.36500000000001,-0.096,9.58,-1.389,-29.326,0.048,12.31,-0.24,158.358,-0.575,9.778,-1.294,5.865,0.0,0.0
117.37,-0.192,9.58,-1.437,-29.326,0.048,12.406,-0.335,158.358,-0.431,9.635,-1.294,5.865,0.0,0.0
117.375,-0.192,9.484,-1.437,-29.326,-0.144,12.55,-0.431,152.493,-0.288,9.491,-1.15,5.865,0.0,0.0
117.38,-0.144,9.436,-1.485,-29.326,-0.335,12.598,-0.527,152.493,-0.144,9.491,-1.15,5.865,0.0,0.0
117.385,-0.096,9.436,-1.485,-29.326,-0.431,12.646,-0.575,152.493,0.0,9.347,-1.007,5.865,0.0,0.0
117.39,-0.096,9.436,-1.485,-29.326,-0.527,12.598,-0.527,152.493,0.0,9.347,-1.007,5.865,0.0,0.0
117.395,-0.048,9.436,-1.533,-29.326,-0.719,12.55,-0.479,152.493,0.144,9.347,-1.007,5.865,5.865,-5.865
117.4,-0.048,9.436,-1.581,-29.326,-1.006,12.502,-0.479,152.493,0.288,9.203,-0.863,5.865,5.865,0.0
117.405,0.0,9.484,-1.581,-29.326,-1.341,12.502,-0.431,152.493,0.431,9.203,-0.863,5.865,5.865,-5.865
117.41,0.048,9.484,-1.581,-29.326,-1.485,12.502,-0.335,146.628,0.575,9.203,-0.719,5.865,5.865,-5.865
117.415,0.048,9.532,-1.581,-29.326,-1.485,12.454,-0.335,146.628,0.575,9.203,-0.719,5.865,5.865,-5.865
117.42,0.096,9.532,-1.581,-29.326,-1.389,12.358,-0.24,152.493,0.575,9.203,-0.719,5.865,11.73,-5.865
117.425,0.048,9.388,-1.581,-29.326,-1.245,12.31,-0.24,146.628,0.575,9.203,-0.719,5.865,11.73,-5.865
117.43,-0.048,9.293,-1.533,-29.326,-1.15,12.31,-0.192,146.628,0.431,9.347,-0.575,17.595,11.73,-5.865
117.435,-0.144,9.293,-1.533,-29.326,-1.102,12.215,-0.192,146.628,0.431,9.491,-0.431,17.595,11.73,-5.865
117.44,-0.383,9.436,-1.533,-29.326,-1.102,12.071,-0.144,146.628,0.575,9.491,-0.288,17.595,11.73,0.0
117.44500000000001,-0.383,9.532,-1.533,-29.326,-1.102,11.927,-0.144,146.628,0.575,9.491,-0.288,17.595,11.73,0.0
117.45,-0.192,9.532,-1.485,-29.326,-1.102,11.831,-0.144,140.762,0.431,9.347,-0.288,5.865,17.595,0.0
117.455,0.048,9.484,-1.533,-29.326,-1.102,11.783,-0.144,140.762,0.431,9.347,-0.288,5.865,17.595,0.0
117.46000000000001,0.24,9.436,-1.485,-29.326,-1.198,11.975,-1.006,140.762,0.431,9.203,-0.288,5.865,17.595,0.0
117.465,0.287,9.484,-1.533,-29.326,-1.341,11.688,0.192,140.762,0.288,9.203,-0.288,5.865,17.595,0.0
117.47,0.24,9.532,-1.581,-29.326,-1.916,11.64,0.144,134.897,0.288,9.203,-0.144,5.865,17.595,-5.865
117.47500000000001,0.287,9.532,-1.677,-29.326,-2.443,11.448,-0.192,129.032,0.431,9.347,-0.144,5.865,17.595,0.0
117.48,0.383,9.484,-1.677,-29.326,-2.347,11.304,-0.335,129.032,0.288,9.347,-0.0,5.865,17.595,0.0
117.485,0.431,9.436,-1.677,-29.326,-1.964,11.113,-0.335,129.032,0.288,9.347,0.144,5.865,23.46,0.0
117.49000000000001,0.479,9.532,-1.629,-29.326,-1.485,11.017,-0.383,129.032,0.288,9.347,0.144,5.865,23.46,-5.865
117.495,0.431,9.58,-1.677,-29.326,-1.293,10.73,-0.287,123.167,0.144,9.347,0.144,5.865,23.46,-5.865
117.5,0.24,9.58,-1.724,-29.326,-1.293,10.634,-0.335,123.167,0.144,9.203,0.144,5.865,23.46,-5.865
117.505,0.287,9.58,-1.724,-29.326,-1.485,10.73,-0.431,123.167,0.144,9.203,0.144,5.865,23.46,-5.865
117.51,0.335,9.628,-1.629,-29.326,-1.677,10.73,-0.575,123.167,0.144,9.203,0.144,5.865,23.46,-5.865
117.515,0.335,9.58,-1.533,-29.326,-1.868,10.586,-0.766,123.167,0.0,9.347,0.144,5.865,23.46,-5.865
117.52,0.383,9.58,-1.533,-35.191,-2.203,10.394,-0.862,123.167,0.0,9.347,0.288,5.865,23.46,-5.865
117.525,0.431,9.628,-1.581,-35.191,-2.347,10.394,-1.006,117.302,0.0,9.347,0.288,17.595,29.326,-5.865
117.53,0.527,9.628,-1.533,-35.191,-2.251,10.49,-1.102,117.302,0.0,9.347,0.431,17.595,23.46,-5.865
117.535,0.862,9.628,-1.485,-35.191,-2.299,10.49,-1.198,117.302,0.0,9.347,0.431,17.595,23.46,-5.865
117.54,0.814,9.58,-1.581,-35.191,-2.347,10.346,-1.245,111.437,0.0,9.347,0.431,17.595,23.46,-5.865
117.545,0.623,9.676,-1.629,-35.191,-2.587,10.155,-1.293,111.437,0.0,9.347,0.575,17.595,29.326,-5.865
117.55,0.479,9.676,-1.677,-35.191,-2.635,10.059,-1.341,111.437,0.0,9.347,0.575,17.595,29.326,-5.865
117.555,0.431,9.58,-1.677,-35.191,-2.73,10.059,-1.389,105.572,-0.144,9.347,0.575,17.595,29.326,-5.865
117.56,0.575,9.676,-1.677,-35.191,-2.73,10.059,-1.437,105.572,-0.288,9.491,0.719,17.595,29.326,-5.865
117.565,0.575,9.772,-1.677,-35.191,-2.682,9.963,-1.437,99.707,-0.144,9.491,0.719,17.595,29.326,-5.865
117.57000000000001,0.623,9.867,-1.629,-35.191,-2.635,9.915,-1.437,99.707,-0.431,9.635,0.719,17.595,29.326,-5.865
117.575,0.431,9.82,-1.581,-35.191,-2.682,9.915,-1.533,93.842,-0.431,9.635,0.719,17.595,29.326,-5.865
117.58,0.431,9.867,-1.533,-35.191,-2.922,9.82,-1.581,93.842,-0.431,9.635,0.719,17.595,29.326,-11.73
117.58500000000001,0.383,9.82,-1.485,-35.191,-3.161,9.724,-1.629,87.977,-0.431,9.635,0.719,17.595,29.326,-5.865
117.59,0.479,9.867,-1.485,-35.191,-3.353,9.628,-1.677,87.977,-0.575,9.635,0.719,17.595,29.326,-5.865
117.595,0.575,9.915,-1.485,-41.056,-3.449,9.58,-1.677,82.111,-0.575,9.491,0.863,17.595,29.326,-11.73
117.60000000000001,0.814,9.915,-1.533,-41.056,-3.497,9.532,-1.677,76.246,-0.575,9.491,0.863,17.595,29.326,-5.865
117.605,0.958,9.772,-1.485,-41.056,-3.497,9.532,-1.677,76.246,-0.431,9.491,0.863,17.595,29.326,-11.73
117.61,1.102,9.772,-1.341,-41.056,-3.545,9.436,-1.533,70.381,-0.431,9.491,0.863,17.595,29.326,-11.73
117.61500000000001,1.15,9.915,-1.341,-41.056,-3.593,9.293,-1.485,70.381,-0.431,9.491,0.863,17.595,29.326,-11.73
117.62,1.102,9.915,-2.299,-41.056,-3.64,9.197,-1.533,64.516,-0.288,9.491,1.007,17.595,29.326,-5.865
117.625,1.102,9.628,-2.299,-46.921,-3.832,9.101,-1.533,58.651,-0.288,9.491,1.007,23.46,29.326,-5.865
117.63,1.581,9.915,-1.629,-46.921,-4.024,9.101,-1.485,58.651,-0.288,9.491,1.15,23.46,29.326,-5.865
117.635,1.82,10.251,-0.814,-46.921,-4.119,9.053,-1.533,52.786,-0.431,9.491,1.294,23.46,29.326,-5.865
117.64,1.389,10.299,-0.766,-46.921,-4.072,8.957,-1.629,46.921,-0.431,9.491,1.294,23.46,29.326,-5.865
117.645,0.814,10.251,-1.15,-46.921,-4.215,8.814,-1.677,46.921,-0.431,9.635,1.294,23.46,29.326,-5.865
117.65,0.575,10.155,-1.437,-46.921,-4.359,8.814,-1.724,41.056,-0.575,9.491,1.294,17.595,29.326,-5.865
117.655,0.766,10.011,-1.437,-46.921,-4.407,8.766,-1.724,35.191,-0.575,9.491,1.294,23.46,35.191,-5.865
117.66,1.102,10.155,-1.389,-46.921,-4.503,8.718,-1.724,29.326,-0.719,9.491,1.438,23.46,29.326,-5.865
117.665,1.245,10.203,-1.198,-46.921,-4.598,8.622,-1.82,23.46,-0.719,9.491,1.438,23.46,29.326,-11.73
117.67,1.293,10.107,-1.198,-52.786,-4.742,8.526,-1.964,23.46,-0.719,9.491,1.582,23.46,29.326,-5.865
117.675,1.293,10.155,-1.15,-52.786,-4.886,8.526,-2.012,17.595,-0.719,9.491,1.582,23.46,35.191,-11.73
117.68,1.198,10.299,-1.198,-52.786,-4.982,8.478,-2.06,11.73,-0.719,9.491,1.582,23.46,35.191,-11.73
117.685,1.245,10.251,-1.15,-52.786,-4.167,9.724,-2.06,5.865,-0.719,9.347,1.582,23.46,35.191,-11.73
117.69,1.245,10.251,-1.006,-52.786,-4.694,8.957,-2.108,0.0,-0.719,9.347,1.582,23.46,35.191,-11.73
117.69500000000001,1.198,10.394,-0.91,-52.786,-4.694,7.041,-1.772,-5.865,-0.863,9.347,1.582,23.46,35.191,-11.73
117.7,1.102,10.442,-0.958,-58.651,-5.077,9.053,-1.82,-11.73,-0.863,9.491,1.582,23.46,35.191,-11.73
117.705,1.15,10.538,-0.91,-58.651,-5.125,10.586,-1.916,-17.595,-0.863,9.491,1.582,23.46,29.326,-11.73
117.71000000000001,1.293,10.73,-0.814,-58.651,-4.838,12.31,-0.862,-23.46,-0.719,9.635,1.582,23.46,29.326,-11.73
117.715,1.245,10.825,-0.766,-58.651,-4.79,13.316,1.437,-35.191,-0.863,10.066,1.294,23.46,29.326,-11.73
117.72,0.958,11.161,-0.623,-58.651,-5.7,14.37,1.964,-46.921,-0.863,10.641,0.863,23.46,29.326,-11.73
117.72500000000001,0.527,11.783,-0.623,-58.651,-3.161,16.478,3.593,-58.651,-1.007,11.504,0.431,23.46,29.326,-5.865
117.73,0.383,12.071,-0.91,-58.651,1.964,16.813,3.64,-64.516,-1.294,12.223,0.144,17.595,29.326,-5.865
117.735,0.575,12.215,-1.198,-58.651,9.245,15.184,4.024,-58.651,-1.726,12.942,-0.144,5.865,23.46,0.0
117.74000000000001,0.862,12.262,-1.341,-64.516,13.125,12.933,3.401,-58.651,-2.157,13.517,-0.144,5.865,23.46,0.0
117.745,0.958,12.502,-1.629,-64.516,10.921,12.071,2.826,-58.651,-2.588,13.949,-0.0,0.0,17.595,0.0
117.75,0.958,12.694,-1.868,-70.381,3.305,13.173,2.203,-64.516,-3.02,14.236,0.144,0.0,17.595,5.865
117.755,0.91,12.837,-1.964,-70.381,-5.317,13.939,2.156,-76.246,-3.307,13.949,0.575,-5.865,11.73,11.73
117.76,1.198,12.598,-1.916,-70.381,-10.682,12.741,0.766,-87.977,-3.595,13.517,0.863,-5.865,5.865,11.73
117.765,1.389,12.119,-1.724,-76.246,-10.586,10.825,0.383,-93.842,-3.595,12.798,1.007,-5.865,5.865,11.73
117.77,1.485,12.023,-1.293,-76.246,-5.892,9.915,0.335,-87.977,-3.595,12.079,1.007,-11.73,0.0,11.73
117.775,1.102,12.167,-1.006,-76.246,-0.048,10.251,0.527,-82.111,-3.164,11.216,0.863,-11.73,0.0,11.73
117.78,0.766,12.167,-0.862,-82.111,3.593,10.538,0.192,-82.111,-2.732,10.497,0.575,-11.73,-5.865,5.865
117.785,0.671,12.071,-0.814,-82.111,3.928,10.059,-0.527,-76.246,-2.157,9.922,0.575,-5.865,-5.865,5.865
117.79,0.719,12.071,-0.766,-87.977,2.395,9.149,-1.677,-76.246,-1.869,9.635,0.719,0.0,-5.865,0.0
117.795,0.91,12.167,-0.766,-87.977,1.15,8.478,-2.73,-70.381,-1.582,9.635,0.863,5.865,-5.865,0.0
117.8,1.102,12.215,-0.766,-93.842,0.814,8.526,-3.257,-64.516,-1.294,9.778,1.007,17.595,-5.865,0.0
117.805,1.054,12.262,-0.671,-93.842,0.958,9.149,-3.353,-64.516,-1.007,10.066,1.007,23.46,-5.865,0.0
117.81,0.814,12.55,-0.479,-99.707,0.958,9.82,-3.114,-58.651,-0.719,10.497,1.007,23.46,-5.865,0.0
