time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
164.54,1.341,5.604,-2.539,-0.0,0.096,5.509,2.922,11.73,-0.863,5.464,-2.876,-5.865,17.595,11.73
164.54500000000002,1.293,5.461,-2.539,5.865,0.048,5.413,2.874,17.595,-0.719,5.608,-2.732,-5.865,17.595,17.595
164.55,1.293,5.365,-2.443,11.73,0.192,5.461,2.73,23.46,-0.575,5.608,-2.588,-5.865,17.595,23.46
164.555,1.245,5.413,-2.347,17.595,0.24,5.509,2.682,23.46,-0.575,5.608,-2.588,0.0,17.595,23.46
164.56,1.102,5.509,-2.251,23.46,0.24,5.556,2.73,29.326,-0.575,5.608,-2.732,0.0,17.595,29.326
164.565,1.054,5.509,-2.203,23.46,0.335,5.604,2.778,29.326,-0.575,5.464,-2.732,0.0,17.595,29.326
164.57,1.054,5.509,-2.251,29.326,0.335,5.556,2.826,35.191,-0.575,5.321,-2.732,0.0,17.595,29.326
164.57500000000002,1.054,5.461,-2.347,29.326,0.287,5.413,2.922,35.191,-0.719,5.177,-2.876,0.0,23.46,35.191
164.58,1.054,5.317,-2.395,35.191,0.287,5.269,2.922,41.056,-0.719,5.033,-2.876,-5.865,23.46,35.191
164.585,1.102,5.173,-2.443,35.191,0.335,5.173,2.874,41.056,-0.575,4.889,-2.876,-5.865,23.46,41.056
164.59,1.102,5.03,-2.443,35.191,0.431,5.125,2.874,46.921,-0.431,5.033,-2.876,-5.865,23.46,41.056
164.595,1.006,4.982,-2.395,41.056,0.479,5.125,2.922,46.921,-0.288,5.321,-2.876,-11.73,23.46,46.921
164.6,0.91,4.934,-2.443,46.921,0.527,5.461,2.826,52.786,-0.288,5.752,-2.732,-11.73,29.326,52.786
164.605,0.814,5.125,-2.443,46.921,0.719,5.892,2.826,58.651,-0.144,6.183,-2.732,-5.865,29.326,52.786
164.61,0.766,5.509,-2.347,52.786,0.814,6.131,2.922,58.651,-0.144,6.615,-2.876,-5.865,29.326,58.651
164.615,0.623,5.988,-2.395,58.651,0.91,6.467,2.922,58.651,0.0,6.902,-2.876,-5.865,29.326,58.651
164.62,0.575,6.323,-2.443,58.651,0.958,6.658,2.97,64.516,0.0,7.046,-2.876,-5.865,29.326,58.651
164.625,0.527,6.61,-2.491,58.651,1.102,6.85,3.018,64.516,0.0,7.19,-3.02,0.0,35.191,58.651
164.63,0.479,6.802,-2.491,58.651,-1.724,23.854,1.198,58.651,-1.15,64.135,9.635,-41.056,35.191,35.191
164.635,0.431,6.993,-2.587,58.651,2.108,19.543,-11.352,-23.46,3.164,-1.438,3.02,-52.786,64.516,5.865
164.64000000000001,2.826,23.711,2.012,41.056,3.688,11.304,2.347,-5.865,12.223,3.739,-2.732,-41.056,41.056,-46.921
164.645,1.629,1.15,6.419,-11.73,4.024,18.633,0.048,-82.111,-1.582,11.216,0.288,-99.707,-23.46,-93.842
164.65,-9.867,6.275,-2.395,-23.46,-2.73,15.472,0.0,-23.46,-3.164,15.674,-0.575,-152.493,-29.326,5.865
164.655,0.383,13.987,0.479,-82.111,-3.066,10.011,-0.527,41.056,-4.745,14.955,0.863,-158.358,-35.191,41.056
164.66,4.215,15.136,-0.096,-5.865,-0.144,8.574,-0.479,35.191,-2.301,14.524,-0.431,-123.167,-29.326,11.73
164.665,4.79,13.843,1.15,41.056,-0.24,10.634,1.724,5.865,-1.15,13.373,-2.013,-93.842,-23.46,-5.865
164.67000000000002,2.299,11.544,0.287,29.326,-0.527,9.628,2.443,0.0,-1.438,12.942,-2.588,-70.381,-17.595,-5.865
164.675,1.629,11.64,-1.581,-0.0,-0.192,7.904,2.874,5.865,-1.582,12.079,-2.732,-52.786,-17.595,11.73
164.68,1.916,11.161,-2.156,-5.865,0.0,7.425,3.066,23.46,-2.013,11.648,-3.02,-23.46,-17.595,23.46
164.685,1.82,10.203,-2.443,11.73,-0.383,8.047,3.401,23.46,-2.157,11.504,-3.451,0.0,-5.865,23.46
164.69,2.012,9.867,-2.682,23.46,-0.527,8.814,3.688,23.46,-2.013,11.073,-3.739,29.326,-5.865,23.46
164.695,2.347,10.155,-3.018,23.46,-0.192,9.101,3.976,23.46,-1.582,10.497,-4.026,41.056,0.0,17.595
164.70000000000002,2.251,10.203,-3.305,23.46,0.144,9.005,4.263,17.595,-1.15,9.491,-4.314,52.786,5.865,17.595
164.705,1.916,9.867,-3.593,23.46,0.383,9.005,4.407,17.595,-0.863,8.628,-4.458,58.651,11.73,11.73
164.71,1.533,9.341,-3.928,17.595,0.383,8.766,4.359,17.595,-0.575,8.053,-4.314,64.516,11.73,17.595
164.715,1.198,8.766,-4.024,17.595,0.383,8.43,4.119,17.595,-0.431,7.621,-4.17,58.651,17.595,11.73
164.72,1.006,8.191,-3.928,11.73,0.527,8.287,4.024,17.595,-0.288,7.334,-3.883,52.786,17.595,11.73
164.725,1.006,7.856,-3.688,17.595,0.719,8.287,3.688,11.73,-0.144,7.19,-3.451,46.921,17.595,11.73
164.73,0.862,7.568,-3.545,11.73,0.671,8.143,3.257,11.73,-0.144,7.19,-3.02,41.056,17.595,11.73
164.735,0.671,7.52,-3.161,11.73,0.623,8.335,2.922,11.73,-0.144,7.621,-2.732,35.191,17.595,5.865
164.74,0.671,7.52,-2.73,11.73,0.671,8.67,2.587,5.865,-0.144,8.053,-2.445,29.326,11.73,0.0
164.745,0.719,7.76,-2.395,5.865,0.814,9.053,2.395,0.0,0.0,8.34,-2.301,23.46,11.73,0.0
164.75,0.671,8.191,-2.06,5.865,0.91,9.341,2.251,-5.865,0.0,8.772,-2.157,17.595,11.73,-11.73
164.755,0.575,8.574,-1.916,-5.865,0.91,9.484,2.156,-11.73,0.0,9.059,-2.013,17.595,11.73,-11.73
164.76,0.479,8.862,-1.772,-5.865,0.91,9.484,2.012,-11.73,-0.144,9.203,-1.869,11.73,11.73,-17.595
164.76500000000001,0.527,9.101,-1.677,-11.73,0.862,9.436,1.964,-17.595,0.144,9.491,-1.869,0.0,11.73,-17.595
164.77,0.575,9.197,-1.581,-17.595,0.623,9.58,1.485,-17.595,0.0,9.203,-1.438,0.0,11.73,-23.46
164.775,0.575,9.245,-1.485,-17.595,0.91,9.58,1.581,-17.595,0.0,9.347,-1.582,0.0,5.865,-17.595
164.78,0.623,9.197,-1.102,-17.595,0.958,9.484,1.82,-11.73,0.0,9.635,-1.726,0.0,11.73,-11.73
164.785,0.527,9.341,-1.198,-17.595,0.766,9.772,1.82,-5.865,0.144,9.635,-1.726,0.0,5.865,-5.865
164.79,0.527,9.484,-1.437,-11.73,0.766,9.867,1.82,0.0,0.144,9.635,-1.726,0.0,5.865,5.865
164.79500000000002,0.575,9.532,-1.389,-5.865,0.671,9.867,1.772,11.73,0.0,9.778,-1.726,0.0,5.865,11.73
164.8,0.527,9.628,-1.341,-0.0,0.575,9.963,1.868,17.595,-0.288,9.778,-1.726,0.0,5.865,17.595
164.805,0.671,9.676,-1.341,5.865,0.527,10.155,2.012,17.595,-0.431,9.922,-2.013,0.0,0.0,17.595
164.81,0.862,9.772,-1.437,11.73,0.527,10.299,2.203,17.595,-0.431,9.922,-2.157,-5.865,0.0,17.595
164.815,0.958,9.915,-1.629,17.595,0.527,10.346,2.251,17.595,-0.431,9.922,-2.301,-5.865,0.0,17.595
164.82,1.006,9.963,-1.772,17.595,0.623,10.346,2.347,17.595,-0.575,9.922,-2.301,-11.73,0.0,17.595
164.82500000000002,0.958,9.963,-1.868,17.595,0.575,10.299,2.539,11.73,-0.575,9.778,-2.445,-11.73,0.0,11.73
164.83,0.958,9.963,-1.964,11.73,0.575,10.107,2.587,11.73,-0.575,9.635,-2.445,-17.595,5.865,11.73
164.835,1.006,9.867,-2.108,11.73,0.527,9.963,2.682,11.73,-0.575,9.778,-2.588,-17.595,5.865,5.865
164.84,1.006,9.724,-2.156,11.73,0.671,9.915,2.73,5.865,-0.575,9.922,-2.588,-17.595,5.865,5.865
164.845,1.054,9.724,-2.299,5.865,0.671,9.963,2.635,5.865,-0.575,9.922,-2.588,-23.46,11.73,5.865
164.85,1.006,9.772,-2.251,5.865,0.671,10.107,2.539,5.865,-0.575,10.066,-2.445,-23.46,11.73,0.0
164.855,1.006,9.867,-2.203,5.865,0.91,10.059,2.395,5.865,-0.431,10.21,-2.301,-23.46,11.73,0.0
164.86,0.958,9.963,-2.108,-0.0,0.766,10.011,2.108,0.0,-0.431,10.354,-1.869,-23.46,17.595,0.0
164.865,0.814,10.011,-1.916,-0.0,0.814,10.059,1.629,0.0,-0.288,10.641,-1.294,-17.595,17.595,0.0
164.87,0.91,10.107,-1.629,-0.0,0.814,9.867,0.671,0.0,0.144,10.785,-0.431,-11.73,23.46,-5.865
164.875,0.766,10.251,-1.054,-0.0,0.671,10.203,0.24,-5.865,0.288,10.497,-0.0,-11.73,17.595,-5.865
164.88,0.671,10.346,-0.24,-5.865,0.958,10.251,-0.24,-5.865,0.575,10.497,0.575,-5.865,17.595,-5.865
164.885,0.431,10.299,0.287,-5.865,0.766,10.059,-0.862,-5.865,0.719,10.497,1.294,-5.865,11.73,-5.865
164.89000000000001,0.287,10.299,0.814,-5.865,0.719,10.059,-1.389,-5.865,0.719,10.354,1.726,-5.865,5.865,-5.865
164.895,0.335,10.203,1.437,-5.865,0.671,10.251,-1.868,-5.865,0.719,10.354,2.157,0.0,0.0,-5.865
164.9,0.287,10.155,1.916,-5.865,0.527,10.49,-2.251,-5.865,0.863,10.354,2.588,0.0,-5.865,-11.73
164.905,0.287,10.251,2.347,-11.73,0.575,10.586,-2.539,-11.73,1.15,10.354,2.732,0.0,-11.73,-11.73
164.91,0.287,10.299,2.73,-11.73,0.527,10.634,-2.682,-11.73,1.15,10.354,2.876,-5.865,-17.595,-17.595
164.915,0.383,10.251,2.922,-11.73,0.527,10.682,-2.874,-5.865,1.007,10.066,3.02,-5.865,-29.326,-23.46
164.92000000000002,0.431,10.203,3.114,-11.73,0.575,10.778,-3.018,-5.865,0.863,9.922,3.164,-11.73,-35.191,-23.46
164.925,0.383,10.203,3.305,-5.865,0.671,10.921,-3.114,-5.865,1.007,9.922,3.164,-17.595,-41.056,-23.46
164.93,-0.048,10.299,3.449,-5.865,0.575,10.825,-3.018,-5.865,0.719,9.778,3.02,-23.46,-52.786,-35.191
164.935,0.144,10.203,3.449,-5.865,0.671,10.873,-2.922,-11.73,0.719,9.635,3.02,-29.326,-64.516,-35.191
164.94,-0.048,10.203,3.353,-11.73,0.719,10.873,-2.874,-17.595,1.15,9.635,2.876,-35.191,-70.381,-35.191
164.945,-0.096,10.203,3.257,-11.73,0.719,10.73,-2.682,-23.46,1.007,9.635,2.588,-46.921,-82.111,-41.056
164.95000000000002,0.048,10.011,3.161,-17.595,0.671,10.49,-2.443,-29.326,0.863,9.347,2.301,-52.786,-93.842,-46.921
164.955,0.24,9.867,2.97,-23.46,0.862,10.346,-2.156,-35.191,1.007,9.347,2.013,-58.651,-99.707,-46.921
164.96,-0.144,9.867,2.682,-29.326,0.958,9.867,-1.724,-35.191,1.007,9.347,1.438,-64.516,-111.437,-52.786
164.965,-0.048,9.58,2.299,-35.191,1.054,9.293,-1.198,-41.056,0.863,9.203,0.863,-64.516,-117.302,-52.786
164.97,-0.192,9.388,1.916,-35.191,1.198,8.718,-0.527,-46.921,0.863,9.203,0.144,-64.516,-123.167,-52.786
164.975,-0.192,9.149,1.389,-41.056,1.293,8.191,0.24,-46.921,0.719,9.203,-0.575,-58.651,-129.032,-52.786
164.98,-0.192,8.862,0.671,-46.921,1.389,7.808,1.006,-46.921,0.575,9.203,-1.438,-52.786,-134.897,-52.786
164.985,-0.192,8.67,-0.144,-46.921,1.437,7.664,1.82,-46.921,0.575,9.203,-2.301,-46.921,-134.897,-46.921
164.99,-0.096,8.526,-0.91,-46.921,1.341,7.664,2.682,-46.921,0.431,8.916,-3.164,-35.191,-134.897,-41.056
164.995,-0.048,8.43,-1.677,-41.056,1.245,7.808,3.64,-41.056,0.288,8.772,-4.17,-29.326,-134.897,-41.056
165.0,0.048,8.335,-2.587,-41.056,1.437,7.951,4.694,-35.191,0.144,8.628,-5.321,-23.46,-134.897,-35.191
165.005,0.096,8.287,-3.545,-41.056,1.82,7.999,5.844,-29.326,0.144,8.484,-6.471,-11.73,-134.897,-23.46
165.01,0.096,8.191,-4.646,-35.191,1.772,8.047,7.137,-23.46,0.0,8.197,-7.765,-11.73,-129.032,-23.46
165.01500000000001,-0.048,8.095,-5.796,-29.326,1.293,8.335,8.526,-17.595,-0.144,7.909,-9.059,-11.73,-123.167,-17.595
165.02,0.096,7.999,-7.137,-23.46,1.389,8.526,9.867,-11.73,-0.575,7.765,-10.497,-11.73,-123.167,-11.73
165.025,0.383,7.951,-8.478,-17.595,1.389,8.478,11.352,-11.73,-0.863,7.478,-11.935,-17.595,-117.302,-11.73
165.03,0.527,7.856,-9.867,-11.73,1.677,8.335,12.933,-5.865,-1.15,7.478,-13.517,-23.46,-111.437,-5.865
165.035,0.719,7.712,-11.352,-11.73,2.156,8.191,14.322,-5.865,-1.438,7.478,-14.811,-29.326,-93.842,-5.865
165.04,0.719,7.664,-12.885,-5.865,2.06,8.047,15.568,0.0,-1.869,7.19,-15.818,-29.326,-76.246,0.0
165.04500000000002,0.766,7.52,-14.274,-5.865,2.012,7.808,16.478,0.0,-2.301,7.046,-16.681,-35.191,-58.651,0.0
165.05,1.054,7.329,-15.424,-0.0,2.012,7.425,17.1,5.865,-2.732,7.046,-17.112,-41.056,-35.191,5.865
165.055,1.341,7.137,-16.238,-0.0,2.012,6.993,17.436,11.73,-2.876,7.19,-17.4,-46.921,-11.73,11.73
165.06,1.533,6.993,-16.765,5.865,2.06,6.562,17.388,11.73,-2.876,7.478,-17.112,-41.056,17.595,11.73
165.065,1.677,6.946,-17.005,11.73,2.156,6.323,17.052,11.73,-2.732,7.765,-16.825,-35.191,46.921,11.73
165.07,1.629,6.898,-16.909,11.73,2.203,6.227,16.43,11.73,-2.445,7.909,-16.106,-29.326,70.381,11.73
165.07500000000002,1.485,6.946,-16.478,11.73,2.203,6.275,15.568,11.73,-1.869,7.621,-15.243,-17.595,99.707,11.73
165.08,1.341,7.041,-15.855,5.865,2.108,6.275,14.466,17.595,-1.438,7.478,-14.092,-5.865,123.167,11.73
165.085,1.054,6.946,-14.945,11.73,2.203,6.179,13.316,17.595,-1.15,7.334,-13.086,0.0,140.762,11.73
165.09,0.766,6.754,-13.843,11.73,2.347,6.323,12.31,23.46,-0.863,7.334,-12.223,0.0,158.358,23.46
165.095,0.527,6.658,-12.741,11.73,2.251,6.946,11.257,29.326,-0.575,7.334,-11.216,17.595,175.953,29.326
165.1,0.335,6.802,-11.736,17.595,2.156,7.712,10.203,35.191,-0.288,7.334,-10.21,17.595,187.683,35.191
165.105,0.287,7.089,-10.778,29.326,1.677,7.951,8.862,41.056,-0.431,7.478,-8.628,17.595,199.413,35.191
165.11,0.144,7.329,-9.724,35.191,1.341,7.712,7.089,41.056,-0.719,7.909,-6.902,17.595,211.144,35.191
165.115,0.383,7.472,-8.239,35.191,1.293,7.472,5.461,35.191,-0.144,7.765,-5.321,17.595,217.009,29.326
165.12,0.623,7.616,-6.514,35.191,0.91,7.52,3.736,29.326,1.15,7.478,-3.595,17.595,217.009,23.46
165.125,0.431,7.52,-4.934,29.326,0.958,7.472,1.772,29.326,1.582,7.478,-1.438,17.595,217.009,23.46
165.13,-0.096,7.377,-3.161,23.46,0.958,7.041,-0.192,29.326,1.869,8.053,0.575,17.595,205.279,29.326
165.135,-0.479,7.233,-1.15,23.46,0.575,6.946,-2.203,41.056,1.726,8.34,2.732,23.46,199.413,41.056
165.14000000000001,-0.623,7.377,0.862,29.326,0.144,7.137,-4.024,52.786,1.582,8.772,4.314,35.191,181.818,52.786
165.145,-0.383,7.664,2.874,41.056,0.048,7.425,-5.365,64.516,1.438,9.347,5.608,41.056,164.223,58.651
165.15,-0.192,7.999,4.598,52.786,-0.096,8.143,-6.371,70.381,1.007,10.066,6.615,52.786,152.493,70.381
165.155,0.0,8.526,5.844,58.651,-0.383,9.245,-7.185,70.381,0.719,10.497,7.334,64.516,134.897,70.381
165.16,0.287,9.341,6.802,70.381,-0.431,10.346,-7.904,70.381,0.575,10.929,8.053,76.246,117.302,64.516
165.165,0.575,10.107,7.568,70.381,-0.527,11.352,-8.43,64.516,0.719,11.073,8.628,76.246,105.572,58.651
165.17000000000002,0.671,10.73,8.287,64.516,-0.719,11.927,-8.909,58.651,0.719,11.216,9.059,76.246,87.977,52.786
165.175,0.719,11.209,8.766,58.651,-0.814,12.406,-9.293,52.786,1.294,11.792,9.491,70.381,70.381,41.056
165.18,0.814,11.496,9.197,52.786,-1.293,12.454,-9.58,46.921,-0.144,11.216,9.922,64.516,58.651,23.46
165.185,1.772,11.544,9.58,46.921,-0.766,13.125,-10.059,46.921,0.863,10.929,10.21,58.651,41.056,23.46
165.19,1.006,11.975,9.963,46.921,-0.91,13.46,-10.155,41.056,1.007,10.785,10.21,46.921,17.595,17.595
165.195,0.24,12.023,10.346,46.921,-1.054,13.556,-10.059,23.46,0.863,10.929,10.066,29.326,-11.73,5.865
165.20000000000002,0.431,12.023,10.394,35.191,-0.958,13.556,-9.772,5.865,0.863,10.929,9.778,11.73,-35.191,0.0
165.205,0.623,12.071,10.251,17.595,-0.91,13.46,-9.293,-5.865,1.007,10.641,9.059,-5.865,-58.651,-11.73
165.21,0.719,12.023,9.915,-0.0,-0.719,13.268,-8.67,-11.73,0.863,10.354,8.484,-23.46,-82.111,-17.595
165.215,0.671,11.783,9.388,-5.865,-0.623,12.981,-7.999,-17.595,0.863,9.922,7.621,-41.056,-99.707,-23.46
165.22,0.623,11.496,8.718,-17.595,-0.479,12.502,-7.185,-29.326,0.863,9.778,6.615,-58.651,-123.167,-35.191
165.225,0.623,11.113,7.999,-23.46,-0.144,11.736,-6.131,-35.191,1.007,9.635,5.464,-76.246,-140.762,-41.056
165.23,0.575,10.778,7.089,-29.326,0.24,10.778,-4.79,-46.921,1.007,9.635,3.883,-87.977,-152.493,-46.921
165.235,0.287,10.394,5.988,-35.191,0.431,9.963,-3.066,-46.921,1.15,9.491,2.013,-93.842,-170.088,-52.786
165.24,0.144,9.915,4.503,-46.921,1.006,9.293,-1.006,-52.786,1.007,9.491,-0.288,-93.842,-181.818,-52.786
165.245,-0.048,9.532,2.682,-46.921,1.245,8.766,1.389,-52.786,0.863,9.491,-2.732,-93.842,-187.683,-46.921
165.25,-0.192,9.149,0.623,-46.921,1.677,8.335,4.024,-46.921,0.288,9.491,-5.464,-87.977,-193.548,-46.921
165.255,-0.24,8.957,-1.868,-46.921,1.964,7.999,6.802,-46.921,-0.288,9.491,-8.197,-82.111,-193.548,-41.056
165.26,-0.096,8.814,-4.551,-46.921,2.012,7.904,9.436,-41.056,-0.863,9.491,-10.641,-70.381,-187.683,-41.056
165.26500000000001,0.144,8.67,-7.281,-41.056,2.156,7.951,11.736,-35.191,-1.582,9.491,-12.654,-58.651,-175.953,-35.191
165.27,0.431,8.622,-9.82,-35.191,2.251,7.904,13.795,-35.191,-2.157,9.491,-14.524,-52.786,-158.358,-35.191
165.275,0.719,8.718,-11.975,-35.191,2.203,7.904,15.472,-35.191,-2.732,9.347,-15.962,-41.056,-140.762,-35.191
165.28,1.054,8.718,-13.939,-29.326,2.012,7.808,16.669,-29.326,-3.164,9.203,-16.968,-29.326,-111.437,-29.326
165.285,1.389,8.622,-15.424,-29.326,1.916,7.76,17.388,-23.46,-3.164,8.772,-17.4,-17.595,-87.977,-23.46
165.29,1.724,8.43,-16.478,-29.326,1.964,7.664,17.675,-23.46,-3.02,8.484,-17.544,-11.73,-58.651,-23.46
165.29500000000002,1.82,8.239,-17.1,-23.46,1.82,7.568,17.531,-23.46,-2.732,8.197,-17.256,-5.865,-29.326,-23.46
165.3,1.772,7.999,-17.292,-23.46,1.772,7.425,16.909,-17.595,-2.301,7.909,-16.537,0.0,-5.865,-17.595
165.305,1.677,7.76,-16.957,-23.46,1.964,7.377,16.286,-17.595,-1.869,7.621,-15.962,0.0,17.595,-11.73
165.31,1.389,7.52,-16.286,-17.595,1.772,7.616,15.568,-5.865,-1.726,7.334,-15.099,0.0,41.056,-5.865
165.315,1.102,7.377,-15.663,-17.595,1.485,7.712,14.514,0.0,-1.582,6.902,-14.092,0.0,58.651,0.0
165.32,1.102,7.281,-14.897,-5.865,1.341,7.377,13.316,5.865,-1.438,6.615,-12.798,0.0,70.381,5.865
165.32500000000002,1.054,7.041,-13.843,-0.0,1.245,6.85,11.927,11.73,-1.294,6.759,-11.504,0.0,87.977,11.73
165.33,1.054,6.706,-12.55,5.865,1.198,6.323,10.634,17.595,-1.438,7.19,-10.21,-5.865,93.842,11.73
165.335,1.054,6.562,-11.209,11.73,0.91,6.371,9.293,17.595,-1.15,7.621,-8.916,0.0,105.572,11.73
165.34,1.102,6.706,-9.915,11.73,0.766,6.802,7.951,17.595,-0.863,7.765,-7.478,0.0,117.302,11.73
165.345,1.15,6.993,-8.574,11.73,0.766,7.281,6.467,11.73,-0.431,7.909,-6.04,17.595,123.167,5.865
165.35,0.958,7.377,-7.185,11.73,0.766,7.472,5.125,5.865,0.0,7.909,-4.745,17.595,123.167,5.865
165.355,0.719,7.52,-5.748,5.865,0.766,7.616,3.784,5.865,0.288,7.909,-3.451,23.46,123.167,5.865
165.36,0.431,7.616,-4.455,5.865,0.575,7.808,2.443,11.73,0.575,8.053,-2.013,23.46,117.302,11.73
165.365,0.287,7.712,-3.114,5.865,0.431,8.095,1.102,17.595,0.575,8.197,-0.719,23.46,117.302,17.595
165.37,0.24,7.808,-1.724,11.73,0.335,8.143,-0.048,23.46,0.575,8.34,0.288,23.46,105.572,23.46
165.375,0.287,7.999,-0.431,17.595,0.192,8.335,-0.91,29.326,0.575,8.34,1.294,29.326,99.707,29.326
165.38,0.287,8.191,0.671,23.46,0.0,8.718,-1.677,35.191,0.575,8.34,2.013,29.326,87.977,29.326
165.385,0.383,8.287,1.533,29.326,0.0,8.909,-2.203,35.191,0.575,8.628,2.445,23.46,76.246,35.191
165.39000000000001,0.479,8.478,2.251,29.326,-0.096,9.245,-2.491,35.191,0.288,8.772,2.588,23.46,64.516,29.326
165.395,0.527,8.67,2.635,35.191,-0.096,9.676,-2.539,35.191,0.0,8.772,2.588,23.46,58.651,29.326
165.4,0.719,8.909,2.922,29.326,-0.144,10.011,-2.443,29.326,0.0,8.772,2.445,17.595,46.921,29.326
165.405,0.814,9.149,2.922,29.326,0.24,9.867,-1.964,29.326,-0.719,8.197,2.588,0.0,41.056,23.46
165.41,0.862,9.197,2.778,29.326,-0.383,9.724,-1.916,23.46,0.288,8.053,1.869,0.0,29.326,23.46
165.415,1.054,9.341,2.395,23.46,0.0,9.676,-1.677,23.46,0.288,8.34,1.726,-11.73,23.46,23.46
165.42000000000002,0.719,8.814,2.156,23.46,0.24,9.724,-1.677,23.46,-0.144,8.34,1.726,-23.46,11.73,23.46
165.425,0.527,8.814,2.108,23.46,-0.192,9.341,-1.485,17.595,-0.288,8.484,1.726,-29.326,0.0,17.595
165.43,0.862,8.766,2.06,17.595,0.144,8.957,-1.581,17.595,-0.144,8.916,1.582,-35.191,-5.865,11.73
165.435,0.958,8.718,1.964,17.595,0.575,8.478,-1.054,11.73,-0.144,9.203,1.007,-35.191,-11.73,11.73
165.44,0.766,8.814,1.916,11.73,0.287,8.383,-0.527,11.73,-0.144,9.059,0.431,-35.191,-11.73,5.865
165.445,0.623,8.862,1.293,11.73,0.623,8.287,0.0,5.865,0.0,8.916,-0.144,-29.326,-17.595,5.865
165.45000000000002,0.719,8.718,0.862,5.865,0.814,7.951,0.719,5.865,0.144,8.916,-0.863,-23.46,-17.595,5.865
165.455,0.479,8.526,0.287,5.865,0.91,7.856,1.389,5.865,-0.144,8.772,-1.438,-17.595,-23.46,5.865
165.46,0.383,8.335,-0.431,5.865,1.102,8.67,1.964,5.865,-0.431,11.216,-1.726,-11.73,-23.46,5.865
165.465,0.431,8.335,-1.054,5.865,-0.144,12.694,1.245,0.0,-2.013,11.504,-1.582,-5.865,-23.46,-11.73
165.47,0.575,10.299,-1.437,5.865,1.054,10.107,3.736,-23.46,-0.431,12.511,-4.314,-5.865,-17.595,-29.326
165.475,2.06,11.831,-1.054,-5.865,2.203,12.454,3.784,-23.46,0.0,10.497,-3.739,0.0,-11.73,-17.595
165.48,0.575,11.161,-3.784,-29.326,0.431,12.167,4.551,-17.595,0.719,9.347,-4.889,0.0,-5.865,-23.46
165.485,0.335,11.544,-3.353,-17.595,0.719,10.73,4.886,-23.46,-1.726,10.785,-4.602,-11.73,-11.73,-23.46
165.49,0.144,10.107,-4.359,-17.595,0.431,10.203,4.407,-23.46,-1.438,11.073,-4.314,-11.73,-11.73,-23.46
165.495,1.437,10.442,-4.359,-23.46,0.671,9.82,4.167,-17.595,-0.288,10.497,-4.17,-11.73,-5.865,-17.595
165.5,1.485,10.634,-3.928,-23.46,0.719,9.82,4.167,-11.73,-0.431,10.497,-4.026,-5.865,-5.865,-11.73
165.505,0.719,10.059,-3.736,-17.595,0.383,9.915,4.072,-5.865,-0.863,10.497,-4.026,0.0,-5.865,-11.73
165.51,0.671,10.059,-3.736,-11.73,0.287,9.915,3.928,-5.865,-1.15,10.497,-3.883,0.0,-5.865,-5.865
165.51500000000001,1.15,10.203,-3.593,-11.73,0.335,9.867,3.832,-5.865,-1.007,10.354,-3.739,0.0,-5.865,-5.865
165.52,1.293,10.203,-3.497,-5.865,0.383,9.82,3.832,-5.865,-0.863,9.922,-3.739,11.73,0.0,-5.865
165.525,1.245,10.107,-3.401,-5.865,0.335,9.724,3.736,-5.865,-0.863,9.491,-3.595,11.73,0.0,-5.865
165.53,1.15,9.867,-3.401,-5.865,0.24,9.484,3.449,-5.865,-1.007,9.059,-3.307,17.595,0.0,-5.865
165.535,1.198,9.532,-3.257,-5.865,0.24,9.101,3.305,0.0,-1.007,8.772,-3.164,17.595,0.0,-5.865
165.54,1.245,9.149,-2.97,-5.865,0.24,8.814,3.353,0.0,-0.863,8.772,-3.307,11.73,0.0,-5.865
165.54500000000002,1.245,8.814,-2.874,-5.865,0.335,8.814,3.449,0.0,-0.719,8.916,-3.307,11.73,0.0,-5.865
165.55,1.245,8.67,-2.922,-5.865,0.383,9.053,3.305,0.0,-0.863,9.059,-3.164,11.73,5.865,0.0
165.555,1.102,8.814,-2.97,-5.865,0.383,9.149,3.209,0.0,-0.719,9.203,-3.164,11.73,5.865,0.0
165.56,1.054,9.005,-2.826,-5.865,0.527,9.101,3.209,0.0,-0.575,9.203,-3.164,11.73,5.865,0.0
165.565,1.054,9.053,-2.778,-5.865,0.527,9.149,3.114,0.0,-0.431,9.059,-3.02,11.73,5.865,0.0
165.57,0.91,9.053,-2.73,-0.0,0.431,9.293,2.97,0.0,-0.575,8.916,-2.876,11.73,5.865,0.0
165.57500000000002,0.862,9.005,-2.635,-0.0,0.383,9.293,2.922,5.865,-0.575,8.916,-2.876,11.73,5.865,0.0
165.58,0.91,9.005,-2.491,-0.0,0.383,9.341,2.97,5.865,-0.575,8.916,-2.876,0.0,5.865,0.0
165.585,0.958,9.005,-2.491,-0.0,0.383,9.436,2.97,5.865,-0.719,9.059,-2.876,0.0,0.0,5.865
165.59,1.006,9.053,-2.539,-0.0,0.383,9.532,2.922,5.865,-0.575,8.916,-2.732,0.0,0.0,5.865
