time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
91.455,-1.245,19.256,-3.736,-175.953,-24.477,16.909,-9.484,-134.897,-2.013,12.511,-6.327,0.0,5.865,11.73
91.46000000000001,-1.629,19.831,-2.874,-187.683,-10.969,14.37,-8.335,-146.628,-1.15,12.654,-6.471,0.0,0.0,17.595
91.465,-1.677,20.645,-1.82,-193.548,-2.012,13.747,-3.736,-146.628,0.0,12.511,-5.896,0.0,-5.865,17.595
91.47,-1.533,21.316,-1.581,-199.413,4.694,12.023,-0.287,-146.628,1.007,12.367,-5.177,0.0,-5.865,23.46
91.47500000000001,-1.868,21.747,-1.533,-205.279,7.856,8.814,2.874,-140.762,1.438,12.079,-4.889,0.0,0.0,29.326
91.48,-2.73,21.986,-1.533,-211.144,6.562,6.898,3.018,-129.032,1.582,11.792,-5.033,11.73,5.865,29.326
91.485,-3.736,20.98,-0.671,-217.009,3.257,8.191,-1.054,-123.167,1.726,11.216,-4.889,11.73,11.73,29.326
91.49,-3.545,19.447,-0.335,-217.009,-0.623,10.442,-2.826,-123.167,1.726,10.641,-4.889,0.0,11.73,35.191
91.495,-2.922,19.16,0.0,-228.739,-4.263,11.64,-2.874,-117.302,1.869,10.066,-5.177,0.0,11.73,29.326
91.5,-2.395,19.639,0.335,-234.604,-5.94,11.4,-1.868,-111.437,2.013,9.491,-5.464,-5.865,11.73,35.191
91.505,-3.161,19.735,0.958,-234.604,-4.838,10.586,-0.192,-105.572,2.301,9.059,-5.321,-11.73,11.73,35.191
91.51,-3.545,17.963,1.772,-234.604,-2.203,10.203,1.006,-105.572,2.445,8.772,-5.321,-11.73,5.865,35.191
91.515,-2.922,15.663,2.347,-228.739,0.335,10.203,1.054,-99.707,2.301,8.628,-5.177,-5.865,5.865,35.191
91.52,-2.06,13.652,2.06,-234.604,2.251,10.011,0.479,-93.842,1.869,8.34,-4.889,-5.865,11.73,35.191
91.525,-1.198,11.975,-0.144,-234.604,3.018,9.532,-0.048,-87.977,1.438,8.34,-4.745,-5.865,11.73,35.191
91.53,-1.629,10.825,-0.575,-234.604,2.539,9.245,-0.144,-82.111,1.007,8.34,-4.602,0.0,5.865,35.191
91.535,-2.395,10.394,-1.102,-222.874,1.102,9.341,-0.048,-76.246,0.575,8.34,-4.602,0.0,5.865,35.191
91.54,-2.635,9.867,-1.629,-205.279,-0.335,9.772,0.096,-76.246,0.288,8.484,-4.602,0.0,5.865,35.191
91.545,-2.539,9.149,-2.826,-181.818,-1.102,10.251,0.24,-70.381,0.0,8.484,-4.458,-5.865,5.865,35.191
91.55,-1.724,8.287,-3.832,-164.223,-1.198,10.49,0.24,-70.381,-0.288,8.628,-4.458,0.0,0.0,29.326
91.555,-1.724,6.898,-4.503,-146.628,-0.814,10.538,0.048,-70.381,-0.575,8.772,-4.314,-5.865,0.0,29.326
91.56,-2.395,4.263,-4.072,-123.167,-0.287,10.346,-0.335,-70.381,-0.719,8.916,-4.314,0.0,-5.865,29.326
91.565,-3.353,1.581,-2.539,-99.707,-0.287,10.155,-0.814,-70.381,-0.719,9.203,-4.314,0.0,-5.865,29.326
91.57000000000001,-3.449,0.479,-0.24,-82.111,-0.335,9.915,-0.862,-70.381,-0.863,9.347,-4.314,0.0,-5.865,23.46
91.575,-2.347,0.91,0.335,-58.651,-0.287,9.772,-1.198,-70.381,-0.863,9.491,-4.458,0.0,-5.865,23.46
91.58,-2.73,2.491,1.006,-29.326,-0.096,9.724,-1.293,-64.516,-1.007,9.491,-4.314,0.0,-11.73,23.46
91.58500000000001,-4.886,3.976,1.198,-0.0,0.192,9.724,-1.389,-64.516,-1.007,9.635,-4.314,0.0,-11.73,17.595
91.59,-8.287,4.551,1.629,23.46,0.431,9.724,-1.437,-64.516,-0.863,9.491,-4.17,0.0,-11.73,11.73
91.595,-11.64,3.976,1.341,52.786,0.527,9.676,-1.389,-64.516,-0.863,9.491,-4.17,0.0,-17.595,11.73
91.60000000000001,-13.939,2.826,0.958,76.246,0.383,9.724,-1.293,-64.516,-0.863,9.203,-4.026,0.0,-17.595,5.865
91.605,-14.945,2.06,0.862,99.707,0.192,9.82,-1.341,-58.651,-1.007,8.916,-3.883,-5.865,-17.595,5.865
91.61,-14.083,1.964,0.91,111.437,-0.192,9.628,-0.958,-58.651,-1.007,8.628,-3.739,-5.865,-17.595,0.0
91.615,-11.688,2.539,1.006,129.032,-0.527,9.58,-0.91,-58.651,-1.15,8.484,-3.595,-5.865,-17.595,0.0
91.62,-9.82,3.497,1.102,146.628,-0.671,9.772,-1.006,-58.651,-1.294,8.197,-3.595,-5.865,-11.73,0.0
91.625,-7.568,4.215,1.245,164.223,-0.671,9.867,-0.958,-58.651,-1.294,8.053,-3.595,-5.865,-11.73,-5.865
91.63,-5.748,5.077,1.293,181.818,-0.383,9.915,-0.862,-58.651,-1.294,7.765,-3.451,-5.865,-11.73,-5.865
91.635,-4.646,5.892,1.245,199.413,0.048,9.915,-0.91,-58.651,-1.438,7.621,-3.451,-5.865,-11.73,-5.865
91.64,-4.503,6.227,1.102,217.009,0.431,9.963,-0.958,-58.651,-1.438,7.478,-3.451,-5.865,-11.73,-5.865
91.645,-4.982,6.514,0.958,228.739,0.575,10.059,-0.958,-58.651,-1.294,7.478,-3.307,-5.865,-11.73,-11.73
91.65,-5.509,6.946,0.862,246.334,0.431,10.059,-0.958,-58.651,-1.294,7.478,-3.307,-5.865,-11.73,-5.865
91.655,-5.461,7.664,0.527,258.064,0.192,10.011,-1.054,-58.651,-1.15,7.478,-3.164,-5.865,-11.73,-5.865
91.66,-5.077,8.335,0.287,269.795,0.0,10.011,-1.198,-58.651,-1.007,7.765,-3.164,-5.865,-11.73,-5.865
91.665,-4.263,8.862,-0.048,275.66,-0.24,10.059,-1.054,-58.651,-0.863,8.053,-3.164,-5.865,-11.73,-5.865
91.67,-3.257,9.58,-0.479,287.39,-0.335,10.059,-1.054,-58.651,-0.575,8.053,-3.02,-5.865,-11.73,-5.865
91.675,-2.299,10.107,-0.814,293.255,-0.431,10.107,-1.006,-58.651,-0.431,8.197,-2.876,-5.865,-11.73,-5.865
91.68,-1.293,10.586,-1.15,299.12,-0.431,10.107,-0.814,-58.651,-0.288,8.34,-3.02,0.0,-11.73,-5.865
91.685,-0.048,11.209,-1.485,304.985,-0.287,9.963,-0.719,-58.651,-0.144,8.484,-2.876,0.0,-11.73,-5.865
91.69,1.293,11.783,-1.724,310.85,-0.192,9.915,-0.575,-64.516,0.144,8.484,-2.732,0.0,-11.73,-5.865
91.69500000000001,2.012,12.119,-1.772,316.715,-0.144,9.963,-0.527,-64.516,0.288,8.484,-2.588,0.0,-11.73,-5.865
91.7,2.06,12.262,-1.868,316.715,-0.144,10.011,-0.575,-64.516,0.431,8.34,-2.588,0.0,-11.73,-5.865
91.705,1.964,12.55,-1.964,322.581,-0.335,10.059,-0.719,-64.516,0.575,8.197,-2.588,0.0,-11.73,0.0
91.71000000000001,2.251,12.981,-1.916,328.446,-0.527,10.107,-0.766,-64.516,0.575,8.053,-2.445,0.0,-11.73,0.0
91.715,2.97,13.364,-1.964,334.311,-0.719,10.059,-0.814,-64.516,0.575,7.909,-2.445,-5.865,-11.73,0.0
91.72,3.64,13.556,-2.203,334.311,-0.862,10.107,-0.91,-64.516,0.431,7.909,-2.445,-5.865,-11.73,0.0
91.72500000000001,4.215,13.652,-2.395,340.176,-0.958,10.155,-0.814,-64.516,0.431,7.909,-2.445,0.0,-11.73,0.0
91.73,4.311,13.747,-2.73,340.176,-1.006,10.203,-0.719,-64.516,0.288,7.909,-2.445,0.0,-11.73,0.0
91.735,4.024,14.035,-3.114,340.176,-1.006,10.299,-0.719,-64.516,0.288,8.053,-2.445,0.0,-11.73,0.0
91.74,4.263,14.418,-3.353,340.176,-1.054,10.346,-0.671,-64.516,0.0,8.197,-2.588,0.0,-17.595,0.0
91.745,4.503,14.657,-3.449,346.041,-1.102,10.394,-0.671,-64.516,-0.144,8.34,-2.588,0.0,-17.595,0.0
91.75,4.551,15.089,-3.64,351.906,-1.102,10.586,-0.671,-70.381,-0.288,8.34,-2.588,0.0,-17.595,0.0
91.755,4.503,15.568,-3.401,351.906,-1.15,10.538,-0.671,-70.381,-0.431,8.484,-2.445,0.0,-17.595,0.0
91.76,4.503,15.855,-3.688,351.906,-1.198,10.538,-0.766,-70.381,-0.431,8.772,-2.445,0.0,-17.595,0.0
91.765,4.742,16.238,-3.784,357.771,-1.341,10.49,-0.766,-70.381,-0.431,8.916,-2.301,0.0,-17.595,0.0
91.77,5.556,16.717,-4.072,357.771,-1.533,10.538,-0.814,-70.381,-0.431,8.916,-2.157,0.0,-17.595,0.0
91.775,7.089,17.675,-4.646,357.771,-1.772,10.442,-0.814,-70.381,-0.431,8.916,-1.869,11.73,-17.595,0.0
91.78,9.197,18.825,-6.323,357.771,-2.012,10.346,-0.814,-76.246,-0.431,8.772,-1.726,17.595,-17.595,0.0
91.785,12.789,20.549,-5.844,351.906,-2.156,10.203,-0.766,-70.381,-0.431,8.628,-1.582,17.595,-23.46,0.0
91.79,15.903,21.603,-4.407,340.176,-2.108,10.346,-0.623,-76.246,-0.431,8.34,-1.726,23.46,-23.46,0.0
91.795,18.442,21.124,-4.359,322.581,-1.916,10.73,-0.719,-76.246,-0.575,7.909,-1.869,23.46,-17.595,0.0
91.8,20.358,19.112,-4.119,304.985,-1.724,11.161,-0.527,-76.246,-0.719,7.621,-2.157,29.326,-17.595,0.0
91.805,20.118,21.22,-5.796,281.525,-1.437,11.352,-0.335,-76.246,-0.863,7.334,-2.588,29.326,-11.73,0.0
91.81,22.321,21.603,-4.455,240.469,-1.245,11.544,-0.144,-82.111,-0.863,7.334,-2.732,29.326,-11.73,0.0
91.815,24.142,17.388,-4.359,193.548,-1.15,11.592,0.048,-82.111,-0.863,7.478,-2.732,29.326,-5.865,0.0
91.82000000000001,24.19,14.083,-3.593,146.628,-1.006,11.688,-0.192,-87.977,-0.575,7.478,-2.445,35.191,0.0,5.865
91.825,24.19,12.885,-2.97,99.707,-0.862,11.927,-0.383,-87.977,-0.144,7.478,-2.157,35.191,5.865,5.865
91.83,24.19,12.31,-3.066,58.651,-0.814,12.31,-0.719,-87.977,0.431,7.621,-1.582,41.056,5.865,5.865
91.83500000000001,24.19,11.448,-2.443,23.46,-0.862,12.406,-1.15,-93.842,1.007,7.765,-1.15,41.056,11.73,11.73
91.84,24.19,10.299,-1.82,-11.73,-0.958,12.358,-1.389,-93.842,1.438,8.197,-0.719,41.056,11.73,11.73
91.845,22.274,9.484,-1.102,-41.056,-1.533,12.358,-1.198,-99.707,1.726,8.628,-0.431,41.056,5.865,11.73
91.85000000000001,18.633,8.191,-1.437,-64.516,-1.341,13.22,-1.198,-99.707,1.726,9.347,-0.431,41.056,0.0,17.595
91.855,15.136,7.76,-2.251,-87.977,-1.198,14.178,0.048,-111.437,1.726,9.922,-0.719,35.191,-5.865,11.73
91.86,13.22,8.287,-3.928,-111.437,-1.341,15.999,-0.671,-117.302,1.438,10.497,-1.582,35.191,-17.595,11.73
91.865,12.837,9.867,-7.185,-129.032,-1.006,17.292,-0.814,-123.167,0.863,11.073,-3.02,29.326,-23.46,11.73
91.87,10.251,15.232,-3.545,-152.493,0.144,17.867,-1.772,-134.897,0.144,11.504,-4.602,17.595,-23.46,5.865
91.875,2.539,19.016,-2.108,-170.088,1.102,18.968,-2.443,-146.628,-0.719,11.792,-6.04,0.0,-29.326,5.865
91.88,-5.125,16.621,-3.928,-170.088,1.677,21.028,-3.114,-158.358,-1.15,11.935,-7.478,-11.73,-29.326,5.865
91.885,-7.089,13.268,-3.88,-164.223,1.916,23.806,-3.449,-170.088,-1.438,11.935,-8.916,-23.46,-29.326,0.0
91.89,5.413,16.047,1.054,-129.032,2.156,24.573,-3.545,-187.683,-1.438,12.223,-9.347,-29.326,-23.46,0.0
91.895,21.411,23.95,11.783,-117.302,2.491,24.573,-3.928,-205.279,-1.294,12.654,-8.628,-23.46,-17.595,0.0
91.9,23.519,24.237,8.814,-134.897,3.066,24.573,-4.694,-217.009,-0.575,13.086,-8.197,-17.595,-11.73,-5.865
91.905,9.676,18.633,0.479,-152.493,4.407,24.573,-5.604,-234.604,0.575,13.805,-7.765,0.0,-11.73,-11.73
91.91,-1.485,8.095,-1.054,-129.032,6.61,24.573,-5.652,-246.334,1.582,14.524,-7.19,0.0,-11.73,-17.595
91.915,-4.982,3.209,-3.928,-105.572,9.005,24.573,-6.131,-263.93,2.013,14.955,-7.046,17.595,-11.73,-23.46
91.92,-3.832,5.461,-6.035,-99.707,10.538,24.573,-5.365,-269.795,1.582,15.243,-7.046,17.595,-5.865,-35.191
91.925,-0.383,9.053,-5.03,-99.707,9.341,24.573,-5.556,-275.66,0.719,14.811,-6.902,11.73,0.0,-46.921
91.93,2.06,10.394,-3.209,-87.977,9.532,24.573,-4.646,-275.66,-0.288,14.236,-6.471,0.0,0.0,-58.651
91.935,2.395,10.634,-2.203,-76.246,8.718,24.525,-3.784,-281.525,-1.007,13.086,-5.608,0.0,0.0,-64.516
91.94,2.06,10.921,-1.389,-76.246,8.574,23.232,-3.88,-275.66,-1.15,11.792,-5.177,-5.865,-5.865,-64.516
91.94500000000001,2.443,11.065,-0.719,-76.246,8.239,21.363,-0.766,-263.93,-0.863,10.497,-4.889,-17.595,-11.73,-64.516
91.95,2.539,10.49,-0.431,-64.516,6.514,17.867,0.671,-246.334,-0.719,9.347,-4.889,-23.46,-11.73,-58.651
91.955,2.012,9.963,-0.575,-58.651,5.748,14.753,1.006,-240.469,-0.288,8.484,-5.033,-35.191,-11.73,-58.651
91.96000000000001,1.15,10.155,-0.814,-58.651,3.88,11.4,-0.671,-240.469,0.0,7.909,-5.033,-35.191,-11.73,-52.786
91.965,0.814,10.203,-0.766,-58.651,1.916,9.388,-1.389,-234.604,0.431,7.621,-5.177,-35.191,-5.865,-46.921
91.97,0.575,9.963,-0.719,-52.786,1.006,8.383,-2.682,-222.874,0.431,7.478,-5.033,-35.191,0.0,-46.921
91.97500000000001,0.24,9.724,-0.958,-46.921,-0.383,7.425,-4.503,-199.413,0.288,7.909,-4.889,-29.326,5.865,-41.056
91.98,0.0,9.676,-1.054,-46.921,-1.677,6.131,-4.455,-170.088,0.288,8.628,-5.033,-23.46,11.73,-35.191
91.985,-0.048,9.82,-1.245,-41.056,-1.82,4.886,-5.317,-158.358,0.431,9.347,-4.889,-17.595,5.865,-35.191
91.99,0.048,10.011,-1.629,-41.056,-0.862,4.263,-5.269,-140.762,0.575,9.778,-4.602,-11.73,5.865,-23.46
91.995,0.192,10.203,-1.964,-35.191,0.623,2.491,-4.838,-117.302,0.575,10.21,-4.458,-11.73,5.865,-23.46
92.0,0.479,10.299,-2.156,-35.191,1.485,-0.383,-3.018,-87.977,0.575,10.354,-4.314,-17.595,5.865,-23.46
92.005,0.527,10.203,-2.347,-35.191,3.257,-1.389,-1.724,-70.381,0.863,10.497,-4.17,-23.46,0.0,-17.595
92.01,0.527,10.107,-2.251,-35.191,6.802,-0.527,-1.677,-58.651,1.007,10.641,-4.314,-23.46,0.0,-11.73
92.015,0.527,10.059,-2.06,-35.191,7.76,-0.431,-2.251,-35.191,1.294,10.497,-4.17,-23.46,0.0,-11.73
92.02,0.527,10.059,-1.82,-35.191,8.909,0.0,-2.06,-11.73,1.438,10.354,-4.026,-23.46,0.0,-5.865
92.025,0.383,9.915,-1.772,-29.326,11.113,0.479,-2.491,11.73,1.726,10.21,-4.17,-23.46,0.0,-5.865
92.03,0.048,9.772,-1.868,-29.326,13.125,0.958,-3.018,41.056,1.726,9.922,-4.026,-23.46,0.0,0.0
92.035,-0.335,9.82,-1.868,-29.326,14.274,0.91,-2.826,70.381,1.726,9.491,-3.883,-23.46,0.0,0.0
92.04,-0.335,9.867,-1.82,-29.326,14.274,0.623,-2.347,93.842,1.726,9.059,-3.739,-23.46,0.0,5.865
92.045,-0.144,9.915,-1.82,-29.326,13.508,0.479,-1.629,117.302,1.726,8.628,-3.595,-23.46,-5.865,5.865
92.05,0.24,10.011,-1.724,-35.191,11.927,0.287,-1.15,129.032,1.726,8.197,-3.595,-23.46,-5.865,5.865
92.055,0.575,9.963,-1.629,-35.191,9.676,0.479,-1.389,146.628,1.582,7.909,-3.451,-23.46,-5.865,5.865
92.06,0.479,9.82,-1.581,-35.191,6.993,0.766,-1.677,164.223,1.438,7.621,-3.164,-23.46,-5.865,11.73
92.065,0.192,9.867,-1.437,-35.191,4.694,1.15,-2.395,181.818,1.438,7.478,-3.02,-23.46,-5.865,11.73
92.07000000000001,0.0,9.867,-1.437,-35.191,3.353,1.677,-3.209,193.548,1.15,7.478,-3.02,-23.46,0.0,11.73
92.075,0.048,9.772,-1.629,-35.191,2.874,2.251,-3.593,211.144,1.15,7.621,-3.02,-23.46,0.0,11.73
92.08,0.144,9.772,-1.772,-41.056,2.874,2.635,-3.449,222.874,1.007,7.621,-2.876,-23.46,0.0,11.73
92.08500000000001,0.192,9.772,-1.724,-41.056,3.018,3.257,-3.401,240.469,0.863,7.765,-2.876,-23.46,0.0,17.595
92.09,0.0,9.772,-1.772,-41.056,3.257,3.928,-3.066,258.064,1.007,7.909,-2.876,-23.46,0.0,17.595
92.095,0.0,9.676,-2.012,-46.921,3.449,4.359,-2.443,275.66,0.863,8.053,-2.876,-23.46,0.0,17.595
92.10000000000001,0.24,9.676,-1.82,-46.921,3.64,4.79,-1.868,287.39,0.863,8.197,-2.732,-23.46,0.0,11.73
92.105,0.431,9.82,-1.868,-46.921,3.64,5.221,-1.485,299.12,0.863,8.34,-2.732,-23.46,5.865,17.595
92.11,0.575,9.867,-1.82,-46.921,3.305,5.652,-1.389,310.85,0.719,8.484,-2.732,-23.46,5.865,11.73
92.115,0.719,9.772,-1.724,-46.921,2.826,6.323,-1.485,322.581,0.719,8.628,-2.732,-23.46,5.865,11.73
92.12,0.814,9.82,-1.581,-52.786,2.299,6.946,-1.533,334.311,0.719,8.772,-2.732,-17.595,5.865,11.73
92.125,0.91,9.867,-1.533,-52.786,1.629,7.999,-2.539,346.041,0.719,8.916,-3.02,-17.595,5.865,11.73
92.13,0.958,9.915,-1.437,-52.786,0.958,8.383,-2.251,357.771,0.575,9.059,-2.732,-17.595,0.0,11.73
92.135,1.054,10.011,-1.437,-52.786,0.862,9.101,-1.82,363.636,0.575,9.203,-2.876,-17.595,5.865,17.595
92.14,1.15,10.059,-1.437,-52.786,0.91,9.867,-1.772,369.501,0.431,9.203,-2.876,-11.73,5.865,17.595
92.145,1.15,10.059,-1.581,-52.786,0.814,10.73,-1.82,381.232,0.431,9.203,-2.732,-11.73,5.865,17.595
92.15,1.054,10.059,-1.677,-52.786,0.671,11.592,-1.772,387.097,0.431,9.203,-2.732,-11.73,5.865,17.595
92.155,1.341,10.059,-1.82,-52.786,0.479,12.502,-1.868,392.962,0.431,9.059,-2.588,-11.73,11.73,17.595
92.16,1.629,9.963,-1.82,-52.786,0.192,13.46,-1.916,398.827,0.431,8.916,-2.588,-11.73,11.73,11.73
92.165,1.581,9.82,-1.82,-58.651,-0.335,14.274,-2.203,404.692,0.431,8.916,-2.588,-11.73,11.73,11.73
92.17,1.629,9.82,-1.772,-58.651,-0.814,15.232,-2.395,410.557,0.431,8.628,-2.588,-11.73,11.73,11.73
92.175,1.629,10.011,-1.868,-58.651,-1.485,16.382,-2.587,416.422,0.431,8.484,-2.588,-11.73,11.73,11.73
92.18,1.581,10.107,-1.916,-58.651,-2.156,17.627,-2.635,422.287,0.431,8.197,-2.588,-11.73,17.595,11.73
92.185,1.389,10.299,-1.964,-58.651,-3.401,18.681,-2.922,416.422,0.431,8.053,-2.445,-11.73,17.595,5.865
92.19,1.485,10.346,-1.868,-58.651,-5.413,20.118,-2.156,416.422,0.431,7.909,-2.301,-5.865,17.595,5.865
92.19500000000001,1.724,10.299,-1.82,-58.651,-7.712,21.124,-1.964,404.692,0.431,7.765,-2.157,-5.865,17.595,5.865
92.2,1.724,10.299,-1.82,-58.651,-9.772,21.795,-1.629,398.827,0.575,7.621,-1.869,0.0,23.46,5.865
92.205,1.677,10.299,-1.82,-64.516,-11.257,22.705,1.772,387.097,0.719,7.478,-1.869,0.0,23.46,5.865
92.21000000000001,1.533,10.346,-1.82,-64.516,-15.184,24.477,2.395,381.232,1.007,7.478,-1.869,11.73,23.46,5.865
92.215,1.533,10.778,-1.724,-64.516,-14.37,24.573,0.479,381.232,1.15,7.19,-1.726,17.595,17.595,5.865
92.22,1.245,11.4,-1.581,-70.381,-14.562,24.573,2.012,369.501,1.15,7.046,-1.582,17.595,17.595,0.0
92.22500000000001,1.198,10.778,-1.245,-76.246,-16.238,24.573,0.862,334.311,1.294,7.046,-1.582,17.595,17.595,0.0
92.23,1.341,10.011,-0.671,-76.246,-18.25,24.573,-2.156,287.39,1.294,7.046,-1.582,17.595,11.73,0.0
92.235,1.293,10.442,-0.335,-82.111,-20.453,24.573,-1.15,252.199,0.863,6.902,-1.726,17.595,11.73,-5.865
92.24,1.102,11.304,-0.527,-82.111,-23.615,24.525,0.958,205.279,0.575,7.046,-2.301,17.595,5.865,-5.865
92.245,0.862,12.215,-0.814,-87.977,-24.477,21.172,0.527,158.358,0.144,7.334,-2.588,17.595,0.0,-5.865
92.25,0.527,12.933,-1.245,-93.842,-24.477,17.052,0.431,146.628,0.288,7.19,-2.157,17.595,-5.865,-11.73
92.255,0.479,13.125,-1.677,-93.842,-24.477,13.316,2.73,111.437,-0.719,7.334,-2.013,11.73,-5.865,-11.73
92.26,0.575,12.885,-1.916,-99.707,-24.477,11.688,2.395,64.516,-2.013,8.484,-2.301,11.73,-5.865,-17.595
92.265,0.958,12.55,-1.772,-105.572,-24.477,12.981,3.401,23.46,-2.732,9.491,-2.301,17.595,-5.865,-17.595
92.27,1.389,12.454,-1.581,-111.437,-24.477,14.466,3.209,-11.73,-2.732,9.922,-1.869,23.46,-11.73,-17.595
92.275,1.629,12.598,-1.341,-111.437,-24.477,14.322,3.257,-46.921,-2.732,10.354,-1.294,23.46,-11.73,-11.73
92.28,1.724,12.789,-1.245,-117.302,-18.298,16.047,2.826,-70.381,-2.876,10.641,-1.007,29.326,-5.865,-11.73
92.285,1.581,12.885,-1.341,-123.167,-13.364,15.376,4.934,-99.707,-3.02,10.929,-1.15,35.191,0.0,-11.73
92.29,1.389,13.125,-1.341,-129.032,-7.76,12.215,7.856,-129.032,-3.02,11.073,-1.726,35.191,5.865,-11.73
92.295,1.006,13.556,-1.533,-129.032,-1.006,4.503,5.988,-140.762,-2.588,10.929,-1.869,29.326,5.865,-11.73
92.3,0.144,14.083,-1.389,-140.762,8.287,1.198,-0.719,-140.762,-2.013,10.497,-2.588,23.46,11.73,-17.595
92.305,-0.431,14.466,-1.245,-146.628,20.789,4.886,-5.365,-123.167,-1.438,10.066,-3.451,17.595,11.73,-17.595
92.31,-0.24,14.897,-0.958,-152.493,24.525,11.4,-1.581,-105.572,-0.719,9.778,-4.889,11.73,5.865,-17.595
92.315,0.766,16.047,-1.102,-158.358,24.525,20.789,8.862,-99.707,-0.288,9.635,-6.471,0.0,0.0,-17.595
92.32000000000001,1.245,17.819,-1.389,-164.223,24.525,24.573,19.304,-105.572,-0.288,9.491,-7.478,-5.865,-5.865,-17.595
92.325,0.287,19.495,-1.82,-170.088,10.346,24.573,19.543,-140.762,-0.575,9.635,-7.909,-17.595,-5.865,-17.595
92.33,-0.958,20.932,-2.874,-181.818,-8.67,16.43,14.226,-175.953,-1.15,9.922,-7.765,-17.595,-11.73,-11.73
92.33500000000001,-1.868,22.082,-3.784,-187.683,-19.783,10.155,7.233,-146.628,-1.726,10.354,-7.334,-11.73,-11.73,-11.73
92.34,-2.682,22.657,-3.497,-199.413,-23.806,11.352,6.467,-117.302,-2.301,11.073,-7.19,-5.865,-5.865,-5.865
92.345,-2.922,22.992,-2.395,-205.279,-24.477,16.19,4.982,-123.167,-2.445,11.792,-7.046,0.0,-5.865,0.0
92.35000000000001,-2.491,22.848,-0.527,-217.009,-14.131,17.675,-3.736,-134.897,-2.013,12.511,-6.471,0.0,-11.73,5.865
92.355,-2.06,22.369,-1.533,-217.009,-0.431,15.232,-6.227,-140.762,-1.15,13.23,-6.327,11.73,-11.73,11.73
92.36,-2.491,22.274,-0.91,-222.874,6.562,11.975,-5.748,-140.762,0.431,13.517,-5.896,17.595,-17.595,17.595
92.365,-3.593,22.465,0.24,-234.604,7.233,12.023,-2.97,-134.897,2.157,13.517,-5.321,23.46,-23.46,23.46
92.37,-4.407,22.034,1.293,-240.469,3.88,10.921,0.958,-129.032,2.588,12.942,-4.602,23.46,-23.46,29.326
92.375,-4.455,21.316,2.06,-246.334,-0.527,8.239,0.91,-117.302,2.301,12.079,-4.17,23.46,-17.595,29.326
92.38,-4.215,20.118,2.108,-246.334,-4.646,7.856,-2.203,-117.302,2.301,11.504,-4.314,23.46,-17.595,29.326
92.385,-3.257,18.489,3.545,-246.334,-6.467,9.532,-5.509,-117.302,2.876,10.785,-4.602,17.595,-17.595,29.326
92.39,-2.156,16.286,2.778,-246.334,-6.227,11.209,-4.694,-111.437,3.451,10.21,-4.745,11.73,-23.46,29.326
92.395,-1.581,14.657,2.443,-246.334,-5.365,11.927,-1.389,-105.572,3.739,9.635,-4.889,0.0,-23.46,29.326
92.4,-2.108,13.173,0.814,-240.469,-3.257,11.783,0.192,-99.707,3.739,8.916,-5.321,0.0,-23.46,29.326
92.405,-2.635,11.64,-0.623,-240.469,-0.144,11.161,0.144,-99.707,3.451,8.628,-5.177,-5.865,-23.46,23.46
92.41,-3.305,10.73,-1.293,-228.739,1.724,10.251,-0.335,-93.842,2.732,8.34,-5.321,-5.865,-23.46,29.326
92.415,-3.545,10.394,-1.868,-217.009,1.916,9.484,-0.766,-87.977,1.869,8.484,-5.177,-5.865,-23.46,29.326
92.42,-3.114,9.724,-3.161,-199.413,1.198,9.197,-0.958,-82.111,1.438,8.484,-5.033,-5.865,-23.46,29.326
92.425,-2.395,8.909,-4.167,-175.953,0.192,9.388,-0.814,-70.381,1.007,8.628,-4.889,-5.865,-23.46,29.326
92.43,-2.443,6.993,-5.03,-152.493,-0.383,9.867,-0.383,-64.516,0.575,8.916,-5.033,-5.865,-23.46,29.326
92.435,-3.066,3.976,-4.167,-123.167,-0.287,10.442,-0.048,-64.516,0.288,9.203,-5.177,-5.865,-29.326,29.326
92.44,-3.976,0.862,-1.868,-105.572,0.144,10.778,0.0,-58.651,0.0,9.778,-5.321,-5.865,-29.326,29.326
92.44500000000001,-3.449,-0.862,0.048,-93.842,0.527,10.778,-0.287,-58.651,-0.288,10.354,-5.321,-5.865,-29.326,29.326
92.45,-2.012,0.096,0.91,-76.246,0.575,10.634,-0.671,-58.651,-0.719,10.929,-5.321,0.0,-29.326,23.46
92.455,-2.491,2.539,1.581,-41.056,0.24,10.49,-1.15,-58.651,-1.15,11.216,-5.033,0.0,-23.46,23.46
92.46000000000001,-4.263,4.072,1.245,-17.595,-0.192,10.299,-1.581,-58.651,-1.438,11.36,-4.889,0.0,-23.46,23.46
92.465,-7.137,4.263,1.15,5.865,-0.24,9.963,-1.868,-52.786,-1.438,11.36,-4.602,0.0,-29.326,17.595
92.47,-10.011,3.593,0.671,35.191,0.24,9.484,-2.251,-52.786,-1.438,11.36,-4.314,0.0,-29.326,11.73
