time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
9.72,8.526,4.79,2.443,-111.437,-5.7,5.317,-4.551,-99.707,-4.314,9.635,-0.144,-35.191,46.921,35.191
9.725,8.143,4.934,2.06,-93.842,-5.892,4.551,-4.024,-87.977,-4.458,9.347,0.144,-41.056,46.921,29.326
9.73,7.568,4.694,1.772,-82.111,-6.323,4.455,-4.934,-82.111,-4.17,9.491,0.144,-46.921,46.921,29.326
9.735,7.616,4.407,1.868,-70.381,-5.988,4.694,-5.796,-82.111,-4.17,9.778,0.144,-52.786,52.786,23.46
9.74,8.191,4.119,2.108,-64.516,-5.988,4.455,-6.035,-76.246,-4.314,9.922,0.144,-52.786,52.786,23.46
9.745000000000001,8.526,3.928,2.347,-64.516,-5.988,4.215,-4.934,-76.246,-4.314,9.778,0.144,-52.786,52.786,23.46
9.75,8.478,3.784,2.299,-64.516,-6.083,4.167,-4.359,-76.246,-4.314,9.635,-0.144,-52.786,52.786,29.326
9.755,8.622,3.736,1.772,-58.651,-6.131,4.407,-4.598,-76.246,-4.314,9.491,-0.144,-58.651,52.786,29.326
9.76,8.766,3.449,1.533,-58.651,-6.275,4.263,-5.365,-70.381,-4.314,9.491,-0.288,-58.651,52.786,23.46
9.765,8.957,3.353,1.772,-58.651,-6.467,4.215,-5.796,-64.516,-4.17,9.635,-0.431,-64.516,52.786,23.46
9.77,9.101,3.497,2.108,-52.786,-6.514,4.119,-5.7,-64.516,-4.17,9.635,-0.431,-70.381,46.921,23.46
9.775,9.005,3.688,2.251,-52.786,-6.323,4.119,-5.269,-64.516,-4.314,9.491,-0.288,-76.246,46.921,23.46
9.78,8.862,3.64,2.443,-52.786,-6.179,3.976,-5.125,-58.651,-4.314,9.491,-0.288,-82.111,46.921,23.46
9.785,8.622,3.593,2.491,-52.786,-6.227,3.928,-5.317,-58.651,-4.17,9.347,-0.144,-87.977,46.921,23.46
9.790000000000001,8.191,3.64,2.347,-41.056,-6.227,3.928,-5.461,-52.786,-4.026,9.491,0.144,-87.977,46.921,23.46
9.795,7.904,3.784,2.491,-35.191,-6.323,3.88,-5.509,-52.786,-4.026,9.778,0.288,-87.977,52.786,17.595
9.8,7.904,3.832,2.682,-29.326,-6.227,3.736,-5.509,-46.921,-3.883,9.922,0.288,-93.842,52.786,17.595
9.805,8.047,3.593,2.97,-23.46,-6.131,3.64,-5.509,-41.056,-3.883,10.354,0.288,-99.707,58.651,17.595
9.81,8.143,3.401,3.114,-23.46,-6.131,3.593,-5.652,-41.056,-3.883,10.497,0.288,-99.707,58.651,17.595
9.815,8.191,3.209,3.066,-29.326,-6.275,3.545,-5.94,-41.056,-3.883,10.354,0.144,-99.707,58.651,23.46
9.82,8.191,3.066,2.922,-29.326,-6.275,3.401,-5.988,-35.191,-3.883,10.21,0.144,-99.707,58.651,23.46
9.825000000000001,8.287,3.114,2.826,-29.326,-6.323,3.305,-5.892,-35.191,-3.883,9.922,0.144,-99.707,58.651,23.46
9.83,8.43,3.161,2.826,-29.326,-6.323,3.305,-5.556,-35.191,-4.026,9.635,0.144,-99.707,64.516,29.326
9.835,8.574,3.161,2.874,-23.46,-6.371,3.257,-5.413,-29.326,-4.026,9.347,0.144,-99.707,64.516,23.46
9.84,8.766,3.114,2.922,-17.595,-6.467,3.114,-5.509,-29.326,-4.026,9.203,-0.144,-99.707,64.516,23.46
9.845,8.862,2.874,2.922,-11.73,-6.467,2.922,-5.652,-23.46,-4.026,9.059,-0.431,-99.707,64.516,23.46
9.85,9.005,2.635,2.97,-0.0,-6.514,2.778,-5.748,-17.595,-4.17,8.628,-0.431,-105.572,64.516,17.595
9.855,9.149,2.443,2.97,5.865,-6.467,2.73,-5.748,-11.73,-4.17,8.628,-0.719,-111.437,70.381,11.73
9.86,9.197,2.299,2.922,11.73,-6.514,2.635,-5.748,-5.865,-4.314,8.916,-1.007,-117.302,64.516,11.73
9.865,9.245,2.251,2.922,23.46,-6.514,2.539,-5.748,0.0,-3.883,8.916,-0.719,-111.437,58.651,11.73
9.870000000000001,9.293,2.203,2.922,29.326,-6.562,2.491,-5.7,5.865,-3.883,8.916,-0.288,-111.437,58.651,11.73
9.875,9.388,2.108,2.874,46.921,-6.706,2.491,-5.7,11.73,-3.595,8.916,0.144,-123.167,64.516,5.865
9.88,9.484,2.06,2.874,58.651,-6.658,2.491,-5.748,17.595,-3.164,8.772,0.719,-134.897,64.516,0.0
9.885,9.58,2.012,2.922,70.381,-6.706,2.443,-5.748,23.46,-3.02,8.484,1.294,-146.628,70.381,-11.73
9.89,9.628,1.964,3.018,82.111,-6.754,2.395,-5.844,29.326,-3.02,8.772,1.582,-164.223,70.381,-17.595
9.895,9.724,1.964,3.066,99.707,-6.802,2.443,-5.94,41.056,-3.164,10.641,1.869,-187.683,70.381,-29.326
9.9,9.82,1.964,3.209,111.437,-6.898,2.443,-6.083,46.921,-2.732,9.922,2.157,-205.279,76.246,-41.056
9.905,9.963,1.964,3.353,129.032,-6.946,2.491,-6.227,52.786,-2.876,9.635,2.732,-222.874,87.977,-46.921
9.91,10.011,1.964,3.401,146.628,-6.993,2.539,-6.467,64.516,-3.164,9.059,2.588,-228.739,99.707,-46.921
9.915000000000001,9.915,1.964,3.449,158.358,-7.089,2.587,-6.658,70.381,-3.451,8.772,2.301,-222.874,105.572,-46.921
9.92,9.628,1.868,3.64,175.953,-7.233,2.635,-6.85,82.111,-4.026,8.34,1.582,-211.144,117.302,-46.921
9.925,9.341,1.82,3.784,181.818,-7.185,2.778,-7.041,87.977,-4.17,8.197,0.863,-199.413,134.897,-41.056
9.93,9.101,1.916,3.88,181.818,-7.185,2.874,-7.233,99.707,-4.026,7.909,0.288,-193.548,152.493,-46.921
9.935,9.101,2.108,3.976,175.953,-7.089,2.922,-7.329,99.707,-3.883,7.621,-0.0,-187.683,164.223,-46.921
9.94,9.197,2.443,3.928,164.223,-6.802,2.922,-7.377,105.572,-3.739,7.19,-0.288,-199.413,164.223,-58.651
9.945,9.005,2.922,4.024,158.358,-6.61,2.874,-7.329,105.572,-3.883,6.615,-0.431,-205.279,158.358,-64.516
9.950000000000001,8.67,3.449,4.215,146.628,-6.419,3.066,-7.281,99.707,-4.026,6.183,-0.575,-217.009,158.358,-70.381
9.955,8.239,4.024,4.455,134.897,-6.131,3.353,-7.329,93.842,-4.602,5.752,-0.863,-222.874,158.358,-82.111
9.96,7.999,4.551,4.598,123.167,-5.94,3.688,-7.425,87.977,-5.033,5.752,-1.007,-222.874,152.493,-82.111
9.965,7.904,5.125,4.742,111.437,-5.748,3.976,-7.52,82.111,-5.177,5.896,-1.007,-217.009,152.493,-82.111
9.97,7.856,5.604,4.838,105.572,-5.556,4.311,-7.616,82.111,-5.321,6.327,-1.294,-217.009,152.493,-82.111
9.975,7.76,5.94,4.886,99.707,-5.317,4.646,-7.568,76.246,-5.177,6.615,-1.726,-211.144,152.493,-82.111
9.98,7.616,6.179,4.838,99.707,-5.077,4.934,-7.52,76.246,-5.321,7.046,-1.869,-205.279,152.493,-82.111
9.985,7.329,6.323,4.79,99.707,-4.79,5.173,-7.472,76.246,-5.464,7.046,-2.157,-199.413,152.493,-82.111
9.99,7.041,6.323,4.838,105.572,-4.551,5.317,-7.377,76.246,-5.464,7.046,-2.445,-193.548,152.493,-82.111
9.995000000000001,6.754,6.275,4.886,111.437,-4.407,5.413,-7.425,76.246,-5.752,7.19,-2.445,-187.683,146.628,-76.246
10.0,6.419,6.179,4.982,117.302,-4.263,5.461,-7.377,82.111,-5.608,7.478,-2.876,-181.818,140.762,-70.381
10.005,6.179,6.035,4.982,123.167,-4.119,5.413,-7.425,82.111,-5.464,7.909,-3.164,-170.088,129.032,-64.516
10.01,6.035,5.892,5.03,129.032,-3.928,5.413,-7.377,82.111,-5.464,7.909,-4.026,-158.358,111.437,-52.786
10.015,5.796,5.988,4.982,134.897,-3.784,5.461,-7.377,82.111,-5.464,8.053,-4.745,-140.762,93.842,-46.921
10.02,5.461,6.275,5.03,140.762,-3.593,5.509,-7.425,82.111,-6.183,7.909,-5.896,-111.437,70.381,-41.056
10.025,5.125,6.514,5.269,140.762,-3.353,5.461,-7.425,82.111,-6.615,6.615,-8.916,-64.516,41.056,-35.191
10.03,4.742,6.802,5.413,140.762,-3.257,5.509,-7.472,82.111,-8.628,6.327,-10.785,5.865,-17.595,-35.191
10.035,4.359,7.089,5.604,140.762,-3.257,5.604,-7.425,82.111,-9.347,6.04,-13.373,105.572,-87.977,-23.46
10.040000000000001,4.263,7.281,5.652,134.897,-3.257,5.796,-7.377,82.111,-9.347,5.752,-13.23,187.683,-164.223,-17.595
10.045,4.551,7.377,5.604,129.032,-3.114,5.988,-7.377,82.111,-9.491,6.04,-12.223,228.739,-240.469,5.865
10.05,5.221,7.616,5.556,117.302,-3.018,6.179,-7.377,82.111,-7.909,9.491,-9.635,240.469,-293.255,29.326
10.055,5.748,7.808,5.556,105.572,-3.018,6.275,-7.52,82.111,-7.909,9.922,-10.066,304.985,-258.064,64.516
10.06,6.035,7.951,5.556,99.707,-3.114,6.419,-7.712,76.246,-11.935,10.929,-12.079,375.366,-152.493,70.381
10.065,5.988,8.143,5.604,87.977,-3.161,6.562,-7.904,76.246,-10.929,12.798,-10.929,369.501,-140.762,64.516
10.07,5.796,8.239,5.652,87.977,-3.114,6.658,-8.047,70.381,-10.354,13.517,-8.916,346.041,-181.818,70.381
10.075000000000001,5.652,8.287,5.7,82.111,-3.066,6.85,-8.047,70.381,-7.334,12.942,-4.314,293.255,-234.604,70.381
10.08,5.509,8.335,5.7,76.246,-3.018,7.137,-7.951,64.516,-6.183,12.798,-4.17,269.795,-263.93,58.651
10.085,5.365,8.383,5.7,70.381,-2.922,7.281,-7.808,64.516,-6.759,12.654,-4.314,234.604,-263.93,46.921
10.09,5.173,8.478,5.748,70.381,-2.826,7.233,-7.664,64.516,-7.19,13.23,-4.745,193.548,-258.064,35.191
10.095,4.982,8.43,5.844,70.381,-2.682,7.041,-7.616,64.516,-7.046,13.086,-4.602,158.358,-234.604,29.326
10.1,4.694,8.335,5.892,70.381,-2.635,6.898,-7.664,64.516,-6.327,12.942,-4.458,134.897,-199.413,17.595
10.105,4.311,8.287,5.94,70.381,-2.491,6.898,-7.664,64.516,-5.608,11.935,-4.17,117.302,-175.953,11.73
10.11,3.928,8.239,5.94,70.381,-2.347,6.946,-7.568,64.516,-5.321,10.785,-4.17,99.707,-164.223,5.865
10.115,3.688,8.239,5.844,70.381,-2.156,6.754,-7.377,58.651,-5.321,10.066,-4.314,82.111,-152.493,0.0
10.120000000000001,3.593,8.095,5.796,70.381,-2.012,6.562,-7.281,58.651,-5.177,9.635,-4.17,64.516,-140.762,0.0
10.125,3.545,7.808,5.748,70.381,-1.868,6.419,-7.233,58.651,-5.177,9.203,-3.883,52.786,-134.897,-5.865
10.13,3.593,7.377,5.652,70.381,-1.868,6.419,-7.233,58.651,-5.033,8.772,-3.451,46.921,-134.897,-11.73
10.135,3.784,7.089,5.461,70.381,-1.868,6.514,-7.281,58.651,-4.602,8.772,-3.164,41.056,-129.032,-17.595
10.14,4.072,6.993,5.269,70.381,-2.012,6.706,-7.377,58.651,-4.458,8.628,-3.02,41.056,-129.032,-17.595
10.145,4.407,6.993,5.173,70.381,-2.251,6.802,-7.425,58.651,-4.17,8.484,-3.02,41.056,-129.032,-23.46
10.15,4.646,7.089,5.125,70.381,-2.443,6.754,-7.329,64.516,-4.17,8.053,-3.02,41.056,-123.167,-35.191
10.155,4.79,7.233,5.077,70.381,-2.682,6.658,-7.233,64.516,-4.17,7.621,-3.02,41.056,-117.302,-41.056
10.16,4.982,7.329,5.077,64.516,-2.922,6.514,-7.041,70.381,-4.314,7.478,-3.164,46.921,-111.437,-46.921
10.165000000000001,5.269,7.425,5.03,64.516,-3.161,6.419,-6.85,70.381,-4.602,6.759,-3.451,52.786,-105.572,-58.651
10.17,5.652,7.377,4.934,64.516,-3.401,6.323,-6.754,76.246,-4.458,7.478,-3.307,52.786,-99.707,-70.381
10.175,5.988,7.329,4.694,70.381,-3.593,6.323,-6.802,76.246,-4.602,7.909,-3.451,58.651,-99.707,-87.977
10.18,6.275,7.185,4.551,70.381,-3.784,6.371,-6.754,82.111,-4.889,8.628,-3.595,64.516,-93.842,-105.572
10.185,6.514,7.041,4.359,70.381,-4.024,6.467,-6.658,87.977,-5.033,8.916,-3.739,64.516,-93.842,-111.437
10.19,6.754,6.993,4.167,76.246,-4.215,6.467,-6.562,87.977,-5.177,9.059,-3.739,64.516,-87.977,-117.302
10.195,6.85,7.041,3.928,76.246,-4.311,6.371,-6.514,87.977,-5.608,9.203,-3.595,46.921,-70.381,-111.437
10.200000000000001,6.85,6.993,3.88,76.246,-4.407,6.227,-6.419,82.111,-5.896,9.059,-3.451,29.326,-52.786,-105.572
10.205,6.754,6.993,3.832,76.246,-4.407,6.131,-6.323,82.111,-5.464,9.778,-3.451,5.865,-46.921,-87.977
10.21,6.61,6.898,3.736,70.381,-4.455,6.035,-6.323,76.246,-3.451,10.066,-3.307,-17.595,-35.191,-76.246
10.215,6.419,6.898,3.688,64.516,-4.503,6.083,-6.371,76.246,-3.02,10.497,-4.17,-23.46,-17.595,-64.516
10.22,6.371,6.898,3.688,58.651,-4.455,6.323,-6.371,70.381,-5.033,10.497,-5.321,-29.326,5.865,-58.651
10.225,6.419,6.946,3.688,58.651,-4.407,6.562,-6.371,64.516,-6.183,10.497,-5.321,-46.921,11.73,-58.651
10.23,6.61,7.185,3.688,52.786,-4.455,6.802,-6.371,58.651,-5.752,10.354,-4.458,-46.921,0.0,-46.921
10.235,6.802,7.472,3.688,46.921,-4.503,7.041,-6.419,58.651,-5.464,10.354,-4.026,-46.921,-11.73,-41.056
10.24,6.946,7.712,3.688,41.056,-4.551,7.089,-6.467,52.786,-5.321,10.354,-3.739,-46.921,-23.46,-35.191
10.245000000000001,7.041,7.904,3.688,41.056,-4.598,7.089,-6.514,52.786,-4.889,9.778,-3.739,-41.056,-35.191,-35.191
10.25,7.089,8.143,3.688,41.056,-4.598,7.137,-6.562,52.786,-4.458,9.059,-3.02,-46.921,-46.921,-23.46
10.255,7.233,8.335,3.736,35.191,-4.694,7.233,-6.706,52.786,-4.602,8.916,-2.445,-23.46,-58.651,-11.73
10.26,7.472,8.478,3.688,35.191,-4.742,7.377,-6.706,52.786,-4.889,8.484,-2.301,17.595,-70.381,0.0
10.265,7.712,8.622,3.736,41.056,-4.838,7.472,-6.706,46.921,-5.033,9.059,-2.588,64.516,-76.246,5.865
10.27,7.808,8.622,3.784,41.056,-4.838,7.472,-6.658,52.786,-4.889,9.778,-3.02,87.977,-82.111,5.865
10.275,7.856,8.574,3.784,41.056,-4.79,7.425,-6.61,52.786,-4.314,9.635,-3.164,105.572,-76.246,5.865
10.28,7.76,8.478,3.688,46.921,-4.79,7.233,-6.562,52.786,-3.883,10.066,-3.307,111.437,-58.651,-5.865
10.285,7.52,8.287,3.64,46.921,-4.742,7.281,-6.467,52.786,-3.739,9.922,-3.595,111.437,-41.056,-5.865
10.290000000000001,7.137,8.047,3.545,52.786,-4.694,7.329,-6.419,52.786,-3.595,10.066,-4.026,105.572,-23.46,-11.73
10.295,6.802,7.856,3.449,52.786,-4.646,7.377,-6.323,52.786,-3.883,9.347,-3.739,99.707,-5.865,-23.46
10.3,6.514,7.712,3.353,52.786,-4.598,7.377,-6.179,52.786,-3.883,8.916,-3.883,93.842,5.865,-23.46
10.305,6.179,7.616,3.257,46.921,-4.503,7.377,-6.083,58.651,-3.595,8.916,-3.883,82.111,17.595,-23.46
10.31,5.94,7.664,3.257,46.921,-4.407,7.472,-5.988,58.651,-3.739,9.059,-4.026,70.381,17.595,-17.595
10.315,5.748,7.808,3.257,46.921,-4.407,7.472,-5.94,58.651,-3.739,8.628,-4.17,58.651,17.595,-11.73
10.32,5.604,7.999,3.305,41.056,-4.407,7.425,-5.892,58.651,-3.739,8.197,-4.314,41.056,17.595,-5.865
10.325000000000001,5.413,8.239,3.353,41.056,-4.407,7.425,-5.844,58.651,-3.451,8.053,-4.602,23.46,11.73,0.0
10.33,5.317,8.43,3.401,35.191,-4.407,7.472,-5.748,52.786,-3.451,7.765,-4.458,5.865,11.73,0.0
10.335,5.221,8.43,3.401,29.326,-4.311,7.472,-5.7,52.786,-3.451,7.621,-3.883,5.865,11.73,-5.865
10.34,5.221,8.335,3.305,29.326,-4.263,7.377,-5.652,52.786,-3.451,7.334,-3.164,-5.865,17.595,0.0
10.345,5.269,8.239,3.257,29.326,-4.263,7.329,-5.652,46.921,-3.164,7.334,-3.164,-5.865,23.46,5.865
10.35,5.413,8.143,3.114,23.46,-4.359,7.281,-5.652,46.921,-3.307,7.478,-3.164,5.865,35.191,-5.865
10.355,5.652,8.047,2.97,11.73,-4.407,7.281,-5.604,46.921,-3.739,7.765,-3.164,35.191,41.056,-17.595
10.36,5.988,7.999,2.874,5.865,-4.503,7.281,-5.556,46.921,-4.314,8.053,-3.164,58.651,46.921,-17.595
10.365,6.467,7.999,2.778,5.865,-4.646,7.281,-5.604,46.921,-4.602,8.053,-3.451,70.381,41.056,-17.595
10.370000000000001,6.946,8.047,2.682,-0.0,-4.742,7.281,-5.652,46.921,-4.602,7.765,-3.595,76.246,35.191,-17.595
10.375,7.472,8.095,2.682,-0.0,-4.934,7.281,-5.652,46.921,-4.314,7.046,-3.595,82.111,35.191,-11.73
10.38,7.808,8.143,2.587,5.865,-5.03,7.233,-5.652,41.056,-3.883,6.183,-3.739,93.842,41.056,-11.73
10.385,7.904,8.047,2.491,5.865,-5.077,7.233,-5.604,41.056,-3.739,5.177,-3.883,117.302,52.786,-5.865
10.39,7.856,7.951,2.443,5.865,-5.077,7.185,-5.509,41.056,-4.314,4.889,-4.026,158.358,64.516,0.0
10.395,7.712,7.856,2.347,11.73,-5.03,7.185,-5.461,41.056,-4.745,5.321,-4.026,217.009,76.246,11.73
10.4,7.52,7.664,2.299,5.865,-4.982,7.137,-5.365,41.056,-4.889,6.183,-3.883,269.795,82.111,23.46
10.405,7.377,7.52,2.203,5.865,-4.934,7.089,-5.221,41.056,-5.321,7.046,-3.883,299.12,87.977,35.191
10.41,7.137,7.329,2.06,5.865,-4.838,7.041,-5.03,35.191,-5.321,8.484,-3.883,304.985,82.111,41.056
10.415000000000001,6.898,7.281,1.964,5.865,-4.838,7.041,-4.838,35.191,-4.745,10.785,-3.451,281.525,76.246,35.191
10.42,6.61,7.281,1.868,5.865,-4.79,7.089,-4.646,35.191,-3.883,12.079,-2.732,246.334,64.516,23.46
10.425,6.323,7.281,1.868,5.865,-4.742,7.185,-4.455,35.191,-4.026,12.798,-1.869,205.279,58.651,5.865
10.43,6.083,7.281,1.868,5.865,-4.694,7.185,-4.359,35.191,-4.026,12.223,-0.863,170.088,64.516,-5.865
10.435,5.94,7.281,1.82,5.865,-4.646,7.089,-4.359,35.191,-4.602,10.785,-0.288,140.762,76.246,-11.73
10.44,5.796,7.329,1.868,5.865,-4.646,7.041,-4.359,35.191,-5.177,9.491,0.144,123.167,87.977,-23.46
10.445,5.796,7.377,1.868,5.865,-4.694,7.137,-4.359,35.191,-5.608,8.34,-0.0,117.302,93.842,-29.326
10.450000000000001,5.844,7.425,1.868,5.865,-4.742,7.185,-4.359,35.191,-6.183,7.909,0.144,105.572,76.246,-35.191
10.455,5.988,7.377,1.916,5.865,-4.694,7.185,-4.407,35.191,-6.615,7.334,0.288,93.842,52.786,-35.191
10.46,6.131,7.377,1.916,5.865,-4.694,7.041,-4.455,35.191,-7.046,7.478,0.144,82.111,29.326,-35.191
10.465,6.419,7.377,1.868,5.865,-4.838,6.946,-4.455,35.191,-7.19,7.621,0.144,70.381,11.73,-29.326
10.47,6.706,7.329,1.868,5.865,-5.03,6.85,-4.455,35.191,-6.902,8.053,-0.0,64.516,-5.865,-23.46
10.475,6.898,7.233,1.868,5.865,-5.077,6.802,-4.503,35.191,-6.471,8.628,-0.431,58.651,-29.326,-23.46
10.48,7.041,7.137,1.868,5.865,-5.125,6.754,-4.503,35.191,-5.752,9.203,-1.007,52.786,-46.921,-17.595
10.485,7.137,7.041,1.82,5.865,-5.173,6.706,-4.551,35.191,-5.321,9.491,-1.15,46.921,-52.786,-17.595
10.49,7.185,6.898,1.724,-0.0,-5.173,6.658,-4.551,29.326,-5.464,9.347,-1.438,35.191,-52.786,-17.595
10.495000000000001,7.185,6.802,1.677,5.865,-5.173,6.658,-4.551,29.326,-5.608,9.059,-1.438,23.46,-58.651,-23.46
10.5,7.185,6.754,1.677,5.865,-5.125,6.658,-4.503,29.326,-5.464,8.772,-1.582,23.46,-64.516,-23.46
10.505,7.185,6.658,1.629,5.865,-5.125,6.658,-4.503,29.326,-5.608,8.628,-1.582,23.46,-70.381,-29.326
10.51,7.089,6.658,1.581,5.865,-5.077,6.658,-4.407,29.326,-5.608,8.484,-1.869,23.46,-82.111,-29.326
10.515,6.898,6.61,1.581,11.73,-5.077,6.706,-4.359,29.326,-5.752,8.628,-1.582,23.46,-82.111,-23.46
10.52,6.61,6.706,1.581,11.73,-5.03,6.754,-4.263,35.191,-6.183,8.628,-1.007,17.595,-82.111,-23.46
10.525,6.419,6.85,1.485,11.73,-4.982,6.85,-4.167,35.191,-5.464,8.628,-1.438,17.595,-76.246,-23.46
10.53,6.275,6.993,1.485,17.595,-4.982,6.898,-4.119,41.056,-5.033,8.628,-1.294,5.865,-76.246,-23.46
10.535,6.131,7.185,1.533,17.595,-5.03,6.946,-4.119,41.056,-5.033,8.628,-1.582,5.865,-76.246,-23.46
10.540000000000001,6.035,7.377,1.581,17.595,-4.982,6.993,-4.072,41.056,-5.033,8.34,-1.15,5.865,-82.111,-29.326
10.545,5.94,7.472,1.629,17.595,-4.934,6.993,-4.119,41.056,-4.889,8.772,-1.726,5.865,-93.842,-35.191
10.55,5.988,7.52,1.629,17.595,-4.934,6.993,-4.119,41.056,-5.033,8.628,-2.013,0.0,-105.572,-35.191
10.555,6.035,7.568,1.629,23.46,-4.934,7.089,-4.119,41.056,-4.602,8.628,-1.869,-5.865,-111.437,-29.326
10.56,6.227,7.568,1.629,23.46,-4.982,7.185,-4.167,41.056,-4.745,8.628,-1.726,-11.73,-123.167,-29.326
10.565,6.467,7.616,1.581,23.46,-5.03,7.233,-4.215,41.056,-4.889,8.197,-1.869,-5.865,-140.762,-35.191
10.57,6.706,7.664,1.533,23.46,-5.077,7.233,-4.215,46.921,-4.889,8.053,-1.869,-11.73,-146.628,-41.056
10.575000000000001,6.85,7.568,1.485,29.326,-5.125,7.185,-4.215,46.921,-5.177,7.909,-2.013,-23.46,-158.358,-46.921
10.58,6.993,7.52,1.485,29.326,-5.125,7.089,-4.311,46.921,-5.033,7.909,-2.157,-35.191,-164.223,-46.921
10.585,7.089,7.425,1.437,29.326,-5.125,6.946,-4.311,46.921,-5.464,7.621,-2.013,-46.921,-170.088,-46.921
10.59,7.089,7.281,1.485,35.191,-5.173,6.898,-4.311,46.921,-5.177,6.902,-2.157,-52.786,-164.223,-46.921
10.595,6.85,7.137,1.485,35.191,-5.173,6.85,-4.263,46.921,-4.314,7.19,-2.157,-52.786,-164.223,-41.056
10.6,6.61,6.946,1.437,29.326,-5.125,6.802,-4.167,46.921,-4.314,7.334,-1.869,-46.921,-158.358,-46.921
10.605,6.467,6.802,1.389,29.326,-5.03,6.754,-4.072,46.921,-4.026,6.759,-1.438,-29.326,-152.493,-64.516
10.61,6.371,6.754,1.245,17.595,-4.982,6.754,-3.928,41.056,-3.595,6.615,-1.869,0.0,-129.032,-64.516
10.615,6.227,6.754,1.102,11.73,-4.982,6.802,-3.784,41.056,-4.602,6.471,-1.869,41.056,-99.707,-64.516
10.620000000000001,6.083,6.802,0.958,11.73,-5.077,6.85,-3.593,41.056,-5.321,6.902,-2.732,76.246,-70.381,-64.516
10.625,5.94,6.898,0.814,5.865,-5.125,6.898,-3.353,41.056,-5.464,7.478,-2.588,87.977,-58.651,-64.516
10.63,5.892,7.041,0.719,11.73,-5.173,6.946,-3.209,35.191,-5.608,7.621,-2.301,87.977,-64.516,-64.516
10.635,5.892,7.089,0.623,11.73,-5.221,6.993,-3.066,35.191,-5.321,7.478,-2.588,82.111,-70.381,-52.786
10.64,5.844,7.137,0.575,11.73,-5.221,7.089,-3.018,35.191,-5.321,7.19,-2.301,82.111,-82.111,-41.056
10.645,5.892,7.137,0.527,23.46,-5.173,7.233,-3.066,35.191,-5.177,7.478,-2.445,76.246,-87.977,-35.191
10.65,6.035,7.137,0.431,23.46,-5.173,7.329,-3.161,35.191,-4.889,7.765,-2.732,70.381,-87.977,-23.46
10.655,6.227,7.137,0.383,29.326,-5.221,7.329,-3.305,41.056,-4.458,7.621,-2.876,64.516,-87.977,-23.46
10.66,6.514,7.233,0.431,29.326,-5.317,7.329,-3.305,41.056,-4.458,7.621,-2.732,64.516,-82.111,-23.46
10.665000000000001,6.85,7.281,0.431,29.326,-5.413,7.281,-3.305,41.056,-4.602,7.765,-2.876,58.651,-64.516,-23.46
10.67,7.041,7.281,0.431,35.191,-5.461,7.281,-3.305,46.921,-5.321,7.765,-2.876,58.651,-46.921,-17.595
10.675,7.089,7.185,0.383,35.191,-5.461,7.233,-3.305,46.921,-5.464,7.621,-2.445,58.651,-35.191,-17.595
10.68,6.946,7.089,0.287,35.191,-5.461,7.185,-3.257,52.786,-5.321,8.34,-2.445,70.381,-46.921,-23.46
10.685,6.706,7.041,0.192,35.191,-5.509,7.185,-3.114,52.786,-5.464,8.197,-2.157,76.246,-46.921,-17.595
10.69,6.562,6.993,0.144,29.326,-5.461,7.137,-2.922,52.786,-5.608,8.197,-2.013,76.246,-41.056,-17.595
10.695,6.514,7.041,0.048,29.326,-5.461,7.137,-2.73,52.786,-6.04,8.197,-2.157,70.381,-29.326,-17.595
10.700000000000001,6.514,7.041,-0.048,23.46,-5.509,7.137,-2.682,58.651,-6.471,8.197,-2.013,70.381,-23.46,-17.595
10.705,6.514,6.993,-0.144,23.46,-5.556,7.281,-2.587,58.651,-6.759,8.484,-2.157,70.381,-17.595,-17.595
10.71,6.514,6.993,-0.24,23.46,-5.652,7.425,-2.539,58.651,-6.615,8.34,-2.013,70.381,-17.595,-17.595
10.715,6.658,7.137,-0.335,23.46,-5.748,7.52,-2.443,58.651,-6.471,8.053,-1.869,70.381,-17.595,-11.73
10.72,6.85,7.233,-0.383,23.46,-5.844,7.52,-2.347,58.651,-6.615,7.765,-1.726,70.381,-17.595,-11.73
10.725,6.993,7.233,-0.479,23.46,-5.844,7.52,-2.395,58.651,-6.327,7.478,-1.726,70.381,-17.595,-11.73
10.73,7.041,7.281,-0.575,23.46,-5.844,7.568,-2.443,58.651,-5.608,7.621,-2.013,82.111,-41.056,-11.73
10.735,6.993,7.185,-0.575,29.326,-5.94,7.616,-2.491,58.651,-5.177,7.909,-1.582,87.977,-52.786,-11.73
10.74,6.946,7.185,-0.575,29.326,-5.94,7.808,-2.491,58.651,-4.745,8.34,-1.438,87.977,-58.651,-5.865
10.745000000000001,6.802,7.233,-0.623,23.46,-5.844,8.047,-2.395,52.786,-4.889,8.772,-1.15,82.111,-58.651,0.0
10.75,6.658,7.472,-0.719,23.46,-5.796,8.239,-2.299,52.786,-5.033,8.916,-1.007,76.246,-46.921,0.0
10.755,6.514,7.76,-0.719,23.46,-5.796,8.383,-2.156,52.786,-5.033,9.059,-1.007,64.516,-23.46,0.0
