time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
180.895,3.976,8.622,0.862,-52.786,-3.593,9.101,-0.814,-23.46,-2.301,9.922,0.863,52.786,41.056,-17.595
180.9,4.119,8.047,1.15,-64.516,-3.449,8.814,-0.719,-29.326,-2.301,10.066,0.719,52.786,41.056,-23.46
180.905,3.64,8.287,0.91,-70.381,-3.64,8.574,-0.862,-35.191,-2.301,9.778,1.15,52.786,46.921,-23.46
180.91,3.497,8.095,0.766,-70.381,-3.305,8.526,-0.766,-35.191,-2.445,9.922,0.863,41.056,46.921,-23.46
180.915,3.688,8.43,0.814,-76.246,-3.305,8.862,-0.766,-41.056,-2.157,10.066,0.719,29.326,52.786,-29.326
180.92000000000002,3.736,8.478,0.862,-76.246,-3.209,9.005,-0.814,-46.921,-2.157,9.922,0.719,23.46,52.786,-35.191
180.925,3.832,8.766,1.245,-70.381,-3.401,9.341,-1.006,-52.786,-1.869,10.21,0.863,17.595,52.786,-35.191
180.93,3.784,8.862,1.293,-70.381,-3.257,9.436,-1.054,-52.786,-1.582,10.066,1.15,5.865,52.786,-35.191
180.935,3.928,9.293,1.389,-76.246,-3.209,9.245,-1.389,-58.651,-1.294,9.778,1.582,0.0,58.651,-41.056
180.94,3.497,9.388,0.575,-76.246,-3.066,9.82,-0.527,-70.381,-1.294,10.21,1.007,0.0,58.651,-46.921
180.945,3.353,9.676,0.431,-76.246,-2.682,10.059,-0.24,-70.381,-1.582,10.641,0.288,0.0,64.516,-52.786
180.95000000000002,3.353,9.963,0.24,-76.246,-2.73,10.203,-0.144,-70.381,-1.007,11.216,0.288,-5.865,70.381,-52.786
180.955,3.593,10.155,0.192,-70.381,-3.161,10.394,-0.096,-70.381,-1.438,11.504,0.288,-11.73,70.381,-52.786
180.96,3.64,10.442,0.383,-70.381,-3.066,10.682,-0.24,-64.516,-1.869,11.073,0.288,-11.73,70.381,-52.786
180.965,3.305,10.586,0.144,-64.516,-2.826,10.778,-0.144,-64.516,-1.582,10.641,0.288,-17.595,76.246,-52.786
180.97,3.257,10.538,0.096,-64.516,-2.635,10.586,-0.096,-64.516,-1.582,10.641,0.288,-23.46,76.246,-58.651
180.975,3.449,10.634,0.335,-64.516,-2.826,10.442,-0.192,-64.516,-1.294,10.785,0.288,-23.46,76.246,-64.516
180.98,3.688,10.825,0.287,-64.516,-3.161,10.442,-0.24,-64.516,-1.726,10.785,0.144,-23.46,82.111,-64.516
180.985,4.024,11.161,0.24,-64.516,-3.64,10.634,-0.192,-64.516,-2.301,10.785,0.144,-23.46,82.111,-64.516
180.99,4.503,11.544,0.24,-58.651,-3.976,10.778,-0.24,-64.516,-2.588,10.929,0.144,-17.595,82.111,-64.516
180.995,4.79,11.783,0.335,-58.651,-4.215,10.969,-0.335,-58.651,-2.876,11.073,0.144,-17.595,76.246,-64.516
181.0,4.742,11.831,0.575,-52.786,-4.407,11.209,-0.479,-58.651,-2.876,11.504,0.431,-11.73,76.246,-58.651
181.005,4.503,11.544,0.719,-52.786,-4.359,11.113,-0.719,-52.786,-3.307,11.504,0.719,-5.865,76.246,-58.651
181.01,4.119,11.113,0.623,-46.921,-4.072,10.921,-0.719,-52.786,-3.02,11.648,0.719,0.0,70.381,-52.786
181.01500000000001,3.88,10.921,0.766,-46.921,-3.545,10.586,-0.671,-46.921,-2.588,11.216,0.575,5.865,70.381,-52.786
181.02,3.736,10.299,0.91,-46.921,-3.353,10.155,-0.766,-46.921,-2.157,10.785,0.719,5.865,64.516,-46.921
181.025,3.545,9.867,0.766,-46.921,-3.401,9.82,-0.766,-46.921,-2.301,10.497,0.719,5.865,64.516,-46.921
181.03,3.401,9.772,0.766,-41.056,-3.449,9.82,-0.814,-41.056,-2.588,10.497,0.863,5.865,64.516,-46.921
181.035,3.401,9.724,0.479,-35.191,-3.593,9.915,-0.575,-41.056,-2.876,10.785,0.863,5.865,58.651,-41.056
181.04,3.305,9.963,0.192,-29.326,-3.976,10.059,-0.479,-35.191,-3.02,10.929,0.575,5.865,52.786,-35.191
181.04500000000002,3.832,10.394,-0.096,-29.326,-4.215,10.682,0.048,-29.326,-3.883,11.935,0.144,0.0,46.921,-29.326
181.05,4.024,10.299,0.0,-17.595,-4.119,10.49,0.0,-17.595,-3.307,11.792,-0.144,-5.865,35.191,-23.46
181.055,3.88,10.155,0.096,-11.73,-3.976,10.442,0.096,-11.73,-3.02,11.504,-0.0,-11.73,29.326,-11.73
181.06,3.832,10.011,0.335,-5.865,-3.832,10.107,-0.287,-5.865,-2.876,11.216,0.144,-17.595,23.46,-5.865
181.065,3.928,9.867,0.24,-5.865,-3.688,9.915,-0.24,0.0,-2.445,10.785,0.288,-23.46,17.595,0.0
181.07,4.263,9.82,0.24,-5.865,-4.119,9.484,-0.144,0.0,-2.876,10.066,0.144,-23.46,17.595,0.0
181.07500000000002,4.79,9.676,0.287,-5.865,-4.646,9.388,-0.24,-5.865,-4.026,9.635,0.144,-23.46,11.73,-5.865
181.08,3.928,9.628,0.0,-11.73,-4.934,9.197,-0.431,-5.865,-3.739,10.066,0.288,-23.46,5.865,-5.865
181.085,5.796,8.814,1.245,-17.595,-5.748,8.574,-1.245,-17.595,-8.197,8.053,0.288,-17.595,0.0,-11.73
181.09,3.928,9.341,0.383,-23.46,-2.826,10.059,-0.383,-23.46,-1.582,10.929,1.007,-17.595,-23.46,-23.46
181.095,2.203,9.436,-0.766,-11.73,-2.012,10.299,0.671,-11.73,-0.575,11.073,-0.144,-17.595,-17.595,-23.46
181.1,2.826,9.532,-0.623,-11.73,-2.443,10.107,0.814,-11.73,-1.438,10.785,-0.863,-23.46,-5.865,-11.73
181.105,3.545,9.915,-0.335,-11.73,-2.97,10.346,0.479,-11.73,-1.726,10.929,-0.431,-35.191,-5.865,-11.73
181.11,3.736,10.442,-0.527,-5.865,-3.449,10.586,0.527,-5.865,-2.301,11.216,-0.431,-46.921,-5.865,-5.865
181.115,3.688,11.017,-0.91,-5.865,-3.401,10.778,0.862,-5.865,-2.445,11.073,-0.719,-52.786,-5.865,0.0
181.12,3.545,11.257,-1.102,-5.865,-2.874,10.921,1.198,-5.865,-1.726,11.073,-1.15,-52.786,-11.73,0.0
181.125,3.353,11.496,-1.293,-5.865,-2.443,11.257,1.485,-5.865,-1.007,10.929,-1.438,-52.786,-11.73,0.0
181.13,3.209,11.4,-1.341,-5.865,-2.443,10.873,1.533,-5.865,-0.719,11.073,-1.582,-46.921,-5.865,0.0
181.135,3.305,11.113,-1.198,-11.73,-2.347,10.538,1.437,-5.865,-0.431,11.216,-1.582,-41.056,-5.865,0.0
181.14000000000001,3.257,11.113,-1.245,-11.73,-2.347,10.203,1.437,-11.73,-0.288,10.641,-1.582,-35.191,0.0,0.0
181.145,3.161,11.161,-1.389,-11.73,-2.443,10.059,1.533,-11.73,-0.863,9.778,-1.582,-29.326,0.0,-5.865
181.15,3.161,10.873,-1.389,-11.73,-2.347,9.724,1.629,-11.73,-0.863,9.491,-1.726,-17.595,0.0,-5.865
181.155,2.922,10.346,-1.485,-11.73,-2.108,9.484,1.629,-11.73,-0.431,9.491,-1.726,-5.865,5.865,-5.865
181.16,2.73,9.58,-1.772,-11.73,-2.203,9.053,1.82,-11.73,-0.719,9.347,-1.869,5.865,5.865,-11.73
181.165,2.587,9.101,-2.012,-11.73,-2.108,8.862,2.108,-11.73,-1.007,9.059,-2.157,23.46,5.865,-11.73
181.17000000000002,2.635,8.622,-2.156,-11.73,-2.06,8.383,2.299,-11.73,-0.863,8.772,-2.301,29.326,5.865,-11.73
181.175,2.491,8.239,-2.299,-5.865,-2.156,7.999,2.395,-5.865,-0.863,8.484,-2.445,35.191,5.865,-5.865
181.18,2.491,8.047,-2.108,-5.865,-2.299,7.856,2.251,0.0,-1.438,8.34,-2.301,35.191,11.73,-5.865
181.185,2.06,8.047,-1.724,-0.0,-2.012,7.76,1.964,0.0,-1.438,8.197,-2.157,41.056,5.865,0.0
181.19,1.724,7.616,-1.581,-0.0,-1.533,7.568,1.724,0.0,-0.863,7.909,-1.869,41.056,5.865,0.0
181.195,1.772,9.197,-0.814,-0.0,-1.82,7.616,1.485,0.0,-0.719,7.909,-1.726,41.056,5.865,0.0
181.20000000000002,1.82,8.957,-0.287,-0.0,-1.724,8.574,0.144,0.0,-1.438,7.909,-1.007,41.056,0.0,0.0
181.205,1.581,8.957,-0.24,-11.73,-1.485,8.909,0.24,-5.865,-0.431,8.916,-0.288,52.786,-5.865,-5.865
181.21,1.245,8.718,-0.671,-17.595,-1.437,8.957,0.575,-17.595,-0.719,9.491,-0.431,52.786,-11.73,-11.73
181.215,1.245,8.191,-0.91,-11.73,-1.485,8.718,0.91,-11.73,-0.863,9.635,-0.719,52.786,-17.595,-17.595
181.22,1.485,8.143,-0.958,-5.865,-1.389,8.574,1.006,-5.865,-0.863,9.635,-1.007,46.921,-23.46,-11.73
181.225,1.677,8.383,-0.958,-0.0,-1.341,8.67,1.102,0.0,-0.288,9.491,-1.007,41.056,-29.326,0.0
181.23,1.868,8.478,-0.958,-0.0,-1.629,8.526,1.054,0.0,-0.431,9.203,-1.15,35.191,-29.326,0.0
181.235,2.06,8.287,-0.814,5.865,-1.82,8.143,0.91,5.865,-0.863,8.772,-1.007,29.326,-35.191,0.0
181.24,2.06,8.287,-0.766,5.865,-1.724,8.047,0.91,5.865,-0.863,8.484,-0.863,29.326,-35.191,5.865
181.245,2.06,8.191,-0.814,11.73,-1.629,7.904,0.958,11.73,-0.719,8.197,-1.007,29.326,-35.191,11.73
181.25,2.108,8.239,-0.862,17.595,-1.724,8.383,1.006,17.595,-0.575,8.628,-1.007,29.326,-35.191,11.73
181.255,2.347,8.095,-1.006,17.595,-2.156,8.383,1.006,17.595,-0.863,9.059,-1.007,29.326,-35.191,17.595
181.26,2.682,7.76,-1.102,11.73,-2.491,8.095,1.102,11.73,-1.582,8.916,-1.007,29.326,-35.191,11.73
181.26500000000001,2.826,7.377,-1.198,11.73,-2.635,7.664,1.293,11.73,-1.726,8.484,-1.294,29.326,-41.056,11.73
181.27,2.874,6.898,-1.198,11.73,-2.587,7.281,1.341,11.73,-1.582,8.34,-1.294,23.46,-41.056,11.73
181.275,2.922,6.706,-1.293,11.73,-2.635,7.041,1.437,11.73,-1.726,7.909,-1.294,23.46,-41.056,11.73
181.28,3.257,6.754,-1.245,5.865,-2.682,6.946,1.533,11.73,-1.582,7.765,-1.438,5.865,-41.056,11.73
181.285,3.736,6.706,-1.293,11.73,-3.018,6.562,1.533,5.865,-1.726,7.19,-1.438,5.865,-41.056,5.865
181.29,3.976,6.61,-1.389,5.865,-3.353,6.419,1.629,5.865,-2.013,6.902,-1.582,5.865,-35.191,5.865
181.29500000000002,4.072,6.467,-1.437,5.865,-3.545,6.275,1.629,5.865,-2.445,6.759,-1.582,5.865,-35.191,5.865
181.3,4.311,6.371,-1.533,-0.0,-3.688,6.131,1.724,5.865,-2.588,6.615,-1.726,5.865,-29.326,5.865
181.305,4.598,6.514,-1.724,-0.0,-3.832,5.988,1.964,5.865,-2.732,6.471,-1.869,17.595,-29.326,0.0
181.31,4.838,6.419,-1.772,-0.0,-3.928,5.652,2.108,5.865,-2.732,5.896,-2.157,23.46,-23.46,0.0
181.315,4.598,5.892,-1.724,5.865,-4.024,5.269,2.012,5.865,-2.876,5.608,-2.157,29.326,-17.595,0.0
181.32,4.359,5.365,-1.629,5.865,-4.024,4.886,1.868,5.865,-3.307,5.321,-2.013,35.191,-11.73,0.0
181.32500000000002,4.407,5.317,-1.677,5.865,-3.976,4.838,1.868,5.865,-3.307,5.321,-1.869,41.056,-11.73,5.865
181.33,4.551,5.604,-1.772,17.595,-4.072,5.03,1.964,17.595,-3.307,5.464,-2.013,46.921,-5.865,11.73
181.335,4.646,6.179,-1.82,23.46,-4.215,5.7,2.012,23.46,-3.307,5.896,-2.013,52.786,-5.865,17.595
181.34,4.79,6.514,-1.581,29.326,-4.455,6.419,1.82,23.46,-3.451,6.902,-2.013,52.786,0.0,23.46
181.345,4.742,6.658,-1.341,29.326,-4.551,6.898,1.533,29.326,-3.595,7.621,-1.726,52.786,0.0,29.326
181.35,4.503,6.898,-1.15,29.326,-4.359,7.185,1.341,29.326,-3.451,8.197,-1.438,52.786,0.0,29.326
181.355,4.598,7.233,-1.006,23.46,-4.215,7.233,1.198,29.326,-3.164,8.053,-1.294,52.786,0.0,29.326
181.36,4.79,7.377,-0.862,23.46,-4.263,7.089,1.054,23.46,-3.164,7.765,-1.15,46.921,0.0,23.46
181.365,5.03,7.664,-0.671,17.595,-4.263,7.089,0.91,23.46,-3.02,7.478,-1.007,46.921,0.0,23.46
181.37,5.125,7.76,-0.575,17.595,-4.407,7.041,0.814,17.595,-3.164,7.334,-1.007,52.786,5.865,17.595
181.375,5.077,9.197,-0.048,23.46,-4.455,7.568,0.527,23.46,-3.451,7.334,-0.863,58.651,11.73,17.595
181.38,5.413,9.053,0.623,23.46,-4.934,9.867,-0.766,23.46,-2.445,10.929,0.863,64.516,11.73,23.46
181.385,5.748,7.904,-0.144,11.73,-5.509,8.143,0.144,17.595,-4.602,9.203,0.288,70.381,17.595,17.595
181.39000000000001,5.365,7.616,-0.719,5.865,-4.742,7.856,0.766,5.865,-3.595,8.772,-0.575,76.246,17.595,11.73
181.395,5.365,7.233,-1.293,5.865,-4.598,7.616,1.389,5.865,-3.164,8.772,-1.15,76.246,17.595,5.865
181.4,5.604,7.52,-1.341,5.865,-4.886,7.76,1.581,5.865,-3.307,8.916,-1.582,70.381,23.46,5.865
181.405,5.796,7.856,-0.91,11.73,-5.077,8.143,1.245,11.73,-3.595,9.347,-1.294,64.516,29.326,5.865
181.41,5.796,7.951,-0.671,17.595,-5.125,8.095,0.91,17.595,-3.595,9.491,-1.007,58.651,35.191,11.73
181.415,5.173,7.904,-0.431,23.46,-4.982,8.143,0.623,23.46,-3.739,9.203,-0.719,52.786,41.056,17.595
181.42000000000002,5.125,8.335,-0.335,23.46,-4.742,8.526,0.479,23.46,-3.595,9.347,-0.575,52.786,41.056,23.46
181.425,5.077,8.766,-0.431,17.595,-4.646,8.766,0.527,17.595,-3.451,9.347,-0.431,52.786,46.921,23.46
181.43,5.269,9.484,-0.431,5.865,-4.503,7.856,0.527,17.595,-3.595,9.059,-0.575,46.921,46.921,11.73
181.435,4.934,9.005,-0.096,-0.0,-4.455,7.041,0.335,23.46,-3.739,9.059,-0.288,41.056,46.921,23.46
181.44,5.173,7.472,-0.144,-5.865,-4.694,7.856,0.287,41.056,-3.739,8.772,-0.144,29.326,46.921,35.191
181.445,5.988,5.269,0.192,5.865,-4.934,7.712,0.096,58.651,-3.739,8.772,-0.288,23.46,46.921,52.786
181.45000000000002,5.077,7.137,0.0,29.326,-5.173,7.377,-0.096,70.381,-3.739,8.772,0.288,17.595,46.921,64.516
181.455,4.646,8.191,-0.575,46.921,-4.742,7.664,0.431,82.111,-4.458,8.628,-0.288,5.865,52.786,76.246
181.46,4.503,7.664,-0.527,52.786,-4.263,7.616,0.575,87.977,-3.595,8.197,-0.719,5.865,46.921,82.111
181.465,4.598,7.281,-0.335,41.056,-4.167,8.335,0.431,82.111,-3.164,8.484,-0.575,5.865,46.921,82.111
181.47,5.03,8.191,0.096,35.191,-4.455,7.712,0.24,70.381,-3.164,9.059,-0.288,5.865,41.056,70.381
181.475,5.221,7.904,0.862,35.191,-4.694,7.808,-0.479,64.516,-3.595,8.484,0.288,5.865,41.056,64.516
181.48,5.173,8.047,1.533,35.191,-4.886,7.904,-1.437,64.516,-3.739,7.765,1.007,5.865,41.056,58.651
181.485,4.886,7.856,2.395,35.191,-4.119,7.185,-2.012,64.516,-4.314,7.909,1.726,5.865,41.056,52.786
181.49,4.455,8.095,2.922,35.191,-3.401,9.388,-2.443,64.516,-1.726,8.916,2.445,5.865,35.191,52.786
181.495,4.311,9.532,2.97,29.326,-3.305,10.346,-3.114,52.786,-1.15,10.497,2.876,5.865,41.056,35.191
181.5,4.598,9.867,2.778,11.73,-3.784,10.73,-2.826,35.191,-1.726,10.354,3.02,5.865,41.056,11.73
181.505,4.886,10.107,3.114,-0.0,-4.646,10.778,-3.161,17.595,-3.02,10.066,3.02,5.865,41.056,-23.46
181.51,5.269,9.867,2.587,-5.865,-5.077,12.071,-2.539,0.0,-3.451,10.497,2.876,0.0,35.191,-46.921
181.51500000000001,5.988,10.969,1.916,-11.73,-5.173,12.694,-1.964,-11.73,-3.307,11.073,2.445,-5.865,35.191,-58.651
181.52,6.035,11.544,1.629,-17.595,-5.221,12.454,-1.629,-17.595,-3.451,11.504,1.726,-11.73,35.191,-64.516
181.525,5.892,11.975,1.437,-17.595,-4.646,11.783,-1.341,-23.46,-3.451,11.648,1.438,-17.595,35.191,-64.516
181.53,5.365,11.736,1.198,-17.595,-4.215,11.448,-1.245,-17.595,-3.164,11.073,1.294,-23.46,35.191,-58.651
181.535,5.125,11.544,1.293,-11.73,-3.353,9.82,-1.341,-17.595,-3.451,11.36,1.15,-29.326,35.191,-52.786
181.54,4.79,11.113,0.91,-5.865,-3.066,9.293,-1.102,-11.73,-3.739,12.079,0.719,-29.326,35.191,-46.921
181.54500000000002,4.598,10.586,0.527,-0.0,-3.832,9.341,-0.671,-11.73,-3.883,12.223,0.719,-17.595,41.056,-41.056
181.55,4.455,9.82,0.096,-0.0,-3.688,10.299,-0.144,-17.595,-3.883,12.079,0.431,-11.73,35.191,-41.056
181.555,4.79,9.436,0.144,-0.0,-3.257,9.963,0.096,-17.595,-3.164,11.648,0.144,-5.865,35.191,-52.786
181.56,4.982,9.053,-0.479,5.865,-3.257,9.915,0.671,-17.595,-2.876,11.073,-0.288,-5.865,35.191,-58.651
181.565,4.215,9.149,-0.814,11.73,-2.778,9.628,1.198,-11.73,-2.445,10.641,-0.863,-5.865,41.056,-58.651
181.57,4.551,9.053,-1.102,11.73,-2.012,9.772,1.341,-17.595,-2.301,10.21,-1.15,-11.73,41.056,-70.381
181.57500000000002,3.545,8.383,-1.341,11.73,-2.443,10.346,1.724,-29.326,-1.438,10.641,-1.726,-17.595,52.786,-87.977
181.58,3.497,8.957,-1.102,11.73,-2.012,9.724,2.012,-41.056,-1.438,11.073,-1.294,-29.326,52.786,-105.572
181.585,3.736,9.197,-1.724,17.595,-2.395,10.011,1.629,-46.921,-1.582,11.792,-2.013,-35.191,64.516,-111.437
181.59,3.545,9.628,-1.485,29.326,-2.587,10.634,1.724,-46.921,-1.438,11.935,-1.869,-41.056,70.381,-111.437
181.595,4.024,9.963,-1.533,35.191,-3.257,10.778,1.581,-41.056,-2.013,12.079,-1.582,-46.921,70.381,-105.572
181.6,4.024,10.251,-1.629,46.921,-3.209,11.113,1.581,-35.191,-2.157,12.654,-1.726,-52.786,76.246,-93.842
181.605,3.928,10.346,-1.533,52.786,-3.353,10.969,1.629,-35.191,-2.445,12.654,-1.869,-58.651,70.381,-76.246
181.61,3.976,10.825,-1.389,52.786,-3.209,11.161,1.437,-29.326,-2.301,12.511,-1.582,-64.516,70.381,-64.516
181.615,4.359,10.969,-1.389,52.786,-3.257,11.4,1.437,-29.326,-2.445,12.223,-1.438,-64.516,64.516,-58.651
181.62,4.694,10.921,-1.341,58.651,-2.922,11.592,1.245,-35.191,-2.588,12.079,-1.438,-64.516,64.516,-46.921
181.625,4.359,10.921,-1.15,64.516,-3.305,11.64,1.102,-41.056,-2.732,12.223,-1.15,-64.516,64.516,-46.921
181.63,4.072,11.304,-1.006,70.381,-3.688,11.4,0.958,-41.056,-2.876,12.223,-1.007,-58.651,58.651,-46.921
181.635,3.88,11.544,-0.958,70.381,-3.88,11.257,0.91,-46.921,-3.307,11.792,-0.863,-58.651,58.651,-46.921
181.64000000000001,3.497,11.736,-0.623,76.246,-4.119,11.113,0.719,-46.921,-3.883,11.792,-0.719,-58.651,58.651,-52.786
181.645,3.401,12.023,-0.91,70.381,-4.024,10.73,0.671,-52.786,-4.026,11.935,-0.431,-52.786,58.651,-52.786
181.65,3.545,11.783,-0.958,70.381,-4.503,10.825,0.719,-52.786,-4.314,11.648,-0.719,-52.786,58.651,-52.786
181.655,3.784,12.023,-1.006,70.381,-4.024,10.969,0.766,-58.651,-4.026,11.504,-1.007,-46.921,58.651,-58.651
181.66,3.736,12.646,-1.102,76.246,-3.593,10.921,1.006,-70.381,-4.026,11.216,-1.007,-41.056,52.786,-58.651
181.665,3.257,12.837,-1.15,82.111,-4.503,11.448,1.198,-82.111,-4.314,10.641,-1.294,-41.056,41.056,-70.381
181.67000000000002,2.012,13.268,-1.102,82.111,-5.173,11.304,1.102,-87.977,-4.314,11.216,-1.15,-35.191,23.46,-76.246
181.675,0.144,12.55,-2.491,87.977,-5.077,11.496,0.766,-82.111,-5.033,11.073,-1.438,-29.326,23.46,-76.246
181.68,2.491,11.975,-1.485,93.842,-5.03,11.448,2.108,-70.381,-5.608,11.36,-2.013,-17.595,17.595,-70.381
181.685,2.97,11.544,-1.629,93.842,-5.94,10.346,1.916,-52.786,-4.314,11.216,-2.013,-17.595,0.0,-58.651
181.69,2.826,11.352,-1.533,87.977,-6.227,9.388,1.581,-23.46,-4.602,10.066,-1.869,-23.46,0.0,-35.191
181.695,2.73,11.017,-1.581,82.111,-6.083,9.197,1.581,0.0,-5.177,9.778,-1.582,-23.46,11.73,-11.73
181.70000000000002,2.874,10.251,-1.245,70.381,-5.365,9.436,1.389,23.46,-4.889,9.778,-1.438,-17.595,23.46,11.73
181.705,2.635,9.245,-1.293,64.516,-4.407,9.293,1.293,35.191,-4.458,10.066,-1.438,-11.73,29.326,23.46
181.71,2.299,8.862,-1.198,70.381,-3.784,9.005,1.437,52.786,-3.739,9.635,-1.438,-11.73,29.326,41.056
181.715,2.251,8.718,-1.198,76.246,-3.161,8.67,1.341,64.516,-3.451,9.203,-1.438,-11.73,35.191,52.786
181.72,1.916,8.814,-1.15,82.111,-3.305,8.383,1.293,76.246,-3.164,9.203,-1.438,-17.595,29.326,64.516
181.725,1.964,9.149,-1.102,87.977,-3.209,8.622,1.15,93.842,-2.876,9.203,-1.438,-17.595,29.326,70.381
181.73,2.012,9.388,-1.006,87.977,-3.64,8.526,1.054,99.707,-3.02,8.772,-1.294,-17.595,23.46,76.246
181.735,1.772,9.58,-0.862,93.842,-3.88,8.574,0.862,105.572,-3.02,9.059,-1.007,-17.595,29.326,82.111
181.74,2.443,9.628,-0.527,93.842,-3.64,8.909,0.862,105.572,-3.307,9.059,-0.863,-17.595,29.326,87.977
181.745,2.682,9.628,-0.431,87.977,-4.024,8.862,0.527,111.437,-3.451,8.916,-0.575,-17.595,35.191,93.842
181.75,2.635,9.532,-0.335,82.111,-3.88,8.766,0.383,111.437,-3.595,9.059,-0.431,-17.595,41.056,93.842
181.755,2.299,9.532,-0.048,76.246,-3.88,8.766,0.192,105.572,-3.595,9.203,-0.431,-11.73,41.056,93.842
181.76,2.012,9.532,0.144,70.381,-3.64,8.718,0.048,105.572,-3.451,8.772,-0.144,-5.865,41.056,93.842
181.76500000000001,1.677,9.388,0.144,58.651,-3.401,8.909,0.048,99.707,-3.164,8.772,-0.144,-5.865,41.056,87.977
181.77,1.341,9.149,0.24,52.786,-3.209,8.718,-0.096,93.842,-3.02,8.916,0.144,-5.865,46.921,82.111
181.775,1.15,9.149,0.479,46.921,-3.161,8.43,-0.287,87.977,-2.876,8.484,0.288,0.0,41.056,76.246
181.78,1.389,9.101,0.623,41.056,-2.922,8.239,-0.431,82.111,-2.876,7.909,0.431,0.0,41.056,76.246
181.785,1.724,9.005,0.671,35.191,-2.874,7.951,-0.479,76.246,-2.732,7.909,0.431,0.0,41.056,70.381
181.79,1.102,9.197,0.575,29.326,-2.635,7.712,-0.527,70.381,-2.588,7.765,0.431,0.0,41.056,64.516
181.79500000000002,0.719,9.005,0.766,23.46,-2.299,7.712,-0.575,58.651,-2.445,7.765,0.431,5.865,41.056,58.651
181.8,0.671,8.622,0.814,17.595,-2.299,8.095,-0.671,52.786,-2.157,7.909,0.719,17.595,41.056,46.921
181.805,0.91,8.383,1.054,11.73,-1.677,7.52,-0.814,41.056,-1.869,8.053,0.719,23.46,41.056,41.056
181.81,0.527,7.52,1.102,17.595,-2.108,7.712,-0.91,35.191,-1.726,8.053,0.863,23.46,41.056,35.191
181.815,0.479,7.377,1.054,11.73,-2.635,7.712,-1.006,29.326,-1.869,7.621,1.007,29.326,41.056,29.326
181.82,1.485,7.377,1.389,-0.0,-2.203,7.089,-1.15,29.326,-2.157,7.621,1.007,23.46,46.921,23.46
181.82500000000002,1.533,7.281,1.533,-0.0,-2.635,6.898,-1.341,29.326,-2.157,7.765,1.294,23.46,46.921,23.46
181.83,1.581,7.425,1.772,-5.865,-2.251,6.946,-1.581,29.326,-2.301,7.478,1.438,5.865,52.786,11.73
181.835,1.724,7.472,1.82,-5.865,-1.964,6.993,-1.629,29.326,-2.013,7.478,1.582,5.865,52.786,11.73
181.84,1.437,7.568,1.724,-5.865,-2.156,7.233,-1.581,23.46,-1.726,7.621,1.726,5.865,52.786,11.73
181.845,1.82,7.712,1.581,-0.0,-2.299,7.472,-1.485,23.46,-1.869,7.765,1.582,5.865,52.786,11.73
181.85,1.341,7.951,1.389,-0.0,-1.82,7.568,-1.389,23.46,-2.013,7.478,1.294,5.865,58.651,11.73
181.855,0.383,7.904,1.245,5.865,-2.299,7.616,-1.15,23.46,-1.869,7.909,1.15,0.0,52.786,11.73
181.86,1.389,8.335,1.245,-0.0,-1.82,7.999,-1.054,23.46,-2.157,8.053,1.15,0.0,52.786,11.73
181.865,1.533,8.478,1.198,5.865,-2.06,8.335,-0.958,29.326,-1.869,8.34,1.15,0.0,52.786,17.595
181.87,1.006,8.862,1.389,11.73,-2.635,8.239,-1.245,29.326,-2.301,8.628,1.15,0.0,52.786,23.46
181.875,1.437,9.436,1.389,11.73,-2.299,8.67,-1.245,35.191,-2.301,8.34,1.294,0.0,46.921,29.326
181.88,1.341,9.58,1.341,11.73,-2.251,8.718,-1.198,35.191,-2.157,8.484,1.294,0.0,52.786,29.326
181.885,1.341,9.82,1.293,11.73,-2.156,8.862,-1.198,35.191,-2.013,8.772,1.294,5.865,46.921,29.326
181.89000000000001,0.862,10.346,1.198,17.595,-2.06,8.862,-1.102,35.191,-2.013,8.772,1.15,5.865,46.921,29.326
181.895,0.24,10.49,1.198,29.326,-1.677,9.341,-1.054,41.056,-2.013,9.059,1.007,17.595,52.786,29.326
181.9,-0.527,11.304,1.629,41.056,-1.245,9.772,-1.245,52.786,-1.869,9.347,1.15,29.326,52.786,35.191
181.905,-1.15,10.49,1.341,52.786,-1.533,9.867,-1.389,58.651,-1.869,9.203,1.582,35.191,46.921,46.921
181.91,-0.479,10.107,1.724,58.651,-1.341,9.484,-1.533,70.381,-1.582,9.491,1.438,46.921,41.056,52.786
181.915,0.24,9.532,1.916,58.651,-1.102,9.388,-1.724,82.111,-1.294,9.203,1.726,46.921,41.056,58.651
181.92000000000002,-0.192,8.909,2.06,64.516,-1.198,8.909,-1.82,93.842,-1.294,9.203,1.726,52.786,41.056,64.516
181.925,0.479,8.383,2.156,64.516,-0.766,8.718,-1.868,93.842,-1.294,9.059,2.013,52.786,41.056,70.381
181.93,0.24,8.574,1.964,64.516,-0.479,8.43,-1.964,93.842,-0.863,8.772,2.013,52.786,41.056,70.381
181.935,0.766,8.526,1.964,64.516,-0.144,8.67,-1.868,93.842,-0.431,8.772,1.869,52.786,35.191,64.516
