time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
159.225,9.867,14.897,-4.694,281.525,-0.91,10.394,-1.916,-52.786,-0.719,8.772,-0.719,-5.865,-46.921,0.0
159.23,9.915,15.424,-5.413,269.795,-0.862,10.346,-1.868,-58.651,-0.575,8.628,-0.719,-5.865,-46.921,0.0
159.235,10.634,16.286,-5.988,263.93,-0.671,10.394,-1.772,-58.651,-0.575,8.34,-0.575,0.0,-41.056,0.0
159.24,11.257,16.717,-5.988,246.334,-0.623,10.73,-1.485,-64.516,-0.575,8.34,-0.431,0.0,-41.056,0.0
159.245,13.125,15.711,-7.233,234.604,-0.671,11.017,-1.341,-64.516,-0.575,8.197,-0.431,5.865,-41.056,5.865
159.25,14.945,14.657,-7.425,217.009,-0.814,11.065,-1.102,-64.516,-0.575,8.053,-0.431,5.865,-41.056,5.865
159.255,16.526,14.226,-7.76,193.548,-0.91,11.257,-1.054,-64.516,-0.575,7.909,-0.288,5.865,-41.056,5.865
159.26,17.531,13.46,-8.047,170.088,-0.766,11.496,-0.91,-64.516,-0.575,7.765,-0.144,5.865,-41.056,5.865
159.26500000000001,18.442,12.31,-8.957,152.493,-0.623,11.64,-0.862,-70.381,-0.575,7.765,-0.144,17.595,-41.056,5.865
159.27,18.298,11.688,-8.718,129.032,-0.479,11.831,-0.862,-70.381,-0.575,7.909,-0.144,17.595,-41.056,11.73
159.275,18.154,11.209,-10.299,105.572,-0.24,11.975,-1.006,-70.381,-0.431,8.053,-0.0,23.46,-41.056,11.73
159.28,19.543,10.059,-9.149,82.111,-0.096,12.262,-1.054,-76.246,-0.288,8.34,0.144,23.46,-46.921,11.73
159.285,19.831,9.628,-9.293,52.786,-0.192,12.358,-1.198,-76.246,-0.144,8.484,0.288,29.326,-46.921,11.73
159.29,19.687,10.011,-8.287,35.191,-0.431,12.454,-1.389,-82.111,0.144,8.772,0.575,29.326,-46.921,11.73
159.29500000000002,19.639,10.825,-6.514,5.865,-0.479,12.598,-1.437,-82.111,0.288,9.059,0.719,35.191,-52.786,11.73
159.3,19.591,12.215,-5.03,-17.595,-0.527,12.694,-1.485,-82.111,0.431,9.347,0.575,35.191,-52.786,17.595
159.305,22.705,12.933,-5.365,-46.921,-0.575,12.789,-1.437,-87.977,0.431,9.778,0.288,35.191,-52.786,17.595
159.31,23.95,16.19,0.479,-76.246,-0.479,13.22,-1.437,-87.977,0.431,10.21,-0.575,35.191,-58.651,17.595
159.315,15.424,18.01,9.101,-111.437,-0.096,13.843,-1.437,-93.842,0.431,10.641,-1.582,35.191,-58.651,17.595
159.32,-4.215,19.495,9.628,-134.897,0.479,14.801,-1.772,-93.842,0.431,11.216,-2.445,29.326,-58.651,17.595
159.32500000000002,-21.028,18.202,7.472,-146.628,1.102,16.094,-2.156,-105.572,0.431,11.792,-3.595,29.326,-58.651,17.595
159.33,-25.052,14.801,-0.335,-123.167,1.677,17.627,-2.682,-105.572,0.719,12.798,-4.745,23.46,-64.516,11.73
159.335,-12.789,13.412,-2.491,-87.977,2.539,19.256,-3.114,-111.437,1.007,14.092,-5.321,23.46,-64.516,11.73
159.34,8.67,14.37,0.335,-82.111,2.922,19.352,-3.401,-117.302,1.007,15.53,-5.321,17.595,-64.516,11.73
159.345,23.567,16.094,-0.048,-111.437,3.018,18.489,-3.545,-123.167,1.007,16.968,-4.889,5.865,-52.786,11.73
159.35,23.95,17.819,-0.192,-152.493,2.874,17.1,-3.305,-129.032,1.294,18.406,-4.026,17.595,-46.921,5.865
159.355,18.633,17.723,-8.287,-146.628,2.826,15.951,-3.066,-134.897,1.869,19.413,-3.595,17.595,-41.056,5.865
159.36,2.682,18.298,-15.184,-99.707,3.066,15.424,-2.347,-134.897,3.02,19.269,-3.883,17.595,-46.921,0.0
159.365,-5.844,18.968,-11.352,-58.651,3.497,15.232,-1.389,-140.762,3.883,17.975,-4.745,5.865,-46.921,-5.865
159.37,-4.455,18.058,5.413,-64.516,4.072,15.52,-1.581,-146.628,3.883,16.106,-4.745,-5.865,-41.056,-11.73
159.375,3.066,14.466,8.143,-99.707,5.077,15.759,-1.341,-152.493,3.164,14.38,-4.17,-5.865,-23.46,-17.595
159.38,6.514,10.49,7.808,-105.572,5.509,15.184,-1.198,-158.358,2.157,13.373,-4.17,-5.865,0.0,-17.595
159.385,7.329,7.52,3.593,-87.977,4.79,13.556,-0.958,-164.223,1.726,12.942,-4.026,-5.865,11.73,-17.595
159.39000000000001,4.838,8.191,-4.215,-76.246,2.826,11.688,0.335,-170.088,1.869,12.367,-3.307,0.0,11.73,-17.595
159.395,1.629,11.64,-5.94,-64.516,0.671,10.203,0.766,-170.088,2.013,11.792,-3.02,5.865,5.865,-17.595
159.4,-0.287,12.694,-0.766,-52.786,-0.479,9.867,0.527,-170.088,2.157,11.216,-3.02,5.865,5.865,-17.595
159.405,-1.245,10.442,1.629,-41.056,-1.437,10.442,-0.048,-170.088,2.013,10.641,-3.02,5.865,11.73,-17.595
159.41,-2.203,9.005,1.724,-41.056,-3.64,12.262,-0.287,-170.088,1.582,9.922,-3.164,5.865,17.595,-17.595
159.415,-3.928,8.909,1.485,-41.056,-5.844,12.262,-0.719,-164.223,1.007,9.347,-3.451,5.865,23.46,-17.595
159.42000000000002,-4.311,9.149,-0.096,-41.056,-5.892,10.73,-0.862,-158.358,0.431,8.628,-3.595,5.865,23.46,-11.73
159.425,-2.826,9.628,-0.192,-35.191,-4.646,8.909,-1.389,-152.493,0.144,8.053,-3.164,5.865,29.326,-11.73
159.43,-1.15,9.724,-0.048,-35.191,-2.682,6.946,-1.485,-140.762,0.144,7.478,-2.876,5.865,35.191,-11.73
159.435,-0.719,9.436,-0.24,-41.056,1.293,4.886,-2.395,-134.897,0.288,7.334,-2.876,5.865,35.191,-5.865
159.44,-0.91,9.149,-0.814,-41.056,7.664,3.257,-3.353,-117.302,0.431,7.19,-3.02,5.865,35.191,0.0
159.445,-1.437,8.909,-0.766,-41.056,13.699,2.012,-3.305,-87.977,0.431,7.046,-3.02,5.865,35.191,0.0
159.45000000000002,-1.916,9.005,-0.431,-41.056,15.759,1.581,-2.395,-58.651,0.288,6.902,-3.02,5.865,35.191,5.865
159.455,-2.443,9.245,0.048,-35.191,16.669,3.449,-2.06,-35.191,0.144,6.759,-3.164,5.865,41.056,5.865
159.46,-2.874,9.101,0.192,-35.191,15.711,4.79,-1.868,-17.595,-0.144,6.759,-3.451,5.865,46.921,11.73
159.465,-3.066,8.957,-0.096,-35.191,12.981,3.593,-1.772,-11.73,-0.431,6.759,-3.739,5.865,46.921,11.73
159.47,-3.114,8.909,-0.527,-35.191,10.442,3.401,-1.485,5.865,-0.575,6.902,-3.883,5.865,41.056,17.595
159.475,-2.97,8.957,-0.91,-41.056,9.388,4.934,-1.15,17.595,-0.431,7.046,-3.883,5.865,41.056,23.46
159.48,-2.778,9.053,-1.245,-41.056,9.772,6.275,-0.958,35.191,-0.288,7.046,-3.883,5.865,35.191,23.46
159.485,-2.395,9.149,-1.245,-41.056,11.017,6.323,-0.814,58.651,-0.288,7.334,-3.883,5.865,29.326,23.46
159.49,-2.108,9.197,-0.91,-41.056,12.023,6.179,-0.814,70.381,-0.288,7.334,-4.026,5.865,29.326,23.46
159.495,-1.868,9.245,-0.383,-46.921,11.975,6.562,-0.671,87.977,-0.288,7.334,-4.026,5.865,29.326,23.46
159.5,-1.533,9.436,-0.192,-46.921,10.969,7.377,-0.623,99.707,-0.431,7.334,-4.026,0.0,23.46,23.46
159.505,-1.15,9.245,0.096,-46.921,9.867,8.047,-0.623,117.302,-0.575,7.478,-4.17,0.0,23.46,23.46
159.51,-0.671,9.293,-0.096,-46.921,8.718,8.239,-0.527,123.167,-0.719,7.478,-4.026,0.0,17.595,23.46
159.51500000000001,-0.431,9.388,0.192,-46.921,7.808,8.43,-0.431,134.897,-0.575,7.478,-4.026,0.0,17.595,23.46
159.52,-0.479,9.436,0.383,-46.921,6.993,8.718,-0.431,146.628,-0.575,7.621,-3.883,0.0,5.865,23.46
159.525,-0.431,9.532,0.527,-46.921,6.227,8.957,-0.383,158.358,-0.575,7.909,-3.739,5.865,0.0,17.595
159.53,-0.431,9.484,0.623,-46.921,5.652,9.197,-0.24,164.223,-0.719,8.053,-3.595,5.865,-5.865,17.595
159.535,-0.383,9.484,0.527,-46.921,5.125,9.005,0.287,170.088,-0.719,8.197,-3.451,5.865,-5.865,17.595
159.54,-0.383,9.484,0.335,-46.921,5.125,9.82,-0.623,181.818,-0.719,8.197,-3.164,5.865,-11.73,11.73
159.54500000000002,-0.192,9.58,0.192,-46.921,5.173,10.538,-0.479,187.683,-0.719,8.34,-3.02,0.0,-17.595,11.73
159.55,-0.096,9.58,0.096,-46.921,4.886,10.586,-0.431,187.683,-0.719,8.34,-2.876,0.0,-23.46,11.73
159.555,-0.144,9.532,0.0,-46.921,4.455,10.442,-0.431,193.548,-0.575,8.34,-2.732,0.0,-23.46,5.865
159.56,-0.479,9.532,-0.144,-46.921,4.024,10.682,-0.287,199.413,-0.431,8.34,-2.732,0.0,-29.326,5.865
159.565,-0.671,9.484,-0.287,-46.921,3.736,11.113,-0.192,205.279,-0.288,8.197,-2.588,0.0,-29.326,5.865
159.57,-0.814,9.532,-0.335,-46.921,3.64,11.592,0.0,211.144,0.0,8.053,-2.588,0.0,-35.191,0.0
159.57500000000002,-0.958,9.58,-0.335,-46.921,3.736,12.071,0.192,211.144,0.288,7.909,-2.445,-5.865,-35.191,0.0
159.58,-0.958,9.628,-0.383,-52.786,3.832,12.55,0.383,211.144,0.575,7.909,-2.445,-5.865,-35.191,0.0
159.585,-0.719,9.676,-0.383,-46.921,3.688,12.933,0.575,211.144,0.863,7.909,-2.445,-5.865,-41.056,0.0
159.59,-0.383,9.724,-0.383,-46.921,3.449,13.22,0.814,217.009,1.007,7.909,-2.445,-5.865,-41.056,-5.865
159.595,-0.144,9.772,-0.527,-46.921,3.066,13.556,0.766,217.009,1.15,8.053,-2.445,0.0,-35.191,-5.865
159.6,0.096,9.82,-0.671,-46.921,2.635,13.891,0.575,217.009,1.294,8.053,-2.301,0.0,-35.191,-5.865
159.605,0.24,9.82,-0.623,-46.921,2.203,14.178,0.383,217.009,1.438,8.197,-2.301,0.0,-35.191,-5.865
159.61,0.192,9.82,-0.527,-46.921,1.916,14.37,0.096,217.009,1.582,8.34,-2.157,0.0,-35.191,-5.865
159.615,0.192,9.867,-0.527,-46.921,1.724,14.562,-0.096,222.874,1.582,8.484,-2.157,0.0,-35.191,-5.865
159.62,0.192,9.82,-0.479,-46.921,1.437,14.657,-0.287,222.874,1.726,8.628,-2.157,0.0,-29.326,-5.865
159.625,0.192,9.772,-0.431,-46.921,0.862,14.753,-0.527,222.874,1.582,8.628,-2.013,0.0,-29.326,-5.865
159.63,0.192,9.724,-0.431,-46.921,0.24,15.041,-0.287,222.874,1.726,8.772,-2.013,5.865,-23.46,-5.865
159.635,0.287,9.724,-0.383,-46.921,-0.479,15.28,-0.958,222.874,1.726,8.772,-1.869,5.865,-23.46,-5.865
159.64000000000001,0.287,9.772,-0.431,-46.921,-0.958,15.472,-1.006,222.874,1.726,8.916,-1.869,5.865,-17.595,-5.865
159.645,0.335,9.867,-0.527,-46.921,-1.102,15.855,-1.006,222.874,1.726,9.059,-1.869,5.865,-17.595,-5.865
159.65,0.287,9.867,-0.575,-46.921,-0.671,15.999,-4.311,222.874,1.582,9.059,-1.726,5.865,-11.73,-5.865
159.655,0.24,9.867,-0.383,-46.921,-2.874,15.041,-2.73,222.874,1.582,9.059,-1.582,5.865,-5.865,-5.865
159.66,0.24,10.011,-0.575,-46.921,-3.018,13.604,-0.862,222.874,1.438,9.347,-1.726,5.865,-5.865,-5.865
159.665,0.287,10.155,-0.623,-46.921,-1.15,15.328,-2.682,217.009,1.438,9.203,-1.582,5.865,0.0,-5.865
159.67000000000002,0.431,10.107,-0.719,-46.921,-2.922,16.286,-2.826,217.009,1.438,9.347,-1.438,5.865,5.865,-5.865
159.675,0.575,9.867,-0.623,-46.921,-2.73,15.472,-1.868,211.144,1.294,9.347,-1.438,5.865,5.865,-5.865
159.68,0.671,9.724,-0.575,-46.921,-4.119,15.041,0.335,211.144,1.294,9.059,-1.438,5.865,11.73,-5.865
159.685,0.623,9.867,-0.719,-46.921,-5.509,12.837,-1.629,211.144,1.294,9.203,-1.582,5.865,17.595,-5.865
159.69,0.335,10.107,-0.814,-46.921,-4.072,11.831,0.479,205.279,1.15,9.059,-1.15,5.865,17.595,0.0
159.695,0.144,10.251,-1.006,-46.921,-3.64,13.173,-2.108,205.279,1.007,9.203,-1.582,5.865,23.46,0.0
159.70000000000002,0.24,10.203,-1.102,-46.921,-3.209,14.131,-0.766,199.413,0.863,9.203,-1.294,5.865,23.46,0.0
159.705,0.479,10.059,-0.91,-46.921,-3.736,13.843,-0.958,193.548,1.007,9.203,-1.294,5.865,23.46,0.0
159.71,0.766,10.011,-0.766,-46.921,-4.982,13.508,-0.096,187.683,1.007,9.203,-1.294,5.865,29.326,0.0
159.715,0.719,10.155,-0.766,-46.921,-5.748,12.789,0.335,181.818,1.15,9.203,-1.15,5.865,29.326,0.0
159.72,0.623,10.251,-0.862,-46.921,-5.748,12.119,-0.24,175.953,1.15,9.203,-1.15,5.865,29.326,0.0
159.725,0.527,10.299,-1.006,-46.921,-5.461,12.358,-0.383,170.088,1.294,9.203,-1.007,5.865,35.191,0.0
159.73,0.527,10.251,-1.054,-46.921,-5.892,12.646,0.048,164.223,1.294,9.059,-1.007,5.865,35.191,0.0
159.735,0.671,10.107,-1.102,-52.786,-6.275,12.023,-0.096,164.223,1.294,8.916,-0.863,5.865,35.191,0.0
159.74,0.719,10.155,-1.198,-52.786,-6.371,11.688,0.24,152.493,1.294,8.772,-0.863,5.865,41.056,0.0
159.745,0.862,10.299,-1.293,-52.786,-6.562,11.304,0.192,146.628,1.294,8.772,-0.863,17.595,41.056,0.0
159.75,0.862,10.299,-1.293,-52.786,-6.562,11.065,-0.192,140.762,1.294,8.772,-0.719,17.595,46.921,0.0
159.755,0.814,10.394,-1.437,-52.786,-4.79,10.251,0.671,134.897,1.294,8.772,-0.575,17.595,46.921,0.0
159.76,0.814,10.394,-1.437,-58.651,-5.173,9.867,0.527,123.167,1.294,8.916,-0.431,23.46,52.786,0.0
159.76500000000001,0.766,10.442,-1.341,-58.651,-6.658,9.915,-0.096,123.167,1.15,8.916,-0.144,23.46,52.786,0.0
159.77,0.671,10.586,-1.198,-58.651,-6.993,9.867,0.431,117.302,1.007,8.916,-0.144,23.46,58.651,0.0
159.775,0.719,10.634,-1.102,-58.651,-7.329,10.011,-0.623,117.302,0.863,9.059,-0.0,23.46,58.651,0.0
159.78,0.958,10.682,-0.91,-58.651,-7.808,10.203,-0.958,111.437,0.863,9.059,-0.0,29.326,64.516,0.0
159.785,0.958,10.778,-0.719,-58.651,-8.383,10.107,-1.437,105.572,0.863,9.059,-0.0,29.326,64.516,0.0
159.79,0.766,11.065,-0.575,-64.516,-9.005,9.867,-1.724,93.842,0.863,9.203,-0.0,29.326,64.516,0.0
159.79500000000002,0.623,10.921,-0.383,-64.516,-9.628,9.82,-2.203,87.977,0.719,9.347,0.144,29.326,64.516,0.0
159.8,0.671,10.969,-0.383,-64.516,-10.203,9.915,-2.491,76.246,0.719,9.203,0.288,29.326,64.516,0.0
159.805,0.766,11.065,-0.527,-64.516,-10.682,9.724,-2.635,64.516,0.719,9.203,0.431,35.191,70.381,0.0
159.81,1.102,11.304,-0.766,-64.516,-11.017,9.341,-2.682,52.786,0.575,9.203,0.575,35.191,70.381,0.0
159.815,1.006,11.304,-0.814,-64.516,-11.257,9.053,-2.635,41.056,0.431,9.203,0.719,35.191,70.381,-5.865
159.82,0.814,11.352,-0.671,-70.381,-11.209,8.814,-2.491,35.191,0.288,9.059,0.863,41.056,70.381,-5.865
159.82500000000002,0.958,11.4,-0.766,-70.381,-10.873,8.574,-2.203,23.46,0.144,9.059,1.007,41.056,70.381,-5.865
159.83,1.15,11.304,-0.958,-70.381,-10.251,8.191,-1.916,17.595,0.0,9.059,1.15,41.056,76.246,-5.865
159.835,1.198,11.209,-1.198,-76.246,-9.58,7.951,-1.581,5.865,-0.144,9.059,1.15,46.921,70.381,-5.865
159.84,1.006,11.161,-1.245,-76.246,-9.245,7.76,-1.245,0.0,-0.288,9.059,1.15,46.921,70.381,-11.73
159.845,0.862,11.113,-1.102,-76.246,-8.814,7.664,-1.006,-5.865,-0.431,9.059,1.294,46.921,70.381,-11.73
159.85,0.91,11.257,-1.054,-82.111,-8.143,8.335,-1.437,-17.595,-0.431,8.916,1.438,46.921,70.381,-11.73
159.855,1.054,11.304,-1.006,-82.111,-9.772,8.43,-1.293,-23.46,-0.431,8.916,1.438,52.786,70.381,-11.73
159.86,1.054,11.209,-0.862,-82.111,-10.394,9.005,-1.533,-41.056,-0.431,9.059,1.438,52.786,70.381,-17.595
159.865,0.766,11.161,-0.671,-87.977,-9.532,13.556,0.144,-58.651,-0.431,9.059,1.294,52.786,64.516,-17.595
159.87,0.431,11.209,-0.335,-87.977,-12.598,16.717,-0.814,-76.246,-0.575,9.347,0.863,52.786,64.516,-23.46
159.875,0.0,11.688,0.144,-93.842,-14.226,21.22,1.868,-87.977,-0.863,9.922,0.144,46.921,70.381,-23.46
159.88,-0.335,12.55,0.671,-99.707,-13.029,24.046,3.497,-99.707,-1.438,10.497,-1.15,35.191,70.381,-17.595
159.885,-0.623,13.604,0.862,-105.572,-3.976,24.333,3.688,-152.493,-2.013,11.073,-2.157,23.46,76.246,-17.595
159.89000000000001,-0.958,14.418,0.814,-105.572,9.293,23.327,3.066,-187.683,-2.588,11.935,-2.876,17.595,82.111,-17.595
159.895,-0.862,14.897,0.623,-111.437,18.25,17.723,2.635,-193.548,-3.307,12.942,-3.595,17.595,82.111,-11.73
159.9,-0.623,14.897,0.527,-117.302,15.472,12.262,4.072,-175.953,-3.739,14.236,-3.451,17.595,82.111,-5.865
159.905,-0.383,14.801,0.479,-129.032,2.443,10.203,4.934,-158.358,-4.026,15.387,-3.02,29.326,76.246,-5.865
159.91,-0.335,14.657,0.527,-134.897,-12.502,10.586,4.359,-146.628,-4.17,16.106,-2.013,35.191,64.516,0.0
159.915,-0.335,14.37,0.575,-140.762,-21.268,10.634,2.299,-146.628,-4.17,16.106,-0.863,41.056,46.921,5.865
159.92000000000002,-0.431,14.418,0.575,-146.628,-18.537,11.017,-0.958,-158.358,-3.595,15.243,-0.144,41.056,35.191,5.865
159.925,-0.527,14.61,0.623,-152.493,-7.808,11.688,-4.455,-152.493,-2.876,14.092,-0.288,29.326,23.46,5.865
159.93,-1.006,15.041,0.719,-158.358,1.82,11.352,-7.712,-140.762,-2.445,13.086,-1.007,23.46,17.595,5.865
159.935,-1.389,15.424,-0.287,-164.223,7.233,11.161,-7.137,-123.167,-2.157,12.223,-1.726,17.595,11.73,5.865
159.94,-1.054,15.472,0.575,-164.223,5.03,12.071,-8.143,-111.437,-2.013,11.648,-2.445,5.865,5.865,5.865
159.945,-1.437,14.849,1.006,-170.088,-2.347,13.508,-4.838,-105.572,-1.726,11.504,-3.02,5.865,0.0,5.865
159.95000000000002,-2.874,14.993,1.054,-175.953,-8.335,12.215,-1.293,-99.707,-1.15,11.216,-3.164,5.865,0.0,11.73
159.955,-4.072,15.807,0.431,-181.818,-7.137,9.915,-2.539,-93.842,-0.575,11.216,-2.876,5.865,-5.865,17.595
159.96,-4.167,16.142,0.575,-181.818,-1.629,8.574,-2.491,-87.977,-0.288,11.36,-2.588,5.865,-11.73,17.595
159.965,-3.593,15.424,0.958,-193.548,2.682,9.772,-1.916,-82.111,-0.144,11.648,-2.588,5.865,-11.73,17.595
159.97,-2.491,14.897,0.91,-199.413,3.305,11.544,-1.293,-82.111,-0.288,11.792,-3.02,0.0,-11.73,17.595
159.975,-0.958,14.849,0.0,-199.413,0.766,11.64,-1.772,-82.111,-0.431,11.792,-3.307,-5.865,-11.73,17.595
159.98,0.814,15.472,-0.431,-199.413,-2.108,10.299,-2.491,-76.246,-0.575,11.648,-3.451,-11.73,-11.73,17.595
159.985,1.293,16.573,-0.383,-199.413,-3.018,9.341,-2.539,-70.381,-0.719,11.36,-3.307,-11.73,-11.73,17.595
159.99,0.192,16.43,-0.048,-199.413,-1.629,9.772,-1.868,-64.516,-0.719,11.073,-3.307,-11.73,-11.73,11.73
159.995,-1.629,15.232,1.485,-193.548,0.335,10.49,-1.15,-58.651,-0.719,10.785,-3.164,-11.73,-11.73,11.73
160.0,-2.682,14.035,0.766,-193.548,1.245,10.251,-1.006,-58.651,-0.575,10.354,-3.02,-11.73,-11.73,11.73
160.005,-2.491,12.981,1.245,-187.683,0.958,9.628,-1.102,-52.786,-0.575,9.922,-3.02,-11.73,-11.73,11.73
160.01,-1.006,11.592,1.868,-181.818,0.431,9.436,-0.958,-46.921,-0.575,9.778,-2.876,-11.73,-17.595,5.865
160.01500000000001,0.671,10.011,1.581,-170.088,0.575,9.676,-1.054,-46.921,-0.719,9.491,-2.876,-11.73,-17.595,5.865
160.02,0.958,8.67,0.766,-164.223,1.054,9.963,-0.958,-46.921,-0.719,9.203,-2.732,-11.73,-17.595,5.865
160.025,1.006,7.616,0.0,-158.358,1.485,9.772,-1.341,-46.921,-0.863,8.916,-2.588,-11.73,-17.595,0.0
160.03,1.054,7.281,-0.24,-152.493,1.485,9.58,-1.964,-46.921,-1.007,8.628,-2.588,-11.73,-17.595,0.0
160.035,1.006,7.185,-1.437,-140.762,1.102,9.532,-2.251,-46.921,-1.007,8.34,-2.445,-11.73,-17.595,0.0
160.04,0.862,7.904,-1.437,-129.032,0.766,9.436,-2.299,-46.921,-1.007,8.197,-2.445,-11.73,-23.46,-5.865
160.04500000000002,2.491,8.43,-2.156,-111.437,0.671,9.245,-2.299,-46.921,-1.007,7.909,-2.445,-11.73,-23.46,-5.865
160.05,2.73,9.005,-1.964,-93.842,0.671,9.245,-2.299,-41.056,-1.007,7.765,-2.445,-11.73,-23.46,-5.865
160.055,-1.629,8.957,0.383,-70.381,0.527,9.436,-2.203,-41.056,-1.007,7.765,-2.445,-11.73,-29.326,-5.865
160.06,-6.514,7.712,1.341,-52.786,0.383,9.772,-2.108,-41.056,-0.863,7.765,-2.588,-11.73,-29.326,-11.73
160.065,-9.58,5.604,2.395,-35.191,0.383,9.963,-1.964,-41.056,-0.719,7.909,-2.588,-11.73,-29.326,-11.73
160.07,-11.017,3.736,3.018,-23.46,0.575,9.867,-1.82,-41.056,-0.719,8.197,-2.445,-11.73,-29.326,-11.73
160.07500000000002,-11.304,2.826,2.97,-17.595,0.623,9.772,-1.772,-41.056,-0.719,8.772,-2.301,-11.73,-29.326,-11.73
160.08,-10.299,2.635,3.209,-5.865,0.383,9.676,-1.772,-41.056,-0.863,9.059,-2.157,-11.73,-29.326,-11.73
160.085,-8.43,2.97,3.64,11.73,0.24,9.676,-1.82,-41.056,-0.719,9.491,-1.869,-11.73,-35.191,-11.73
160.09,-6.946,3.64,3.64,29.326,0.335,9.724,-1.868,-35.191,-0.719,9.635,-1.869,-11.73,-35.191,-11.73
160.095,-6.227,4.359,3.257,52.786,0.527,9.724,-1.868,-35.191,-0.719,9.778,-1.726,-11.73,-29.326,-11.73
160.1,-6.083,5.077,3.114,64.516,0.719,9.628,-1.868,-35.191,-0.863,9.778,-1.726,-11.73,-29.326,-17.595
160.105,-6.179,5.892,2.874,82.111,0.766,9.484,-1.868,-41.056,-0.863,9.635,-1.726,-17.595,-29.326,-17.595
160.11,-6.227,6.61,2.635,99.707,0.671,9.388,-1.916,-41.056,-1.007,9.347,-1.726,-17.595,-29.326,-17.595
160.115,-6.083,6.898,2.539,117.302,0.479,9.388,-1.868,-41.056,-1.15,9.059,-1.726,-17.595,-23.46,-17.595
160.12,-5.7,6.802,2.299,134.897,0.335,9.532,-1.724,-41.056,-1.294,8.772,-1.869,-17.595,-23.46,-17.595
160.125,-5.413,6.802,1.82,146.628,0.24,9.628,-1.677,-41.056,-1.294,8.484,-1.869,-23.46,-23.46,-17.595
160.13,-4.982,7.089,1.293,158.358,0.24,9.676,-1.629,-41.056,-1.438,8.34,-1.869,-23.46,-23.46,-17.595
160.135,-4.551,7.616,0.862,170.088,0.24,9.724,-1.581,-41.056,-1.582,8.197,-2.013,-23.46,-23.46,-17.595
160.14000000000001,-4.072,8.143,0.479,181.818,0.335,9.724,-1.533,-41.056,-1.582,8.197,-1.869,-23.46,-23.46,-11.73
160.145,-3.497,8.526,0.24,193.548,0.335,9.772,-1.581,-41.056,-1.582,8.197,-1.869,-23.46,-23.46,-11.73
160.15,-2.922,8.766,0.0,205.279,0.287,9.724,-1.677,-41.056,-1.582,8.34,-1.726,-23.46,-23.46,-11.73
160.155,-2.251,9.197,-0.144,211.144,0.192,9.724,-1.772,-41.056,-1.438,8.34,-1.726,-23.46,-23.46,-11.73
160.16,-1.868,9.58,-0.431,222.874,0.096,9.676,-1.868,-41.056,-1.294,8.34,-1.726,-23.46,-23.46,-11.73
160.165,-1.629,10.011,-0.287,228.739,0.0,9.724,-1.868,-46.921,-1.15,8.484,-1.726,-23.46,-23.46,-5.865
160.17000000000002,-1.341,10.49,-1.198,234.604,-0.048,9.676,-1.916,-41.056,-0.863,8.628,-1.726,-23.46,-23.46,-5.865
160.175,-1.15,10.682,-0.766,240.469,-0.144,9.676,-2.012,-41.056,-0.863,8.772,-1.726,-23.46,-23.46,-5.865
160.18,-0.671,11.257,-1.245,246.334,-0.24,9.676,-2.06,-41.056,-0.863,8.916,-1.582,-23.46,-23.46,-5.865
160.185,0.048,11.927,-1.389,246.334,-0.335,9.676,-2.012,-41.056,-0.863,9.059,-1.582,-23.46,-23.46,-5.865
160.19,1.006,12.262,-1.198,252.199,-0.431,9.676,-2.012,-41.056,-0.719,9.059,-1.438,-23.46,-23.46,-5.865
160.195,1.437,12.358,-1.964,258.064,-0.431,9.676,-2.012,-41.056,-0.719,9.203,-1.438,-23.46,-23.46,-5.865
160.20000000000002,1.341,12.55,-1.868,263.93,-0.479,9.724,-2.06,-41.056,-0.719,9.203,-1.438,-23.46,-23.46,-5.865
160.205,1.389,12.454,-1.964,263.93,-0.479,9.82,-2.108,-41.056,-0.719,9.347,-1.438,-23.46,-23.46,0.0
160.21,2.251,13.46,-2.587,263.93,-0.479,9.915,-2.156,-41.056,-0.575,9.491,-1.294,-23.46,-23.46,0.0
160.215,1.916,13.987,-1.293,263.93,-0.479,9.963,-2.203,-41.056,-0.575,9.491,-1.294,-23.46,-23.46,-5.865
160.22,2.012,14.274,-1.724,263.93,-0.527,9.963,-2.06,-41.056,-0.575,9.491,-1.15,-23.46,-23.46,-5.865
160.225,2.012,13.987,-1.868,263.93,-0.671,9.82,-1.964,-41.056,-0.575,9.491,-1.294,-23.46,-23.46,-5.865
160.23,1.964,14.083,-2.156,263.93,-0.623,9.82,-1.772,-41.056,-0.719,9.491,-1.294,-23.46,-17.595,0.0
160.235,1.868,14.37,-2.299,269.795,-0.575,9.867,-1.772,-41.056,-0.719,9.347,-1.294,-29.326,-17.595,-5.865
160.24,1.629,14.562,-2.347,269.795,-0.527,10.011,-1.868,-41.056,-0.719,9.203,-1.294,-29.326,-17.595,0.0
160.245,1.437,14.753,-2.395,269.795,-0.527,10.155,-1.868,-46.921,-0.719,9.059,-1.294,-29.326,-17.595,0.0
