time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
130.76,-0.096,9.724,-0.431,5.865,1.102,9.197,-1.916,11.73,0.288,9.203,-3.883,0.0,-35.191,-11.73
130.76500000000001,-0.287,9.676,-0.479,5.865,1.724,9.101,-1.533,17.595,0.288,9.203,-3.883,0.0,-41.056,-11.73
130.77,-0.24,9.628,-0.431,5.865,2.347,9.101,-0.91,11.73,0.0,9.059,-3.883,0.0,-41.056,-17.595
130.775,-0.287,9.676,-0.383,5.865,2.682,9.293,-0.335,17.595,0.0,9.059,-3.883,0.0,-41.056,-17.595
130.78,-0.287,9.724,-0.383,-0.0,2.922,9.484,0.192,17.595,-0.144,9.059,-3.739,0.0,-41.056,-17.595
130.785,-0.096,9.724,-0.383,-0.0,3.257,9.724,0.766,17.595,-0.144,8.916,-3.739,0.0,-46.921,-17.595
130.79,0.048,9.676,-0.335,-0.0,3.545,9.82,1.485,23.46,-0.288,8.916,-3.739,-5.865,-46.921,-17.595
130.79500000000002,0.096,9.676,-0.24,-0.0,3.64,9.772,2.012,23.46,-0.288,8.916,-3.739,-5.865,-46.921,-23.46
130.8,0.048,9.724,-0.383,-0.0,3.688,9.82,2.73,23.46,-0.288,8.772,-3.883,-5.865,-46.921,-23.46
130.805,0.048,9.724,-0.431,-0.0,3.688,10.011,3.593,23.46,-0.431,8.772,-3.883,-5.865,-52.786,-23.46
130.81,0.048,9.772,-0.431,-5.865,3.593,10.203,4.215,29.326,-0.431,8.772,-3.883,-5.865,-52.786,-23.46
130.815,0.0,9.724,-0.431,-5.865,3.497,10.346,4.503,29.326,-0.575,8.916,-3.883,-5.865,-52.786,-23.46
130.82,-0.096,9.724,-0.479,-5.865,3.497,10.394,5.077,29.326,-0.575,8.916,-3.883,-5.865,-52.786,-29.326
130.825,0.048,9.724,-0.575,-5.865,3.497,10.394,5.413,29.326,-0.575,9.059,-4.026,-5.865,-58.651,-29.326
130.83,-0.048,9.628,-0.527,-5.865,3.593,10.299,5.604,29.326,-0.575,9.059,-3.883,-5.865,-58.651,-29.326
130.835,0.0,9.628,-0.766,-5.865,3.784,10.299,5.796,29.326,-0.719,9.203,-3.883,-5.865,-58.651,-35.191
130.84,0.287,9.724,-0.862,-5.865,3.928,10.299,6.035,29.326,-0.719,9.347,-3.883,-5.865,-64.516,-35.191
130.845,0.479,9.724,-0.814,-5.865,3.928,10.299,6.179,35.191,-0.575,9.347,-3.739,-5.865,-64.516,-35.191
130.85,0.527,9.772,-0.766,-5.865,3.545,10.346,6.323,35.191,-0.575,9.491,-3.739,-5.865,-64.516,-35.191
130.855,0.383,9.82,-0.766,-5.865,3.018,10.394,6.323,35.191,-0.575,9.635,-3.739,-5.865,-64.516,-35.191
130.86,0.144,9.772,-0.719,-5.865,2.635,10.346,6.227,35.191,-0.575,9.635,-3.739,-5.865,-70.381,-35.191
130.865,0.048,9.676,-0.766,-5.865,2.203,10.873,7.041,41.056,-0.431,9.635,-3.739,-5.865,-70.381,-35.191
130.87,0.144,9.628,-0.814,-5.865,2.682,11.4,6.562,41.056,-0.431,9.778,-3.739,-11.73,-76.246,-35.191
130.875,0.24,9.628,-0.766,-5.865,1.868,11.4,4.838,41.056,-0.288,9.778,-3.883,-11.73,-76.246,-35.191
130.88,0.287,9.628,-0.766,-5.865,0.575,11.161,2.682,41.056,-0.144,9.778,-3.883,-11.73,-76.246,-41.056
130.885,0.287,9.724,-0.91,-5.865,-0.287,10.586,0.287,41.056,0.0,9.778,-4.026,-11.73,-82.111,-41.056
130.89000000000001,0.287,9.772,-0.958,-5.865,-1.916,10.299,-0.431,41.056,0.144,9.922,-4.026,-11.73,-82.111,-41.056
130.895,0.24,9.772,-0.862,-5.865,-1.437,10.107,-1.341,41.056,0.288,9.922,-3.883,-11.73,-82.111,-35.191
130.9,0.287,9.724,-0.814,-5.865,-2.06,10.059,-2.682,41.056,0.288,9.922,-3.883,-11.73,-82.111,-41.056
130.905,0.335,9.724,-0.814,-5.865,-1.724,10.394,-2.491,41.056,0.431,9.922,-3.883,-11.73,-82.111,-41.056
130.91,0.287,9.82,-0.814,-5.865,-1.724,10.634,-2.682,41.056,0.575,9.922,-3.883,-11.73,-82.111,-41.056
130.915,0.335,9.867,-0.862,-0.0,-1.293,10.538,-2.778,41.056,0.719,9.922,-3.739,-17.595,-87.977,-35.191
130.92000000000002,0.383,9.963,-0.91,-5.865,-1.006,10.394,-3.209,41.056,0.863,9.922,-3.883,-17.595,-87.977,-35.191
130.925,0.479,10.011,-0.958,-0.0,-0.958,10.299,-3.257,41.056,1.15,9.922,-3.739,-17.595,-87.977,-35.191
130.93,0.527,9.963,-1.006,-0.0,-1.15,9.963,-3.257,41.056,1.294,9.922,-3.739,-17.595,-93.842,-35.191
130.935,0.527,9.915,-1.102,-0.0,-1.245,9.82,-2.682,41.056,1.438,9.778,-3.595,-17.595,-93.842,-35.191
130.94,0.527,9.82,-1.102,-0.0,-1.341,9.724,-2.635,41.056,1.438,9.778,-3.595,-17.595,-93.842,-35.191
130.945,0.527,9.772,-1.102,-0.0,-1.245,9.772,-2.587,41.056,1.582,9.635,-3.595,-17.595,-93.842,-35.191
130.95,0.431,9.724,-1.054,-0.0,-1.485,9.915,-2.203,41.056,1.582,9.635,-3.451,-17.595,-93.842,-35.191
130.955,0.335,9.676,-1.006,-0.0,-2.108,10.107,-2.012,41.056,1.582,9.491,-3.451,-17.595,-93.842,-35.191
130.96,0.335,9.676,-0.91,-0.0,-2.874,10.442,-1.198,41.056,1.438,9.347,-3.451,-17.595,-93.842,-35.191
130.965,0.431,9.676,-0.91,-0.0,-3.928,10.442,-0.287,41.056,1.438,9.203,-3.451,-17.595,-93.842,-35.191
130.97,0.479,9.676,-0.91,-0.0,-4.215,10.394,0.24,41.056,1.294,9.059,-3.451,-17.595,-93.842,-35.191
130.975,0.527,9.724,-0.91,-0.0,-3.88,10.346,0.24,35.191,1.15,9.059,-3.451,-17.595,-93.842,-35.191
130.98,0.575,9.724,-0.814,-0.0,-3.066,10.299,-0.192,35.191,0.863,8.916,-3.451,-17.595,-87.977,-35.191
130.985,0.575,9.724,-0.719,-0.0,-1.629,10.49,-0.383,35.191,0.719,8.916,-3.451,-17.595,-87.977,-35.191
130.99,0.527,9.772,-0.671,-0.0,-0.719,10.778,-0.144,29.326,0.719,8.916,-3.595,-11.73,-87.977,-35.191
130.995,0.479,9.915,-0.719,-0.0,-0.287,10.873,0.096,29.326,0.719,9.059,-3.595,-11.73,-87.977,-35.191
131.0,0.431,10.011,-0.766,-0.0,-0.287,10.634,0.527,29.326,0.719,9.059,-3.595,-11.73,-87.977,-35.191
131.005,0.383,10.011,-0.766,-0.0,-0.335,10.251,0.431,23.46,0.719,9.203,-3.595,-11.73,-87.977,-35.191
131.01,0.335,9.963,-0.719,-0.0,-0.096,10.059,0.24,23.46,0.719,9.347,-3.451,-11.73,-93.842,-35.191
131.01500000000001,0.335,9.867,-0.671,-0.0,0.0,9.772,0.0,23.46,0.719,9.347,-3.451,-11.73,-87.977,-35.191
131.02,0.383,9.82,-0.719,-0.0,-0.144,9.58,0.0,23.46,0.863,9.491,-3.307,-11.73,-87.977,-35.191
131.025,0.335,9.772,-0.766,-0.0,-0.096,9.676,-0.335,17.595,0.863,9.491,-3.307,-11.73,-87.977,-29.326
131.03,0.287,9.772,-0.719,-0.0,0.048,9.772,-0.287,17.595,1.007,9.635,-3.307,-11.73,-87.977,-35.191
131.035,0.192,9.772,-0.719,-0.0,0.144,9.867,-0.24,17.595,1.15,9.491,-3.307,-11.73,-87.977,-35.191
131.04,0.048,9.772,-0.766,-0.0,0.335,9.772,-0.287,17.595,1.15,9.491,-3.307,-11.73,-87.977,-35.191
131.04500000000002,0.0,9.772,-0.719,-0.0,0.575,9.628,-0.287,17.595,1.294,9.347,-3.307,-11.73,-87.977,-35.191
131.05,0.096,9.772,-0.814,-0.0,0.91,9.484,-0.383,17.595,1.438,9.347,-3.307,-11.73,-87.977,-35.191
131.055,0.144,9.772,-0.814,-0.0,1.485,9.388,-0.335,17.595,1.438,9.203,-3.307,-11.73,-87.977,-35.191
131.06,0.192,9.82,-0.862,-0.0,2.108,9.293,-0.287,17.595,1.438,9.059,-3.307,-11.73,-87.977,-35.191
131.065,0.192,9.867,-0.91,-0.0,2.203,9.245,-0.623,17.595,1.438,9.059,-3.307,-11.73,-87.977,-35.191
131.07,0.24,9.82,-0.91,-5.865,2.06,9.197,-0.958,17.595,1.294,9.059,-3.307,-5.865,-87.977,-35.191
131.075,0.192,9.82,-0.958,-5.865,1.964,9.101,-1.006,11.73,1.294,9.059,-3.307,-5.865,-87.977,-35.191
131.08,0.192,9.772,-0.958,-5.865,2.156,9.053,-1.054,11.73,1.294,9.059,-3.307,-5.865,-87.977,-35.191
131.085,0.287,9.772,-0.958,-5.865,2.251,9.053,-1.293,11.73,1.294,9.059,-3.307,-5.865,-87.977,-35.191
131.09,0.287,9.772,-0.958,-5.865,2.251,9.101,-1.389,11.73,1.294,9.059,-3.307,-5.865,-87.977,-35.191
131.095,0.287,9.724,-0.91,-5.865,2.203,9.149,-1.629,11.73,1.15,8.916,-3.307,-5.865,-82.111,-35.191
131.1,0.24,9.724,-0.862,-5.865,2.251,9.149,-1.868,11.73,1.15,8.916,-3.307,-5.865,-82.111,-35.191
131.105,0.335,9.676,-0.862,-5.865,2.06,9.005,-2.012,11.73,1.15,8.916,-3.307,-5.865,-82.111,-35.191
131.11,0.383,9.676,-0.814,-5.865,1.581,8.862,-2.347,17.595,1.294,8.916,-3.307,-5.865,-82.111,-41.056
131.115,0.431,9.676,-0.766,-5.865,0.91,8.909,-2.682,17.595,1.294,8.916,-3.307,-5.865,-82.111,-41.056
131.12,0.431,9.676,-0.814,-5.865,0.335,9.149,-3.018,17.595,1.294,8.916,-3.307,-5.865,-82.111,-41.056
131.125,0.479,9.724,-0.766,-5.865,0.287,9.388,-3.449,11.73,1.294,8.916,-3.307,0.0,-82.111,-41.056
131.13,0.527,9.772,-0.671,-5.865,0.719,9.532,-3.257,17.595,1.294,8.916,-3.451,0.0,-82.111,-41.056
131.135,0.527,9.82,-0.575,-5.865,1.341,9.58,-3.497,11.73,1.15,8.916,-3.451,0.0,-82.111,-41.056
131.14000000000001,0.479,9.82,-0.575,-5.865,2.299,9.484,-2.922,11.73,1.15,9.059,-3.451,0.0,-76.246,-41.056
131.145,0.479,9.867,-0.527,-5.865,2.778,8.909,-4.311,11.73,1.15,9.059,-3.595,0.0,-76.246,-41.056
131.15,0.527,9.82,-0.479,-5.865,2.922,9.197,-3.497,11.73,1.294,9.203,-3.595,0.0,-76.246,-41.056
131.155,0.575,9.772,-0.431,-5.865,2.251,9.197,-3.64,11.73,1.294,9.203,-3.595,0.0,-76.246,-41.056
131.16,0.527,9.772,-0.431,-5.865,1.533,9.58,-3.545,11.73,1.294,9.203,-3.595,0.0,-76.246,-41.056
131.165,0.575,9.772,-0.431,-5.865,0.575,9.772,-3.066,11.73,1.294,9.203,-3.595,0.0,-76.246,-41.056
131.17000000000002,0.527,9.82,-0.383,-5.865,-0.192,9.867,-2.251,11.73,1.438,9.203,-3.595,0.0,-76.246,-41.056
131.175,0.431,9.867,-0.383,-5.865,-0.575,9.867,-1.677,11.73,1.294,9.203,-3.595,0.0,-76.246,-41.056
131.18,0.431,9.867,-0.287,-5.865,-0.766,9.867,-0.814,11.73,1.294,9.203,-3.595,5.865,-70.381,-41.056
131.185,0.431,9.867,-0.287,-5.865,-1.198,9.676,-1.581,5.865,1.294,9.203,-3.595,5.865,-70.381,-41.056
131.19,0.431,9.915,-0.24,-5.865,-0.958,10.251,-0.335,5.865,1.15,9.203,-3.595,5.865,-70.381,-41.056
131.195,0.479,9.963,-0.287,-5.865,-0.623,10.011,-0.766,5.865,1.15,9.203,-3.739,5.865,-64.516,-41.056
131.2,0.527,9.963,-0.24,-5.865,-0.048,9.915,-0.671,5.865,1.15,9.203,-3.739,5.865,-64.516,-41.056
131.205,0.527,10.011,-0.192,-5.865,-0.048,10.107,-0.862,5.865,1.007,9.203,-3.739,5.865,-64.516,-41.056
131.21,0.431,10.107,-0.096,-11.73,-0.192,10.442,-0.335,5.865,1.007,9.347,-3.739,5.865,-64.516,-41.056
131.215,0.383,10.107,-0.048,-11.73,0.0,10.346,0.048,5.865,1.007,9.347,-3.739,5.865,-64.516,-41.056
131.22,0.287,10.107,0.0,-11.73,-0.287,9.867,-1.245,5.865,1.007,9.491,-3.739,5.865,-58.651,-41.056
131.225,0.192,10.059,-0.048,-11.73,-0.192,10.251,0.0,5.865,1.007,9.635,-3.739,5.865,-58.651,-41.056
131.23,0.048,10.059,0.048,-11.73,-0.527,9.963,-0.527,5.865,0.863,9.635,-3.883,5.865,-58.651,-41.056
131.235,-0.048,10.059,0.096,-11.73,-0.814,10.011,-0.575,0.0,0.863,9.778,-3.739,5.865,-58.651,-41.056
131.24,-0.048,10.059,0.048,-11.73,-1.102,10.011,-0.862,0.0,0.863,9.778,-3.883,5.865,-58.651,-41.056
131.245,-0.048,10.107,-0.048,-17.595,-1.102,10.011,-0.958,0.0,0.863,9.778,-3.883,5.865,-58.651,-35.191
131.25,0.048,10.155,-0.24,-17.595,-0.719,10.011,-0.91,0.0,0.863,9.778,-3.883,5.865,-58.651,-35.191
131.255,0.048,10.251,-0.383,-17.595,-0.24,9.772,-0.958,0.0,0.863,9.635,-3.883,5.865,-58.651,-35.191
131.26,0.0,10.251,-0.479,-23.46,-0.096,9.628,-1.102,0.0,0.863,9.635,-3.883,5.865,-58.651,-35.191
131.26500000000001,-0.192,10.251,-0.527,-23.46,-0.048,9.58,-1.102,0.0,1.007,9.491,-3.883,0.0,-52.786,-35.191
131.27,-0.335,10.155,-0.671,-29.326,0.0,9.532,-1.15,0.0,1.007,9.347,-4.026,5.865,-52.786,-35.191
131.275,-0.335,10.059,-0.719,-29.326,-0.144,9.532,-1.389,0.0,0.863,9.203,-4.026,0.0,-52.786,-35.191
131.28,-0.24,10.011,-0.719,-35.191,-0.144,9.628,-0.91,0.0,0.863,9.203,-4.026,5.865,-52.786,-35.191
131.285,-0.096,10.059,-0.862,-35.191,-0.144,9.484,-1.102,0.0,0.863,9.059,-4.026,5.865,-52.786,-35.191
131.29,0.144,10.059,-0.91,-35.191,0.0,9.436,-1.198,0.0,0.719,8.916,-4.026,5.865,-52.786,-35.191
131.29500000000002,0.383,10.059,-0.958,-41.056,0.096,9.388,-1.389,0.0,0.719,8.772,-3.883,5.865,-52.786,-35.191
131.3,0.575,10.059,-0.958,-41.056,0.144,9.388,-1.485,0.0,0.719,8.772,-3.883,5.865,-52.786,-29.326
131.305,0.671,10.059,-0.91,-41.056,0.0,9.388,-1.485,0.0,0.575,8.628,-4.026,5.865,-46.921,-29.326
131.31,0.766,10.059,-0.862,-46.921,-0.144,9.436,-1.389,0.0,0.575,8.628,-4.026,5.865,-46.921,-23.46
131.315,0.719,10.107,-0.814,-46.921,-0.335,9.532,-1.245,0.0,0.431,8.628,-4.026,5.865,-46.921,-29.326
131.32,0.719,10.155,-0.862,-46.921,-0.287,9.532,-1.198,-5.865,0.431,8.484,-4.17,5.865,-46.921,-23.46
131.325,0.719,10.251,-0.814,-46.921,-0.192,9.532,-1.293,-5.865,0.288,8.484,-4.17,0.0,-46.921,-23.46
131.33,0.671,10.442,-0.719,-52.786,-0.048,9.484,-1.341,-5.865,0.288,8.484,-4.17,5.865,-46.921,-23.46
131.335,0.575,10.682,-0.671,-52.786,0.0,9.436,-1.293,0.0,0.288,8.628,-4.314,5.865,-46.921,-23.46
131.34,0.575,10.825,-0.671,-52.786,0.048,9.484,-1.293,0.0,0.144,8.628,-4.314,0.0,-46.921,-23.46
131.345,0.575,10.969,-0.623,-52.786,0.0,9.628,-1.437,0.0,0.144,8.628,-4.458,0.0,-46.921,-23.46
131.35,0.575,11.209,-0.527,-58.651,0.144,9.772,-1.15,0.0,0.144,8.628,-4.458,0.0,-46.921,-23.46
131.355,0.527,11.4,-0.335,-58.651,0.192,9.628,-1.15,0.0,0.144,8.772,-4.458,0.0,-46.921,-23.46
131.36,0.527,11.592,-0.383,-58.651,0.192,9.676,-1.293,-5.865,0.144,8.772,-4.458,0.0,-46.921,-23.46
131.365,0.527,11.831,-0.24,-64.516,0.096,9.724,-1.15,0.0,0.0,8.916,-4.602,0.0,-46.921,-23.46
131.37,0.479,12.023,-0.096,-64.516,-0.096,9.772,-1.245,0.0,0.0,8.916,-4.602,0.0,-46.921,-23.46
131.375,0.383,12.119,0.0,-64.516,-0.24,9.867,-1.341,0.0,0.0,8.916,-4.602,0.0,-46.921,-23.46
131.38,0.383,12.167,0.192,-64.516,-0.383,9.867,-1.293,0.0,0.0,9.059,-4.745,0.0,-46.921,-23.46
131.385,-0.192,12.262,0.383,-64.516,-0.335,9.867,-1.198,0.0,0.144,9.059,-4.602,0.0,-46.921,-23.46
131.39000000000001,-0.575,12.31,1.15,-64.516,-0.24,9.82,-1.293,0.0,0.144,9.059,-4.602,0.0,-46.921,-23.46
131.395,-1.102,12.262,1.198,-64.516,-0.24,9.82,-1.293,0.0,0.288,9.203,-4.602,0.0,-46.921,-23.46
131.4,-0.766,12.215,1.15,-64.516,-0.287,9.82,-1.245,0.0,0.288,9.203,-4.458,0.0,-46.921,-17.595
131.405,-0.24,12.215,0.766,-64.516,-0.383,9.772,-1.054,0.0,0.288,9.347,-4.458,0.0,-41.056,-17.595
131.41,0.144,12.071,0.623,-64.516,-0.335,9.82,-0.958,0.0,0.288,9.347,-4.458,-5.865,-46.921,-17.595
131.415,0.431,11.831,0.766,-64.516,-0.192,9.82,-1.054,0.0,0.431,9.347,-4.314,-5.865,-46.921,-17.595
131.42000000000002,0.383,11.592,1.198,-64.516,-0.192,9.772,-0.958,5.865,0.431,9.347,-4.314,-5.865,-41.056,-17.595
131.425,-0.24,11.304,1.533,-64.516,-0.192,9.724,-0.958,5.865,0.431,9.347,-4.17,-5.865,-46.921,-17.595
131.43,-1.054,10.921,2.012,-58.651,-0.192,9.724,-1.006,0.0,0.288,9.347,-4.17,-5.865,-46.921,-17.595
131.435,-1.485,10.299,2.108,-58.651,-0.192,9.772,-1.054,0.0,0.288,9.347,-4.17,-5.865,-46.921,-17.595
131.44,-1.964,9.867,2.539,-58.651,-0.192,9.724,-1.054,5.865,0.288,9.347,-4.17,-5.865,-41.056,-17.595
131.445,-2.251,9.484,2.539,-52.786,-0.192,9.724,-1.102,5.865,0.0,9.347,-4.17,-5.865,-46.921,-17.595
131.45,-2.012,9.149,2.635,-46.921,-0.192,9.772,-1.245,5.865,-0.144,9.203,-4.17,-5.865,-46.921,-17.595
131.455,-1.485,8.766,2.682,-41.056,-0.144,9.82,-1.245,5.865,-0.144,9.203,-4.17,-5.865,-46.921,-17.595
131.46,-1.245,8.526,2.682,-41.056,-0.192,9.82,-1.293,5.865,-0.288,9.059,-4.17,-5.865,-46.921,-17.595
131.465,-1.054,8.335,2.682,-35.191,-0.192,9.867,-1.389,5.865,-0.288,9.059,-4.17,-5.865,-46.921,-17.595
131.47,-0.91,8.095,2.682,-35.191,-0.192,9.867,-1.341,5.865,-0.431,9.059,-4.17,-5.865,-46.921,-17.595
131.475,-1.485,8.143,3.305,-29.326,-0.192,9.82,-1.341,5.865,-0.431,9.203,-4.314,-5.865,-46.921,-17.595
131.48,-2.97,7.712,2.635,-23.46,-0.096,9.82,-1.389,5.865,-0.575,9.203,-4.17,-5.865,-46.921,-17.595
131.485,-4.503,6.946,2.06,-23.46,0.048,9.724,-1.437,5.865,-0.575,9.203,-4.17,-5.865,-46.921,-17.595
131.49,-5.604,6.61,1.581,-17.595,0.0,9.772,-1.293,5.865,-0.575,9.347,-4.314,-5.865,-46.921,-17.595
131.495,-6.419,6.323,-0.096,-11.73,-0.096,9.82,-1.389,5.865,-0.575,9.347,-4.17,-5.865,-46.921,-17.595
131.5,-6.562,6.083,-2.108,-5.865,-0.144,9.867,-1.437,5.865,-0.575,9.347,-4.17,-5.865,-46.921,-17.595
131.505,-6.035,5.796,-3.593,-0.0,-0.192,9.867,-1.485,5.865,-0.575,9.347,-4.026,-5.865,-46.921,-17.595
131.51,-5.173,5.509,-4.167,5.865,-0.192,9.772,-1.485,11.73,-0.575,9.491,-4.17,-5.865,-46.921,-17.595
131.51500000000001,-4.024,5.652,-4.694,11.73,-0.192,9.724,-1.437,5.865,-0.575,9.347,-4.17,-5.865,-46.921,-17.595
131.52,-2.73,6.131,-4.982,17.595,-0.192,9.628,-1.533,5.865,-0.575,9.347,-4.026,-5.865,-46.921,-17.595
131.525,-1.868,6.802,-5.03,23.46,-0.192,9.676,-1.485,11.73,-0.575,9.347,-4.026,-5.865,-46.921,-17.595
131.53,-1.245,7.472,-4.982,29.326,-0.048,9.724,-1.485,11.73,-0.575,9.347,-4.026,-5.865,-52.786,-23.46
131.535,-0.862,7.999,-4.646,35.191,0.048,9.724,-1.437,11.73,-0.575,9.347,-4.026,-5.865,-52.786,-17.595
131.54,-0.575,8.383,-4.215,41.056,0.096,9.772,-1.485,11.73,-0.575,9.347,-4.026,-5.865,-52.786,-23.46
131.54500000000002,-0.144,8.478,-3.88,46.921,0.144,9.772,-1.485,11.73,-0.575,9.347,-4.026,-5.865,-52.786,-23.46
131.55,0.24,8.335,-3.784,52.786,0.192,9.772,-1.533,11.73,-0.431,9.203,-4.026,-5.865,-52.786,-23.46
131.555,0.575,8.191,-3.928,52.786,0.192,9.82,-1.533,11.73,-0.431,9.203,-4.026,-5.865,-52.786,-23.46
131.56,0.862,8.143,-4.215,52.786,0.192,9.772,-1.533,11.73,-0.431,9.203,-3.883,-5.865,-52.786,-23.46
131.565,1.293,8.239,-4.311,58.651,0.096,9.628,-1.389,11.73,-0.431,9.059,-3.883,-5.865,-52.786,-23.46
131.57,1.772,8.526,-4.646,64.516,0.096,9.532,-1.437,11.73,-0.431,9.059,-3.739,0.0,-52.786,-23.46
131.575,2.251,8.862,-4.79,64.516,0.096,9.532,-1.437,11.73,-0.288,9.059,-3.739,0.0,-52.786,-23.46
131.58,2.73,9.005,-4.982,70.381,0.096,9.58,-1.485,11.73,-0.288,9.059,-3.739,0.0,-52.786,-23.46
131.585,3.066,8.957,-5.03,76.246,0.144,9.676,-1.485,11.73,-0.288,8.916,-3.883,0.0,-52.786,-23.46
131.59,3.114,8.909,-4.982,82.111,0.24,9.724,-1.533,11.73,-0.288,8.916,-3.883,0.0,-52.786,-23.46
131.595,3.018,8.909,-5.03,87.977,0.24,9.676,-1.533,11.73,-0.288,8.916,-3.883,0.0,-52.786,-23.46
131.6,2.778,8.957,-4.934,87.977,0.144,9.676,-1.581,11.73,-0.288,8.916,-3.883,0.0,-52.786,-23.46
131.605,2.682,9.053,-4.982,87.977,0.144,9.676,-1.533,11.73,-0.144,8.772,-3.883,0.0,-52.786,-23.46
131.61,2.587,9.149,-5.125,93.842,0.144,9.628,-1.485,11.73,-0.144,8.772,-3.739,0.0,-58.651,-17.595
131.615,2.539,9.149,-5.365,93.842,0.144,9.628,-1.485,11.73,-0.144,8.772,-3.739,0.0,-58.651,-17.595
131.62,2.73,9.101,-5.652,99.707,0.24,9.676,-1.485,5.865,-0.144,8.772,-3.739,0.0,-58.651,-17.595
131.625,2.156,10.299,-6.227,93.842,0.335,9.676,-1.437,5.865,0.0,8.772,-3.883,0.0,-58.651,-17.595
131.63,3.64,12.119,-4.024,99.707,0.383,9.724,-1.437,11.73,0.0,8.772,-3.739,0.0,-58.651,-17.595
131.635,5.796,9.388,-9.341,93.842,0.431,9.772,-1.389,5.865,0.0,8.772,-3.883,5.865,-58.651,-17.595
131.64000000000001,6.275,7.664,-9.197,82.111,0.383,9.772,-1.341,5.865,0.0,8.772,-3.883,5.865,-58.651,-17.595
131.645,6.467,8.622,-8.143,82.111,0.335,9.724,-1.437,5.865,0.0,8.772,-4.026,5.865,-58.651,-17.595
131.65,7.089,10.873,-7.425,82.111,0.287,9.676,-1.437,5.865,0.144,8.628,-3.883,5.865,-58.651,-17.595
131.655,8.526,11.688,-6.946,76.246,0.24,9.628,-1.437,5.865,0.144,8.628,-3.883,5.865,-58.651,-17.595
131.66,10.969,11.544,-6.802,64.516,0.24,9.724,-1.341,5.865,0.144,8.772,-4.026,5.865,-58.651,-17.595
131.665,13.939,11.64,-6.371,52.786,0.287,9.82,-1.437,5.865,0.144,8.772,-4.17,5.865,-58.651,-17.595
131.67000000000002,16.43,11.879,-5.509,41.056,0.383,9.867,-1.437,5.865,0.144,8.916,-4.314,5.865,-58.651,-17.595
131.675,17.819,12.502,-1.677,29.326,0.431,9.915,-1.341,5.865,0.144,8.916,-4.314,5.865,-58.651,-17.595
131.68,18.202,12.55,-2.012,5.865,0.383,9.915,-1.341,5.865,0.144,9.059,-4.314,5.865,-58.651,-17.595
131.685,16.621,12.406,-0.144,-5.865,0.383,10.011,-1.293,5.865,0.0,9.059,-4.314,5.865,-52.786,-17.595
131.69,13.699,11.4,1.054,-11.73,0.335,10.059,-1.293,5.865,0.0,9.059,-4.17,5.865,-52.786,-17.595
131.695,8.574,9.867,2.874,-17.595,0.335,10.059,-1.341,5.865,0.0,9.203,-4.314,5.865,-52.786,-17.595
131.7,2.73,8.478,5.077,-11.73,0.24,9.963,-1.293,5.865,0.0,9.347,-4.026,5.865,-52.786,-17.595
131.705,-2.251,7.712,5.7,-11.73,0.192,9.867,-1.245,5.865,0.0,9.347,-4.026,5.865,-52.786,-17.595
131.71,-5.796,7.664,5.892,-5.865,0.144,9.867,-1.293,5.865,0.0,9.491,-4.17,5.865,-52.786,-17.595
131.715,-7.233,8.047,6.131,-0.0,0.192,9.963,-1.245,5.865,0.288,9.491,-4.17,5.865,-52.786,-17.595
131.72,-6.323,8.814,6.371,5.865,0.096,10.011,-1.245,5.865,0.288,9.635,-4.17,5.865,-52.786,-17.595
131.725,-3.88,9.915,6.131,11.73,0.048,9.963,-1.198,5.865,0.431,9.635,-4.17,5.865,-52.786,-17.595
131.73,-1.102,10.873,5.317,17.595,0.0,9.915,-1.15,5.865,0.575,9.635,-4.17,5.865,-52.786,-17.595
131.735,1.533,11.352,4.119,17.595,0.0,9.772,-1.198,11.73,0.575,9.635,-4.17,5.865,-58.651,-17.595
131.74,3.497,11.496,2.922,17.595,0.048,9.676,-1.102,11.73,0.719,9.491,-4.17,5.865,-52.786,-17.595
131.745,4.311,11.496,1.82,11.73,0.192,9.724,-1.054,11.73,0.719,9.491,-4.17,5.865,-52.786,-17.595
131.75,3.976,11.161,0.91,11.73,0.335,9.82,-1.054,11.73,0.719,9.347,-4.17,5.865,-52.786,-17.595
131.755,2.922,10.442,0.24,5.865,0.383,9.915,-1.054,11.73,0.575,9.347,-4.17,5.865,-52.786,-17.595
131.76,1.964,9.676,-0.383,5.865,0.479,9.963,-1.102,17.595,0.575,9.347,-4.026,5.865,-52.786,-17.595
131.76500000000001,1.389,9.149,-0.862,5.865,0.479,9.963,-1.15,11.73,0.575,9.347,-4.026,5.865,-52.786,-17.595
131.77,1.102,8.862,-1.15,11.73,0.431,9.915,-1.15,11.73,0.575,9.347,-3.883,5.865,-52.786,-17.595
131.775,1.341,8.862,-1.677,11.73,0.383,9.82,-1.198,11.73,0.575,9.347,-3.883,5.865,-52.786,-17.595
131.78,1.724,9.101,-1.629,11.73,0.287,9.772,-1.245,11.73,0.575,9.347,-3.883,5.865,-52.786,-17.595
