time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
201.02,-1.006,8.814,-0.192,35.191,0.623,9.005,0.575,29.326,-0.863,9.491,0.431,23.46,11.73,-29.326
201.025,-0.766,9.436,-0.192,29.326,0.575,9.053,0.671,23.46,-0.863,8.772,0.288,17.595,11.73,-23.46
201.03,-0.862,9.197,-0.24,29.326,0.527,9.101,0.862,23.46,-0.863,9.347,0.288,17.595,11.73,-23.46
201.035,-0.814,9.436,-0.335,29.326,0.431,9.005,0.958,17.595,-1.007,9.635,0.431,5.865,11.73,-23.46
201.04,-0.719,9.149,-0.527,23.46,0.24,9.005,0.958,11.73,-0.863,9.491,0.575,0.0,5.865,-17.595
201.04500000000002,-0.431,9.341,-0.623,11.73,0.287,9.053,0.958,11.73,-0.431,9.491,0.719,-5.865,5.865,-11.73
201.05,-0.479,9.197,-0.575,11.73,0.431,9.436,0.91,11.73,-0.431,9.347,0.719,-5.865,5.865,-5.865
201.055,-0.431,9.484,-0.575,11.73,0.575,9.82,0.719,11.73,-0.431,9.347,0.719,-5.865,0.0,0.0
201.06,-0.623,9.532,-0.527,11.73,0.91,10.394,0.479,11.73,-0.431,9.491,0.719,-11.73,0.0,-5.865
201.065,-0.766,10.011,-0.287,11.73,1.006,10.49,0.623,11.73,-0.575,9.347,0.575,-5.865,0.0,-5.865
201.07,-0.862,10.107,-0.144,17.595,0.958,10.586,0.766,17.595,-0.719,9.635,0.288,-5.865,0.0,-11.73
201.07500000000002,-0.958,10.107,-0.287,17.595,1.006,10.586,0.766,17.595,-0.719,9.778,0.288,-11.73,0.0,-11.73
201.08,-0.814,10.011,-0.431,23.46,1.054,10.299,0.623,23.46,-0.719,9.778,0.431,-5.865,0.0,-17.595
201.085,-0.814,9.915,-0.431,23.46,1.054,9.915,0.431,23.46,-0.431,9.778,0.431,-5.865,0.0,-17.595
201.09,-0.958,9.867,-0.24,23.46,1.006,9.532,0.192,23.46,-0.575,9.778,0.431,-5.865,0.0,-17.595
201.095,-1.006,9.628,0.0,23.46,1.15,9.245,0.144,17.595,-0.719,9.635,0.144,0.0,0.0,-17.595
201.1,-1.054,9.436,0.24,17.595,1.293,9.149,0.048,11.73,-0.863,9.491,-0.0,0.0,5.865,-17.595
201.10500000000002,-1.102,9.388,0.287,17.595,1.341,9.101,0.24,11.73,-0.863,9.635,-0.144,0.0,5.865,-17.595
201.11,-1.293,9.341,0.287,11.73,1.245,9.101,0.335,0.0,-1.007,9.635,-0.144,-5.865,5.865,-11.73
201.115,-1.198,9.197,0.096,5.865,1.15,9.005,0.431,-5.865,-1.007,9.491,-0.144,-5.865,5.865,-11.73
201.12,-1.15,9.101,0.048,-0.0,1.102,8.862,0.623,-5.865,-1.007,9.347,-0.0,-11.73,5.865,0.0
201.125,-1.102,9.005,-0.144,-5.865,1.102,8.766,0.814,-5.865,-1.007,9.203,0.144,-11.73,5.865,5.865
201.13,-1.102,8.862,-0.335,-11.73,1.198,8.862,0.719,-5.865,-0.863,9.059,0.288,-17.595,5.865,11.73
201.135,-1.102,8.814,-0.431,-5.865,1.293,8.957,0.575,0.0,-0.863,8.916,0.575,-17.595,5.865,11.73
201.14000000000001,-1.198,8.957,-0.335,-5.865,1.485,9.053,0.431,5.865,-0.863,9.059,0.431,-17.595,5.865,5.865
201.145,-1.293,8.957,-0.192,-0.0,1.533,8.957,0.335,11.73,-1.007,9.059,0.431,-23.46,11.73,0.0
201.15,-1.389,8.957,-0.048,5.865,1.485,8.909,0.192,17.595,-1.15,9.059,0.144,-23.46,11.73,0.0
201.155,-1.437,8.814,0.048,11.73,1.533,8.957,0.0,23.46,-1.15,8.916,0.144,-23.46,11.73,-5.865
201.16,-1.437,8.766,0.24,17.595,1.629,9.053,-0.096,29.326,-1.15,8.772,-0.0,-29.326,11.73,-11.73
201.165,-1.485,8.862,0.383,29.326,1.916,9.293,-0.192,35.191,-1.15,8.772,-0.288,-29.326,17.595,-17.595
201.17000000000002,-1.581,9.005,0.479,35.191,1.724,9.58,-0.144,41.056,-1.294,9.059,-0.431,-29.326,17.595,-23.46
201.175,-1.772,9.149,0.527,35.191,1.533,9.293,-0.24,41.056,-1.294,9.203,-0.431,-29.326,17.595,-35.191
201.18,-1.437,9.149,0.431,41.056,1.437,9.532,-0.287,41.056,-1.007,9.347,-0.431,-29.326,17.595,-35.191
201.185,-1.533,9.149,0.623,41.056,1.102,9.532,-0.24,41.056,-1.438,8.916,-0.431,-29.326,23.46,-41.056
201.19,-1.293,9.341,0.623,41.056,0.91,9.532,-0.192,35.191,-1.15,9.203,-0.575,-29.326,23.46,-41.056
201.195,-1.15,9.388,0.527,35.191,0.958,9.532,-0.24,35.191,-1.007,9.347,-0.575,-29.326,23.46,-41.056
201.20000000000002,-1.006,9.388,0.527,35.191,1.102,9.628,-0.287,35.191,-1.007,9.347,-0.431,-23.46,23.46,-35.191
201.205,-1.054,9.436,0.575,35.191,1.102,9.484,-0.24,35.191,-0.863,9.491,-0.575,-23.46,23.46,-35.191
201.21,-1.198,9.484,0.623,35.191,1.006,9.053,-0.192,35.191,-1.007,9.491,-0.575,-23.46,23.46,-35.191
201.215,-1.245,9.341,0.575,35.191,1.102,9.005,-0.335,41.056,-1.007,9.347,-0.575,-29.326,23.46,-35.191
201.22,-1.102,9.053,0.527,35.191,1.245,9.197,-0.479,46.921,-1.007,9.203,-0.575,-29.326,17.595,-35.191
201.225,-1.245,9.053,0.719,41.056,1.389,9.724,-0.671,46.921,-1.007,9.347,-0.575,-29.326,17.595,-35.191
201.23000000000002,-1.533,9.293,0.91,46.921,1.916,10.011,-0.479,46.921,-1.438,9.347,-0.719,-29.326,17.595,-41.056
201.235,-1.724,9.532,1.006,46.921,2.156,10.107,-0.287,41.056,-1.726,9.491,-1.007,-29.326,11.73,-41.056
201.24,-1.916,9.724,0.766,41.056,2.156,10.251,-0.383,35.191,-1.582,9.635,-0.863,-35.191,11.73,-41.056
201.245,-1.916,9.82,0.671,35.191,1.964,10.299,-0.383,29.326,-1.438,9.778,-0.575,-29.326,5.865,-35.191
201.25,-1.868,9.963,0.719,29.326,1.82,10.346,-0.383,23.46,-1.294,9.778,-0.719,-29.326,11.73,-29.326
201.255,-1.772,10.059,0.671,23.46,2.06,10.49,-0.431,17.595,-1.438,9.922,-0.719,-29.326,17.595,-23.46
201.26,-1.916,10.059,0.719,23.46,2.108,10.634,-0.431,17.595,-1.582,9.922,-0.719,-29.326,17.595,-17.595
201.26500000000001,-1.964,10.155,0.814,17.595,1.916,10.969,-0.431,17.595,-1.726,10.066,-0.719,-29.326,17.595,-17.595
201.27,-2.06,10.251,0.814,11.73,1.82,11.4,-0.383,11.73,-1.726,10.066,-0.863,-23.46,17.595,-11.73
201.275,-1.964,10.586,0.766,11.73,1.82,11.304,-0.335,5.865,-1.869,10.21,-0.719,-23.46,17.595,-11.73
201.28,-1.82,10.825,0.671,5.865,1.629,11.113,-0.24,5.865,-1.726,10.497,-0.719,-23.46,17.595,-5.865
201.285,-1.724,10.825,0.671,-0.0,1.82,11.161,-0.24,0.0,-1.438,10.785,-0.575,-17.595,17.595,-5.865
201.29,-1.772,10.921,0.575,-0.0,2.299,11.304,-0.287,0.0,-1.582,10.785,-0.431,-17.595,17.595,0.0
201.29500000000002,-1.964,10.921,0.623,-5.865,2.826,11.304,-0.287,0.0,-1.869,10.929,-0.575,-17.595,17.595,0.0
201.3,-2.347,10.921,0.623,-0.0,3.018,11.544,-0.287,0.0,-1.869,10.929,-0.575,-11.73,17.595,0.0
201.305,-2.73,10.873,0.671,-0.0,3.114,11.352,-0.287,0.0,-2.301,10.929,-0.575,-11.73,17.595,0.0
201.31,-2.874,11.065,0.671,-0.0,3.018,11.161,-0.144,0.0,-2.445,10.785,-0.575,-11.73,17.595,0.0
201.315,-2.97,10.921,0.575,-0.0,3.018,11.352,-0.048,5.865,-2.588,10.929,-0.575,-11.73,17.595,0.0
201.32,-3.066,10.825,0.479,5.865,3.257,11.113,-0.048,11.73,-2.732,10.785,-0.575,-5.865,23.46,-5.865
201.32500000000002,-3.066,10.825,0.479,5.865,3.593,10.538,0.0,5.865,-2.876,10.785,-0.288,-5.865,23.46,-5.865
201.33,-3.305,10.73,0.383,5.865,3.401,10.442,0.048,5.865,-3.02,10.641,-0.431,-5.865,17.595,-11.73
201.335,-3.497,10.299,0.335,5.865,3.209,9.484,-0.096,0.0,-3.02,10.497,-0.288,-5.865,23.46,-11.73
201.34,-3.353,9.963,0.383,5.865,2.826,9.388,-0.24,0.0,-3.307,10.066,-0.288,-5.865,23.46,-11.73
201.345,-3.209,9.293,0.431,-0.0,2.587,8.67,-0.287,0.0,-3.164,9.635,-0.431,-5.865,17.595,-11.73
201.35,-2.922,9.053,0.623,-0.0,2.587,8.383,-0.431,5.865,-3.164,9.347,-0.431,-11.73,17.595,-11.73
201.35500000000002,-2.778,8.574,0.671,5.865,2.922,8.287,-0.431,5.865,-2.876,9.059,-0.575,-11.73,17.595,-11.73
201.36,-2.874,8.239,0.91,5.865,2.826,8.287,-0.479,11.73,-2.876,8.628,-0.719,-11.73,17.595,-11.73
201.365,-2.922,8.143,0.766,5.865,2.635,8.574,-0.671,5.865,-2.876,8.34,-0.863,-11.73,11.73,-11.73
201.37,-2.587,8.095,0.958,5.865,2.491,8.383,-0.671,5.865,-2.732,8.34,-0.719,-11.73,11.73,-11.73
201.375,-2.347,8.43,1.006,5.865,2.108,8.862,-0.766,5.865,-2.157,8.34,-0.863,-17.595,11.73,-11.73
201.38,-2.251,8.43,1.054,5.865,1.868,9.149,-0.766,0.0,-2.013,8.484,-0.863,-17.595,11.73,-5.865
201.385,-1.964,8.67,1.15,5.865,1.868,9.341,-0.671,0.0,-1.869,8.628,-1.007,-17.595,17.595,-5.865
201.39000000000001,-1.82,9.005,1.054,-0.0,2.012,9.532,-0.623,0.0,-1.726,8.916,-1.15,-17.595,17.595,-5.865
201.395,-1.82,9.197,1.006,-0.0,1.868,9.724,-0.575,0.0,-1.726,9.203,-1.007,-17.595,17.595,-5.865
201.4,-1.82,9.341,0.958,5.865,1.677,9.772,-0.623,0.0,-1.582,9.347,-0.863,-17.595,17.595,-5.865
201.405,-1.772,9.532,0.91,5.865,1.629,9.82,-0.623,0.0,-1.582,9.347,-0.863,-17.595,17.595,0.0
201.41,-1.629,9.628,0.958,-0.0,1.581,9.963,-0.575,0.0,-1.582,9.635,-0.863,-17.595,23.46,0.0
201.415,-1.629,9.676,0.91,5.865,1.677,9.915,-0.527,0.0,-1.582,9.635,-0.863,-11.73,23.46,-5.865
201.42000000000002,-1.677,9.724,0.91,-0.0,1.82,10.107,-0.575,0.0,-1.582,9.635,-0.863,-11.73,23.46,-5.865
201.425,-1.868,9.772,0.91,5.865,1.964,10.538,-0.671,5.865,-1.726,9.778,-0.863,-11.73,23.46,-5.865
201.43,-1.964,9.867,1.006,5.865,1.868,10.873,-0.431,5.865,-1.869,9.778,-0.863,-11.73,17.595,-5.865
201.435,-2.06,10.203,0.958,5.865,1.772,11.113,-0.287,11.73,-2.013,9.778,-1.007,-11.73,17.595,-11.73
201.44,-2.06,10.442,0.719,11.73,1.389,11.209,-0.24,17.595,-2.013,10.066,-0.863,-5.865,17.595,-11.73
201.445,-1.964,10.73,0.623,11.73,1.341,11.209,-0.335,23.46,-2.013,10.354,-0.575,-5.865,17.595,-11.73
201.45000000000002,-1.772,10.825,0.623,17.595,1.485,11.017,-0.335,29.326,-2.013,10.641,-0.575,-5.865,11.73,-17.595
201.455,-1.772,10.778,0.671,23.46,1.677,10.873,-0.335,35.191,-2.013,10.641,-0.575,0.0,5.865,-17.595
201.46,-1.82,10.634,0.671,29.326,1.677,10.49,-0.335,35.191,-1.869,10.497,-0.575,0.0,5.865,-23.46
201.465,-1.868,10.394,0.671,35.191,1.629,10.059,-0.527,35.191,-1.869,10.354,-0.719,5.865,0.0,-29.326
201.47,-1.772,10.059,0.719,35.191,1.724,9.484,-0.623,35.191,-1.869,10.066,-0.575,5.865,0.0,-35.191
201.475,-1.724,9.724,0.91,35.191,1.724,9.053,-0.814,23.46,-1.582,9.778,-0.863,5.865,-5.865,-35.191
201.48000000000002,-1.772,9.293,1.006,29.326,1.772,8.67,-0.91,17.595,-1.726,9.491,-0.863,5.865,-5.865,-35.191
201.485,-1.772,8.957,1.198,23.46,1.82,8.43,-1.054,11.73,-1.726,9.203,-1.15,5.865,-5.865,-23.46
201.49,-1.82,8.718,1.341,17.595,2.06,8.526,-0.958,5.865,-1.726,9.059,-1.15,5.865,-5.865,-17.595
201.495,-1.964,8.622,1.437,11.73,2.156,8.766,-0.91,5.865,-1.869,8.916,-1.294,5.865,-5.865,-11.73
201.5,-2.108,8.622,1.293,5.865,2.299,9.053,-0.862,0.0,-2.013,8.916,-1.294,5.865,-5.865,-5.865
201.505,-2.203,8.718,1.293,-0.0,2.395,9.436,-0.671,0.0,-2.157,8.916,-1.15,0.0,-5.865,0.0
201.51,-2.299,8.957,1.198,-0.0,2.491,9.628,-0.671,0.0,-2.157,8.916,-1.15,-5.865,-11.73,0.0
201.51500000000001,-2.347,9.197,1.006,-0.0,2.491,9.724,-0.862,5.865,-2.157,9.059,-1.007,-5.865,-11.73,0.0
201.52,-2.443,9.341,1.006,-0.0,2.539,9.867,-0.814,0.0,-2.301,9.203,-1.007,-5.865,-11.73,0.0
201.525,-2.395,9.388,1.198,-0.0,2.251,9.867,-1.245,5.865,-1.726,9.491,-1.15,-5.865,-11.73,0.0
201.53,-2.587,9.484,1.293,-0.0,2.922,10.155,-0.91,5.865,-2.588,9.203,-1.15,-5.865,-5.865,0.0
201.535,-2.491,9.628,1.437,5.865,2.682,10.203,-0.958,5.865,-2.732,9.635,-1.438,0.0,-5.865,0.0
201.54,-2.635,9.724,1.245,5.865,2.491,10.107,-1.15,5.865,-2.157,9.491,-1.15,0.0,-5.865,-5.865
201.54500000000002,-2.635,9.867,1.389,5.865,2.06,10.299,-1.006,0.0,-2.588,9.635,-1.294,0.0,-5.865,-5.865
201.55,-2.539,9.915,1.533,5.865,0.814,10.251,-0.383,-5.865,-2.445,9.922,-1.438,5.865,-5.865,-5.865
201.555,-2.443,9.963,1.437,-0.0,1.772,9.149,0.0,-5.865,-2.445,9.778,-1.294,5.865,-5.865,0.0
201.56,-1.868,9.676,0.814,-5.865,2.108,9.915,-0.91,-11.73,-2.876,9.635,-1.15,5.865,-5.865,5.865
201.565,-2.251,9.724,0.671,-11.73,2.299,9.963,-0.527,-5.865,-2.301,10.354,-0.575,5.865,-11.73,11.73
201.57,-2.203,10.059,1.293,-5.865,2.443,10.299,-0.862,5.865,-2.301,10.21,-1.15,0.0,-17.595,11.73
201.57500000000002,-2.156,10.299,0.814,-0.0,2.395,10.155,-1.006,5.865,-1.582,10.785,-1.007,-5.865,-17.595,5.865
201.58,-2.635,10.107,1.293,5.865,2.156,10.059,-0.814,5.865,-2.588,10.21,-1.007,-5.865,-17.595,0.0
201.585,-2.395,9.915,1.341,5.865,2.347,10.011,-1.15,5.865,-2.445,10.066,-1.15,-11.73,-17.595,-5.865
201.59,-2.108,9.724,1.293,5.865,2.778,10.107,-1.293,5.865,-1.438,9.491,-0.863,-11.73,-17.595,-5.865
201.595,-2.682,9.676,1.581,5.865,2.874,10.538,-1.533,5.865,-2.732,9.635,-1.438,-11.73,-17.595,-5.865
201.6,-2.539,9.724,1.772,5.865,3.018,10.634,-1.868,5.865,-2.445,9.635,-1.582,-5.865,-17.595,0.0
201.60500000000002,-2.682,9.82,1.916,5.865,2.874,10.538,-1.964,5.865,-2.301,9.347,-1.726,-5.865,-17.595,-5.865
201.61,-2.874,9.915,2.203,5.865,2.73,10.299,-2.012,5.865,-2.588,9.491,-2.013,-5.865,-17.595,-5.865
201.615,-2.73,9.867,2.299,5.865,2.826,9.963,-2.108,0.0,-2.588,9.491,-2.301,0.0,-17.595,-5.865
201.62,-2.635,9.724,2.347,5.865,3.066,9.867,-2.251,0.0,-2.588,9.491,-2.301,5.865,-11.73,0.0
201.625,-2.73,9.724,2.491,-0.0,3.066,9.58,-2.156,0.0,-2.445,9.635,-2.301,5.865,-11.73,0.0
201.63,-2.922,9.58,2.587,-0.0,3.066,9.341,-2.108,0.0,-2.588,9.778,-2.588,5.865,-11.73,0.0
201.635,-2.874,9.388,2.491,-0.0,2.97,9.245,-1.916,0.0,-2.732,9.491,-2.445,5.865,-11.73,0.0
201.64000000000001,-2.922,9.293,2.395,-0.0,2.826,9.341,-1.581,0.0,-2.732,9.491,-2.445,5.865,-5.865,0.0
201.645,-2.874,9.197,2.203,-0.0,2.635,9.388,-1.293,0.0,-2.876,9.491,-2.301,5.865,-5.865,0.0
201.65,-2.73,9.245,1.82,-0.0,2.539,9.341,-1.15,0.0,-2.732,9.347,-2.013,5.865,-5.865,0.0
201.655,-2.635,9.197,1.629,-0.0,2.491,9.388,-0.958,-5.865,-2.588,9.347,-1.726,5.865,-5.865,5.865
201.66,-2.587,9.245,1.437,-0.0,2.587,9.341,-0.814,-5.865,-2.588,9.347,-1.438,5.865,-5.865,5.865
201.665,-2.539,9.197,1.293,-5.865,2.635,9.436,-0.623,-5.865,-2.588,9.347,-1.294,5.865,-5.865,5.865
201.67000000000002,-2.587,9.053,1.102,-5.865,2.635,9.388,-0.527,-5.865,-2.588,9.203,-1.15,5.865,-5.865,5.865
201.675,-2.587,9.053,0.958,-5.865,2.635,9.245,-0.431,-5.865,-2.588,8.916,-1.007,5.865,-5.865,5.865
201.68,-2.587,9.005,0.862,-5.865,2.874,9.149,-0.479,0.0,-2.445,8.916,-0.863,5.865,-5.865,5.865
201.685,-2.635,8.909,0.814,-5.865,3.018,9.005,-0.527,0.0,-2.445,8.916,-0.719,5.865,-5.865,5.865
201.69,-2.73,8.909,0.814,-0.0,2.97,8.862,-0.431,0.0,-2.588,8.916,-0.719,5.865,-5.865,5.865
201.695,-2.874,8.814,0.91,-0.0,2.874,8.622,-0.383,0.0,-2.588,8.916,-0.863,5.865,0.0,5.865
201.70000000000002,-2.874,8.574,0.766,-0.0,2.682,8.383,-0.479,0.0,-2.732,8.772,-0.863,5.865,0.0,5.865
201.705,-2.778,8.383,0.766,-0.0,2.539,8.335,-0.623,0.0,-2.588,8.484,-0.719,5.865,0.0,5.865
201.71,-2.682,8.191,0.862,-0.0,2.443,8.191,-0.814,-5.865,-2.732,8.34,-0.719,5.865,0.0,5.865
201.715,-2.635,8.095,1.054,-0.0,2.635,8.143,-0.719,-5.865,-2.588,8.628,-1.007,5.865,0.0,0.0
201.72,-2.587,8.143,1.15,-0.0,2.73,8.095,-0.91,-11.73,-2.588,8.197,-1.15,5.865,0.0,5.865
201.725,-2.778,8.095,1.15,-5.865,2.73,7.999,-1.054,-17.595,-2.732,8.34,-1.007,0.0,0.0,5.865
201.73000000000002,-2.778,7.951,1.341,-11.73,2.682,8.095,-1.15,-23.46,-2.876,8.197,-1.15,0.0,0.0,11.73
201.735,-2.73,7.76,1.437,-17.595,2.587,8.43,-1.198,-29.326,-2.732,7.909,-1.294,0.0,0.0,17.595
201.74,-2.682,7.904,1.533,-23.46,2.491,8.67,-0.958,-35.191,-2.732,7.765,-1.438,0.0,0.0,23.46
201.745,-2.635,8.191,1.485,-29.326,2.491,9.197,-0.766,-35.191,-2.732,8.053,-1.582,0.0,0.0,29.326
201.75,-2.539,8.478,1.293,-35.191,2.443,9.772,-0.814,-35.191,-2.588,8.34,-1.294,0.0,0.0,35.191
201.755,-2.491,8.957,1.15,-35.191,2.395,10.251,-0.671,-35.191,-2.445,8.628,-1.15,0.0,-5.865,35.191
201.76,-2.443,9.58,1.15,-35.191,2.443,10.49,-0.575,-29.326,-2.445,9.203,-1.15,0.0,-5.865,41.056
201.76500000000001,-2.491,9.915,1.006,-29.326,2.443,10.586,-0.479,-23.46,-2.445,9.635,-1.007,0.0,-5.865,35.191
201.77,-2.491,10.107,0.862,-23.46,2.395,10.586,-0.575,-11.73,-2.445,9.922,-0.863,5.865,-5.865,29.326
201.775,-2.443,10.251,0.862,-17.595,2.347,10.394,-0.671,0.0,-2.301,10.066,-0.863,5.865,-5.865,23.46
201.78,-2.395,10.203,0.91,-11.73,2.682,10.107,-0.719,5.865,-2.445,10.21,-0.863,5.865,-5.865,11.73
201.785,-2.347,10.059,1.054,-0.0,2.539,10.251,-0.958,11.73,-2.445,10.21,-0.863,5.865,-5.865,5.865
201.79,-2.587,9.82,1.15,5.865,2.682,10.203,-0.958,11.73,-2.157,9.922,-1.294,5.865,-5.865,-5.865
201.79500000000002,-2.539,10.011,1.293,11.73,2.635,10.251,-1.006,5.865,-2.588,9.922,-1.294,5.865,-5.865,-11.73
201.8,-2.539,9.963,1.293,11.73,2.443,10.107,-1.006,5.865,-2.445,9.922,-1.294,5.865,-5.865,-11.73
201.805,-2.443,10.011,1.341,5.865,2.156,9.867,-0.671,-5.865,-2.445,10.066,-1.294,5.865,0.0,-11.73
201.81,-2.299,9.867,1.245,-0.0,2.108,9.772,-0.527,-11.73,-2.445,9.922,-1.294,5.865,0.0,-5.865
201.815,-2.251,9.724,1.006,-5.865,2.203,9.724,-0.575,-17.595,-2.301,9.778,-1.007,5.865,0.0,0.0
201.82,-2.06,9.628,0.862,-11.73,2.251,9.628,-0.719,-29.326,-2.157,9.635,-0.863,5.865,0.0,5.865
201.82500000000002,-2.06,9.628,0.91,-17.595,1.964,9.532,-0.814,-29.326,-2.157,9.491,-0.863,5.865,0.0,11.73
201.83,-2.203,9.436,1.102,-29.326,1.916,9.484,-0.958,-41.056,-1.869,9.635,-1.007,5.865,0.0,17.595
201.835,-2.012,9.341,1.198,-29.326,1.868,9.58,-0.958,-41.056,-2.157,9.347,-1.15,5.865,5.865,23.46
201.84,-1.964,9.436,1.341,-35.191,2.108,9.628,-0.958,-46.921,-2.013,9.347,-1.294,0.0,5.865,29.326
201.845,-2.06,9.388,1.293,-41.056,2.395,9.82,-1.054,-46.921,-2.013,9.347,-1.294,5.865,0.0,35.191
201.85,-2.203,9.436,1.341,-41.056,2.395,10.251,-1.198,-46.921,-2.157,9.347,-1.294,0.0,0.0,35.191
201.85500000000002,-2.347,9.628,1.437,-46.921,2.347,10.73,-1.245,-41.056,-2.301,9.491,-1.294,0.0,0.0,35.191
201.86,-2.587,9.867,1.581,-41.056,2.156,10.969,-1.102,-41.056,-2.301,9.778,-1.438,0.0,0.0,35.191
201.865,-2.443,10.346,1.581,-41.056,2.012,11.113,-1.006,-35.191,-2.445,10.066,-1.582,0.0,0.0,35.191
201.87,-2.203,10.634,1.389,-35.191,2.108,11.017,-1.006,-29.326,-2.445,10.354,-1.438,5.865,0.0,29.326
201.875,-2.203,10.682,1.389,-29.326,2.156,10.873,-1.006,-17.595,-2.301,10.497,-1.294,5.865,0.0,23.46
201.88,-2.156,10.73,1.293,-23.46,2.156,10.442,-1.054,-11.73,-2.157,10.497,-1.294,5.865,0.0,17.595
201.885,-2.299,10.346,1.389,-11.73,1.964,10.251,-1.198,-5.865,-2.157,10.354,-1.294,5.865,-5.865,11.73
201.89000000000001,-2.251,10.251,1.437,-11.73,1.724,10.059,-1.293,-5.865,-2.301,10.21,-1.294,5.865,-5.865,5.865
201.895,-2.108,10.011,1.581,-5.865,1.485,9.867,-1.245,-5.865,-2.157,10.066,-1.438,5.865,-5.865,0.0
201.9,-1.868,9.915,1.629,-0.0,1.341,9.82,-1.054,-5.865,-2.013,9.778,-1.582,5.865,-5.865,0.0
201.905,-1.629,9.628,1.533,-0.0,1.198,9.82,-1.006,-5.865,-1.726,9.778,-1.582,5.865,-5.865,0.0
201.91,-1.437,9.58,1.389,-5.865,1.198,9.82,-0.958,-5.865,-1.582,9.635,-1.438,5.865,-5.865,0.0
201.915,-1.341,9.628,1.341,-5.865,1.245,9.772,-0.91,-11.73,-1.438,9.635,-1.294,5.865,-5.865,0.0
201.92000000000002,-1.341,9.628,1.293,-5.865,1.293,9.628,-0.814,-11.73,-1.438,9.635,-1.294,5.865,-5.865,5.865
201.925,-1.389,9.676,1.245,-5.865,1.293,9.484,-0.862,-11.73,-1.438,9.635,-1.15,5.865,-11.73,5.865
201.93,-1.389,9.58,1.198,-11.73,1.245,9.293,-0.862,-11.73,-1.438,9.635,-1.15,5.865,-11.73,5.865
201.935,-1.389,9.388,1.245,-11.73,1.198,9.149,-0.814,-11.73,-1.294,9.635,-1.15,5.865,-11.73,5.865
201.94,-1.293,9.293,1.245,-11.73,1.293,9.293,-0.766,-11.73,-1.438,9.491,-1.15,5.865,-11.73,11.73
201.945,-1.245,9.149,1.198,-11.73,1.15,9.053,-0.623,-11.73,-1.294,9.347,-1.15,5.865,-11.73,11.73
201.95000000000002,-1.245,9.101,1.054,-5.865,1.341,9.149,-0.479,-11.73,-1.294,9.203,-1.15,5.865,-11.73,5.865
201.955,-1.341,9.053,0.958,-5.865,1.629,9.149,-0.335,-5.865,-1.438,9.203,-1.007,5.865,-11.73,5.865
201.96,-1.389,9.005,0.814,-0.0,1.485,8.957,-0.383,-11.73,-1.438,9.203,-0.863,5.865,-11.73,0.0
201.965,-1.437,9.005,0.671,-0.0,1.293,9.005,-0.431,-17.595,-1.438,9.059,-0.719,5.865,-11.73,0.0
201.97,-1.485,9.005,0.766,-0.0,1.15,8.957,-0.479,-17.595,-1.438,9.059,-0.719,5.865,-11.73,0.0
201.975,-1.485,8.862,0.862,-5.865,-2.251,10.011,-0.623,-11.73,-1.582,9.059,-0.719,5.865,-11.73,0.0
201.98000000000002,-1.581,9.005,0.862,-0.0,0.91,8.143,0.096,5.865,-1.582,9.059,-0.863,0.0,-11.73,5.865
201.985,0.144,9.388,1.629,-0.0,1.389,9.101,-0.24,17.595,-2.732,9.203,0.431,0.0,-17.595,0.0
201.99,-1.054,8.574,0.24,11.73,1.581,9.724,-0.862,17.595,0.0,8.916,-0.575,5.865,-29.326,-5.865
201.995,-1.724,9.101,0.719,17.595,1.293,9.484,-0.623,17.595,-1.726,8.916,-0.288,5.865,-29.326,-11.73
202.0,-1.581,9.293,1.15,17.595,1.102,9.197,-0.431,17.595,-1.726,9.203,-1.007,0.0,-29.326,-17.595
202.005,-1.341,9.245,0.862,17.595,1.245,9.197,-0.527,17.595,-1.438,9.203,-1.007,5.865,-29.326,-17.595
202.01,-1.198,9.053,0.766,17.595,1.485,9.149,-0.575,23.46,-1.294,9.203,-0.719,5.865,-29.326,-17.595
202.01500000000001,-1.389,9.053,0.91,23.46,1.868,9.101,-0.527,23.46,-1.294,9.059,-0.719,5.865,-29.326,-17.595
202.02,-1.629,9.005,0.91,23.46,1.964,9.149,-0.527,23.46,-1.582,9.059,-0.863,5.865,-29.326,-17.595
202.025,-1.868,8.957,0.862,23.46,2.108,9.005,-0.479,23.46,-1.726,8.916,-0.863,5.865,-29.326,-23.46
202.03,-1.964,8.957,0.91,23.46,2.012,8.814,-0.431,17.595,-1.869,8.916,-0.863,5.865,-29.326,-23.46
202.035,-1.964,8.814,0.814,17.595,1.677,8.622,-0.431,11.73,-1.869,8.916,-0.719,5.865,-23.46,-17.595
202.04,-1.916,8.622,0.814,17.595,1.245,8.43,-0.383,11.73,-1.869,8.628,-0.719,5.865,-23.46,-17.595
202.04500000000002,-1.677,8.478,0.766,11.73,1.15,8.287,-0.335,5.865,-1.726,8.628,-0.719,0.0,-17.595,-11.73
202.05,-1.389,8.287,0.766,5.865,1.293,8.383,-0.144,5.865,-1.582,8.34,-0.719,0.0,-17.595,-11.73
