time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
147.425,-0.24,5.94,-1.533,-93.842,-2.443,9.149,-3.449,-58.651,-2.013,8.916,-1.15,-29.326,5.865,5.865
147.43,3.928,4.024,-4.359,-87.977,-2.251,9.436,-3.257,-58.651,-2.157,8.772,-1.15,-29.326,0.0,5.865
147.435,4.215,4.263,-5.509,-76.246,-1.916,9.532,-2.922,-52.786,-2.013,8.772,-1.294,-29.326,0.0,5.865
147.44,0.814,4.455,-4.215,-58.651,-1.677,9.341,-2.108,-52.786,-2.013,8.916,-1.15,-17.595,-5.865,0.0
147.445,-2.874,4.072,-2.108,-46.921,-1.485,9.149,-1.629,-52.786,-1.869,8.916,-1.007,-11.73,-5.865,0.0
147.45000000000002,-5.94,4.215,-1.15,-35.191,-1.389,9.58,-1.629,-52.786,-1.869,9.203,-0.863,-5.865,-5.865,0.0
147.455,-8.287,4.742,-1.198,-17.595,-1.293,9.915,-2.012,-52.786,-1.582,9.491,-0.719,5.865,-11.73,0.0
147.46,-9.676,4.934,-1.341,-0.0,-1.389,9.58,-2.395,-52.786,-1.294,9.778,-0.575,5.865,-11.73,0.0
147.465,-9.532,4.838,-1.629,23.46,-1.581,9.149,-2.682,-58.651,-1.15,10.066,-0.431,5.865,-11.73,-5.865
147.47,-8.095,4.79,-1.868,41.056,-1.868,8.814,-2.874,-52.786,-1.007,10.21,-0.288,5.865,-5.865,-5.865
147.475,-6.514,4.79,-1.82,52.786,-2.156,8.383,-2.97,-52.786,-0.863,10.354,-0.288,0.0,-5.865,-5.865
147.48,-5.03,5.077,-1.772,64.516,-2.587,8.622,-2.778,-52.786,-0.863,10.354,-0.288,-5.865,-5.865,-5.865
147.485,-3.784,5.556,-1.772,70.381,-2.826,9.053,-2.635,-52.786,-0.719,10.21,-0.288,-11.73,-5.865,-5.865
147.49,-2.491,5.844,-1.964,76.246,-2.922,9.101,-2.539,-46.921,-0.863,10.066,-0.288,-17.595,-5.865,-5.865
147.495,-1.102,5.844,-2.203,87.977,-2.778,8.957,-2.347,-46.921,-0.863,9.778,-0.288,-23.46,-5.865,-5.865
147.5,0.048,5.748,-2.443,99.707,-2.635,9.245,-2.06,-46.921,-0.863,9.635,-0.288,-29.326,-5.865,-5.865
147.505,0.335,5.844,-2.587,105.572,-2.491,9.436,-2.108,-46.921,-0.863,9.347,-0.288,-29.326,-5.865,-5.865
147.51,-0.192,5.892,-2.635,117.302,-2.299,9.436,-2.012,-41.056,-1.007,9.059,-0.431,-29.326,-5.865,-5.865
147.51500000000001,-0.91,5.844,-2.587,129.032,-2.299,9.341,-1.964,-41.056,-1.15,8.916,-0.431,-29.326,-5.865,-5.865
147.52,-1.389,5.7,-2.491,146.628,-2.395,9.245,-2.108,-41.056,-1.15,8.916,-0.288,-29.326,-5.865,0.0
147.525,-1.533,5.7,-2.347,158.358,-2.539,9.197,-2.156,-41.056,-1.294,8.916,-0.288,-23.46,-5.865,0.0
147.53,-1.533,5.892,-2.347,170.088,-2.778,9.245,-2.156,-41.056,-1.294,8.916,-0.144,-17.595,-5.865,0.0
147.535,-1.485,6.083,-2.347,181.818,-2.778,9.245,-2.203,-41.056,-1.438,8.916,-0.144,-11.73,-5.865,0.0
147.54,-1.341,6.323,-2.251,187.683,-2.73,9.197,-2.251,-46.921,-1.438,9.059,-0.0,-5.865,-5.865,0.0
147.54500000000002,-1.198,6.562,-2.251,199.413,-2.73,9.101,-2.395,-41.056,-1.582,9.347,0.144,-5.865,-5.865,0.0
147.55,-0.958,6.85,-2.251,211.144,-2.73,9.197,-2.491,-41.056,-1.582,9.491,0.144,0.0,-11.73,5.865
147.555,-0.719,7.089,-2.299,217.009,-2.778,9.197,-2.587,-41.056,-1.582,9.635,0.288,0.0,-11.73,0.0
147.56,-0.479,7.377,-2.299,228.739,-2.874,9.197,-2.587,-41.056,-1.582,9.635,0.431,0.0,-11.73,5.865
147.565,-0.287,7.52,-2.395,234.604,-2.826,9.245,-2.587,-41.056,-1.726,9.635,0.431,0.0,-11.73,5.865
147.57,0.0,7.808,-2.395,246.334,-2.778,9.197,-2.587,-41.056,-1.582,9.635,0.575,-5.865,-11.73,5.865
147.57500000000002,0.192,8.095,-2.395,252.199,-2.826,9.053,-2.587,-41.056,-1.582,9.491,0.719,-5.865,-17.595,5.865
147.58,0.431,8.526,-2.395,258.064,-2.778,9.149,-2.491,-41.056,-1.582,9.347,0.719,-11.73,-17.595,5.865
147.585,0.671,8.909,-2.299,263.93,-2.73,9.245,-2.395,-41.056,-1.582,9.203,0.719,-17.595,-17.595,5.865
147.59,0.91,9.293,-2.108,269.795,-2.682,9.293,-2.539,-41.056,-1.582,9.059,0.719,-17.595,-17.595,5.865
147.595,1.006,9.676,-2.012,275.66,-2.73,9.149,-2.539,-35.191,-1.582,9.059,0.575,-23.46,-17.595,5.865
147.6,1.293,9.963,-1.82,287.39,-2.778,9.053,-2.587,-41.056,-1.582,9.059,0.575,-23.46,-17.595,5.865
147.605,1.341,10.299,-1.581,287.39,-2.874,8.957,-2.635,-41.056,-1.582,8.916,0.431,-23.46,-17.595,5.865
147.61,1.102,10.634,-1.389,293.255,-2.97,8.957,-2.73,-35.191,-1.582,8.916,0.431,-17.595,-23.46,5.865
147.615,0.958,10.873,-1.245,293.255,-3.161,8.909,-2.587,-41.056,-1.438,8.916,0.575,-17.595,-23.46,5.865
147.62,1.102,11.304,-1.293,299.12,-3.257,8.909,-2.539,-35.191,-1.438,8.916,0.719,-11.73,-23.46,5.865
147.625,1.677,11.736,-1.533,304.985,-3.257,8.957,-2.491,-41.056,-1.438,8.916,0.719,-5.865,-23.46,5.865
147.63,2.491,12.167,-1.677,304.985,-3.353,8.957,-2.347,-41.056,-1.294,8.916,0.863,-5.865,-23.46,5.865
147.635,3.449,12.55,-2.012,304.985,-3.449,8.909,-2.251,-41.056,-1.294,8.772,0.863,-5.865,-23.46,5.865
147.64000000000001,3.88,12.837,-2.395,304.985,-3.353,8.957,-2.156,-41.056,-1.294,8.772,1.007,0.0,-23.46,11.73
147.645,3.928,13.22,-2.922,304.985,-3.257,8.957,-2.06,-41.056,-1.294,8.772,1.007,0.0,-23.46,11.73
147.65,3.736,13.747,-3.449,304.985,-3.305,9.053,-2.012,-41.056,-1.294,8.772,1.007,0.0,-23.46,11.73
147.655,3.64,14.083,-3.928,310.85,-3.401,9.197,-2.108,-41.056,-1.294,8.772,1.007,0.0,-23.46,11.73
147.66,3.736,14.226,-4.263,310.85,-3.497,9.245,-2.06,-41.056,-1.294,8.772,1.007,0.0,-23.46,11.73
147.665,4.024,14.274,-4.359,316.715,-3.593,9.245,-2.156,-41.056,-1.294,8.772,1.007,0.0,-23.46,17.595
147.67000000000002,4.311,14.226,-4.263,316.715,-3.449,9.245,-2.203,-41.056,-1.15,8.772,1.007,0.0,-29.326,17.595
147.675,4.455,14.37,-4.359,316.715,-3.497,9.245,-2.299,-41.056,-1.15,8.628,1.15,0.0,-29.326,17.595
147.68,4.455,14.322,-5.413,310.85,-3.545,9.293,-2.347,-46.921,-1.15,8.628,1.294,0.0,-29.326,17.595
147.685,5.317,14.37,-6.419,304.985,-3.736,9.245,-2.395,-46.921,-1.15,8.484,1.438,0.0,-35.191,17.595
147.69,7.951,14.849,-6.658,299.12,-3.736,9.436,-2.251,-46.921,-1.15,8.484,1.438,0.0,-35.191,17.595
147.695,10.921,15.615,-6.514,293.255,-3.784,9.772,-1.964,-46.921,-1.007,8.484,1.582,5.865,-41.056,17.595
147.70000000000002,12.694,15.807,-6.514,287.39,-3.688,9.963,-1.868,-46.921,-1.007,8.628,1.582,5.865,-41.056,17.595
147.705,13.029,14.993,-6.275,281.525,-3.64,10.155,-1.629,-52.786,-0.863,8.628,1.726,5.865,-41.056,17.595
147.71,13.652,15.184,-7.089,275.66,-3.736,10.251,-1.581,-52.786,-0.863,8.628,1.726,5.865,-41.056,23.46
147.715,16.382,16.573,-5.125,269.795,-3.593,10.634,-1.054,-52.786,-1.007,8.772,1.582,5.865,-35.191,17.595
147.72,23.567,18.01,-8.095,252.199,-3.305,10.873,-0.814,-52.786,-1.007,9.059,1.438,5.865,-35.191,17.595
147.725,23.998,20.597,-7.185,222.874,-3.353,10.921,-0.623,-52.786,-0.863,9.203,1.294,5.865,-29.326,17.595
147.73,23.998,22.848,-4.646,181.818,-3.545,10.921,-0.287,-58.651,-0.863,9.059,1.15,0.0,-23.46,17.595
147.735,23.998,21.699,-3.976,129.032,-3.545,10.778,-0.096,-58.651,-0.863,8.916,1.15,-5.865,-23.46,23.46
147.74,23.998,18.585,-3.209,76.246,-3.401,10.682,0.048,-58.651,-0.719,8.772,1.007,-5.865,-23.46,17.595
147.745,23.998,15.759,-1.485,46.921,-3.401,10.634,0.048,-64.516,-0.431,8.628,0.863,-11.73,-23.46,17.595
147.75,23.998,14.083,0.766,11.73,-3.449,10.73,-0.192,-64.516,0.288,8.628,0.863,-17.595,-23.46,23.46
147.755,23.998,13.508,4.119,-23.46,-3.449,10.969,-0.479,-70.381,0.863,8.484,0.863,-17.595,-23.46,17.595
147.76,20.789,12.454,7.281,-52.786,-3.497,11.161,-0.958,-70.381,1.294,8.484,1.15,-11.73,-23.46,23.46
147.76500000000001,17.867,11.496,7.999,-87.977,-3.736,11.304,-1.437,-70.381,1.582,8.484,1.438,0.0,-23.46,23.46
147.77,11.161,10.73,4.79,-123.167,-4.072,11.4,-1.82,-70.381,1.582,8.484,1.869,5.865,-23.46,23.46
147.775,-2.635,10.299,-2.108,-158.358,-4.407,11.496,-1.82,-70.381,1.438,9.059,1.869,29.326,-23.46,23.46
147.78,-14.753,9.053,-6.85,-181.818,-4.359,12.023,-1.964,-70.381,1.438,9.922,1.726,41.056,-23.46,23.46
147.785,-19.256,7.712,-4.551,-181.818,-3.832,12.837,-2.251,-64.516,1.438,11.073,1.294,58.651,-17.595,17.595
147.79,-14.466,9.388,-0.719,-134.897,-3.161,13.699,-2.73,-58.651,1.438,12.511,0.575,70.381,-11.73,11.73
147.79500000000002,-7.041,15.807,2.108,-99.707,-2.682,14.322,-3.161,-52.786,1.438,13.949,-0.0,87.977,0.0,5.865
147.8,2.443,20.932,3.64,-111.437,-2.635,14.514,-3.305,-46.921,1.294,14.955,-0.288,93.842,5.865,0.0
147.805,14.945,21.028,3.688,-170.088,-2.682,13.699,-3.209,-46.921,0.863,15.387,-0.0,99.707,11.73,-5.865
147.81,23.806,18.633,-0.048,-211.144,-2.491,12.646,-2.826,-46.921,0.431,14.955,1.007,99.707,17.595,-11.73
147.815,21.603,17.867,-5.03,-217.009,-2.108,12.694,-3.257,-46.921,0.0,14.092,2.157,93.842,5.865,-11.73
147.82,12.262,16.43,-7.377,-199.413,-1.724,13.22,-3.497,-52.786,-0.288,13.23,3.02,82.111,0.0,-11.73
147.82500000000002,4.072,9.245,-8.047,-170.088,-1.677,13.364,-3.593,-58.651,-0.575,12.798,3.451,70.381,0.0,-5.865
147.83,-0.719,0.24,-6.514,-134.897,-2.156,13.077,-3.784,-58.651,-1.007,12.654,3.451,52.786,5.865,0.0
147.835,-2.347,-4.263,-4.79,-111.437,-2.203,12.741,-4.072,-58.651,-1.726,12.798,3.02,35.191,17.595,0.0
147.84,-2.826,-1.724,-3.066,-99.707,-1.677,12.502,-4.072,-64.516,-2.301,13.373,2.013,17.595,23.46,0.0
147.845,-2.73,4.694,-2.347,-105.572,-1.198,12.694,-3.593,-64.516,-2.588,13.949,0.719,-5.865,29.326,0.0
147.85,-0.719,10.825,-2.012,-111.437,-1.054,12.31,-3.688,-64.516,-2.445,14.524,-0.719,-23.46,29.326,-5.865
147.855,2.826,15.855,-1.341,-105.572,-1.341,11.352,-3.784,-64.516,-1.869,14.668,-1.869,-41.056,23.46,-5.865
147.86,5.748,18.489,-0.575,-93.842,-1.916,10.921,-4.024,-70.381,-1.15,14.236,-2.588,-58.651,17.595,-11.73
147.865,6.61,18.25,-0.671,-87.977,-2.682,10.586,-4.024,-76.246,-0.431,13.517,-3.02,-64.516,11.73,-11.73
147.87,3.928,15.615,-1.964,-87.977,-2.826,10.155,-4.407,-82.111,0.144,12.654,-3.02,-70.381,5.865,-11.73
147.875,1.389,12.646,-3.066,-93.842,-2.826,10.107,-4.551,-82.111,0.575,11.792,-3.02,-64.516,5.865,-11.73
147.88,-0.096,9.963,-2.443,-87.977,-3.688,9.628,-4.886,-82.111,0.719,11.073,-3.164,-58.651,5.865,-11.73
147.885,-0.814,7.664,-1.724,-82.111,-4.503,9.149,-6.035,-87.977,0.719,10.641,-3.164,-41.056,11.73,-11.73
147.89000000000001,0.24,6.61,-2.012,-76.246,-3.64,9.436,-6.802,-93.842,0.575,10.354,-3.164,-29.326,17.595,-5.865
147.895,2.347,6.898,-2.443,-76.246,-3.209,9.197,-6.419,-93.842,0.288,10.21,-3.164,-11.73,17.595,-5.865
147.9,3.353,8.143,-1.82,-70.381,-2.73,8.143,-5.988,-93.842,-0.144,9.922,-2.732,0.0,23.46,0.0
147.905,3.593,9.915,-1.198,-64.516,-2.251,7.041,-5.844,-87.977,-0.575,9.778,-2.301,5.865,23.46,0.0
147.91,3.976,11.64,-1.293,-58.651,0.287,6.227,-6.131,-87.977,-0.719,9.635,-1.869,5.865,23.46,0.0
147.915,3.305,10.682,-1.964,-58.651,4.024,5.604,-5.748,-82.111,-0.863,9.635,-1.438,5.865,29.326,0.0
147.92000000000002,2.347,8.957,-2.156,-58.651,10.538,4.934,-5.413,-70.381,-0.863,9.491,-1.15,5.865,23.46,0.0
147.925,2.012,8.766,-2.347,-52.786,11.065,3.784,-3.688,-58.651,-0.719,9.635,-1.007,5.865,23.46,-5.865
147.93,1.868,9.293,-2.587,-41.056,11.831,4.119,-3.976,-35.191,-0.719,9.635,-1.15,0.0,23.46,-5.865
147.935,1.629,9.484,-2.682,-41.056,12.215,4.79,-3.784,-5.865,-0.575,9.778,-1.294,-5.865,23.46,-5.865
147.94,1.437,9.388,-2.635,-35.191,12.119,5.221,-3.88,11.73,-0.288,9.922,-1.582,-5.865,23.46,-5.865
147.945,1.437,9.436,-2.587,-35.191,11.017,6.083,-3.88,29.326,-0.144,9.922,-1.869,-5.865,23.46,-5.865
147.95000000000002,1.437,9.58,-2.491,-35.191,9.197,6.514,-3.88,41.056,-0.144,10.066,-2.157,-5.865,23.46,-5.865
147.955,1.485,9.915,-2.347,-35.191,7.425,7.089,-4.263,52.786,0.0,10.066,-2.301,-5.865,23.46,-5.865
147.96,1.533,10.059,-2.203,-35.191,5.988,7.616,-4.598,64.516,0.0,10.066,-2.301,-5.865,23.46,0.0
147.965,1.82,10.059,-2.06,-35.191,5.173,8.095,-4.598,76.246,-0.144,10.066,-2.301,-5.865,23.46,0.0
147.97,2.06,9.867,-1.724,-35.191,4.646,8.574,-4.503,82.111,-0.288,10.066,-2.445,-5.865,23.46,5.865
147.975,1.772,9.82,-1.772,-41.056,4.215,9.101,-4.072,87.977,-0.288,9.922,-2.301,-5.865,23.46,5.865
147.98,1.15,9.676,-2.587,-35.191,3.64,9.676,-3.257,87.977,-0.288,9.778,-2.301,-5.865,23.46,5.865
147.985,0.766,9.101,-3.497,-35.191,3.209,9.915,-2.539,93.842,-0.431,9.491,-2.301,-11.73,17.595,5.865
147.99,0.671,8.574,-4.167,-35.191,2.682,10.011,-1.772,99.707,-0.575,9.203,-2.301,-17.595,17.595,5.865
147.995,1.15,8.335,-4.359,-35.191,2.299,10.011,-1.245,99.707,-0.719,9.059,-2.301,-17.595,17.595,11.73
148.0,1.868,8.526,-4.455,-35.191,2.347,9.915,-0.719,99.707,-0.863,8.772,-2.301,-23.46,11.73,11.73
148.005,2.012,8.814,-4.215,-29.326,2.635,10.059,-0.335,105.572,-1.007,8.484,-2.301,-23.46,11.73,5.865
148.01,1.629,8.766,-3.832,-29.326,2.778,10.442,-0.24,105.572,-1.15,8.34,-2.301,-23.46,5.865,5.865
148.01500000000001,1.341,8.622,-3.593,-29.326,2.778,10.825,-0.048,111.437,-1.294,8.34,-2.301,-23.46,0.0,5.865
148.02,1.341,8.622,-3.161,-29.326,2.826,11.257,0.383,111.437,-1.294,8.197,-2.445,-23.46,0.0,5.865
148.025,1.341,8.67,-2.778,-29.326,3.161,11.544,0.479,117.302,-1.294,8.197,-2.445,-17.595,-5.865,5.865
148.03,1.245,8.957,-2.73,-29.326,3.353,11.448,0.527,123.167,-1.15,8.197,-2.301,-11.73,-11.73,5.865
148.035,1.054,9.197,-2.874,-29.326,3.209,11.592,0.335,117.302,-1.007,8.34,-2.157,-5.865,-11.73,0.0
148.04,1.198,9.005,-2.97,-29.326,2.539,12.215,0.192,123.167,-0.863,8.34,-2.013,-5.865,-17.595,0.0
148.04500000000002,1.533,8.814,-3.161,-29.326,1.916,12.598,-0.144,123.167,-0.719,8.484,-1.869,0.0,-17.595,0.0
148.05,1.677,8.718,-2.97,-29.326,1.389,12.646,-0.527,123.167,-0.575,8.628,-1.726,0.0,-17.595,0.0
148.055,1.772,8.814,-2.97,-29.326,0.91,12.598,-0.814,123.167,-0.431,8.628,-1.582,0.0,-17.595,0.0
148.06,1.868,8.909,-2.826,-29.326,0.431,12.502,-1.245,123.167,-0.288,8.772,-1.582,0.0,-23.46,0.0
148.065,2.06,8.957,-2.682,-29.326,-0.144,12.502,-1.724,123.167,-0.144,8.772,-1.438,-5.865,-23.46,0.0
148.07,2.012,8.957,-2.491,-29.326,-0.719,12.598,-2.156,123.167,0.0,8.916,-1.294,-5.865,-23.46,0.0
148.07500000000002,2.012,8.814,-2.539,-29.326,-1.102,12.598,-2.443,123.167,0.288,8.916,-1.294,-5.865,-23.46,0.0
148.08,2.108,8.766,-2.443,-29.326,-1.485,12.454,-2.635,117.302,0.431,8.916,-1.15,-5.865,-23.46,0.0
148.085,2.203,8.957,-2.539,-29.326,-2.012,12.262,-2.922,117.302,0.575,8.916,-1.007,-11.73,-23.46,0.0
148.09,2.156,8.957,-2.587,-29.326,-2.491,12.119,-3.114,117.302,0.575,8.916,-0.863,-11.73,-23.46,0.0
148.095,2.108,8.862,-2.826,-29.326,-2.778,11.975,-3.305,117.302,0.719,8.772,-0.863,-11.73,-23.46,0.0
148.1,2.156,8.862,-2.922,-29.326,-2.874,11.736,-3.401,117.302,0.719,8.772,-0.719,-11.73,-17.595,0.0
148.105,2.156,8.909,-3.066,-29.326,-2.874,11.592,-3.64,123.167,0.719,8.772,-0.575,-11.73,-17.595,0.0
148.11,2.203,9.005,-3.161,-29.326,-2.922,11.544,-3.64,123.167,0.719,8.772,-0.431,-11.73,-17.595,0.0
148.115,2.491,9.484,-2.922,-29.326,-2.922,11.544,-3.688,129.032,0.863,8.628,-0.288,-11.73,-17.595,0.0
148.12,2.635,9.484,-2.826,-29.326,-2.97,11.448,-3.688,129.032,0.863,8.628,-0.288,-11.73,-17.595,0.0
148.125,2.251,9.005,-2.491,-35.191,-3.066,11.352,-3.593,129.032,0.863,8.772,-0.288,-11.73,-17.595,0.0
148.13,2.156,9.005,-2.251,-35.191,-3.305,11.304,-3.593,129.032,1.007,8.772,-0.288,-11.73,-17.595,0.0
148.135,2.299,9.293,-2.156,-35.191,-3.497,11.257,-3.593,134.897,1.007,8.916,-0.431,-5.865,-17.595,0.0
148.14000000000001,2.251,9.053,-2.203,-35.191,-3.593,11.209,-3.593,134.897,1.007,8.916,-0.288,-5.865,-11.73,-5.865
148.145,2.203,9.053,-2.347,-35.191,-3.593,11.161,-3.64,134.897,0.863,8.916,-0.288,-5.865,-11.73,-5.865
148.15,2.395,9.245,-2.203,-35.191,-3.545,11.257,-3.64,140.762,0.863,8.916,-0.144,-5.865,-5.865,-5.865
148.155,2.778,9.484,-1.772,-35.191,-3.593,11.257,-3.688,140.762,0.863,8.916,-0.0,0.0,-5.865,-5.865
148.16,2.73,9.341,-1.964,-35.191,-3.545,11.113,-3.688,140.762,0.863,9.059,0.144,5.865,-5.865,-5.865
148.165,2.539,9.245,-2.395,-35.191,-3.64,11.113,-3.688,146.628,0.863,9.059,0.288,5.865,-5.865,-11.73
148.17000000000002,2.443,9.245,-2.443,-35.191,-3.688,11.113,-3.64,146.628,0.863,9.203,0.288,5.865,-5.865,-5.865
148.175,2.73,9.341,-2.539,-35.191,-3.736,11.113,-3.593,146.628,0.719,9.347,0.431,5.865,0.0,-11.73
148.18,2.73,9.388,-2.73,-35.191,-3.688,10.969,-3.497,146.628,0.719,9.347,0.431,5.865,0.0,-11.73
148.185,2.778,9.293,-2.73,-35.191,-3.736,10.921,-3.401,146.628,0.575,9.491,0.431,5.865,0.0,-11.73
148.19,3.114,9.58,-2.922,-35.191,-3.784,10.873,-3.257,146.628,0.431,9.347,0.575,5.865,5.865,-11.73
148.195,2.922,9.484,-2.874,-35.191,-3.784,10.873,-3.161,146.628,0.431,9.347,0.575,5.865,5.865,-11.73
148.20000000000002,2.73,9.149,-3.018,-41.056,-3.88,10.778,-2.97,146.628,0.288,9.347,0.575,0.0,5.865,-11.73
148.205,2.874,9.293,-3.018,-35.191,-3.976,10.634,-2.97,146.628,0.288,9.347,0.575,0.0,5.865,-11.73
148.21,3.018,9.341,-2.874,-35.191,-4.072,10.538,-2.682,146.628,0.288,9.203,0.575,0.0,11.73,-11.73
148.215,2.826,9.101,-2.73,-35.191,-4.167,10.442,-2.299,146.628,0.288,9.203,0.575,-5.865,11.73,-11.73
148.22,3.257,9.293,-2.826,-35.191,-4.455,10.442,-1.868,146.628,0.288,9.203,0.431,0.0,11.73,-11.73
148.225,2.539,9.963,-2.635,-35.191,-4.646,10.203,-1.629,146.628,0.288,9.059,0.575,0.0,11.73,-11.73
148.23,1.868,10.059,-3.161,-41.056,-4.646,9.772,-1.341,146.628,0.288,9.059,0.575,0.0,17.595,-11.73
148.235,1.581,9.915,-3.545,-41.056,-4.79,9.484,-1.006,146.628,0.288,9.059,0.575,0.0,17.595,-11.73
148.24,1.916,9.628,-3.88,-41.056,-5.365,9.341,-0.814,146.628,0.288,9.059,0.719,5.865,17.595,-11.73
148.245,2.443,9.867,-4.024,-41.056,-6.083,9.197,-0.766,146.628,0.288,9.059,0.719,5.865,17.595,-11.73
148.25,2.491,10.107,-4.024,-46.921,-6.802,8.862,-0.958,146.628,0.288,9.059,0.863,5.865,23.46,-17.595
148.255,2.539,10.155,-3.88,-46.921,-7.425,8.67,-1.341,140.762,0.288,9.203,0.863,5.865,23.46,-17.595
148.26,2.539,10.107,-3.545,-46.921,-7.999,8.862,-1.677,140.762,0.288,9.203,0.863,5.865,23.46,-17.595
148.26500000000001,2.682,10.107,-3.209,-52.786,-8.43,9.053,-1.772,140.762,0.431,9.203,0.863,17.595,23.46,-17.595
148.27,2.922,10.155,-2.874,-46.921,-8.909,9.149,-1.772,140.762,0.431,9.203,0.863,17.595,29.326,-23.46
148.275,2.874,10.107,-2.587,-52.786,-9.628,9.388,-1.724,134.897,0.431,9.203,0.863,17.595,29.326,-17.595
148.28,2.874,10.203,-2.347,-52.786,-10.442,9.58,-1.389,129.032,0.431,9.203,1.007,17.595,29.326,-23.46
148.285,2.826,10.346,-2.156,-52.786,-11.304,9.676,-0.862,123.167,0.288,9.059,1.15,17.595,29.326,-23.46
148.29,2.826,10.442,-2.06,-52.786,-12.358,9.724,-0.479,117.302,0.144,8.916,1.15,23.46,35.191,-23.46
148.29500000000002,2.73,10.49,-2.012,-58.651,-13.316,9.676,-0.144,111.437,-0.144,8.916,1.294,23.46,35.191,-17.595
148.3,2.682,10.538,-2.06,-58.651,-14.083,9.58,0.383,99.707,-0.288,8.772,1.438,23.46,35.191,-17.595
148.305,2.73,10.538,-2.108,-58.651,-14.466,9.532,0.958,87.977,-0.431,8.772,1.582,23.46,41.056,-17.595
148.31,2.874,10.442,-2.203,-58.651,-14.466,9.532,1.581,76.246,-0.575,8.628,1.726,29.326,41.056,-17.595
148.315,3.114,10.394,-2.347,-64.516,-13.843,9.436,2.395,58.651,-0.575,8.484,1.869,29.326,41.056,-17.595
148.32,3.305,10.634,-2.539,-64.516,-13.173,9.053,3.018,46.921,-0.719,8.484,2.013,35.191,41.056,-17.595
148.32500000000002,3.401,10.969,-2.73,-64.516,-12.55,8.67,3.449,35.191,-0.863,8.484,2.157,41.056,41.056,-17.595
148.33,3.497,11.017,-2.778,-64.516,-12.31,8.383,4.167,23.46,-0.863,8.628,2.301,46.921,41.056,-17.595
148.335,3.688,10.969,-2.778,-70.381,-12.31,8.095,4.551,11.73,-1.007,8.628,2.445,52.786,41.056,-17.595
148.34,3.832,10.873,-2.587,-70.381,-12.119,8.095,4.455,0.0,-1.007,8.772,2.588,52.786,41.056,-17.595
148.345,3.832,11.352,-2.539,-76.246,-12.119,8.239,4.311,-11.73,-1.007,8.772,2.588,58.651,41.056,-17.595
148.35,3.353,11.113,-2.156,-76.246,-12.646,8.526,4.024,-23.46,-1.007,8.772,2.732,58.651,35.191,-17.595
148.355,3.257,11.4,-2.156,-82.111,-14.37,8.718,3.545,-35.191,-0.863,8.916,2.876,64.516,35.191,-17.595
148.36,3.066,12.55,-2.012,-82.111,-17.005,9.197,2.826,-52.786,-0.863,8.916,2.876,64.516,35.191,-17.595
148.365,2.97,13.268,-2.156,-82.111,-20.645,9.772,2.06,-64.516,-0.863,9.203,3.02,64.516,35.191,-17.595
148.37,2.203,14.418,-2.826,-82.111,-23.615,10.203,-2.251,-87.977,-0.863,9.347,3.02,64.516,29.326,-17.595
148.375,2.587,13.939,-2.06,-82.111,-12.933,11.113,-8.909,-111.437,-0.863,9.635,2.876,64.516,29.326,-17.595
148.38,3.114,12.933,-1.964,-82.111,1.245,14.178,-5.892,-111.437,-0.719,10.066,2.588,64.516,29.326,-17.595
148.385,2.682,13.795,-2.299,-87.977,9.676,16.382,-1.485,-93.842,-0.863,10.641,2.157,64.516,29.326,-17.595
148.39000000000001,2.012,15.328,-1.964,-93.842,11.065,18.825,0.766,-70.381,-1.438,11.648,1.438,64.516,35.191,-17.595
148.395,1.533,16.573,-2.108,-93.842,7.904,21.89,4.455,-82.111,-2.301,12.942,0.575,58.651,41.056,-11.73
148.4,0.383,17.148,-2.251,-93.842,3.401,22.896,5.94,-111.437,-3.451,14.236,-0.431,58.651,46.921,0.0
148.405,-0.766,17.531,-2.203,-93.842,0.048,20.166,5.413,-134.897,-4.314,15.387,-1.294,64.516,46.921,5.865
148.41,-1.054,17.963,-2.299,-99.707,-3.161,14.753,4.311,-129.032,-4.745,15.818,-1.582,64.516,35.191,17.595
148.415,-1.389,17.963,-2.635,-99.707,-6.083,9.436,1.293,-123.167,-4.17,15.387,-1.007,70.381,23.46,23.46
148.42000000000002,-1.916,17.34,-2.778,-105.572,-8.526,5.892,-2.251,-123.167,-2.876,14.236,-0.0,70.381,5.865,23.46
148.425,-2.108,16.765,-2.682,-111.437,-11.352,5.221,-5.221,-134.897,-1.869,13.086,1.007,64.516,0.0,23.46
148.43,-2.251,16.382,-2.73,-117.302,-12.406,6.658,-6.562,-140.762,-0.863,12.367,1.582,52.786,0.0,23.46
148.435,-2.203,16.382,-3.401,-123.167,-10.682,8.526,-5.748,-134.897,0.0,12.223,1.726,41.056,0.0,11.73
148.44,-2.156,16.382,-3.688,-123.167,-8.239,9.436,-3.209,-117.302,0.863,12.367,1.294,23.46,11.73,5.865
148.445,-1.485,16.334,-3.688,-129.032,-5.365,8.814,-1.198,-99.707,1.438,12.654,0.575,5.865,17.595,0.0
