time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.04,0.383,9.388,-1.437,-11.73,-0.048,9.245,1.341,-11.73,0.288,9.203,-1.438,5.865,0.0,-11.73
1.045,0.383,9.341,-1.437,-5.865,0.048,9.245,1.341,-11.73,0.431,9.203,-1.438,5.865,0.0,-11.73
1.05,0.479,9.388,-1.341,-5.865,0.0,9.197,1.341,-5.865,0.431,9.203,-1.438,17.595,0.0,-5.865
1.055,0.383,9.58,-1.293,-5.865,0.0,9.293,1.245,-5.865,0.431,9.347,-1.294,17.595,5.865,0.0
1.06,0.431,9.58,-1.245,-5.865,0.048,9.484,1.245,-5.865,0.431,9.491,-1.294,23.46,5.865,0.0
1.065,0.431,9.628,-1.245,-5.865,-0.048,9.628,1.245,0.0,0.431,9.778,-1.294,23.46,5.865,0.0
1.07,0.383,9.772,-1.293,-5.865,0.0,9.724,1.198,0.0,0.431,10.066,-1.294,23.46,5.865,0.0
1.075,0.335,10.059,-1.245,-0.0,-0.048,9.772,1.198,0.0,0.288,10.066,-1.294,17.595,5.865,0.0
1.08,0.383,10.203,-1.102,-0.0,0.048,9.963,1.198,0.0,0.431,10.21,-1.294,17.595,5.865,0.0
1.085,0.335,10.251,-1.102,-5.865,-0.048,10.203,1.054,0.0,0.431,10.497,-1.15,17.595,5.865,0.0
1.09,0.335,10.203,-1.198,-5.865,-0.096,10.299,1.054,-5.865,0.144,10.641,-1.007,17.595,5.865,0.0
1.095,0.335,10.155,-1.245,-11.73,-0.048,10.251,1.102,-5.865,0.144,10.641,-1.15,5.865,5.865,0.0
1.1,0.431,10.203,-1.293,-5.865,0.0,10.203,1.15,-5.865,0.288,10.497,-1.15,5.865,5.865,-5.865
1.105,0.383,10.203,-1.293,-11.73,-0.048,10.203,1.198,-5.865,0.431,10.497,-1.294,5.865,5.865,-5.865
1.11,0.287,10.299,-1.245,-11.73,0.0,10.155,1.198,-5.865,0.431,10.354,-1.294,5.865,5.865,-5.865
1.115,0.24,10.442,-1.198,-11.73,0.048,10.155,1.198,-5.865,0.431,10.21,-1.294,5.865,5.865,-5.865
1.12,0.192,10.634,-1.102,-5.865,0.096,10.203,1.102,-5.865,0.431,10.354,-1.15,5.865,5.865,-5.865
1.125,0.287,10.682,-1.006,-11.73,0.096,10.346,1.054,-5.865,0.431,10.354,-1.15,5.865,5.865,-5.865
1.1300000000000001,0.192,10.825,-0.862,-5.865,0.096,10.442,0.958,-5.865,0.431,10.497,-1.007,5.865,5.865,-5.865
1.135,0.144,10.969,-0.671,-5.865,0.144,10.586,0.814,-5.865,0.431,10.497,-0.863,17.595,5.865,-5.865
1.1400000000000001,0.096,11.017,-0.479,-5.865,0.192,10.73,0.671,-5.865,0.575,10.785,-0.863,17.595,5.865,0.0
1.145,0.048,11.065,-0.383,-11.73,0.192,10.825,0.479,-5.865,0.575,10.929,-0.575,23.46,5.865,-5.865
1.1500000000000001,-0.048,11.257,-0.24,-11.73,0.192,10.921,0.335,-5.865,0.575,11.073,-0.431,23.46,5.865,-5.865
1.155,0.048,11.4,-0.144,-11.73,0.287,11.017,0.24,-11.73,0.575,11.073,-0.288,23.46,5.865,-5.865
1.16,-0.048,11.448,-0.096,-11.73,0.24,11.161,0.096,-11.73,0.575,11.216,-0.144,23.46,5.865,-5.865
1.165,-0.048,11.496,-0.144,-17.595,0.24,11.257,0.048,-11.73,0.431,11.36,-0.0,23.46,5.865,-11.73
1.17,-0.048,11.544,-0.192,-17.595,0.24,11.304,0.096,-17.595,0.431,11.36,-0.144,29.326,5.865,-11.73
1.175,0.096,11.448,-0.192,-23.46,0.287,11.352,0.144,-17.595,0.575,11.504,-0.144,29.326,0.0,-17.595
1.18,0.096,11.352,-0.287,-23.46,0.192,11.4,0.144,-23.46,0.431,11.648,-0.144,29.326,0.0,-17.595
1.185,0.144,11.065,-0.431,-29.326,0.144,11.304,0.192,-23.46,0.431,11.648,-0.144,29.326,0.0,-17.595
1.19,0.287,10.825,-0.575,-29.326,0.096,11.161,0.335,-29.326,0.431,11.504,-0.288,29.326,0.0,-23.46
1.195,0.335,10.586,-0.719,-35.191,0.0,10.969,0.479,-29.326,0.288,11.36,-0.431,29.326,-5.865,-23.46
1.2,0.431,10.394,-0.958,-35.191,-0.048,10.778,0.623,-35.191,0.288,11.216,-0.575,29.326,-5.865,-23.46
1.205,0.623,10.203,-1.15,-35.191,-0.096,10.538,0.814,-35.191,0.144,10.929,-0.719,23.46,-5.865,-29.326
1.21,0.671,10.299,-1.245,-35.191,-0.192,10.394,1.006,-35.191,0.144,10.785,-1.007,23.46,-5.865,-35.191
1.215,0.719,10.346,-1.245,-35.191,-0.24,10.299,1.102,-35.191,0.144,10.641,-1.15,23.46,-5.865,-35.191
1.22,0.719,10.586,-1.15,-35.191,-0.287,10.299,1.15,-35.191,0.144,10.497,-1.15,17.595,-5.865,-35.191
1.225,0.719,10.586,-1.006,-35.191,-0.335,10.346,1.102,-35.191,0.144,10.497,-1.15,17.595,-5.865,-35.191
1.23,0.671,10.538,-0.91,-35.191,-0.335,10.394,0.958,-35.191,0.0,10.497,-1.007,17.595,-5.865,-35.191
1.235,0.671,10.346,-0.91,-41.056,-0.335,10.299,0.862,-35.191,0.0,10.354,-1.007,17.595,-5.865,-35.191
1.24,0.671,10.251,-0.862,-41.056,-0.335,10.107,0.814,-35.191,0.0,10.21,-0.863,23.46,-5.865,-35.191
1.245,0.719,9.915,-0.766,-41.056,-0.383,10.011,0.814,-35.191,-0.144,10.066,-0.863,23.46,-5.865,-35.191
1.25,0.671,9.676,-0.814,-41.056,-0.479,9.82,0.719,-41.056,-0.144,9.922,-0.863,23.46,-5.865,-41.056
1.2550000000000001,0.719,9.676,-0.814,-41.056,-0.383,9.58,0.719,-41.056,-0.144,9.778,-0.719,29.326,-5.865,-41.056
1.26,0.91,9.532,-0.671,-41.056,-0.383,9.436,0.766,-35.191,-0.144,9.491,-0.719,29.326,-5.865,-35.191
1.2650000000000001,0.862,9.436,-0.671,-41.056,-0.575,9.341,0.671,-35.191,-0.288,9.491,-0.719,29.326,-5.865,-35.191
1.27,0.862,9.436,-0.671,-35.191,-0.527,9.245,0.575,-41.056,-0.288,9.347,-0.575,35.191,-5.865,-35.191
1.2750000000000001,0.958,9.388,-0.575,-35.191,-0.575,9.149,0.575,-35.191,-0.288,9.203,-0.719,35.191,-5.865,-35.191
1.28,0.958,9.197,-0.479,-41.056,-0.623,9.245,0.527,-35.191,-0.431,9.347,-0.575,35.191,-5.865,-35.191
1.285,0.862,9.101,-0.575,-35.191,-0.719,9.197,0.431,-41.056,-0.431,9.347,-0.575,41.056,-5.865,-35.191
1.29,1.054,8.909,-0.623,-35.191,-0.575,9.053,0.479,-35.191,-0.288,9.347,-0.431,41.056,-5.865,-41.056
1.295,1.15,8.67,-0.671,-41.056,-0.671,8.957,0.527,-41.056,-0.431,9.203,-0.575,41.056,-5.865,-35.191
1.3,1.198,8.526,-0.671,-41.056,-0.814,8.862,0.575,-41.056,-0.575,9.203,-0.575,41.056,-5.865,-41.056
1.305,1.245,8.383,-0.623,-41.056,-0.814,8.67,0.575,-41.056,-0.575,9.059,-0.719,35.191,-5.865,-41.056
1.31,1.293,8.047,-0.623,-41.056,-0.91,8.478,0.575,-41.056,-0.575,8.916,-0.719,35.191,-5.865,-41.056
1.315,1.15,7.808,-0.719,-41.056,-0.958,8.287,0.575,-41.056,-0.719,8.772,-0.575,35.191,-5.865,-41.056
1.32,1.198,7.712,-0.719,-46.921,-0.862,8.047,0.623,-41.056,-0.719,8.484,-0.719,29.326,-5.865,-41.056
1.325,1.437,7.664,-0.671,-46.921,-0.862,7.904,0.671,-46.921,-0.719,8.34,-0.719,29.326,-5.865,-41.056
1.33,1.485,7.664,-0.671,-46.921,-1.006,7.856,0.623,-46.921,-0.719,8.34,-0.719,29.326,-5.865,-41.056
1.335,1.389,7.616,-0.575,-46.921,-1.102,7.808,0.623,-46.921,-0.719,8.197,-0.719,23.46,-5.865,-41.056
1.34,1.389,7.425,-0.431,-46.921,-1.102,7.76,0.623,-46.921,-0.863,8.197,-0.719,17.595,-5.865,-41.056
1.345,1.293,7.281,-0.383,-46.921,-1.15,7.616,0.431,-46.921,-1.007,8.053,-0.575,17.595,-5.865,-46.921
1.35,1.389,7.185,-0.383,-52.786,-1.102,7.425,0.383,-46.921,-1.007,7.909,-0.431,5.865,-5.865,-46.921
1.355,1.629,7.041,-0.335,-52.786,-1.15,7.233,0.383,-52.786,-1.007,7.621,-0.431,5.865,-5.865,-46.921
1.36,1.772,7.041,-0.431,-52.786,-1.293,6.946,0.335,-52.786,-1.15,7.19,-0.431,5.865,-11.73,-52.786
1.365,1.868,6.85,-0.479,-58.651,-1.437,6.658,0.383,-52.786,-1.294,6.759,-0.431,5.865,-11.73,-52.786
1.37,1.916,6.275,-0.719,-64.516,-1.533,6.419,0.431,-58.651,-1.294,6.471,-0.431,5.865,-11.73,-52.786
1.375,1.677,4.934,-1.341,-64.516,-1.485,6.035,0.575,-58.651,-1.294,6.04,-0.575,5.865,-11.73,-58.651
1.3800000000000001,1.964,3.449,-1.916,-64.516,-1.341,5.173,1.054,-64.516,-1.15,5.464,-0.863,17.595,-11.73,-58.651
1.385,2.491,2.347,-2.108,-64.516,-1.389,4.072,1.724,-64.516,-1.15,4.602,-1.582,23.46,-11.73,-64.516
1.3900000000000001,2.826,1.341,-2.395,-52.786,-1.677,3.114,2.012,-64.516,-1.294,3.883,-2.013,23.46,-11.73,-64.516
1.395,3.018,0.91,-2.395,-41.056,-2.108,2.06,2.156,-58.651,-1.582,2.876,-2.157,23.46,-11.73,-58.651
1.4000000000000001,3.209,0.527,-2.347,-29.326,-2.156,1.341,2.395,-46.921,-1.582,1.869,-2.445,17.595,-5.865,-46.921
1.405,2.874,-0.431,-2.299,-17.595,-2.347,0.719,2.251,-29.326,-1.869,1.007,-2.445,5.865,0.0,-35.191
1.41,2.587,-1.581,-2.251,-5.865,-2.347,0.048,2.251,-23.46,-1.869,0.431,-2.445,5.865,5.865,-23.46
1.415,2.682,-2.587,-2.156,5.865,-2.108,-0.719,2.299,-11.73,-1.869,-0.288,-2.445,5.865,11.73,-11.73
1.42,2.922,-3.305,-2.108,23.46,-2.108,-1.629,2.203,5.865,-1.869,-0.863,-2.301,5.865,17.595,0.0
1.425,3.066,-4.072,-2.156,46.921,-2.156,-2.539,2.156,17.595,-1.869,-2.013,-2.301,5.865,17.595,17.595
1.43,3.161,-4.934,-2.203,70.381,-2.299,-3.305,2.108,41.056,-1.869,-2.876,-2.157,0.0,23.46,35.191
1.435,3.545,-5.652,-2.443,93.842,-2.299,-4.024,2.156,58.651,-1.869,-3.595,-2.301,0.0,29.326,58.651
1.44,3.114,-6.083,-2.826,123.167,-2.251,-4.694,2.251,82.111,-1.582,-4.17,-2.301,-5.865,35.191,82.111
1.445,2.012,-5.988,-3.066,152.493,-2.108,-5.077,2.587,105.572,-1.438,-4.745,-2.588,-5.865,41.056,99.707
1.45,0.91,-3.928,-3.066,181.818,-1.389,-4.886,2.922,134.897,-0.863,-4.458,-3.02,-11.73,52.786,129.032
1.455,0.192,-0.383,-2.587,205.279,-0.431,-3.497,2.97,164.223,0.0,-3.307,-3.164,-17.595,64.516,158.358
1.46,-0.383,3.114,-2.012,222.874,0.431,-0.623,2.682,193.548,0.863,-1.007,-2.876,-29.326,70.381,187.683
1.465,15.184,-7.233,5.365,193.548,0.766,2.874,1.964,217.009,1.438,2.588,-2.157,-35.191,82.111,211.144
1.47,-13.316,12.119,11.257,82.111,-1.629,19.831,-9.82,228.739,1.438,6.04,-1.869,-46.921,87.977,228.739
1.475,-18.202,24.142,2.395,23.46,2.539,19.591,-2.73,140.762,-3.164,21.714,1.294,46.921,105.572,181.818
1.48,0.0,24.285,-3.64,-46.921,6.562,24.046,-9.867,70.381,7.19,72.044,16.537,52.786,111.437,93.842
1.485,4.838,19.304,10.49,-64.516,9.005,24.046,3.784,-23.46,2.301,14.38,2.013,-252.199,11.73,-46.921
1.49,1.245,12.454,7.904,-87.977,4.119,10.059,-8.766,-64.516,15.962,0.431,4.889,-416.422,-82.111,-93.842
1.495,-1.293,16.238,1.772,-99.707,-3.497,9.82,-10.538,-76.246,-0.863,5.033,12.367,-392.962,-35.191,-76.246
1.5,-2.443,11.304,-2.06,-52.786,0.91,12.071,-4.79,-99.707,-2.157,8.916,7.046,-310.85,-5.865,-93.842
1.5050000000000001,0.287,12.933,-0.766,29.326,3.401,7.52,1.102,-76.246,4.602,2.732,0.575,-269.795,-11.73,-93.842
1.51,0.527,18.489,-0.91,82.111,0.91,7.904,1.293,-5.865,1.869,2.732,-1.869,-205.279,-5.865,-23.46
1.5150000000000001,0.575,20.597,-4.311,111.437,-0.91,12.071,0.383,64.516,-0.719,6.902,-0.431,-140.762,-5.865,46.921
1.52,1.533,20.98,-6.083,129.032,-0.623,15.759,2.73,99.707,-1.007,10.929,-1.726,-93.842,-5.865,93.842
1.5250000000000001,2.299,20.741,-4.215,134.897,-0.048,16.621,5.604,123.167,0.144,13.086,-5.177,-41.056,-11.73,117.302
1.53,0.814,19.639,-2.97,123.167,-0.862,16.43,4.886,129.032,0.575,13.23,-5.752,5.865,-11.73,129.032
1.5350000000000001,-0.91,17.1,-2.587,105.572,-0.91,16.382,2.97,129.032,-0.431,13.373,-3.451,58.651,-5.865,134.897
1.54,0.0,15.041,-2.587,76.246,0.431,15.759,2.491,111.437,0.0,14.38,-2.588,105.572,0.0,123.167
1.545,1.054,14.083,-2.97,52.786,0.527,14.849,2.299,87.977,0.575,14.668,-2.157,134.897,0.0,99.707
1.55,1.006,13.364,-3.545,35.191,-0.192,14.657,2.443,58.651,0.431,15.099,-2.301,152.493,-5.865,70.381
1.555,1.006,12.789,-3.784,29.326,-0.335,14.61,2.922,41.056,0.144,15.674,-2.732,152.493,-11.73,46.921
1.56,1.437,12.215,-3.545,11.73,-0.144,14.562,3.449,29.326,0.431,16.249,-3.307,146.628,-11.73,35.191
1.565,1.341,11.257,-3.114,-11.73,-0.383,14.274,3.401,17.595,0.431,16.537,-3.451,129.032,-5.865,23.46
1.57,0.91,10.203,-2.778,-35.191,-0.479,13.652,3.018,-5.865,0.288,16.106,-3.164,111.437,-5.865,5.865
1.575,0.814,9.772,-2.251,-41.056,-0.24,12.789,2.682,-29.326,0.431,15.387,-2.732,87.977,0.0,-17.595
1.58,0.958,9.915,-1.677,-46.921,-0.048,12.119,2.299,-41.056,0.575,14.524,-2.445,58.651,5.865,-35.191
1.585,0.719,10.203,-0.958,-52.786,-0.24,11.688,1.724,-46.921,0.431,13.805,-2.013,29.326,11.73,-41.056
1.59,0.671,10.394,-0.527,-52.786,-0.335,11.496,1.15,-46.921,0.144,13.23,-1.438,5.865,17.595,-46.921
1.595,0.575,10.299,-0.144,-58.651,-0.335,11.352,0.575,-52.786,-0.288,12.798,-0.719,-17.595,17.595,-46.921
1.6,0.479,10.155,-0.096,-52.786,-0.335,11.161,0.192,-52.786,-0.144,12.223,-0.288,-29.326,17.595,-52.786
1.605,0.527,10.155,-0.096,-46.921,-0.24,10.825,0.0,-58.651,-0.144,11.792,-0.0,-46.921,17.595,-58.651
1.61,1.006,10.346,0.048,-46.921,-0.24,10.251,0.048,-52.786,-0.144,10.929,-0.0,-52.786,17.595,-52.786
1.615,1.15,10.538,-0.048,-46.921,-0.527,9.772,-0.048,-46.921,-0.288,9.922,-0.0,-58.651,17.595,-46.921
1.62,1.054,10.251,-0.335,-46.921,-0.766,9.484,-0.096,-46.921,-0.575,9.203,0.144,-58.651,11.73,-46.921
1.625,0.862,9.963,-0.671,-46.921,-0.766,9.149,0.144,-46.921,-0.575,8.484,-0.144,-52.786,11.73,-46.921
1.6300000000000001,0.862,9.772,-0.719,-35.191,-0.623,8.814,0.479,-46.921,-0.575,7.909,-0.431,-41.056,11.73,-46.921
1.635,1.102,9.58,-0.719,-29.326,-0.527,8.622,0.671,-41.056,-0.431,7.765,-0.719,-29.326,11.73,-41.056
1.6400000000000001,1.341,9.388,-0.814,-23.46,-0.671,8.478,0.671,-35.191,-0.431,7.621,-0.719,-11.73,5.865,-35.191
1.645,1.245,9.293,-0.958,-17.595,-0.814,8.335,0.671,-29.326,-0.575,7.478,-0.719,0.0,11.73,-23.46
1.6500000000000001,1.15,9.245,-1.006,-11.73,-0.814,8.43,0.862,-17.595,-0.575,7.621,-0.863,5.865,5.865,-17.595
1.655,1.102,9.101,-1.102,-5.865,-0.719,8.766,0.958,-11.73,-0.431,8.34,-1.007,29.326,11.73,-11.73
1.6600000000000001,1.006,9.053,-1.102,-0.0,-0.671,9.053,1.006,-5.865,-0.431,8.916,-1.007,35.191,11.73,-5.865
1.665,0.958,9.293,-1.006,-0.0,-0.671,9.149,1.054,0.0,-0.431,9.347,-1.007,41.056,11.73,0.0
1.67,0.958,9.484,-0.91,-0.0,-0.623,9.341,1.006,0.0,-0.431,9.635,-1.007,41.056,11.73,0.0
1.675,0.91,9.532,-0.862,-5.865,-0.623,9.676,0.862,0.0,-0.431,10.066,-1.007,41.056,11.73,5.865
1.68,0.91,9.388,-0.862,-5.865,-0.575,9.867,0.814,0.0,-0.431,10.354,-0.863,35.191,11.73,0.0
1.685,0.814,9.245,-0.862,-11.73,-0.527,9.82,0.766,-5.865,-0.288,10.497,-0.863,29.326,11.73,0.0
1.69,0.766,9.388,-0.766,-11.73,-0.527,9.676,0.766,-5.865,-0.288,10.354,-0.863,23.46,11.73,-5.865
1.695,0.814,9.388,-0.623,-17.595,-0.479,9.628,0.719,-5.865,-0.288,10.21,-0.863,23.46,11.73,-5.865
1.7,0.814,9.484,-0.527,-17.595,-0.479,9.724,0.623,-11.73,-0.288,10.21,-0.719,5.865,11.73,-5.865
1.705,0.719,9.484,-0.575,-11.73,-0.527,9.628,0.527,-17.595,-0.431,10.066,-0.575,5.865,11.73,-11.73
1.71,0.814,9.341,-0.335,-11.73,-0.335,9.484,0.479,-11.73,-0.144,9.778,-0.575,5.865,11.73,-11.73
1.715,0.671,9.436,-0.335,-11.73,-0.479,9.293,0.383,-11.73,-0.288,9.491,-0.431,5.865,5.865,-11.73
1.72,0.671,9.484,-0.383,-5.865,-0.431,9.101,0.24,-11.73,-0.431,9.203,-0.288,5.865,5.865,-11.73
1.725,0.862,9.341,-0.383,-5.865,-0.24,9.053,0.335,-11.73,-0.144,8.916,-0.431,5.865,5.865,-5.865
1.73,0.814,9.293,-0.431,-0.0,-0.479,9.101,0.335,-5.865,-0.288,8.916,-0.431,5.865,5.865,-5.865
1.735,0.766,9.436,-0.431,5.865,-0.431,9.101,0.335,0.0,-0.288,9.059,-0.431,5.865,5.865,0.0
1.74,0.814,9.628,-0.383,5.865,-0.431,9.149,0.383,0.0,-0.288,9.203,-0.431,17.595,5.865,5.865
1.745,0.766,9.724,-0.287,5.865,-0.431,9.341,0.335,5.865,-0.144,9.347,-0.431,17.595,5.865,5.865
1.75,0.623,9.724,-0.287,-0.0,-0.479,9.628,0.287,5.865,-0.288,9.635,-0.288,23.46,5.865,5.865
1.7550000000000001,0.527,9.724,-0.287,5.865,-0.383,9.724,0.24,5.865,-0.288,9.922,-0.288,23.46,5.865,5.865
1.76,0.719,9.82,-0.24,5.865,-0.287,9.724,0.24,5.865,-0.288,10.066,-0.288,23.46,5.865,5.865
1.7650000000000001,0.814,9.724,-0.383,-0.0,-0.431,9.724,0.192,5.865,-0.288,10.066,-0.288,23.46,5.865,5.865
1.77,0.814,9.436,-0.575,-5.865,-0.527,9.772,0.24,0.0,-0.431,10.066,-0.288,17.595,0.0,5.865
1.7750000000000001,0.91,9.197,-0.719,-5.865,-0.527,9.628,0.431,0.0,-0.431,9.922,-0.431,17.595,0.0,0.0
1.78,0.958,8.909,-0.766,-5.865,-0.527,9.436,0.623,-5.865,-0.288,9.922,-0.575,17.595,0.0,0.0
1.7850000000000001,1.006,8.814,-0.814,-5.865,-0.623,9.197,0.671,-5.865,-0.288,9.635,-0.719,5.865,0.0,-5.865
1.79,1.006,8.862,-0.814,-5.865,-0.575,8.957,0.766,-5.865,-0.288,9.491,-0.719,5.865,0.0,-5.865
1.795,1.054,9.005,-0.814,-5.865,-0.575,8.814,0.766,-5.865,-0.288,9.059,-0.863,5.865,0.0,0.0
1.8,1.054,9.197,-0.862,-5.865,-0.623,8.909,0.766,-5.865,-0.288,9.059,-0.863,5.865,0.0,0.0
1.805,1.006,9.293,-0.862,-5.865,-0.623,9.101,0.814,-5.865,-0.431,9.203,-0.863,5.865,0.0,0.0
1.81,0.958,9.293,-0.814,-5.865,-0.671,9.197,0.814,-5.865,-0.431,9.347,-0.863,5.865,0.0,0.0
1.815,0.91,9.245,-0.814,-5.865,-0.623,9.197,0.766,-5.865,-0.431,9.347,-0.863,5.865,0.0,0.0
1.82,0.91,9.245,-0.766,-5.865,-0.575,9.149,0.766,-5.865,-0.431,9.347,-0.863,5.865,0.0,0.0
1.825,0.862,9.245,-0.766,-5.865,-0.527,9.101,0.766,-5.865,-0.431,9.203,-0.863,5.865,0.0,0.0
1.83,0.814,9.197,-0.814,-5.865,-0.575,9.101,0.719,-5.865,-0.431,9.203,-0.863,5.865,0.0,0.0
1.835,0.862,9.197,-0.814,-5.865,-0.527,9.149,0.719,0.0,-0.431,9.347,-0.719,5.865,0.0,0.0
1.84,0.862,9.197,-0.814,-5.865,-0.527,9.197,0.766,-5.865,-0.431,9.347,-0.863,5.865,0.0,0.0
1.845,0.91,9.293,-0.814,-0.0,-0.527,9.197,0.766,0.0,-0.288,9.491,-0.863,5.865,0.0,0.0
1.85,0.91,9.341,-0.862,-0.0,-0.527,9.245,0.766,0.0,-0.288,9.491,-0.863,5.865,0.0,0.0
1.855,0.91,9.341,-0.91,-0.0,-0.575,9.293,0.766,0.0,-0.431,9.491,-0.863,5.865,0.0,5.865
1.86,0.958,9.484,-0.958,-0.0,-0.575,9.388,0.862,0.0,-0.431,9.635,-0.863,5.865,0.0,0.0
1.865,1.006,9.628,-0.958,-0.0,-0.575,9.436,0.91,0.0,-0.431,9.635,-1.007,5.865,0.0,0.0
1.87,1.006,9.676,-0.958,-5.865,-0.575,9.628,0.91,0.0,-0.288,9.922,-1.007,5.865,0.0,0.0
1.875,1.006,9.58,-1.006,-5.865,-0.623,9.724,0.91,0.0,-0.288,10.066,-1.007,5.865,0.0,0.0
1.8800000000000001,0.91,9.388,-1.054,-5.865,-0.623,9.772,0.91,0.0,-0.431,10.21,-1.007,0.0,0.0,0.0
1.885,1.006,9.197,-1.102,-11.73,-0.575,9.628,0.958,-5.865,-0.431,10.066,-1.007,0.0,0.0,0.0
1.8900000000000001,1.15,9.245,-1.102,-11.73,-0.575,9.436,1.006,-5.865,-0.431,9.922,-1.007,0.0,0.0,0.0
1.895,1.054,9.293,-1.198,-5.865,-0.671,9.293,1.006,-5.865,-0.431,9.635,-1.007,-5.865,0.0,-5.865
1.9000000000000001,1.102,9.484,-1.054,-5.865,-0.623,9.197,1.102,-5.865,-0.431,9.491,-1.15,-5.865,0.0,-5.865
1.905,1.102,9.532,-1.15,-5.865,-0.623,9.245,1.006,-5.865,-0.431,9.347,-1.15,-5.865,0.0,-5.865
1.9100000000000001,1.102,9.58,-1.102,-0.0,-0.671,9.245,1.006,-5.865,-0.431,9.347,-1.007,-5.865,0.0,0.0
1.915,1.006,9.628,-1.102,-5.865,-0.671,9.293,1.054,-5.865,-0.431,9.347,-1.15,-5.865,0.0,0.0
1.92,1.006,9.676,-1.102,-0.0,-0.671,9.341,1.006,0.0,-0.431,9.347,-1.15,-5.865,0.0,0.0
1.925,1.054,9.724,-1.054,-0.0,-0.623,9.341,1.054,0.0,-0.431,9.347,-1.007,0.0,0.0,0.0
1.93,1.006,9.724,-1.054,-0.0,-0.671,9.388,1.006,0.0,-0.431,9.347,-1.007,0.0,0.0,5.865
1.935,0.958,9.724,-1.006,5.865,-0.623,9.388,1.006,5.865,-0.431,9.347,-1.007,5.865,0.0,5.865
1.94,1.006,9.724,-0.958,5.865,-0.575,9.436,1.006,5.865,-0.431,9.347,-1.007,5.865,0.0,5.865
1.945,1.006,9.628,-0.91,5.865,-0.575,9.532,0.91,5.865,-0.431,9.491,-1.007,5.865,0.0,5.865
1.95,0.91,9.628,-0.91,5.865,-0.623,9.532,0.862,5.865,-0.431,9.635,-1.007,5.865,0.0,5.865
1.955,0.958,9.628,-0.91,5.865,-0.575,9.532,0.862,5.865,-0.431,9.635,-0.863,5.865,0.0,5.865
1.96,0.958,9.58,-0.91,5.865,-0.527,9.58,0.862,5.865,-0.288,9.778,-0.863,5.865,0.0,5.865
1.965,0.91,9.676,-0.958,-0.0,-0.527,9.628,0.862,5.865,-0.288,9.778,-0.863,5.865,0.0,5.865
1.97,0.91,9.676,-0.91,-0.0,-0.527,9.676,0.862,0.0,-0.288,9.922,-0.863,5.865,0.0,5.865
1.975,0.862,9.58,-0.958,-0.0,-0.479,9.82,0.862,0.0,-0.288,10.066,-0.863,5.865,0.0,5.865
1.98,0.862,9.484,-0.958,-0.0,-0.479,9.867,0.862,0.0,-0.288,10.21,-0.863,5.865,0.0,5.865
1.985,0.862,9.436,-0.958,-5.865,-0.479,9.82,0.91,0.0,-0.288,10.354,-0.863,5.865,5.865,0.0
1.99,0.862,9.388,-0.862,-0.0,-0.479,9.724,0.91,0.0,-0.288,10.21,-0.863,5.865,0.0,0.0
1.995,0.814,9.484,-0.719,-0.0,-0.479,9.628,0.814,0.0,-0.288,10.066,-0.863,0.0,5.865,0.0
2.0,0.814,9.58,-0.719,-0.0,-0.527,9.532,0.719,0.0,-0.288,9.922,-0.719,0.0,5.865,0.0
2.005,0.862,9.676,-0.671,-0.0,-0.479,9.484,0.671,0.0,-0.288,9.778,-0.719,-5.865,5.865,0.0
2.0100000000000002,0.958,9.676,-0.671,-0.0,-0.527,9.484,0.623,0.0,-0.288,9.635,-0.719,-5.865,0.0,0.0
2.015,1.006,9.676,-0.671,-0.0,-0.575,9.484,0.623,0.0,-0.431,9.635,-0.719,-5.865,0.0,0.0
2.02,1.006,9.532,-0.719,-0.0,-0.623,9.388,0.623,0.0,-0.431,9.491,-0.719,-5.865,0.0,5.865
2.025,0.958,9.436,-0.719,-0.0,-0.623,9.293,0.623,0.0,-0.431,9.347,-0.719,-5.865,0.0,5.865
2.0300000000000002,1.054,9.532,-0.719,-0.0,-0.623,9.293,0.671,0.0,-0.431,9.347,-0.719,0.0,0.0,5.865
2.035,1.006,9.676,-0.719,5.865,-0.575,9.245,0.623,5.865,-0.431,9.347,-0.719,0.0,0.0,5.865
2.04,1.102,9.676,-0.719,5.865,-0.575,9.484,0.671,5.865,-0.288,9.491,-0.719,5.865,0.0,5.865
2.045,0.91,9.676,-0.814,5.865,-0.719,9.676,0.623,5.865,-0.575,9.778,-0.719,5.865,0.0,5.865
2.05,0.91,9.724,-0.862,5.865,-0.527,9.724,0.719,5.865,-0.288,9.922,-0.719,5.865,0.0,5.865
2.055,0.91,9.82,-0.91,5.865,-0.527,9.676,0.766,5.865,-0.288,9.922,-0.719,5.865,0.0,5.865
2.06,0.958,9.867,-0.958,5.865,-0.527,9.82,0.814,5.865,-0.288,10.066,-0.863,5.865,0.0,11.73
2.065,0.91,10.059,-1.006,5.865,-0.575,9.963,0.862,5.865,-0.431,10.21,-0.863,5.865,0.0,5.865
2.07,0.958,10.203,-1.006,-0.0,-0.479,10.059,0.91,5.865,-0.288,10.354,-1.007,0.0,0.0,5.865
