time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.05,-0.814,11.831,1.916,29.326,1.245,11.831,-1.533,35.191,-1.294,11.792,-1.726,29.326,0.0,-29.326
1.055,-0.814,11.496,1.868,29.326,1.293,11.4,-1.485,35.191,-1.294,11.648,-1.869,35.191,5.865,-29.326
1.06,-0.814,11.209,1.82,29.326,1.293,10.921,-1.389,35.191,-1.294,11.504,-1.869,41.056,5.865,-23.46
1.065,-0.814,10.969,1.724,35.191,1.198,10.538,-1.293,35.191,-1.15,11.36,-1.726,41.056,5.865,-29.326
1.07,-0.814,10.682,1.581,35.191,1.054,10.155,-1.102,41.056,-1.294,11.216,-1.582,41.056,11.73,-35.191
1.075,-0.719,10.394,1.341,41.056,0.91,9.82,-0.814,41.056,-1.438,11.073,-1.438,41.056,11.73,-35.191
1.08,-0.671,10.155,1.054,46.921,0.766,9.724,-0.575,46.921,-1.294,10.785,-1.294,35.191,11.73,-41.056
1.085,-0.575,10.059,0.862,46.921,0.623,9.82,-0.431,46.921,-1.294,10.497,-1.007,29.326,11.73,-41.056
1.09,-0.479,9.915,0.766,52.786,0.671,9.82,-0.335,52.786,-1.294,10.354,-0.719,23.46,11.73,-46.921
1.095,-0.527,9.724,0.623,52.786,0.671,9.724,-0.144,52.786,-1.15,10.066,-0.719,23.46,5.865,-52.786
1.1,-0.527,9.484,0.431,52.786,0.623,9.532,-0.048,58.651,-1.15,9.778,-0.575,17.595,5.865,-52.786
1.105,-0.479,9.245,0.383,58.651,0.527,9.341,0.0,58.651,-1.15,9.491,-0.431,17.595,5.865,-52.786
1.11,-0.431,8.957,0.383,52.786,0.527,9.053,0.0,58.651,-1.007,9.203,-0.288,17.595,0.0,-52.786
1.115,-0.383,8.67,0.431,52.786,0.527,8.766,-0.144,58.651,-1.007,8.916,-0.288,23.46,0.0,-52.786
1.12,-0.383,8.383,0.623,52.786,0.575,8.478,-0.335,58.651,-0.863,8.484,-0.431,23.46,0.0,-52.786
1.125,-0.431,8.143,0.862,52.786,0.719,8.335,-0.479,52.786,-0.863,8.34,-0.575,29.326,0.0,-58.651
1.1300000000000001,-0.623,7.999,0.862,52.786,1.054,8.191,-0.383,52.786,-0.863,8.053,-0.863,29.326,-5.865,-52.786
1.135,-0.766,7.856,0.719,52.786,1.102,8.047,-0.24,52.786,-0.863,7.909,-0.863,29.326,-5.865,-52.786
1.1400000000000001,-0.814,7.76,0.623,46.921,0.91,7.856,-0.192,52.786,-1.007,7.765,-0.719,29.326,-5.865,-46.921
1.145,-0.814,7.712,0.479,46.921,0.862,7.712,-0.048,52.786,-1.294,7.621,-0.575,35.191,0.0,-46.921
1.1500000000000001,-0.862,7.568,0.383,52.786,0.91,7.616,0.0,52.786,-1.294,7.621,-0.431,35.191,0.0,-46.921
1.155,-0.862,7.377,0.383,52.786,1.006,7.52,0.048,52.786,-1.438,7.478,-0.288,35.191,-5.865,-46.921
1.16,-0.958,7.233,0.287,52.786,1.102,7.329,0.144,52.786,-1.294,7.334,-0.288,41.056,-5.865,-52.786
1.165,-1.006,7.089,0.24,52.786,1.198,7.185,0.192,52.786,-1.294,7.19,-0.288,41.056,-5.865,-46.921
1.17,-1.102,7.041,0.192,52.786,1.293,7.041,0.192,58.651,-1.438,7.046,-0.144,41.056,-5.865,-52.786
1.175,-1.293,6.946,0.287,52.786,1.485,6.85,0.096,58.651,-1.582,7.046,-0.144,41.056,-5.865,-52.786
1.18,-1.341,6.706,0.383,58.651,1.533,6.514,-0.048,58.651,-1.726,7.046,-0.144,46.921,-11.73,-52.786
1.185,-1.15,6.131,0.575,64.516,1.533,6.083,-0.192,70.381,-1.726,6.759,-0.288,46.921,-11.73,-58.651
1.19,-1.198,5.317,0.719,64.516,1.533,5.173,-0.335,70.381,-1.294,6.04,-0.575,46.921,-11.73,-64.516
1.195,-1.245,4.455,0.91,70.381,1.293,3.88,-0.575,70.381,-1.294,5.177,-0.719,46.921,-11.73,-70.381
1.2,-1.15,3.449,1.198,70.381,1.15,2.539,-0.814,70.381,-1.438,4.458,-0.863,46.921,-11.73,-70.381
1.205,-1.245,2.299,1.245,64.516,1.102,1.341,-0.719,64.516,-1.438,3.883,-1.15,46.921,-5.865,-70.381
1.21,-1.293,1.006,0.91,58.651,1.006,0.0,-0.335,52.786,-1.582,2.732,-1.15,46.921,-11.73,-64.516
1.215,-0.958,-0.335,0.719,46.921,0.766,-1.198,-0.24,46.921,-1.582,1.438,-0.863,41.056,-11.73,-58.651
1.22,-0.623,-1.581,0.958,41.056,0.623,-2.299,-0.575,35.191,-1.15,0.0,-0.575,29.326,-17.595,-46.921
1.225,-0.623,-2.73,1.341,29.326,0.814,-3.545,-1.006,17.595,-0.575,-1.294,-0.863,29.326,-17.595,-41.056
1.23,-0.479,-3.832,1.964,5.865,0.671,-5.077,-1.629,0.0,-0.288,-2.445,-1.294,23.46,-23.46,-23.46
1.235,-0.671,-4.982,2.539,-11.73,1.198,-6.323,-2.108,-23.46,-0.144,-3.307,-1.869,5.865,-17.595,-5.865
1.24,-0.862,-5.892,2.97,-35.191,1.437,-7.089,-2.587,-46.921,-0.144,-4.026,-2.445,5.865,-17.595,17.595
1.245,-0.575,-6.658,3.449,-64.516,1.724,-7.377,-2.874,-76.246,0.0,-5.033,-3.02,-5.865,-17.595,41.056
1.25,-0.287,-7.185,3.88,-87.977,1.772,-7.281,-3.209,-105.572,0.863,-5.896,-3.451,-23.46,-11.73,70.381
1.2550000000000001,0.192,-7.137,4.167,-117.302,1.15,-6.706,-3.545,-129.032,1.294,-6.902,-3.883,-35.191,0.0,93.842
1.26,0.479,-6.275,4.311,-146.628,1.15,-5.365,-3.449,-158.358,2.013,-7.19,-4.17,-41.056,17.595,117.302
1.2650000000000001,3.688,17.627,-1.15,-170.088,19.783,13.316,11.544,-175.953,2.301,-6.327,-4.314,-46.921,35.191,146.628
1.27,-2.299,13.46,-7.951,-146.628,-21.124,-6.802,3.066,-129.032,6.615,-6.183,-2.013,-46.921,52.786,170.088
1.2750000000000001,-10.682,23.854,-6.514,-87.977,-2.587,24.142,5.892,-41.056,-11.073,41.846,10.354,129.032,123.167,152.493
1.28,0.527,23.902,-10.634,11.73,9.436,24.237,9.341,17.595,-40.264,66.867,10.641,-52.786,105.572,87.977
1.285,6.514,14.897,-4.838,35.191,1.868,21.938,3.066,52.786,6.471,22.433,12.223,-340.176,-205.279,-11.73
1.29,4.503,5.317,0.383,105.572,1.054,8.191,-1.485,129.032,13.949,-2.013,4.314,-381.232,-234.604,-23.46
1.295,-1.82,2.826,4.311,140.762,4.598,6.035,-5.173,129.032,8.34,-0.863,-0.863,-275.66,-140.762,-99.707
1.3,-2.347,5.317,6.61,93.842,3.832,10.49,-6.419,58.651,-0.719,0.863,-4.458,-170.088,-64.516,-140.762
1.305,-2.587,10.107,6.371,11.73,4.167,16.717,-5.365,-17.595,-2.013,3.739,-6.615,-123.167,-29.326,-87.977
1.31,-3.497,13.795,5.173,-41.056,5.652,20.645,-4.551,-58.651,-2.588,7.046,-6.615,-99.707,-11.73,-5.865
1.315,-3.88,14.945,4.982,-70.381,5.413,20.501,-4.838,-76.246,-3.307,9.059,-5.464,-70.381,5.865,46.921
1.32,-3.209,14.897,5.317,-82.111,3.736,17.148,-5.077,-87.977,-3.307,10.066,-5.321,-17.595,23.46,70.381
1.325,-2.635,14.418,5.125,-87.977,2.395,14.226,-4.886,-87.977,-3.164,11.792,-5.464,41.056,41.056,82.111
1.33,-2.682,13.939,4.982,-87.977,2.156,12.646,-5.077,-87.977,-3.595,13.661,-5.033,87.977,52.786,87.977
1.335,-2.97,13.412,5.221,-87.977,3.066,11.544,-5.173,-93.842,-4.458,14.668,-4.889,111.437,52.786,87.977
1.34,-3.449,12.406,5.365,-87.977,4.359,10.921,-5.269,-87.977,-4.458,14.524,-5.033,105.572,46.921,93.842
1.345,-3.64,11.592,5.652,-82.111,4.598,10.825,-5.03,-70.381,-4.026,13.373,-5.321,93.842,35.191,93.842
1.35,-3.209,11.4,4.742,-58.651,3.688,11.017,-3.688,-52.786,-3.595,12.223,-5.608,82.111,29.326,82.111
1.355,-2.299,11.736,3.114,-41.056,1.964,11.065,-2.203,-29.326,-3.164,11.792,-4.745,76.246,35.191,64.516
1.36,-1.054,11.831,1.82,-23.46,0.814,10.969,-1.006,-11.73,-2.732,12.223,-3.02,70.381,41.056,41.056
1.365,-0.671,11.736,0.766,-11.73,0.479,10.586,-0.287,-5.865,-1.869,12.367,-1.582,64.516,41.056,23.46
1.37,-0.575,11.592,0.479,-5.865,0.575,10.011,-0.096,5.865,-1.582,12.511,-0.575,52.786,41.056,11.73
1.375,-0.479,11.017,0.383,5.865,0.431,9.436,0.048,11.73,-1.438,12.798,-0.288,46.921,35.191,5.865
1.3800000000000001,-0.24,10.49,0.096,11.73,0.192,9.101,0.479,17.595,-1.294,12.367,-0.144,35.191,35.191,-5.865
1.385,-0.048,10.059,-0.383,17.595,0.0,9.005,0.862,17.595,-1.007,11.648,0.144,17.595,29.326,-11.73
1.3900000000000001,0.096,9.915,-0.671,17.595,-0.144,9.341,1.054,17.595,-0.863,11.073,0.575,0.0,23.46,-11.73
1.395,0.144,10.011,-0.814,11.73,0.0,9.867,1.245,11.73,-0.575,10.641,0.863,-11.73,23.46,-11.73
1.4000000000000001,-0.096,10.251,-0.958,11.73,0.287,10.107,1.245,11.73,-0.575,10.497,1.007,-23.46,17.595,-11.73
1.405,-0.287,10.203,-0.862,5.865,0.383,10.155,1.102,5.865,-0.863,10.641,1.007,-29.326,11.73,-5.865
1.41,-0.287,10.107,-0.766,5.865,0.335,10.155,1.054,5.865,-0.863,10.354,1.007,-29.326,11.73,-5.865
1.415,-0.192,9.963,-0.766,5.865,0.335,10.251,1.102,5.865,-0.863,10.21,0.863,-35.191,5.865,-5.865
1.42,-0.287,9.963,-0.766,5.865,0.479,10.442,1.15,5.865,-0.863,9.922,0.863,-35.191,5.865,0.0
1.425,-0.335,9.915,-0.766,-0.0,0.527,10.538,1.102,5.865,-0.863,9.778,0.863,-35.191,0.0,0.0
1.43,-0.335,10.059,-0.719,5.865,0.623,10.634,1.054,5.865,-0.863,9.491,0.863,-29.326,0.0,0.0
1.435,-0.431,10.107,-0.527,5.865,0.623,10.538,0.719,5.865,-0.863,9.635,0.863,-23.46,0.0,0.0
1.44,-0.623,10.203,-0.24,5.865,0.814,10.346,0.383,11.73,-1.007,9.778,0.575,-17.595,0.0,0.0
1.445,-0.766,10.011,0.335,5.865,1.006,10.059,-0.192,11.73,-1.15,10.066,0.288,-11.73,0.0,-5.865
1.45,-0.958,9.963,0.766,5.865,1.389,9.915,-0.527,11.73,-1.438,10.066,-0.288,-11.73,-5.865,-5.865
1.455,-1.102,9.82,1.006,5.865,1.389,9.915,-0.766,11.73,-1.438,10.066,-0.719,-5.865,-5.865,-5.865
1.46,-1.006,9.676,1.198,11.73,1.293,9.772,-0.814,11.73,-1.582,9.778,-1.007,-5.865,-5.865,-5.865
1.465,-1.006,9.628,1.198,5.865,1.581,10.011,-0.766,11.73,-1.438,9.778,-1.15,-5.865,-5.865,-11.73
1.47,-1.15,9.867,1.198,5.865,1.724,10.251,-0.862,11.73,-1.294,9.491,-1.15,-11.73,-5.865,-5.865
1.475,-1.245,9.963,1.341,11.73,1.581,10.107,-1.006,17.595,-1.438,9.635,-1.15,-5.865,-5.865,-5.865
1.48,-1.15,9.82,1.437,11.73,1.389,9.915,-1.054,17.595,-1.726,9.922,-1.294,-5.865,0.0,-11.73
1.485,-1.006,9.628,1.389,11.73,1.245,9.628,-0.91,11.73,-1.582,9.778,-1.438,0.0,0.0,-11.73
1.49,-0.958,9.293,1.293,11.73,1.15,9.341,-0.91,11.73,-1.438,9.635,-1.294,0.0,0.0,-11.73
1.495,-0.958,9.341,1.245,5.865,1.389,9.676,-0.814,5.865,-1.438,9.347,-1.15,0.0,0.0,-11.73
1.5,-1.102,9.436,1.341,-0.0,1.533,9.82,-1.054,5.865,-1.438,9.059,-1.15,0.0,0.0,0.0
1.5050000000000001,-1.198,9.436,1.581,5.865,1.533,9.676,-1.245,0.0,-1.438,9.203,-1.294,0.0,0.0,0.0
1.51,-1.15,9.436,1.677,-0.0,1.533,9.772,-1.293,0.0,-1.726,9.347,-1.582,5.865,0.0,0.0
1.5150000000000001,-1.198,9.436,1.629,-5.865,1.581,9.772,-1.198,0.0,-1.582,9.203,-1.582,5.865,0.0,0.0
1.52,-1.198,9.484,1.629,-5.865,1.581,9.82,-1.293,0.0,-1.582,9.203,-1.582,5.865,0.0,5.865
1.5250000000000001,-1.15,9.676,1.724,-5.865,1.437,9.915,-1.389,0.0,-1.582,9.347,-1.582,5.865,5.865,5.865
1.53,-1.102,9.867,1.772,-0.0,1.389,9.963,-1.341,0.0,-1.582,9.491,-1.726,5.865,5.865,0.0
1.5350000000000001,-1.054,9.963,1.677,-0.0,1.245,9.915,-1.293,0.0,-1.582,9.922,-1.726,17.595,5.865,0.0
1.54,-0.958,10.059,1.629,-0.0,1.102,9.82,-1.245,5.865,-1.582,10.066,-1.582,17.595,5.865,0.0
1.545,-0.91,10.059,1.581,-0.0,1.102,9.724,-1.15,5.865,-1.582,10.354,-1.582,17.595,5.865,0.0
1.55,-0.862,9.963,1.485,5.865,1.102,9.484,-1.245,5.865,-1.438,10.354,-1.438,17.595,5.865,0.0
1.555,-0.91,9.867,1.629,5.865,1.198,9.484,-1.245,5.865,-1.438,10.354,-1.438,5.865,5.865,0.0
1.56,-0.814,9.724,1.581,5.865,1.15,9.532,-1.15,5.865,-1.438,10.354,-1.582,5.865,0.0,-5.865
1.565,-0.766,9.58,1.437,5.865,1.102,9.484,-0.958,11.73,-1.294,10.066,-1.438,0.0,0.0,-5.865
1.57,-0.719,9.484,1.293,5.865,1.006,9.388,-0.862,5.865,-1.15,9.778,-1.294,0.0,0.0,-5.865
1.575,-0.766,9.436,1.198,5.865,0.958,9.388,-0.766,5.865,-1.15,9.635,-1.294,-5.865,0.0,-5.865
1.58,-0.766,9.436,1.102,5.865,1.006,9.436,-0.719,5.865,-1.15,9.635,-1.15,-5.865,0.0,-5.865
1.585,-0.766,9.388,1.054,5.865,1.054,9.532,-0.623,5.865,-1.294,9.491,-1.007,-5.865,0.0,-5.865
1.59,-0.814,9.388,1.054,5.865,1.102,9.532,-0.671,11.73,-1.294,9.491,-1.007,-5.865,0.0,-5.865
1.595,-0.814,9.388,1.054,5.865,1.102,9.58,-0.719,5.865,-1.294,9.347,-1.007,-5.865,0.0,-5.865
1.6,-0.862,9.484,1.15,5.865,1.102,9.628,-0.766,5.865,-1.294,9.347,-1.007,-5.865,0.0,-5.865
1.605,-0.91,9.58,1.198,5.865,1.102,9.724,-0.862,11.73,-1.294,9.491,-1.007,-5.865,0.0,-5.865
1.61,-0.91,9.628,1.245,11.73,1.054,9.628,-0.91,11.73,-1.438,9.491,-1.15,0.0,0.0,-5.865
1.615,-0.91,9.532,1.245,11.73,1.054,9.532,-0.862,11.73,-1.438,9.635,-1.15,0.0,0.0,-11.73
1.62,-0.91,9.388,1.245,11.73,1.15,9.436,-0.862,11.73,-1.438,9.635,-1.15,0.0,0.0,-11.73
1.625,-0.91,9.293,1.245,11.73,1.15,9.341,-0.91,17.595,-1.438,9.491,-1.15,0.0,-5.865,-11.73
1.6300000000000001,-0.91,9.197,1.341,11.73,1.15,9.245,-0.958,17.595,-1.438,9.347,-1.15,0.0,-5.865,-11.73
1.635,-0.958,9.101,1.341,11.73,1.15,9.149,-1.006,17.595,-1.438,9.203,-1.294,0.0,-5.865,-11.73
1.6400000000000001,-0.958,9.005,1.341,11.73,1.198,9.197,-1.006,17.595,-1.438,9.203,-1.294,0.0,-5.865,-17.595
1.645,-0.91,8.957,1.389,11.73,1.15,9.245,-1.054,11.73,-1.438,9.059,-1.294,0.0,-5.865,-11.73
1.6500000000000001,-0.91,8.909,1.437,11.73,1.198,9.101,-1.054,11.73,-1.294,8.772,-1.294,0.0,-5.865,-11.73
1.655,-0.91,8.766,1.485,11.73,1.198,9.053,-1.102,11.73,-1.294,8.628,-1.294,0.0,-5.865,-11.73
1.6600000000000001,-0.91,8.814,1.485,5.865,1.341,9.149,-1.102,5.865,-1.438,8.628,-1.438,5.865,-5.865,-5.865
1.665,-1.054,9.005,1.533,-0.0,1.485,9.293,-1.15,0.0,-1.294,8.628,-1.438,5.865,-5.865,-5.865
1.67,-1.054,9.101,1.629,-0.0,1.389,9.341,-1.293,0.0,-1.438,8.772,-1.438,5.865,-5.865,0.0
1.675,-1.054,9.341,1.677,-0.0,1.389,9.532,-1.245,0.0,-1.438,9.059,-1.582,5.865,-5.865,0.0
1.68,-1.15,9.484,1.629,-5.865,1.485,9.58,-1.198,-5.865,-1.438,9.347,-1.582,5.865,-5.865,5.865
1.685,-1.198,9.724,1.581,-5.865,1.533,9.82,-1.15,-5.865,-1.582,9.491,-1.582,5.865,-5.865,5.865
1.69,-1.245,9.867,1.581,-5.865,1.581,9.915,-1.245,0.0,-1.726,9.778,-1.438,5.865,-5.865,5.865
1.695,-1.245,9.963,1.677,-0.0,1.533,9.867,-1.341,0.0,-1.726,9.922,-1.438,5.865,-5.865,5.865
1.7,-1.245,9.915,1.724,-0.0,1.533,9.676,-1.341,0.0,-1.726,10.066,-1.582,5.865,-5.865,5.865
1.705,-1.245,9.867,1.724,-0.0,1.533,9.628,-1.341,5.865,-1.726,10.066,-1.726,5.865,0.0,0.0
1.71,-1.245,9.82,1.677,5.865,1.533,9.628,-1.293,5.865,-1.726,10.066,-1.726,5.865,0.0,0.0
1.715,-1.198,9.772,1.677,5.865,1.533,9.676,-1.293,5.865,-1.726,10.066,-1.582,5.865,-5.865,-5.865
1.72,-1.15,9.724,1.724,5.865,1.485,9.676,-1.341,11.73,-1.726,9.922,-1.582,5.865,-5.865,-5.865
1.725,-1.15,9.676,1.772,5.865,1.533,9.532,-1.389,11.73,-1.582,9.778,-1.582,0.0,0.0,-5.865
1.73,-1.198,9.58,1.868,5.865,1.581,9.484,-1.485,11.73,-1.582,9.778,-1.726,0.0,0.0,-5.865
1.735,-1.198,9.58,1.916,5.865,1.581,9.484,-1.533,11.73,-1.582,9.778,-1.726,0.0,0.0,-5.865
1.74,-1.198,9.58,1.916,5.865,1.581,9.388,-1.485,11.73,-1.582,9.778,-1.869,0.0,0.0,-5.865
1.745,-1.198,9.484,1.82,5.865,1.581,9.341,-1.389,11.73,-1.582,9.778,-1.869,-5.865,0.0,-5.865
1.75,-1.198,9.436,1.772,5.865,1.581,9.388,-1.389,5.865,-1.582,9.635,-1.726,-5.865,0.0,-5.865
1.7550000000000001,-1.245,9.436,1.772,5.865,1.629,9.293,-1.341,11.73,-1.582,9.635,-1.726,-5.865,0.0,-5.865
1.76,-1.245,9.341,1.82,5.865,1.629,9.149,-1.437,5.865,-1.582,9.635,-1.726,-11.73,0.0,-5.865
1.7650000000000001,-1.245,9.197,1.82,5.865,1.629,9.005,-1.389,5.865,-1.582,9.491,-1.726,-11.73,5.865,-5.865
1.77,-1.245,9.101,1.724,5.865,1.581,9.005,-1.293,5.865,-1.582,9.491,-1.726,-11.73,5.865,-5.865
1.7750000000000001,-1.245,9.101,1.533,5.865,1.485,9.053,-1.054,5.865,-1.726,9.347,-1.582,-17.595,5.865,-5.865
1.78,-1.245,9.053,1.341,5.865,1.437,9.053,-0.958,5.865,-1.726,9.203,-1.438,-17.595,5.865,-5.865
1.7850000000000001,-1.198,9.053,1.245,5.865,1.389,9.101,-0.862,5.865,-1.726,9.203,-1.294,-17.595,5.865,-5.865
1.79,-1.198,9.053,1.15,5.865,1.389,9.101,-0.766,5.865,-1.726,9.059,-1.15,-23.46,5.865,-5.865
1.795,-1.198,9.053,1.15,5.865,1.341,9.197,-0.719,5.865,-1.726,9.059,-1.15,-23.46,5.865,-5.865
1.8,-1.198,9.101,1.054,5.865,1.293,9.436,-0.623,5.865,-1.726,9.059,-1.007,-23.46,0.0,-5.865
1.805,-1.198,9.053,0.862,5.865,1.245,9.628,-0.431,5.865,-1.726,8.916,-1.007,-23.46,0.0,-5.865
1.81,-1.15,8.909,0.719,5.865,1.198,9.772,-0.383,5.865,-1.869,8.628,-0.863,-17.595,0.0,-5.865
1.815,-1.006,8.766,0.766,-0.0,1.15,9.867,-0.431,5.865,-1.726,8.34,-0.719,-17.595,0.0,0.0
1.82,-0.91,8.622,0.814,-0.0,1.198,9.724,-0.479,0.0,-1.582,8.053,-0.719,-11.73,-5.865,0.0
1.825,-0.958,8.478,0.91,-5.865,1.293,9.58,-0.575,-5.865,-1.294,7.765,-0.863,0.0,-5.865,0.0
1.83,-1.006,8.335,1.102,-11.73,1.437,9.436,-0.766,-11.73,-1.294,7.621,-0.863,5.865,-5.865,5.865
1.835,-0.958,8.239,1.293,-11.73,1.485,9.245,-1.006,-17.595,-1.294,7.478,-1.15,23.46,-5.865,11.73
1.84,-1.006,8.239,1.533,-23.46,1.485,8.957,-1.15,-23.46,-1.15,7.478,-1.294,35.191,-5.865,17.595
1.845,-1.006,8.335,1.629,-29.326,1.485,8.766,-1.245,-29.326,-1.15,7.621,-1.438,46.921,0.0,23.46
1.85,-1.054,8.526,1.677,-29.326,1.437,8.67,-1.293,-35.191,-1.294,8.053,-1.582,52.786,0.0,29.326
1.855,-1.054,8.766,1.724,-35.191,1.389,8.718,-1.341,-35.191,-1.294,8.484,-1.582,64.516,5.865,35.191
1.86,-1.054,9.053,1.772,-35.191,1.341,8.766,-1.437,-35.191,-1.438,8.916,-1.582,64.516,5.865,35.191
1.865,-1.054,9.341,1.868,-41.056,1.437,8.957,-1.533,-35.191,-1.438,9.347,-1.726,64.516,5.865,41.056
1.87,-1.102,9.676,1.916,-41.056,1.533,9.101,-1.581,-35.191,-1.438,9.778,-1.726,58.651,5.865,41.056
1.875,-1.15,9.963,1.964,-35.191,1.533,9.245,-1.581,-35.191,-1.438,10.354,-1.869,52.786,5.865,41.056
1.8800000000000001,-1.198,10.251,1.916,-35.191,1.533,9.436,-1.533,-35.191,-1.582,10.641,-1.869,46.921,5.865,41.056
1.885,-1.198,10.538,1.868,-29.326,1.437,9.676,-1.485,-23.46,-1.726,11.073,-1.869,41.056,5.865,35.191
1.8900000000000001,-1.15,10.825,1.82,-23.46,1.389,9.772,-1.437,-17.595,-1.726,11.36,-1.726,29.326,11.73,29.326
1.895,-1.198,11.017,1.772,-17.595,1.341,9.82,-1.437,-11.73,-1.726,11.792,-1.726,17.595,5.865,23.46
1.9000000000000001,-1.15,11.017,1.82,-5.865,1.341,9.963,-1.485,0.0,-1.869,11.935,-1.726,5.865,5.865,17.595
1.905,-1.102,11.017,1.916,-0.0,1.389,9.915,-1.581,5.865,-1.869,12.079,-1.726,-5.865,5.865,5.865
1.9100000000000001,-1.102,10.921,1.916,5.865,1.389,9.772,-1.581,11.73,-1.726,11.935,-1.726,-17.595,0.0,0.0
1.915,-1.15,10.778,1.916,11.73,1.389,9.772,-1.581,23.46,-1.726,11.792,-1.869,-29.326,0.0,-5.865
1.92,-1.102,10.586,1.916,23.46,1.341,9.82,-1.581,29.326,-1.726,11.648,-1.869,-41.056,0.0,-17.595
1.925,-1.006,10.299,1.916,29.326,1.293,9.82,-1.581,29.326,-1.726,11.36,-1.869,-52.786,0.0,-23.46
1.93,-0.91,9.915,1.868,35.191,1.245,9.867,-1.437,35.191,-1.582,10.785,-1.869,-58.651,0.0,-29.326
1.935,-0.862,9.532,1.677,35.191,1.198,10.011,-1.293,35.191,-1.294,10.066,-1.726,-64.516,-5.865,-35.191
1.94,-0.814,9.149,1.533,35.191,1.15,10.251,-1.102,29.326,-1.294,9.347,-1.582,-70.381,-5.865,-35.191
1.945,-0.766,8.862,1.437,29.326,1.102,10.49,-1.006,29.326,-1.15,8.484,-1.438,-70.381,0.0,-29.326
1.95,-0.719,8.622,1.389,23.46,1.102,10.49,-1.054,23.46,-1.15,7.765,-1.438,-58.651,0.0,-23.46
1.955,-0.719,8.478,1.485,11.73,1.102,10.299,-1.198,11.73,-1.007,7.19,-1.438,-46.921,0.0,-17.595
1.96,-0.719,8.287,1.724,5.865,1.245,9.915,-1.437,0.0,-1.007,7.046,-1.582,-29.326,0.0,-11.73
1.965,-0.719,8.287,2.012,-5.865,1.293,9.58,-1.677,-11.73,-1.007,6.902,-1.726,-11.73,0.0,0.0
1.97,-0.814,8.478,2.203,-17.595,1.437,9.245,-1.82,-23.46,-0.863,7.334,-2.013,5.865,5.865,11.73
1.975,-0.958,8.718,2.299,-29.326,1.581,9.053,-1.916,-29.326,-1.007,7.909,-2.157,23.46,11.73,17.595
1.98,-1.006,9.101,2.443,-35.191,1.629,8.957,-2.108,-35.191,-1.15,8.484,-2.301,29.326,17.595,29.326
1.985,-1.054,9.676,2.539,-35.191,1.629,8.909,-2.156,-35.191,-1.15,9.347,-2.445,35.191,17.595,35.191
1.99,-1.198,10.299,2.539,-35.191,1.629,9.197,-2.156,-35.191,-1.294,10.354,-2.445,35.191,23.46,35.191
1.995,-1.341,10.921,2.395,-29.326,1.629,9.532,-1.964,-29.326,-1.582,11.36,-2.445,29.326,23.46,35.191
2.0,-1.389,11.304,2.108,-23.46,1.485,10.011,-1.629,-17.595,-1.869,12.223,-2.301,17.595,23.46,35.191
2.005,-1.293,11.544,1.772,-11.73,1.293,10.346,-1.341,-5.865,-2.157,12.654,-2.013,0.0,23.46,23.46
2.0100000000000002,-1.198,11.544,1.485,-0.0,1.054,10.49,-1.102,5.865,-2.013,12.654,-1.726,-17.595,23.46,11.73
2.015,-1.006,11.448,1.293,11.73,0.862,10.538,-0.91,17.595,-2.013,12.511,-1.294,-29.326,17.595,0.0
2.02,-0.958,11.161,1.15,23.46,0.862,10.49,-0.814,29.326,-1.869,12.223,-1.15,-41.056,17.595,-11.73
2.025,-0.862,10.73,1.054,35.191,0.91,10.538,-0.766,35.191,-1.869,11.648,-1.007,-46.921,11.73,-23.46
2.0300000000000002,-0.766,10.346,1.054,41.056,0.91,10.586,-0.719,41.056,-1.582,10.929,-1.007,-58.651,5.865,-35.191
2.035,-0.671,9.82,1.102,46.921,0.719,10.442,-0.766,46.921,-1.438,10.21,-1.007,-58.651,0.0,-41.056
2.04,-0.479,9.197,1.198,46.921,0.575,10.203,-0.862,46.921,-1.15,9.347,-1.007,-58.651,-5.865,-46.921
2.045,-0.335,8.622,1.245,46.921,0.575,10.107,-0.91,41.056,-1.007,8.34,-1.15,-52.786,-5.865,-46.921
2.05,-0.287,8.143,1.389,35.191,0.719,10.059,-1.102,35.191,-0.863,7.478,-1.294,-41.056,-5.865,-46.921
2.055,-0.287,7.808,1.629,23.46,1.054,9.963,-1.293,17.595,-0.575,6.759,-1.438,-29.326,-5.865,-35.191
2.06,-0.431,7.808,1.868,11.73,1.15,9.82,-1.485,5.865,-0.431,6.183,-1.726,-11.73,-5.865,-23.46
2.065,-0.575,7.999,1.916,-5.865,1.198,9.628,-1.533,-11.73,-0.431,6.183,-1.869,5.865,0.0,-5.865
2.07,-0.719,8.383,1.916,-17.595,1.293,9.628,-1.485,-23.46,-0.719,6.759,-2.013,29.326,5.865,5.865
2.075,-0.719,8.814,1.868,-29.326,1.198,9.58,-1.437,-35.191,-0.863,7.478,-1.869,46.921,11.73,23.46
2.08,-0.814,9.245,1.772,-35.191,1.198,9.484,-1.437,-41.056,-1.007,8.197,-1.869,64.516,17.595,35.191
