time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
47.925000000000004,5.365,15.568,-5.461,381.232,0.623,9.82,-2.491,-52.786,0.575,8.628,0.288,-17.595,-5.865,11.73
47.93,4.934,16.621,-4.119,381.232,0.623,9.963,-2.73,-52.786,0.575,8.484,0.575,-23.46,-5.865,11.73
47.935,5.173,17.436,-3.736,381.232,0.575,10.107,-2.73,-58.651,0.431,8.34,0.431,-23.46,-5.865,11.73
47.94,5.652,18.202,-3.784,381.232,0.431,9.963,-2.635,-58.651,0.431,8.34,0.431,-23.46,-5.865,11.73
47.945,6.658,18.633,-3.209,387.097,0.24,9.867,-2.395,-58.651,0.431,8.34,0.431,-23.46,-5.865,11.73
47.95,8.095,18.681,-2.587,387.097,0.144,9.915,-2.395,-58.651,0.288,8.197,0.431,-17.595,-5.865,11.73
47.955,9.724,18.681,-1.772,381.232,0.24,10.059,-2.203,-58.651,0.0,8.197,0.288,-17.595,-5.865,11.73
47.96,11.304,18.537,-0.575,381.232,0.192,10.299,-2.108,-58.651,0.0,8.34,0.288,-17.595,-5.865,17.595
47.965,12.646,18.25,-0.383,369.501,0.192,10.346,-2.203,-64.516,-0.144,8.34,0.288,-17.595,-5.865,11.73
47.97,13.891,17.963,-0.192,363.636,0.192,10.299,-2.156,-64.516,0.0,8.34,0.575,-11.73,-5.865,17.595
47.975,15.424,18.154,-0.24,351.906,0.24,10.251,-2.156,-64.516,0.0,8.34,0.719,-11.73,-5.865,17.595
47.980000000000004,17.052,18.777,-0.383,340.176,0.096,10.346,-2.203,-70.381,0.288,8.34,0.863,-11.73,-5.865,17.595
47.985,18.729,19.208,-0.766,322.581,-0.048,10.825,-2.156,-70.381,0.288,8.34,1.15,-5.865,-11.73,17.595
47.99,20.118,19.016,-0.958,304.985,-0.096,11.209,-2.156,-70.381,0.431,8.34,1.438,-5.865,-11.73,17.595
47.995000000000005,20.837,18.25,-0.958,281.525,0.048,11.448,-2.156,-70.381,0.719,8.34,1.582,-5.865,-17.595,17.595
48.0,20.98,17.1,-0.91,258.064,0.24,11.64,-2.012,-76.246,0.863,8.484,1.582,0.0,-17.595,17.595
48.005,20.932,15.615,-0.766,234.604,0.335,11.736,-1.82,-76.246,1.007,8.628,1.438,5.865,-17.595,17.595
48.01,20.884,13.652,-1.15,205.279,0.383,11.879,-1.437,-82.111,1.15,8.772,1.438,5.865,-17.595,17.595
48.015,21.124,11.496,-1.724,170.088,0.383,11.975,-1.102,-82.111,1.294,9.059,1.438,17.595,-17.595,17.595
48.02,21.459,9.58,-1.772,140.762,0.287,12.119,-0.766,-87.977,1.438,9.203,1.438,17.595,-23.46,17.595
48.025,22.848,8.574,-1.964,111.437,0.144,12.167,-0.527,-93.842,1.438,9.491,1.438,23.46,-17.595,17.595
48.03,23.998,8.766,-2.395,82.111,0.144,12.119,-0.335,-93.842,1.582,9.635,1.726,23.46,-17.595,17.595
48.035000000000004,23.998,10.251,-3.449,46.921,0.144,12.262,-0.24,-99.707,1.726,9.922,1.869,17.595,-17.595,17.595
48.04,23.998,10.825,-3.976,17.595,0.144,12.55,-0.24,-99.707,1.726,9.922,2.157,5.865,-17.595,17.595
48.045,23.998,10.299,-4.167,-5.865,0.192,12.789,-0.24,-105.572,1.726,10.066,2.157,5.865,-11.73,17.595
48.050000000000004,23.854,9.58,-4.072,-35.191,0.383,13.077,-0.335,-111.437,1.582,10.21,2.157,5.865,-11.73,17.595
48.055,21.124,9.436,-3.066,-52.786,0.575,13.268,-0.575,-111.437,1.438,10.21,2.157,5.865,-5.865,17.595
48.06,18.442,9.484,-2.443,-76.246,0.671,13.412,-0.91,-117.302,1.294,10.354,2.301,5.865,-5.865,17.595
48.065,15.376,10.203,-1.629,-93.842,1.006,13.795,-1.245,-123.167,1.15,10.497,2.157,5.865,-5.865,17.595
48.07,7.904,12.215,-3.832,-105.572,1.341,14.178,-1.677,-129.032,1.15,10.785,2.157,5.865,-5.865,17.595
48.075,-6.035,15.472,-8.239,-117.302,1.485,14.514,-1.772,-134.897,1.007,11.073,1.582,17.595,-5.865,17.595
48.08,-20.597,19.735,-4.167,-99.707,1.82,14.801,-1.485,-140.762,0.719,11.648,-0.0,23.46,-5.865,17.595
48.085,-25.004,22.992,8.766,-70.381,2.395,15.424,-1.102,-152.493,0.575,12.367,-2.301,29.326,0.0,11.73
48.09,-25.004,23.471,14.274,-64.516,3.257,16.669,-0.91,-158.358,0.863,13.517,-4.602,41.056,5.865,5.865
48.095,-13.987,21.842,9.341,-111.437,3.736,18.058,-1.293,-164.223,2.013,14.668,-5.321,58.651,17.595,-5.865
48.1,-2.395,18.537,3.114,-152.493,4.024,18.442,-1.724,-170.088,3.307,15.387,-4.17,70.381,23.46,-17.595
48.105000000000004,10.011,14.945,-1.102,-170.088,4.024,17.675,-2.203,-181.818,4.602,15.674,-2.301,70.381,29.326,-23.46
48.11,20.118,13.412,0.048,-164.223,4.167,16.813,-2.299,-187.683,5.608,15.818,-0.288,58.651,23.46,-35.191
48.115,22.657,13.077,1.437,-146.628,4.072,16.669,-2.443,-193.548,6.183,15.962,1.294,46.921,17.595,-46.921
48.120000000000005,15.903,12.215,2.156,-140.762,3.928,16.861,-2.587,-199.413,6.471,15.962,2.445,29.326,5.865,-52.786
48.125,5.317,11.352,1.293,-134.897,3.545,17.052,-2.347,-205.279,6.471,15.674,3.164,17.595,0.0,-58.651
48.13,-3.401,10.634,-0.096,-123.167,3.209,17.388,-1.82,-205.279,5.896,15.387,3.451,5.865,-5.865,-58.651
48.135,-7.281,9.724,-1.82,-117.302,4.119,17.627,-1.245,-205.279,4.889,14.668,3.307,-5.865,0.0,-58.651
48.14,-5.604,8.909,-3.832,-117.302,5.269,17.627,-1.533,-211.144,3.595,13.805,2.876,-17.595,5.865,-58.651
48.145,-1.341,8.862,-4.598,-111.437,6.131,17.771,-0.91,-211.144,2.445,12.654,2.013,-35.191,17.595,-52.786
48.15,2.635,9.388,-4.79,-99.707,6.61,18.01,-1.054,-211.144,1.582,11.792,0.863,-46.921,23.46,-46.921
48.155,4.311,9.867,-5.844,-99.707,7.329,18.585,-0.575,-217.009,1.007,10.929,-0.288,-52.786,23.46,-35.191
48.160000000000004,3.353,10.059,-6.754,-99.707,8.526,19.256,-0.192,-222.874,0.288,10.354,-1.15,-52.786,29.326,-29.326
48.165,1.245,9.867,-6.131,-99.707,9.963,19.352,0.0,-228.739,-0.431,9.922,-1.438,-41.056,35.191,-23.46
48.17,-0.623,9.436,-3.736,-93.842,9.724,18.729,-1.389,-234.604,-0.863,9.491,-1.726,-29.326,35.191,-17.595
48.175000000000004,-1.82,8.814,-2.203,-93.842,7.52,18.058,-1.389,-234.604,-1.15,9.347,-1.869,-23.46,35.191,-17.595
48.18,-2.108,8.574,-1.533,-87.977,3.305,16.909,-3.066,-246.334,-1.007,9.347,-2.301,-17.595,29.326,-17.595
48.185,-1.581,8.909,-1.054,-87.977,0.623,15.855,-4.742,-269.795,-0.863,9.347,-2.588,-17.595,23.46,-11.73
48.19,-1.006,9.532,-0.335,-82.111,-0.335,15.328,-4.934,-281.525,-0.575,9.203,-2.588,-17.595,17.595,-11.73
48.195,-0.575,10.107,0.144,-82.111,-0.862,14.418,-7.76,-281.525,-0.288,9.059,-2.301,-17.595,11.73,-11.73
48.2,-0.575,10.634,0.096,-82.111,0.431,13.125,-8.814,-263.93,0.0,8.916,-1.869,-17.595,5.865,-11.73
48.205,-0.623,10.921,-0.335,-82.111,2.778,10.682,-10.203,-234.604,0.288,8.628,-1.582,-23.46,5.865,-11.73
48.21,-0.192,10.778,-1.485,-82.111,4.742,7.999,-11.113,-205.279,0.288,8.484,-1.294,-23.46,0.0,-11.73
48.215,0.862,10.155,-2.156,-82.111,5.892,5.796,-9.293,-175.953,0.431,8.197,-1.007,-23.46,0.0,-17.595
48.22,1.485,9.532,-1.677,-82.111,5.748,3.88,-8.909,-146.628,0.431,8.197,-1.007,-17.595,0.0,-17.595
48.225,1.341,9.245,-1.485,-76.246,5.94,4.455,-5.94,-117.302,0.431,8.197,-1.15,-17.595,0.0,-17.595
48.230000000000004,0.719,9.197,-1.629,-76.246,10.203,7.856,-2.778,-93.842,0.288,8.34,-1.438,-11.73,0.0,-17.595
48.235,0.24,9.245,-1.724,-76.246,14.897,8.239,1.006,-70.381,0.144,8.484,-1.726,-5.865,0.0,-17.595
48.24,0.096,9.436,-1.916,-70.381,16.861,4.646,-0.287,-52.786,-0.144,8.772,-1.869,-5.865,0.0,-17.595
48.245000000000005,0.383,9.724,-2.012,-70.381,18.729,1.341,-3.784,-17.595,-0.431,8.916,-1.726,0.0,5.865,-17.595
48.25,0.766,9.82,-2.06,-70.381,20.405,0.479,-5.509,5.865,-0.575,9.059,-1.582,-5.865,5.865,-17.595
48.255,0.958,9.628,-1.82,-70.381,21.028,1.485,-5.173,35.191,-0.719,9.203,-1.438,-5.865,5.865,-17.595
48.26,0.671,9.341,-1.772,-64.516,19.447,3.161,-3.64,64.516,-0.719,9.203,-1.15,-11.73,0.0,-17.595
48.265,0.287,9.293,-1.82,-64.516,16.238,3.593,-2.922,93.842,-0.575,9.059,-1.15,-17.595,0.0,-17.595
48.27,0.192,9.436,-2.012,-64.516,13.508,3.497,-3.066,117.302,-0.575,8.916,-1.15,-17.595,0.0,-17.595
48.275,0.431,9.628,-2.108,-58.651,12.023,3.688,-2.778,140.762,-0.575,8.772,-1.007,-17.595,0.0,-11.73
48.28,0.766,9.676,-2.108,-64.516,11.017,3.928,-2.587,164.223,-0.288,8.772,-0.863,-17.595,0.0,-17.595
48.285000000000004,0.91,9.532,-2.012,-58.651,9.963,3.928,-3.161,193.548,-0.144,8.772,-0.719,-17.595,0.0,-17.595
48.29,0.766,9.436,-2.06,-58.651,9.245,4.024,-3.88,222.874,0.0,8.628,-0.719,-11.73,0.0,-17.595
48.295,0.575,9.388,-2.108,-58.651,9.053,4.503,-3.928,246.334,0.288,8.628,-0.719,-5.865,-5.865,-17.595
48.300000000000004,0.383,9.484,-2.203,-58.651,8.766,5.365,-3.545,263.93,0.288,8.628,-0.719,-5.865,-5.865,-17.595
48.305,0.431,9.532,-2.251,-58.651,8.095,6.227,-3.066,281.525,0.431,8.628,-0.719,-5.865,-5.865,-17.595
48.31,0.527,9.484,-2.299,-52.786,6.993,7.137,-2.778,299.12,0.575,8.484,-0.719,-5.865,-5.865,-17.595
48.315,0.575,9.484,-2.299,-52.786,5.844,8.143,-2.347,310.85,0.575,8.484,-0.719,-5.865,-5.865,-17.595
48.32,0.575,9.436,-2.299,-52.786,5.125,8.862,-1.724,328.446,0.719,8.34,-0.719,-5.865,-5.865,-17.595
48.325,0.527,9.388,-2.443,-58.651,4.263,9.245,-1.341,340.176,0.863,8.197,-0.719,-5.865,-5.865,-17.595
48.33,0.479,9.436,-2.395,-58.651,4.215,10.203,-1.054,351.906,0.863,8.053,-0.575,-5.865,-5.865,-23.46
48.335,0.527,9.484,-2.443,-58.651,4.79,11.448,-0.527,357.771,0.863,8.053,-0.575,0.0,-5.865,-23.46
48.34,0.623,9.58,-2.299,-58.651,5.556,12.215,-0.287,369.501,0.863,8.053,-0.575,0.0,-5.865,-23.46
48.345,0.671,9.628,-2.299,-58.651,5.796,12.454,0.048,375.366,0.863,8.053,-0.431,0.0,-5.865,-23.46
48.35,0.719,9.628,-2.251,-58.651,5.604,12.789,0.192,381.232,0.863,8.053,-0.431,0.0,-11.73,-23.46
48.355000000000004,0.527,9.484,-2.156,-58.651,4.982,13.747,0.192,381.232,0.863,8.053,-0.288,5.865,-11.73,-23.46
48.36,0.671,9.532,-2.203,-58.651,4.119,15.041,0.048,387.097,0.863,8.197,-0.288,5.865,-11.73,-23.46
48.365,1.006,9.58,-2.06,-58.651,3.018,15.807,-0.527,392.962,0.863,8.197,-0.144,5.865,-11.73,-23.46
48.370000000000005,1.15,9.676,-2.012,-58.651,2.251,16.382,-0.958,392.962,0.863,8.197,-0.144,5.865,-5.865,-23.46
48.375,1.102,9.676,-1.964,-64.516,1.102,16.765,-1.198,398.827,0.863,8.34,-0.0,5.865,-5.865,-23.46
48.38,1.054,9.676,-2.012,-64.516,0.814,16.478,-1.293,398.827,0.863,8.34,0.144,5.865,-5.865,-23.46
48.385,1.437,9.628,-2.012,-64.516,0.144,16.526,-1.629,404.692,0.863,8.484,0.144,5.865,-5.865,-23.46
48.39,1.293,9.676,-2.06,-64.516,-0.431,17.723,-1.485,404.692,1.007,8.484,0.144,5.865,-5.865,-17.595
48.395,1.054,9.867,-2.347,-64.516,-1.198,18.968,-1.293,404.692,1.15,8.628,0.144,5.865,0.0,-17.595
48.4,1.006,9.963,-2.443,-64.516,-1.772,19.735,-0.814,398.827,1.15,8.628,0.288,17.595,0.0,-17.595
48.405,1.245,9.772,-2.443,-64.516,-2.06,20.31,-0.814,392.962,1.15,8.628,0.431,17.595,0.0,-17.595
48.410000000000004,1.724,9.628,-2.347,-64.516,-2.06,21.268,-0.287,392.962,1.294,8.484,0.575,17.595,5.865,-17.595
48.415,2.156,9.628,-2.443,-64.516,-1.677,21.747,-0.527,392.962,1.294,8.34,0.863,5.865,5.865,-17.595
48.42,2.299,9.628,-2.299,-64.516,-2.539,20.837,-0.766,392.962,1.294,8.197,0.863,5.865,5.865,-17.595
48.425000000000004,2.156,9.724,-2.156,-64.516,-2.682,19.495,-0.719,392.962,1.438,8.053,0.575,5.865,11.73,-23.46
48.43,1.868,9.963,-2.347,-64.516,-4.503,18.585,-3.209,387.097,1.438,7.909,0.431,5.865,11.73,-23.46
48.435,1.533,10.299,-2.587,-70.381,-5.413,19.926,-2.443,381.232,1.438,7.909,-0.0,17.595,11.73,-23.46
48.44,1.245,10.442,-3.066,-70.381,-8.095,21.795,-3.545,369.501,1.438,7.909,0.288,23.46,11.73,-23.46
