time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
116.84,-1.15,10.107,-1.772,5.865,-0.287,9.963,1.102,-17.595,1.007,10.21,-2.732,23.46,-17.595,11.73
116.845,-1.485,9.772,-1.341,5.865,-0.479,9.867,1.15,-17.595,1.15,10.21,-2.732,23.46,-11.73,5.865
116.85000000000001,-0.814,9.197,-1.198,11.73,-0.479,9.58,1.198,-17.595,1.438,9.922,-2.732,23.46,-11.73,5.865
116.855,-0.192,9.005,-1.245,11.73,-0.431,9.341,1.245,-17.595,1.582,9.778,-2.588,23.46,-11.73,5.865
116.86,0.0,8.909,-1.15,11.73,-0.431,9.293,1.293,-11.73,1.726,9.635,-2.445,23.46,-11.73,11.73
116.86500000000001,0.24,8.862,-1.054,11.73,-0.575,9.293,1.198,-11.73,1.726,9.491,-2.445,17.595,-5.865,11.73
116.87,0.287,8.909,-1.102,11.73,-0.766,9.101,1.198,-11.73,1.869,9.203,-2.301,17.595,-5.865,11.73
116.875,0.192,8.814,-1.198,11.73,-0.958,8.814,1.198,-5.865,1.869,9.059,-2.157,17.595,-5.865,11.73
116.88,0.287,8.622,-1.341,11.73,-1.054,8.622,1.293,-5.865,1.869,8.916,-2.013,17.595,0.0,17.595
116.885,0.287,8.526,-1.389,11.73,-1.054,8.574,1.437,-5.865,2.013,8.772,-2.013,17.595,0.0,17.595
116.89,0.048,8.478,-1.581,11.73,-0.862,8.622,1.437,-5.865,1.869,8.628,-1.869,17.595,5.865,17.595
116.895,-0.335,8.574,-1.629,5.865,-0.719,8.335,1.293,0.0,1.869,8.484,-1.726,17.595,5.865,17.595
116.9,-0.575,8.67,-1.581,5.865,-1.054,7.808,1.15,0.0,1.869,8.34,-1.726,17.595,5.865,17.595
116.905,-0.575,8.67,-1.485,5.865,-1.724,7.425,1.006,0.0,1.726,8.34,-1.582,5.865,11.73,17.595
116.91,-0.431,8.766,-1.341,5.865,-2.395,7.233,0.814,5.865,1.582,8.197,-1.582,5.865,11.73,17.595
116.915,-0.287,8.862,-1.245,5.865,-2.826,7.185,0.671,5.865,1.582,8.197,-1.438,5.865,11.73,17.595
116.92,-0.24,8.862,-1.198,5.865,-2.922,7.185,0.671,0.0,1.438,8.197,-1.438,5.865,17.595,17.595
116.925,-0.192,8.814,-1.15,5.865,-2.491,7.233,0.766,0.0,1.438,8.197,-1.438,5.865,17.595,17.595
116.93,-0.192,8.718,-1.054,5.865,-1.964,7.329,0.766,0.0,1.294,8.197,-1.438,5.865,17.595,11.73
116.935,-0.048,8.622,-1.102,5.865,-1.533,7.52,0.719,0.0,1.294,8.34,-1.438,5.865,17.595,11.73
116.94,0.335,8.478,-1.15,5.865,-1.485,7.856,0.862,0.0,1.15,8.34,-1.294,0.0,17.595,11.73
116.94500000000001,0.335,8.43,-1.245,5.865,-1.485,7.999,1.245,0.0,1.15,8.34,-1.294,0.0,17.595,5.865
116.95,0.431,8.526,-1.533,5.865,-1.533,7.856,1.581,0.0,1.15,8.34,-1.438,0.0,17.595,5.865
116.955,0.575,8.526,-1.437,5.865,-1.772,7.52,1.389,5.865,1.15,8.484,-1.294,0.0,23.46,5.865
116.96000000000001,0.431,8.574,-1.677,5.865,-2.06,7.329,1.006,5.865,1.007,8.484,-1.294,-5.865,23.46,0.0
116.965,-0.192,8.766,-1.677,5.865,-2.203,7.472,0.862,5.865,1.007,8.484,-1.294,-5.865,23.46,0.0
116.97,-1.054,9.149,-1.437,5.865,-2.156,7.76,0.958,5.865,0.863,8.484,-1.15,-5.865,23.46,0.0
116.97500000000001,-1.964,9.772,-0.958,5.865,-2.203,7.856,0.958,5.865,0.863,8.628,-1.007,-5.865,23.46,0.0
116.98,-2.491,10.538,-0.431,-0.0,-2.156,7.76,0.719,11.73,0.719,8.772,-1.007,-5.865,17.595,0.0
116.985,-2.682,11.161,0.144,-0.0,-2.108,7.616,0.431,11.73,0.719,9.059,-0.863,-5.865,17.595,-5.865
116.99000000000001,-2.682,11.496,0.671,-0.0,-2.012,7.76,0.335,11.73,0.719,9.347,-0.863,-5.865,17.595,-5.865
116.995,-2.922,11.448,0.814,-0.0,-1.868,8.143,0.192,11.73,0.863,9.778,-0.863,-11.73,11.73,-5.865
117.0,-2.587,11.065,0.766,-0.0,-1.772,8.574,-0.048,17.595,1.007,10.066,-1.007,-17.595,11.73,-5.865
117.005,-1.677,10.586,0.479,-5.865,-1.677,9.005,-0.383,17.595,1.294,10.21,-1.007,-17.595,11.73,-11.73
117.01,-0.623,10.155,-0.096,-0.0,-1.437,9.484,-0.814,23.46,1.438,10.497,-1.007,-17.595,11.73,-11.73
117.015,-0.287,9.915,-0.479,-5.865,-1.054,10.107,-1.341,23.46,1.726,10.641,-1.007,-17.595,11.73,-11.73
117.02,-0.24,9.867,-1.006,-5.865,-0.479,11.017,-1.485,23.46,1.869,10.785,-1.007,-17.595,11.73,-17.595
117.025,-0.623,9.915,-1.341,-5.865,1.437,12.167,-1.341,23.46,1.869,10.929,-1.15,-11.73,11.73,-17.595
117.03,-0.862,10.011,-1.629,-5.865,3.066,13.125,-0.383,23.46,1.869,11.073,-1.294,-11.73,11.73,-17.595
117.035,-1.054,10.011,-2.395,-5.865,3.976,13.987,1.341,17.595,1.582,11.216,-1.582,-5.865,11.73,-17.595
117.04,-1.102,10.059,-2.778,-11.73,3.449,14.753,1.15,11.73,1.15,11.504,-1.726,-5.865,5.865,-23.46
117.045,-1.006,10.155,-3.401,-11.73,2.73,14.801,0.527,5.865,0.431,11.792,-1.726,0.0,5.865,-17.595
117.05,-0.862,10.346,-3.161,-5.865,1.964,14.226,0.431,5.865,-0.288,12.079,-1.582,0.0,5.865,-17.595
117.055,-0.527,10.299,-3.209,-5.865,1.341,13.412,0.862,0.0,-0.863,12.367,-1.438,-5.865,5.865,-17.595
117.06,-0.383,10.251,-3.257,-11.73,1.054,12.789,1.437,-5.865,-1.438,12.511,-1.438,-5.865,0.0,-17.595
117.065,-0.335,10.155,-3.401,-5.865,0.766,12.262,1.964,-5.865,-1.869,12.511,-1.438,-5.865,0.0,-11.73
117.07000000000001,-0.287,10.155,-3.401,-5.865,0.335,11.688,2.203,-11.73,-2.301,12.367,-1.438,-5.865,-5.865,-11.73
117.075,-0.24,10.107,-3.305,-5.865,-0.479,11.209,2.251,-11.73,-2.732,12.079,-1.294,0.0,-11.73,-5.865
117.08,-0.144,9.963,-2.97,-5.865,-1.102,10.634,2.012,-11.73,-2.876,11.792,-1.007,0.0,-17.595,0.0
117.08500000000001,-0.144,9.772,-2.539,-5.865,-1.245,10.394,1.724,-11.73,-2.732,11.36,-0.863,5.865,-23.46,0.0
117.09,-0.192,9.82,-2.156,-5.865,-0.91,10.299,1.533,-11.73,-2.013,10.785,-0.719,5.865,-23.46,5.865
117.095,-0.431,9.82,-1.916,-0.0,-0.719,10.251,1.341,-11.73,-1.294,10.354,-0.863,5.865,-29.326,5.865
117.10000000000001,-0.814,9.772,-1.868,-0.0,-0.958,10.155,0.862,-5.865,-0.575,9.922,-1.007,23.46,-29.326,5.865
117.105,-1.006,9.676,-1.82,-0.0,-1.581,10.107,0.144,-5.865,0.0,9.778,-1.007,23.46,-29.326,11.73
117.11,-0.958,9.628,-1.724,-0.0,-2.012,9.82,-0.671,-5.865,0.575,9.635,-1.15,29.326,-29.326,11.73
117.11500000000001,-0.958,9.628,-1.724,-0.0,-2.06,9.484,-1.15,-5.865,1.15,9.635,-1.294,29.326,-29.326,11.73
117.12,-0.814,9.628,-1.868,-0.0,-2.012,9.58,-1.293,-5.865,1.438,9.635,-1.294,29.326,-29.326,11.73
117.125,-0.671,9.484,-1.964,-0.0,-2.108,9.82,-1.724,-5.865,1.869,9.491,-1.582,23.46,-29.326,5.865
117.13,-0.527,9.341,-2.06,-0.0,-2.491,9.915,-2.203,-11.73,2.301,9.491,-2.013,17.595,-29.326,5.865
117.135,-0.479,8.862,-2.587,-0.0,-2.635,10.155,-2.156,-11.73,2.732,9.635,-2.301,5.865,-23.46,5.865
117.14,-0.287,8.335,-2.395,-0.0,-2.299,10.299,-1.677,-11.73,3.164,9.922,-2.157,5.865,-23.46,5.865
117.145,-0.048,9.293,-1.102,5.865,-1.533,10.346,-1.102,-11.73,3.451,10.354,-2.013,5.865,-23.46,5.865
117.15,0.335,10.682,-0.287,5.865,-0.766,10.538,-0.814,-11.73,4.026,10.641,-2.301,5.865,-23.46,11.73
117.155,0.623,11.64,-0.192,5.865,-0.287,10.299,-0.144,-11.73,4.314,10.354,-2.732,-5.865,-23.46,11.73
117.16,-0.096,11.448,-1.389,5.865,-0.24,9.388,0.623,-11.73,4.17,10.066,-2.732,-11.73,-17.595,11.73
117.165,-1.198,9.915,-2.491,5.865,-0.527,8.526,1.054,-11.73,3.883,9.922,-1.869,-11.73,-5.865,5.865
117.17,-1.868,8.478,-2.395,5.865,-0.958,8.239,1.198,-11.73,3.739,9.922,-1.007,-5.865,0.0,0.0
117.175,-1.724,8.191,-1.389,-0.0,-1.102,8.478,1.245,-11.73,3.451,9.922,-0.575,-5.865,5.865,0.0
117.18,-0.862,8.957,-0.575,5.865,-0.814,8.766,1.389,-11.73,3.02,9.778,-0.575,-5.865,17.595,-5.865
117.185,0.287,9.724,-0.24,5.865,-0.383,8.909,1.772,-11.73,2.301,9.491,-0.719,-5.865,17.595,0.0
117.19,0.479,9.772,-0.431,5.865,0.0,8.957,2.156,-5.865,1.726,9.347,-1.007,-5.865,23.46,0.0
117.19500000000001,-0.287,9.436,-0.814,-0.0,0.287,8.957,2.539,-5.865,1.007,9.203,-1.007,-11.73,23.46,0.0
117.2,-1.054,9.341,-1.102,-0.0,0.575,9.053,2.826,-5.865,0.431,9.347,-1.15,-17.595,17.595,0.0
117.205,-1.437,9.293,-1.15,-0.0,0.814,9.293,3.353,-5.865,-0.144,9.347,-1.294,-17.595,17.595,0.0
117.21000000000001,-1.389,9.293,-1.102,-0.0,1.198,9.436,4.024,0.0,-0.288,9.491,-1.582,-17.595,11.73,5.865
117.215,-1.006,9.388,-1.054,-0.0,0.958,9.149,3.593,0.0,-0.431,9.491,-1.726,-17.595,11.73,5.865
117.22,-0.527,9.532,-1.006,-0.0,0.671,8.957,2.539,0.0,-0.575,9.635,-1.869,-17.595,5.865,5.865
117.22500000000001,-0.24,9.58,-1.054,-0.0,0.287,9.101,2.251,0.0,-0.431,9.635,-1.869,-11.73,5.865,0.0
117.23,-0.192,9.58,-1.198,-0.0,-0.096,9.341,1.868,5.865,-0.288,9.491,-1.582,-5.865,5.865,0.0
117.235,-0.335,9.532,-1.389,-0.0,-0.287,9.341,1.389,5.865,-0.144,9.347,-1.582,-5.865,5.865,0.0
117.24000000000001,-0.575,9.484,-1.341,-5.865,-0.527,9.388,1.006,5.865,0.144,9.059,-1.582,-5.865,0.0,0.0
117.245,-1.006,9.532,-1.341,-5.865,-0.862,9.341,0.623,5.865,0.288,8.916,-1.582,-5.865,0.0,0.0
117.25,-1.293,9.532,-1.389,-5.865,-1.198,9.341,0.335,5.865,0.431,8.772,-1.726,-5.865,0.0,0.0
117.255,-1.054,9.388,-1.293,-5.865,-1.533,9.388,0.383,5.865,0.431,8.628,-1.869,-5.865,0.0,0.0
117.26,-0.623,9.388,-1.245,-5.865,-1.772,9.58,0.048,5.865,0.575,8.772,-1.869,-5.865,0.0,-5.865
117.265,-0.479,9.58,-1.102,-5.865,-1.724,9.724,-0.719,11.73,0.575,8.916,-1.726,0.0,-5.865,0.0
117.27,-0.479,9.676,-1.054,-5.865,-1.533,9.484,-1.102,5.865,0.719,8.916,-1.726,0.0,-5.865,-5.865
117.275,-0.623,9.724,-1.006,-5.865,-1.437,9.197,-1.341,11.73,0.719,9.059,-1.726,-5.865,-5.865,-5.865
117.28,-0.766,9.724,-0.958,-5.865,-1.629,9.149,-1.389,5.865,0.719,9.059,-1.582,-5.865,-5.865,-5.865
117.285,-0.814,9.724,-0.958,-5.865,-2.108,9.293,-1.485,11.73,0.719,9.203,-1.582,-5.865,-5.865,-5.865
117.29,-0.766,9.724,-1.006,-5.865,-2.251,9.436,-1.581,5.865,0.863,9.347,-1.582,-5.865,-11.73,-5.865
117.295,-0.719,9.724,-1.006,-11.73,-2.012,9.628,-1.677,5.865,0.863,9.347,-1.582,-5.865,-11.73,-5.865
117.3,-0.719,9.724,-1.102,-11.73,-1.485,9.867,-1.437,5.865,0.863,9.491,-1.582,-5.865,-11.73,-11.73
117.305,-0.719,9.772,-1.198,-11.73,-0.91,10.107,-0.719,5.865,0.863,9.635,-1.726,0.0,-5.865,-11.73
117.31,-0.575,9.772,-1.198,-11.73,-0.24,10.442,-0.048,5.865,0.863,9.635,-1.726,0.0,-5.865,-11.73
117.315,-0.431,9.82,-1.198,-5.865,0.192,10.682,0.335,5.865,0.863,9.778,-1.869,0.0,-5.865,-11.73
117.32000000000001,-0.383,9.82,-1.245,-11.73,0.335,10.825,0.575,0.0,0.719,10.066,-1.869,0.0,-5.865,-11.73
117.325,-0.335,9.82,-1.341,-5.865,0.431,10.825,0.719,0.0,0.719,10.066,-2.013,0.0,-5.865,-11.73
117.33,-0.383,9.867,-1.389,-11.73,0.431,10.73,0.814,0.0,0.719,10.21,-2.013,0.0,-5.865,-11.73
117.33500000000001,-0.431,9.915,-1.485,-5.865,0.383,10.682,0.91,0.0,0.575,10.354,-2.013,0.0,-5.865,-11.73
117.34,-0.431,9.915,-1.533,-5.865,0.287,10.634,0.958,0.0,0.431,10.497,-2.013,0.0,-5.865,-11.73
117.345,-0.383,9.867,-1.533,-5.865,0.144,10.634,0.958,-5.865,0.431,10.641,-1.869,0.0,-5.865,-11.73
117.35000000000001,-0.335,9.82,-1.533,-11.73,0.0,10.586,0.91,0.0,0.288,10.641,-1.869,0.0,-5.865,-5.865
117.355,-0.335,9.915,-1.485,-5.865,-0.144,10.49,0.814,-5.865,0.288,10.641,-1.869,0.0,-5.865,-5.865
117.36,-0.383,9.915,-1.485,-5.865,-0.24,10.442,0.623,0.0,0.288,10.497,-1.726,0.0,0.0,-5.865
117.36500000000001,-0.383,9.867,-1.437,-5.865,-0.335,10.49,0.479,-5.865,0.288,10.497,-1.726,0.0,0.0,-5.865
117.37,-0.24,9.772,-1.389,-5.865,-0.383,10.442,0.335,0.0,0.288,10.354,-1.726,0.0,0.0,0.0
117.375,-0.096,9.772,-1.341,-5.865,-0.479,10.299,0.192,-5.865,0.431,10.354,-1.582,0.0,0.0,0.0
117.38,-0.096,9.82,-1.293,-5.865,-0.719,10.299,0.0,0.0,0.431,10.21,-1.582,0.0,0.0,0.0
117.385,-0.192,9.867,-1.293,-5.865,-0.958,10.251,-0.144,0.0,0.575,10.21,-1.582,0.0,0.0,0.0
117.39,-0.24,9.82,-1.245,-5.865,-1.054,10.155,-0.287,-5.865,0.863,10.21,-1.582,0.0,0.0,0.0
117.395,-0.287,9.82,-1.245,-5.865,-1.054,10.059,-0.287,0.0,0.863,10.21,-1.582,0.0,0.0,0.0
117.4,-0.335,9.82,-1.198,-5.865,-1.006,9.915,-0.192,-5.865,1.007,10.066,-1.726,0.0,0.0,0.0
117.405,-0.431,9.82,-1.15,-5.865,-0.91,9.82,-0.048,-5.865,1.007,10.066,-1.726,0.0,0.0,0.0
117.41,-0.431,9.82,-1.198,-0.0,-0.814,9.82,0.048,0.0,1.15,10.066,-1.726,0.0,0.0,0.0
117.415,-0.335,9.724,-1.198,-0.0,-0.766,9.772,0.192,0.0,1.15,9.922,-1.869,0.0,0.0,0.0
117.42,-0.24,9.58,-1.198,-0.0,-0.671,9.676,0.335,0.0,1.15,9.778,-1.869,0.0,0.0,0.0
117.425,-0.192,9.58,-1.198,-0.0,-0.623,9.58,0.383,0.0,1.15,9.778,-1.869,0.0,0.0,0.0
117.43,-0.192,9.532,-1.198,-0.0,-0.719,9.532,0.431,0.0,1.007,9.778,-1.869,0.0,0.0,0.0
117.435,-0.24,9.484,-1.245,-0.0,-0.766,9.532,0.479,0.0,1.007,9.635,-1.869,0.0,0.0,0.0
117.44,-0.287,9.436,-1.198,-0.0,-0.766,9.532,0.479,0.0,1.007,9.491,-1.869,0.0,5.865,0.0
117.44500000000001,-0.335,9.341,-1.198,-0.0,-0.766,9.436,0.479,0.0,0.863,9.491,-1.869,0.0,5.865,0.0
117.45,-0.335,9.341,-1.198,-0.0,-0.719,9.341,0.431,0.0,0.863,9.347,-1.869,0.0,5.865,0.0
117.455,-0.287,9.293,-1.15,-0.0,-0.719,9.341,0.335,0.0,0.719,9.347,-1.869,0.0,5.865,0.0
117.46000000000001,-0.24,9.245,-1.054,-0.0,-0.719,9.341,0.192,0.0,0.719,9.347,-1.869,0.0,5.865,0.0
117.465,-0.192,9.245,-1.054,-5.865,-0.766,9.341,0.096,0.0,0.575,9.203,-2.013,0.0,5.865,0.0
117.47,-0.144,9.197,-1.006,-5.865,-0.766,9.388,-0.048,0.0,0.575,9.203,-1.869,0.0,5.865,-5.865
117.47500000000001,0.0,9.149,-0.91,-0.0,-0.814,9.532,-0.192,0.0,0.575,9.203,-1.869,0.0,5.865,-5.865
117.48,0.144,9.149,-0.766,-0.0,-0.814,9.82,-0.335,5.865,0.431,9.203,-1.869,-5.865,5.865,-5.865
117.485,0.192,9.149,-0.719,-0.0,-0.862,10.011,-0.575,5.865,0.431,9.203,-1.869,-5.865,5.865,0.0
117.49000000000001,0.24,9.197,-0.671,-5.865,-1.054,9.867,-0.671,5.865,0.288,9.203,-1.869,-5.865,5.865,0.0
117.495,0.24,9.293,-0.671,-5.865,-1.245,9.724,-0.623,5.865,0.288,9.203,-1.869,-5.865,5.865,0.0
117.5,0.144,9.436,-0.766,-0.0,-1.245,9.772,-0.479,5.865,0.288,9.347,-1.869,-5.865,5.865,0.0
117.505,0.048,9.58,-0.814,-0.0,-0.91,10.059,-0.192,5.865,0.431,9.347,-1.869,-5.865,5.865,0.0
117.51,-0.096,9.628,-0.91,-0.0,-0.383,10.346,-0.144,5.865,0.288,9.347,-1.869,-5.865,0.0,0.0
117.515,-0.287,9.676,-0.91,-5.865,-0.144,10.059,-0.048,11.73,0.288,9.491,-1.869,-5.865,0.0,0.0
117.52,-0.431,9.676,-0.91,-5.865,-0.383,9.676,0.192,11.73,0.431,9.491,-1.869,0.0,0.0,0.0
117.525,-0.431,9.724,-0.91,-5.865,-0.479,9.676,0.383,11.73,0.431,9.491,-2.013,0.0,0.0,0.0
117.53,-0.575,9.867,-0.862,-5.865,-0.575,9.628,0.287,11.73,0.431,9.491,-2.013,0.0,-5.865,0.0
117.535,-0.719,9.963,-1.006,-5.865,-0.958,9.388,0.287,11.73,0.431,9.635,-2.013,0.0,-5.865,0.0
117.54,-0.862,10.011,-1.006,-5.865,-1.198,9.341,0.335,11.73,0.431,9.635,-1.869,0.0,-5.865,0.0
117.545,-0.862,9.915,-1.102,-5.865,-1.054,9.484,0.287,5.865,0.431,9.491,-1.869,0.0,-5.865,0.0
117.55,-0.862,9.867,-1.293,-5.865,-0.814,9.676,0.24,5.865,0.575,9.491,-2.013,0.0,-11.73,0.0
117.555,-1.341,9.82,-1.198,-5.865,-0.623,9.82,0.192,5.865,0.719,9.347,-2.013,5.865,-11.73,0.0
117.56,-1.341,9.82,-1.341,-5.865,-0.814,9.915,0.192,5.865,0.719,9.347,-2.013,5.865,-11.73,0.0
117.565,-0.671,9.915,-1.198,-5.865,-1.102,9.915,0.24,5.865,0.863,9.347,-1.869,5.865,-11.73,0.0
117.57000000000001,0.144,9.963,-1.102,-5.865,-1.293,9.724,0.383,5.865,0.863,9.347,-1.582,17.595,-17.595,-5.865
117.575,0.431,10.011,-1.198,-5.865,-1.341,9.676,0.479,5.865,0.863,9.347,-1.582,23.46,-17.595,-5.865
117.58,0.096,10.011,-1.198,-5.865,-1.293,9.676,0.623,5.865,0.719,9.347,-1.438,29.326,-17.595,-5.865
117.58500000000001,-0.527,10.011,-1.102,-5.865,-1.102,9.772,0.719,5.865,0.575,9.203,-1.582,29.326,-11.73,-5.865
117.59,-1.054,9.963,-1.054,-5.865,-0.958,9.867,0.671,5.865,0.575,9.203,-1.582,29.326,-11.73,-5.865
117.595,-1.245,9.772,-0.91,-5.865,-0.766,9.915,0.623,5.865,0.431,9.203,-1.582,35.191,-11.73,-5.865
117.60000000000001,-1.293,9.532,-0.958,-5.865,-0.575,9.867,0.623,5.865,0.431,9.203,-1.582,35.191,-5.865,-5.865
117.605,-1.341,9.484,-1.102,-5.865,-0.335,9.724,0.527,5.865,0.431,9.347,-1.582,35.191,-5.865,-5.865
117.61,-1.006,9.388,-1.245,-11.73,-0.048,9.628,0.383,5.865,0.431,9.347,-1.438,41.056,0.0,-5.865
117.61500000000001,-0.719,9.436,-1.341,-11.73,0.335,9.58,0.431,5.865,0.431,9.491,-1.438,35.191,0.0,-5.865
117.62,-0.671,9.58,-1.198,-11.73,0.766,9.436,0.479,0.0,0.431,9.635,-1.294,35.191,5.865,-5.865
117.625,-0.766,9.867,-1.245,-17.595,1.006,9.293,0.719,0.0,0.431,9.778,-1.007,29.326,5.865,-5.865
117.63,-1.006,10.011,-1.198,-17.595,1.054,9.101,1.006,0.0,0.431,10.21,-0.863,29.326,11.73,-5.865
117.635,-1.198,9.963,-1.006,-23.46,0.91,9.005,0.958,0.0,0.575,10.497,-0.575,23.46,11.73,-5.865
117.64,-1.245,9.963,-0.91,-29.326,0.527,9.149,0.479,0.0,0.719,10.929,-0.431,5.865,17.595,-5.865
117.645,-1.006,9.915,-0.814,-29.326,-0.096,9.484,0.048,0.0,0.863,11.216,-0.431,5.865,17.595,-5.865
117.65,-0.431,9.963,-0.575,-29.326,-0.719,9.724,-0.527,0.0,1.007,11.504,-0.431,-5.865,17.595,-5.865
117.655,0.0,10.155,-0.575,-35.191,-1.054,9.772,-0.91,0.0,1.15,11.792,-0.575,-11.73,17.595,-11.73
117.66,0.24,10.203,-0.527,-41.056,-1.293,9.628,-1.054,0.0,1.438,11.792,-0.575,-23.46,17.595,-11.73
117.665,0.24,10.203,-0.671,-46.921,-1.533,9.58,-0.958,-5.865,1.582,11.648,-0.719,-29.326,23.46,-11.73
117.67,0.096,10.442,-0.862,-46.921,-1.677,9.772,-0.671,-5.865,1.726,11.36,-0.719,-35.191,23.46,-11.73
117.675,-0.096,10.778,-0.91,-52.786,-1.677,9.915,-0.335,-5.865,1.869,11.073,-0.719,-35.191,23.46,-11.73
117.68,-0.383,10.778,-0.814,-58.651,-1.389,10.011,-0.527,-5.865,1.582,10.785,-0.575,-35.191,23.46,-11.73
117.685,-0.671,10.73,-0.766,-58.651,-1.006,10.107,-0.192,-5.865,1.294,10.785,-0.719,-29.326,29.326,-11.73
117.69,-1.054,10.73,-0.623,-64.516,-0.766,10.155,0.0,-11.73,0.863,10.785,-0.719,-29.326,35.191,-11.73
117.69500000000001,-1.437,10.825,-0.623,-70.381,-0.862,10.394,0.623,-5.865,0.575,10.785,-0.863,-29.326,35.191,-11.73
117.7,-1.772,11.209,-0.814,-76.246,-1.102,10.442,0.958,-5.865,0.288,10.641,-1.007,-29.326,41.056,-11.73
117.705,-1.964,11.736,-1.15,-82.111,-1.006,10.49,1.102,-5.865,0.0,10.641,-1.007,-35.191,41.056,-11.73
117.71000000000001,-2.108,12.358,-1.389,-82.111,-0.671,10.107,0.91,-5.865,-0.144,10.497,-1.007,-41.056,41.056,-11.73
117.715,-2.06,12.933,-1.629,-87.977,-0.527,10.059,1.054,-5.865,-0.288,10.497,-1.007,-41.056,41.056,-5.865
117.72,-1.916,13.173,-1.82,-87.977,-0.575,10.155,0.958,-5.865,-0.288,10.354,-1.007,-46.921,41.056,-5.865
117.72500000000001,-2.108,13.843,-1.82,-87.977,-0.671,10.346,0.623,0.0,-0.288,10.354,-1.007,-46.921,41.056,-5.865
117.73,-2.299,14.514,-1.772,-87.977,-0.814,10.394,0.575,-5.865,-0.288,10.21,-1.15,-46.921,41.056,0.0
117.735,-1.293,13.939,-1.772,-93.842,-0.623,10.251,-0.096,0.0,-0.288,10.066,-1.294,-46.921,41.056,0.0
117.74000000000001,-1.006,14.083,-0.575,-93.842,-0.575,10.203,-0.24,0.0,-0.144,10.066,-1.582,-46.921,41.056,5.865
117.745,-2.778,14.801,0.527,-99.707,-0.671,10.299,-0.192,0.0,0.0,9.922,-1.726,-46.921,41.056,5.865
117.75,-4.79,13.987,1.485,-99.707,-0.766,10.346,-0.431,0.0,0.288,9.922,-1.726,-41.056,41.056,5.865
117.755,-6.419,12.454,1.964,-99.707,-0.862,10.299,-0.335,0.0,0.575,10.066,-1.726,-41.056,35.191,5.865
117.76,-7.856,11.448,1.677,-99.707,-0.91,10.203,-0.623,0.0,0.719,10.21,-1.582,-41.056,35.191,5.865
117.765,-8.814,11.161,0.096,-87.977,-0.862,10.155,-0.766,0.0,0.863,10.354,-1.294,-41.056,29.326,5.865
117.77,-9.197,10.634,-1.245,-82.111,-0.766,10.203,-0.719,0.0,1.007,10.497,-1.294,-35.191,29.326,5.865
117.775,-9.101,10.73,-1.198,-70.381,-0.862,10.155,-0.479,0.0,1.007,10.641,-1.294,-41.056,29.326,0.0
117.78,-9.245,10.682,0.048,-64.516,-1.245,10.107,-0.24,0.0,1.15,10.641,-1.438,-41.056,29.326,0.0
117.785,-9.915,9.58,1.677,-58.651,-1.629,10.155,-0.192,0.0,1.15,10.641,-1.438,-41.056,23.46,0.0
117.79,-11.257,7.76,2.635,-46.921,-1.677,10.107,-0.527,0.0,1.15,10.785,-1.438,-41.056,23.46,-5.865
117.795,-12.789,6.419,2.826,-35.191,-1.629,10.011,-0.479,0.0,1.007,10.785,-1.15,-41.056,23.46,-11.73
117.8,-13.699,6.227,2.73,-17.595,-1.629,10.011,-0.479,5.865,1.007,10.929,-1.007,-41.056,23.46,-11.73
117.805,-13.795,6.562,2.587,5.865,-1.82,10.011,0.0,5.865,0.719,10.929,-1.007,-41.056,23.46,-11.73
117.81,-13.412,6.754,2.347,29.326,-1.868,9.915,0.24,5.865,0.575,10.929,-0.863,-41.056,23.46,-17.595
117.815,-12.885,6.898,2.156,52.786,-1.964,9.724,0.431,5.865,0.288,10.785,-0.719,-35.191,23.46,-17.595
117.82000000000001,-12.358,7.041,1.868,70.381,-1.916,9.772,0.575,5.865,-0.144,10.641,-0.719,-35.191,23.46,-17.595
117.825,-11.879,7.425,1.581,87.977,-1.629,9.867,0.383,11.73,-0.431,10.497,-0.719,-29.326,23.46,-23.46
117.83,-11.448,8.143,1.293,105.572,-1.341,9.915,0.287,11.73,-0.575,10.21,-0.719,-29.326,23.46,-23.46
117.83500000000001,-10.682,8.718,0.958,123.167,-0.91,9.772,-0.048,11.73,-0.863,9.778,-0.863,-23.46,17.595,-23.46
117.84,-9.724,9.197,0.623,134.897,-0.527,9.58,-0.383,11.73,-1.007,9.635,-1.007,-23.46,17.595,-23.46
117.845,-8.814,9.963,0.383,146.628,-0.479,9.58,-0.383,11.73,-1.15,9.347,-1.007,-17.595,17.595,-23.46
117.85000000000001,-8.43,10.155,0.24,158.358,-0.431,9.915,-0.862,11.73,-1.15,9.203,-1.007,-11.73,17.595,-23.46
117.855,-7.999,10.299,0.096,170.088,-0.431,10.011,-1.293,11.73,-1.15,8.916,-1.007,-11.73,17.595,-17.595
117.86,-7.425,10.634,-0.048,175.953,-0.144,10.155,-1.772,5.865,-1.15,8.772,-1.007,-5.865,17.595,-17.595
