time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
154.285,1.102,10.538,0.096,-46.921,-14.178,11.736,-4.311,76.246,2.301,8.34,-1.438,0.0,-11.73,-5.865
154.29,0.958,10.873,0.144,-46.921,-15.807,11.113,-5.03,52.786,2.013,8.484,-1.294,0.0,-5.865,-5.865
154.29500000000002,0.431,10.73,0.24,-52.786,-16.478,10.73,-5.892,29.326,1.582,8.628,-1.294,11.73,-5.865,0.0
154.3,-0.144,10.538,0.335,-52.786,-16.526,10.011,-6.946,5.865,1.582,8.772,-1.15,11.73,-5.865,0.0
154.305,-0.048,10.682,0.096,-58.651,-16.621,9.724,-7.808,-17.595,1.582,9.059,-1.007,11.73,-5.865,0.0
154.31,0.479,11.257,0.479,-58.651,-15.903,9.676,-7.856,-41.056,1.438,9.059,-1.007,11.73,0.0,0.0
154.315,0.335,11.592,0.335,-64.516,-12.885,9.484,-7.425,-58.651,1.438,9.203,-1.007,17.595,0.0,0.0
154.32,1.15,11.592,0.719,-64.516,-5.988,10.586,-3.161,-64.516,1.438,9.059,-1.007,11.73,0.0,0.0
154.32500000000002,1.581,11.927,0.575,-70.381,3.593,11.161,-0.192,-70.381,1.726,9.059,-1.294,17.595,0.0,0.0
154.33,1.293,12.023,0.527,-70.381,12.119,10.634,-0.048,-64.516,2.013,8.916,-1.726,11.73,5.865,0.0
154.335,0.766,12.646,0.287,-76.246,15.999,8.957,-2.156,-64.516,2.157,8.916,-2.301,11.73,5.865,0.0
154.34,0.431,13.412,0.192,-82.111,14.418,8.095,-2.97,-58.651,2.301,9.059,-2.732,0.0,11.73,0.0
154.345,0.096,13.652,0.144,-82.111,7.52,10.73,-2.587,-52.786,2.157,9.203,-3.307,0.0,11.73,0.0
154.35,0.0,14.083,0.144,-87.977,-2.012,14.753,-2.06,-52.786,2.013,9.635,-3.739,0.0,11.73,0.0
154.355,-0.096,14.849,0.0,-87.977,-9.915,17.196,1.581,-58.651,2.013,10.21,-4.314,0.0,11.73,0.0
154.36,-0.287,15.759,0.048,-87.977,-13.173,17.148,2.012,-64.516,1.726,10.929,-4.458,0.0,11.73,0.0
154.365,-0.431,16.526,0.287,-93.842,-8.478,14.322,1.677,-76.246,1.582,11.648,-4.17,0.0,5.865,5.865
154.37,-0.383,17.196,0.287,-99.707,-0.335,11.161,1.581,-82.111,1.15,12.367,-3.883,0.0,5.865,5.865
154.375,-0.431,17.196,0.575,-105.572,5.269,9.724,1.724,-82.111,0.863,12.942,-3.451,0.0,5.865,5.865
154.38,-0.719,17.148,0.862,-111.437,6.179,9.388,1.485,-76.246,0.575,13.517,-3.164,0.0,11.73,11.73
154.385,-0.814,17.1,0.958,-117.302,3.449,9.628,0.575,-70.381,0.431,13.661,-2.732,0.0,11.73,11.73
154.39000000000001,-1.102,16.861,1.389,-123.167,0.144,10.155,-0.144,-64.516,0.575,13.517,-2.588,0.0,11.73,11.73
154.395,-1.341,17.1,1.054,-129.032,-1.629,10.394,-0.24,-58.651,0.719,13.086,-2.588,0.0,11.73,11.73
154.4,-1.341,17.148,0.479,-134.897,-1.245,10.346,-0.24,-52.786,1.007,12.367,-2.588,-5.865,11.73,11.73
154.405,-1.437,16.813,0.192,-140.762,0.287,10.107,-0.383,-52.786,1.294,11.648,-2.732,-11.73,11.73,11.73
154.41,-1.437,16.382,-0.479,-146.628,1.724,9.724,-0.575,-46.921,1.294,10.785,-2.876,-11.73,11.73,11.73
154.415,-1.724,15.328,-1.006,-146.628,2.251,9.58,-0.766,-41.056,1.294,10.354,-2.876,-11.73,17.595,11.73
154.42000000000002,-2.156,14.131,-1.293,-152.493,1.82,9.628,-0.862,-35.191,1.15,9.922,-2.876,-11.73,17.595,11.73
154.425,-2.299,12.694,-1.916,-152.493,0.91,9.82,-0.862,-35.191,1.007,9.778,-2.732,-11.73,23.46,11.73
154.43,-1.964,11.209,-2.203,-152.493,0.096,10.155,-0.719,-29.326,0.863,9.635,-2.732,-11.73,23.46,17.595
154.435,-0.719,10.059,-2.491,-152.493,-0.192,10.442,-0.431,-29.326,0.719,9.491,-2.732,-11.73,23.46,17.595
154.44,1.245,9.82,-2.347,-146.628,0.096,10.394,-0.335,-23.46,0.575,9.491,-2.588,-11.73,23.46,23.46
154.445,3.593,8.718,-2.587,-134.897,0.671,10.107,-0.335,-23.46,0.288,9.347,-2.588,-11.73,23.46,23.46
154.45000000000002,5.509,7.185,-2.682,-134.897,1.245,9.82,-0.527,-23.46,0.0,9.347,-2.588,-11.73,17.595,23.46
154.455,6.802,6.035,-2.682,-134.897,1.677,9.676,-0.766,-23.46,-0.144,9.203,-2.445,-11.73,17.595,23.46
154.46,6.993,5.461,-2.395,-129.032,1.772,9.628,-0.814,-23.46,-0.288,9.203,-2.445,-11.73,11.73,23.46
154.465,6.514,6.323,-2.347,-123.167,1.629,9.724,-0.671,-23.46,-0.431,9.203,-2.301,-17.595,11.73,23.46
154.47,5.556,6.562,-3.018,-105.572,1.485,9.963,-0.527,-23.46,-0.431,9.203,-2.157,-17.595,5.865,23.46
154.475,4.455,5.317,-3.736,-99.707,1.389,10.011,-0.575,-23.46,-0.575,9.347,-2.157,-17.595,5.865,23.46
154.48,1.964,3.832,-3.497,-87.977,1.245,10.059,-0.862,-23.46,-0.575,9.491,-2.157,-11.73,0.0,23.46
154.485,-1.533,3.066,-2.682,-70.381,1.15,10.107,-1.054,-23.46,-0.719,9.635,-2.157,-11.73,0.0,23.46
154.49,-4.167,2.491,-2.251,-58.651,1.006,10.155,-1.054,-23.46,-1.007,9.635,-2.157,-11.73,0.0,23.46
154.495,-5.796,1.964,-1.581,-46.921,1.054,10.107,-1.054,-29.326,-1.15,9.922,-2.157,-11.73,0.0,17.595
154.5,-6.898,1.198,-1.054,-29.326,1.198,10.107,-1.15,-29.326,-1.15,10.066,-2.157,-11.73,0.0,17.595
154.505,-8.526,0.527,-0.719,-11.73,1.245,10.155,-1.293,-29.326,-1.15,10.21,-2.157,-11.73,0.0,17.595
154.51,-8.862,1.006,-0.91,-0.0,1.293,10.059,-1.389,-29.326,-1.15,10.354,-2.157,-11.73,0.0,11.73
154.51500000000001,-7.616,1.15,-1.677,17.595,1.341,9.867,-1.389,-29.326,-1.15,10.354,-2.013,-11.73,0.0,11.73
154.52,-6.754,1.868,-2.347,35.191,1.389,9.772,-1.245,-29.326,-1.007,10.21,-2.013,-11.73,0.0,11.73
154.525,-6.993,2.97,-2.587,52.786,1.437,9.772,-1.15,-29.326,-0.719,10.066,-2.157,-11.73,0.0,11.73
154.53,-7.137,3.497,-2.299,70.381,1.533,9.772,-1.293,-29.326,-0.719,9.922,-2.157,-11.73,0.0,5.865
154.535,-5.844,3.353,-1.868,87.977,1.581,9.867,-1.437,-29.326,-0.719,9.778,-2.157,-11.73,5.865,5.865
154.54,-3.976,3.832,-2.108,105.572,1.533,9.915,-1.341,-29.326,-0.575,9.778,-2.157,-11.73,11.73,5.865
154.54500000000002,-2.635,4.886,-2.587,117.302,1.437,9.963,-1.293,-29.326,-0.431,9.778,-2.157,-11.73,11.73,5.865
154.55,-2.012,5.556,-2.299,129.032,1.437,9.963,-1.437,-29.326,-0.288,9.778,-2.157,-5.865,17.595,5.865
154.555,-2.156,5.652,-2.203,140.762,1.485,9.82,-1.629,-29.326,0.0,9.635,-2.157,-5.865,17.595,5.865
154.56,-2.491,5.844,-1.581,146.628,1.629,9.772,-1.677,-29.326,0.0,9.635,-2.157,-5.865,17.595,5.865
154.565,-2.443,6.514,-1.581,152.493,1.724,9.772,-1.581,-29.326,0.144,9.635,-2.157,-5.865,23.46,5.865
154.57,-1.629,7.233,-1.82,158.358,1.581,9.724,-1.437,-29.326,0.288,9.778,-2.013,-5.865,23.46,5.865
154.57500000000002,-0.192,7.664,-1.964,170.088,1.293,9.724,-1.389,-29.326,0.431,9.778,-2.013,-5.865,23.46,5.865
154.58,1.437,8.143,-2.012,175.953,1.006,9.772,-1.437,-29.326,0.719,9.922,-1.869,-5.865,23.46,5.865
154.585,2.299,8.862,-2.203,175.953,0.91,9.963,-1.293,-29.326,0.863,10.066,-1.869,-5.865,23.46,5.865
154.59,1.724,9.628,-2.443,181.818,0.91,9.867,-1.293,-29.326,1.007,10.066,-1.869,-5.865,23.46,5.865
154.595,0.719,10.155,-2.491,187.683,0.91,10.011,-1.293,-29.326,1.007,9.922,-1.726,0.0,29.326,5.865
154.6,0.766,10.251,-2.443,187.683,0.91,9.867,-1.245,-29.326,1.007,9.778,-1.726,0.0,29.326,5.865
154.605,1.868,10.394,-2.395,193.548,0.91,9.867,-1.15,-29.326,0.863,9.635,-1.726,0.0,29.326,5.865
154.61,3.401,10.73,-2.491,193.548,1.006,9.963,-1.198,-29.326,0.863,9.491,-1.869,0.0,29.326,5.865
154.615,4.694,10.969,-2.682,193.548,1.054,9.963,-1.293,-35.191,0.863,9.347,-1.869,0.0,29.326,5.865
154.62,5.413,11.065,-2.922,193.548,1.245,9.915,-1.102,-35.191,0.719,9.203,-1.869,0.0,29.326,5.865
154.625,5.509,11.161,-3.257,193.548,1.293,9.772,-1.006,-35.191,0.719,9.203,-1.869,0.0,29.326,5.865
154.63,5.413,11.209,-3.353,193.548,1.15,9.82,-1.102,-35.191,0.575,9.203,-2.013,0.0,29.326,5.865
154.635,5.604,11.161,-3.161,193.548,0.862,9.915,-1.198,-35.191,0.575,9.203,-2.013,0.0,29.326,5.865
154.64000000000001,6.179,11.4,-3.114,193.548,0.719,9.915,-1.341,-35.191,0.575,9.059,-1.869,0.0,29.326,5.865
154.645,6.61,11.496,-2.874,193.548,0.623,9.915,-1.485,-35.191,0.431,9.203,-1.869,0.0,29.326,5.865
154.65,6.754,11.448,-2.778,193.548,0.575,10.011,-1.485,-35.191,0.431,9.203,-1.869,0.0,29.326,5.865
154.655,6.706,11.544,-2.635,193.548,0.527,10.011,-1.389,-35.191,0.431,9.203,-1.726,0.0,29.326,5.865
154.66,6.85,11.831,-2.539,187.683,0.527,10.107,-1.389,-35.191,0.288,9.347,-1.726,0.0,29.326,5.865
154.665,7.089,11.975,-2.347,187.683,0.527,10.107,-1.341,-35.191,0.144,9.203,-1.582,0.0,29.326,5.865
154.67000000000002,7.185,12.023,-1.724,181.818,0.623,10.011,-1.245,-35.191,0.0,9.347,-1.582,0.0,23.46,5.865
154.675,6.993,11.927,-1.293,175.953,0.671,9.915,-1.102,-35.191,0.0,9.203,-1.582,0.0,23.46,5.865
154.68,6.898,11.927,-0.431,170.088,0.719,9.963,-1.006,-35.191,-0.144,9.203,-1.438,0.0,23.46,5.865
154.685,6.993,11.927,-0.527,158.358,0.862,10.107,-0.719,-35.191,-0.288,9.059,-1.438,0.0,23.46,11.73
154.69,6.419,13.029,1.533,152.493,1.102,10.155,-0.671,-35.191,-0.431,8.916,-1.438,0.0,23.46,11.73
154.695,6.227,13.556,4.694,140.762,1.293,10.203,-0.766,-35.191,-0.575,8.772,-1.438,0.0,23.46,11.73
154.70000000000002,4.934,11.975,6.131,134.897,1.389,10.394,-0.719,-41.056,-0.719,8.628,-1.438,0.0,17.595,11.73
154.705,3.64,13.268,6.179,129.032,1.198,10.394,-0.862,-41.056,-0.863,8.628,-1.582,0.0,17.595,11.73
154.71,2.922,12.071,6.61,117.302,0.91,10.251,-0.958,-41.056,-0.863,8.628,-1.726,0.0,17.595,11.73
154.715,3.161,12.933,9.963,111.437,0.862,10.251,-1.102,-46.921,-0.575,8.484,-1.438,0.0,17.595,11.73
154.72,2.587,15.711,12.933,99.707,1.054,10.49,-1.245,-46.921,-0.288,8.628,-1.438,0.0,11.73,17.595
154.725,1.772,18.01,17.675,82.111,1.15,10.586,-1.245,-46.921,-0.144,8.628,-1.582,0.0,5.865,17.595
154.73,6.898,20.166,23.95,52.786,1.15,10.682,-1.293,-52.786,0.0,8.628,-1.869,11.73,5.865,17.595
154.735,20.837,21.172,21.555,-0.0,1.198,11.017,-1.198,-58.651,-0.144,8.772,-2.301,11.73,5.865,17.595
154.74,24.094,18.489,12.55,-46.921,1.245,11.64,-1.198,-58.651,-0.288,8.916,-2.732,11.73,5.865,23.46
154.745,24.094,12.406,7.951,-52.786,1.341,11.927,-1.293,-58.651,-0.144,9.059,-3.307,11.73,5.865,17.595
154.75,19.4,8.814,7.185,-29.326,1.15,12.023,-1.533,-64.516,0.144,9.203,-3.451,0.0,5.865,17.595
154.755,0.91,9.58,9.149,-17.595,0.958,12.167,-1.533,-70.381,0.431,9.203,-2.732,0.0,0.0,17.595
154.76,-6.035,11.065,12.741,-17.595,0.766,12.741,-1.245,-70.381,0.575,9.491,-2.445,0.0,-5.865,23.46
154.76500000000001,-5.7,10.059,14.753,-35.191,0.766,13.22,-0.862,-76.246,0.719,9.778,-2.445,0.0,-17.595,17.595
154.77,-4.311,8.478,10.634,-41.056,0.91,13.556,-0.719,-82.111,0.863,10.354,-2.588,11.73,-23.46,17.595
154.775,-2.826,8.574,1.916,-52.786,1.341,13.795,-0.575,-82.111,0.863,10.785,-2.732,11.73,-29.326,17.595
154.78,0.144,9.532,-4.551,-64.516,2.012,14.083,-0.479,-87.977,0.719,11.073,-2.732,17.595,-29.326,17.595
154.785,3.449,10.873,-5.844,-52.786,2.73,14.37,-0.192,-87.977,0.431,11.36,-2.732,11.73,-29.326,11.73
154.79,5.413,11.975,-4.886,-46.921,3.497,14.897,-0.192,-93.842,0.0,11.504,-2.732,11.73,-29.326,11.73
154.79500000000002,5.03,11.783,-4.694,-41.056,3.832,15.711,-0.287,-99.707,-0.575,11.504,-2.732,0.0,-29.326,11.73
154.8,4.119,10.825,-3.688,-41.056,3.928,16.286,-0.24,-105.572,-1.294,11.504,-2.588,0.0,-23.46,5.865
154.805,2.587,9.436,-2.635,-35.191,4.263,16.573,-0.335,-111.437,-1.582,11.216,-2.445,0.0,-23.46,5.865
154.81,0.862,9.005,-2.06,-29.326,4.694,16.573,-0.335,-111.437,-1.582,11.073,-2.732,0.0,-23.46,5.865
154.815,-0.575,9.436,-1.772,-23.46,4.694,16.573,-0.287,-117.302,-1.582,10.929,-3.02,0.0,-29.326,0.0
154.82,-0.766,9.963,-1.102,-23.46,4.598,16.669,-0.096,-123.167,-1.438,10.641,-3.307,0.0,-23.46,0.0
154.82500000000002,0.144,9.963,-0.096,-17.595,4.359,16.669,-0.144,-129.032,-1.438,10.354,-3.307,-5.865,-17.595,0.0
154.83,1.389,10.107,0.862,-17.595,4.072,15.999,0.096,-134.897,-1.15,10.21,-3.307,-5.865,-11.73,0.0
154.835,1.629,10.346,1.437,-11.73,3.928,14.945,0.575,-134.897,-0.719,10.066,-3.307,-11.73,-11.73,0.0
154.84,0.91,10.059,1.581,-11.73,3.784,14.131,1.581,-140.762,-0.144,9.922,-3.02,-11.73,-11.73,-5.865
154.845,-0.144,9.915,1.389,-11.73,3.401,13.604,2.395,-140.762,0.719,9.922,-2.588,-11.73,-11.73,-5.865
154.85,-0.719,10.107,1.198,-11.73,2.491,12.215,2.587,-134.897,1.438,9.778,-2.445,-17.595,-5.865,-5.865
154.855,-0.766,9.867,0.862,-11.73,1.724,10.634,2.97,-129.032,2.013,9.778,-2.157,-17.595,-5.865,-11.73
154.86,-0.335,9.82,0.479,-11.73,1.198,10.299,3.64,-129.032,2.301,9.635,-2.157,-17.595,0.0,-11.73
154.865,0.24,10.107,0.144,-11.73,0.144,9.436,4.263,-129.032,2.445,9.491,-2.013,-23.46,0.0,-11.73
154.87,0.719,10.299,-0.192,-17.595,-0.527,7.664,4.455,-129.032,2.588,9.203,-2.013,-23.46,5.865,-11.73
154.875,0.814,10.251,-0.383,-11.73,-0.766,6.946,4.407,-117.302,2.876,9.059,-2.157,-29.326,5.865,-11.73
154.88,0.766,10.155,-0.671,-17.595,-0.383,6.85,4.598,-105.572,3.164,8.916,-2.445,-35.191,5.865,-11.73
154.885,0.814,10.394,-0.91,-17.595,-0.048,6.371,4.934,-99.707,3.307,8.916,-2.588,-35.191,11.73,-11.73
154.89000000000001,1.006,10.49,-1.102,-17.595,0.431,5.556,5.7,-87.977,3.451,9.059,-2.588,-35.191,11.73,-11.73
154.895,1.245,10.299,-0.719,-11.73,1.198,4.982,6.323,-76.246,3.451,9.203,-2.588,-35.191,17.595,-11.73
154.9,1.102,10.011,-0.479,-11.73,2.97,4.598,6.467,-64.516,3.451,9.635,-2.732,-29.326,17.595,-11.73
154.905,0.719,10.011,-0.192,-11.73,5.173,4.024,6.946,-46.921,3.739,9.922,-2.732,-23.46,17.595,-11.73
154.91,0.192,10.155,0.048,-11.73,6.323,3.401,6.706,-29.326,3.883,10.066,-2.732,-23.46,17.595,-11.73
154.915,-0.048,9.963,0.192,-11.73,6.61,3.401,7.185,-11.73,4.026,10.21,-2.588,-23.46,17.595,-11.73
154.92000000000002,0.048,9.915,0.287,-11.73,6.275,3.545,7.233,5.865,4.17,10.21,-2.445,-23.46,17.595,-11.73
154.925,0.383,10.059,0.287,-11.73,6.035,3.784,7.329,17.595,4.17,10.354,-2.445,-23.46,23.46,-5.865
154.93,0.766,10.203,0.096,-11.73,6.083,4.072,7.472,35.191,4.026,10.354,-2.445,-23.46,23.46,-5.865
154.935,0.958,10.251,0.048,-11.73,6.083,4.311,7.233,52.786,3.883,10.21,-2.445,-23.46,23.46,-5.865
154.94,0.814,10.059,-0.144,-11.73,5.94,4.551,7.137,70.381,3.739,10.21,-2.445,-23.46,29.326,-5.865
154.945,0.623,9.963,-0.24,-5.865,5.7,5.077,6.658,87.977,3.451,10.21,-2.301,-23.46,29.326,-5.865
154.95000000000002,0.575,9.963,-0.335,-5.865,5.509,5.796,6.706,105.572,3.451,10.21,-2.301,-23.46,29.326,-5.865
154.955,0.623,10.107,-0.335,-5.865,5.125,6.371,5.94,123.167,3.451,10.066,-2.301,-23.46,35.191,0.0
154.96,0.719,10.203,-0.096,-5.865,4.982,6.371,5.125,134.897,3.451,9.922,-2.157,-23.46,35.191,0.0
154.965,0.814,10.059,0.048,-5.865,4.982,6.419,5.221,146.628,3.307,9.922,-2.301,-23.46,35.191,0.0
154.97,0.814,9.963,0.048,-5.865,4.982,6.993,4.455,158.358,3.307,9.922,-2.445,-23.46,35.191,0.0
154.975,0.575,9.963,0.048,-5.865,4.886,7.951,3.736,170.088,3.164,9.922,-2.157,-23.46,35.191,0.0
154.98,0.335,9.963,0.048,-5.865,4.598,9.053,3.114,181.818,3.164,9.922,-2.013,-23.46,41.056,5.865
154.985,0.24,9.963,0.144,-0.0,4.215,10.059,2.443,187.683,3.02,9.778,-2.013,-23.46,41.056,5.865
154.99,0.335,9.915,0.192,-5.865,3.832,10.969,1.581,199.413,2.876,9.922,-2.013,-23.46,41.056,5.865
154.995,0.575,9.915,0.192,-5.865,3.114,11.592,0.479,205.279,2.732,9.922,-1.869,-23.46,41.056,5.865
155.0,0.623,9.963,0.144,-5.865,2.251,12.215,0.096,205.279,2.588,9.922,-1.726,-23.46,41.056,5.865
155.005,0.623,9.963,0.096,-5.865,1.724,12.933,0.431,211.144,2.445,9.778,-1.869,-23.46,41.056,5.865
155.01,0.575,9.963,0.048,-0.0,1.868,13.22,-1.389,211.144,2.445,9.635,-1.726,-23.46,46.921,5.865
155.01500000000001,0.479,9.915,0.096,-5.865,1.772,13.316,-2.108,211.144,2.445,9.491,-1.582,-23.46,46.921,5.865
155.02,0.479,9.867,0.24,-5.865,1.006,13.747,-3.449,205.279,2.301,9.491,-1.869,-23.46,46.921,5.865
155.025,0.575,9.867,0.192,-5.865,0.192,14.178,-4.455,205.279,2.157,9.347,-1.869,-23.46,46.921,5.865
155.03,0.431,9.915,0.335,-5.865,-1.006,13.604,-5.892,193.548,2.157,9.203,-1.869,-23.46,46.921,5.865
155.035,0.192,9.867,0.431,-5.865,-2.012,13.46,-6.371,187.683,2.013,9.059,-2.013,-23.46,46.921,5.865
155.04,0.144,9.82,0.479,-5.865,-2.587,13.891,-7.999,181.818,2.013,8.916,-2.013,-17.595,46.921,5.865
155.04500000000002,0.287,9.82,0.479,-5.865,-4.646,14.418,-9.245,170.088,1.869,8.772,-1.869,-17.595,46.921,5.865
155.05,0.335,9.867,0.479,-5.865,-6.323,14.801,-10.394,158.358,1.869,8.628,-2.013,-17.595,46.921,5.865
155.055,0.335,10.011,0.527,-5.865,-6.035,14.753,-11.304,152.493,1.869,8.628,-2.157,-17.595,46.921,0.0
155.06,0.431,10.011,0.431,-11.73,-4.742,14.083,-12.215,140.762,2.013,8.628,-2.301,-17.595,46.921,0.0
155.065,0.383,10.059,0.431,-11.73,-4.598,12.981,-12.837,129.032,2.301,8.484,-2.445,-17.595,46.921,0.0
155.07,0.335,10.107,0.287,-11.73,-6.323,12.023,-13.652,117.302,2.301,8.628,-2.588,-23.46,46.921,0.0
155.07500000000002,0.24,10.155,0.24,-11.73,-8.622,11.496,-14.083,105.572,2.445,8.772,-2.732,-23.46,46.921,0.0
155.08,0.24,10.107,0.096,-11.73,-10.921,11.113,-14.514,93.842,2.588,8.916,-2.732,-23.46,41.056,0.0
155.085,0.287,10.155,0.048,-11.73,-12.31,10.778,-14.993,87.977,2.876,8.916,-2.588,-23.46,41.056,0.0
155.09,0.335,10.203,0.144,-11.73,-12.789,10.011,-14.897,76.246,3.02,9.059,-2.445,-17.595,41.056,0.0
155.095,0.383,10.203,0.192,-17.595,-12.406,9.149,-14.993,70.381,3.307,9.203,-2.445,-17.595,41.056,5.865
155.1,0.527,10.155,0.335,-11.73,-11.688,8.335,-15.615,58.651,3.451,9.347,-2.301,-17.595,46.921,5.865
155.105,0.719,10.107,0.479,-17.595,-10.634,7.951,-16.047,52.786,3.451,9.491,-2.157,-17.595,46.921,5.865
155.11,0.862,10.107,0.671,-17.595,-9.053,8.095,-16.286,46.921,3.595,9.491,-2.013,-17.595,46.921,5.865
155.115,0.862,10.107,0.766,-17.595,-6.898,7.999,-16.573,35.191,3.739,9.347,-2.013,-17.595,52.786,11.73
155.12,0.814,10.346,0.91,-17.595,-5.604,6.61,-17.771,35.191,3.739,9.347,-2.013,-17.595,52.786,11.73
155.125,1.006,10.634,0.766,-17.595,-2.826,6.61,-17.675,35.191,3.739,9.203,-2.013,-17.595,58.651,11.73
155.13,0.719,10.394,0.575,-17.595,4.598,9.149,-11.688,35.191,3.451,9.059,-2.301,-17.595,58.651,11.73
155.135,-0.048,10.394,0.766,-17.595,13.364,15.568,-2.108,35.191,3.307,8.772,-2.732,-23.46,58.651,17.595
155.14000000000001,-0.766,10.825,0.862,-23.46,19.016,22.513,8.574,35.191,3.307,8.628,-3.307,-23.46,64.516,17.595
155.145,-0.862,11.448,0.862,-23.46,20.837,24.429,14.993,17.595,3.307,8.628,-4.314,-29.326,58.651,17.595
155.15,-0.575,11.975,0.671,-23.46,17.723,21.076,11.688,5.865,3.307,8.628,-5.752,-29.326,58.651,17.595
155.155,-0.192,12.502,0.383,-29.326,10.203,14.178,4.982,-5.865,3.164,8.916,-7.19,-35.191,52.786,17.595
155.16,0.096,12.454,-0.096,-29.326,0.766,10.059,1.629,-11.73,2.588,9.347,-7.478,-41.056,41.056,23.46
155.165,0.575,11.64,-0.575,-29.326,-5.652,9.772,0.431,-5.865,2.013,9.778,-6.327,-46.921,35.191,23.46
155.17000000000002,1.198,10.49,-0.383,-29.326,-6.419,10.299,5.796,-5.865,1.15,10.354,-4.458,-46.921,35.191,29.326
155.175,1.772,9.915,-0.096,-29.326,-4.024,8.862,3.688,-17.595,0.0,11.216,-3.02,-41.056,41.056,35.191
155.18,1.964,9.724,0.096,-23.46,-0.335,7.233,4.886,-17.595,-1.15,11.792,-1.869,-35.191,52.786,41.056
155.185,1.916,9.963,0.431,-23.46,1.485,7.281,3.784,-5.865,-2.013,11.935,-1.582,-29.326,64.516,41.056
155.19,1.677,10.011,0.575,-23.46,1.293,8.526,1.964,-5.865,-2.301,11.36,-1.726,-29.326,64.516,41.056
155.195,1.437,10.107,0.623,-23.46,1.198,9.82,-0.383,0.0,-1.582,10.354,-2.157,-35.191,52.786,41.056
155.20000000000002,0.91,10.394,0.383,-17.595,1.629,10.346,-2.012,0.0,-0.719,9.347,-2.732,-46.921,46.921,41.056
155.205,0.814,10.778,-0.479,-17.595,2.203,10.586,-2.97,0.0,-0.144,8.484,-3.451,-52.786,41.056,41.056
155.21,0.958,11.065,-2.395,-23.46,2.156,10.634,-3.305,0.0,0.288,7.909,-3.883,-52.786,46.921,41.056
155.215,2.06,11.352,-4.455,-17.595,1.341,10.394,-2.826,-5.865,0.575,7.909,-4.314,-52.786,52.786,35.191
155.22,2.826,11.831,-5.652,-23.46,0.287,10.155,-1.533,-5.865,0.719,8.34,-4.458,-46.921,58.651,35.191
155.225,3.257,12.454,-5.748,-23.46,-0.192,10.346,-0.24,-5.865,0.719,8.628,-4.458,-35.191,64.516,41.056
155.23,3.114,13.077,-5.317,-23.46,0.0,10.586,0.287,-5.865,0.863,9.059,-4.314,-35.191,64.516,35.191
155.235,2.778,12.598,-5.461,-29.326,-0.096,10.49,0.287,-5.865,1.15,9.491,-4.17,-35.191,64.516,35.191
155.24,2.395,11.688,-5.796,-29.326,-0.24,10.251,0.24,-5.865,1.294,9.778,-4.17,-41.056,64.516,35.191
155.245,1.772,11.831,-6.275,-29.326,0.383,10.155,0.479,0.0,1.582,10.066,-4.17,-46.921,58.651,35.191
155.25,0.91,12.598,-6.323,-29.326,1.581,10.251,0.719,0.0,1.582,10.21,-4.026,-52.786,58.651,35.191
155.255,0.623,12.215,-6.083,-29.326,2.587,10.299,0.91,5.865,1.726,10.21,-3.883,-52.786,58.651,35.191
155.26,0.287,11.879,-5.844,-35.191,2.73,10.203,0.91,5.865,1.582,10.21,-3.883,-52.786,64.516,35.191
155.26500000000001,0.096,11.017,-5.461,-35.191,2.012,10.107,0.671,5.865,1.438,10.21,-3.883,-46.921,64.516,35.191
155.27,0.144,10.011,-5.077,-35.191,1.15,10.155,0.479,5.865,1.15,10.066,-3.883,-46.921,64.516,35.191
155.275,0.24,10.155,-5.077,-35.191,0.383,10.251,0.431,5.865,0.863,9.922,-3.883,-46.921,70.381,35.191
155.28,0.575,10.825,-4.646,-35.191,0.0,10.346,0.479,11.73,0.719,9.778,-3.883,-46.921,70.381,35.191
155.285,0.192,10.825,-4.646,-35.191,-0.048,10.346,0.623,11.73,0.575,9.635,-3.739,-46.921,70.381,35.191
155.29,-0.287,10.203,-4.742,-35.191,0.048,10.203,0.575,11.73,0.431,9.347,-3.595,-46.921,70.381,35.191
155.29500000000002,-0.287,9.341,-4.359,-35.191,0.192,10.107,0.623,11.73,0.0,9.059,-3.595,-46.921,70.381,35.191
155.3,-0.24,8.574,-4.263,-35.191,0.287,10.155,0.623,11.73,0.0,9.059,-3.595,-46.921,70.381,41.056
155.305,-0.287,8.287,-4.215,-29.326,0.335,10.059,0.671,11.73,0.0,8.916,-3.451,-46.921,70.381,41.056
155.31,-0.431,8.095,-3.976,-29.326,0.671,9.963,0.766,11.73,0.288,9.059,-3.451,-46.921,70.381,41.056
155.315,0.048,7.904,-3.832,-29.326,1.054,9.915,0.623,11.73,0.0,9.059,-3.451,-46.921,70.381,41.056
155.32,0.575,7.712,-3.353,-29.326,1.389,9.82,0.335,11.73,0.0,9.059,-3.307,-41.056,70.381,41.056
155.32500000000002,0.335,7.616,-2.682,-29.326,1.581,9.772,0.048,11.73,-0.144,9.203,-3.307,-41.056,70.381,41.056
