time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
20.815,-0.91,9.436,-0.575,-0.0,4.79,9.197,-0.24,-17.595,0.144,0.144,-9.203,5.865,0.0,0.0
20.82,-0.91,9.436,-0.575,-0.0,4.407,9.484,-0.287,-23.46,0.144,0.144,-9.203,5.865,0.0,0.0
20.825,-0.91,9.436,-0.575,-0.0,3.593,10.251,-0.575,-29.326,0.144,0.144,-9.203,5.865,0.0,0.0
20.830000000000002,-0.862,9.436,-0.527,-0.0,3.593,10.538,-0.623,-35.191,0.144,0.144,-9.203,5.865,0.0,0.0
20.835,-0.862,9.436,-0.575,-0.0,4.215,10.346,-0.383,-41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.84,-0.862,9.436,-0.575,-0.0,3.784,10.969,-0.814,-41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.845,-0.862,9.436,-0.527,-0.0,1.198,16.717,-3.018,-41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.85,-0.91,9.436,-0.575,-0.0,1.485,16.717,-3.209,-41.056,0.0,0.144,-9.203,0.0,0.0,0.0
20.855,-0.91,9.436,-0.575,-0.0,-1.198,17.531,-1.629,-58.651,0.144,0.144,-9.203,5.865,0.0,0.0
20.86,-0.91,9.436,-0.575,-0.0,-2.778,15.999,-2.06,-105.572,0.144,0.144,-9.203,5.865,0.0,0.0
20.865000000000002,-0.91,9.436,-0.527,-0.0,2.587,11.496,0.335,-164.223,0.144,0.144,-9.203,5.865,0.0,0.0
20.87,-0.91,9.436,-0.527,-0.0,11.783,5.604,-0.24,-170.088,0.144,0.144,-9.203,5.865,0.0,0.0
20.875,-0.91,9.436,-0.527,-0.0,17.867,-2.491,0.623,-105.572,0.144,0.144,-9.203,5.865,0.0,0.0
20.88,-0.91,9.436,-0.527,-0.0,14.226,-6.562,0.0,-17.595,0.144,0.144,-9.203,5.865,0.0,0.0
20.885,-0.862,9.436,-0.479,-0.0,7.808,-2.012,-0.24,17.595,0.144,0.144,-9.203,0.0,0.0,0.0
20.89,-0.91,9.436,-0.479,-0.0,2.443,7.281,-0.766,23.46,0.0,0.144,-9.203,5.865,0.0,0.0
20.895,-0.91,9.436,-0.527,-0.0,2.491,10.825,-1.198,29.326,0.144,0.144,-9.203,5.865,0.0,0.0
20.900000000000002,-0.91,9.436,-0.479,-0.0,3.593,9.867,-1.293,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.905,-0.91,9.436,-0.479,-0.0,5.077,8.287,-0.527,46.921,0.144,0.144,-9.203,5.865,0.0,0.0
20.91,-0.91,9.436,-0.479,-0.0,5.652,7.999,-0.383,46.921,0.144,0.144,-9.203,5.865,0.0,0.0
20.915,-0.91,9.436,-0.479,-0.0,5.461,8.814,-0.575,46.921,0.144,0.144,-9.203,5.865,0.0,0.0
20.92,-0.862,9.436,-0.479,-0.0,5.556,8.862,-0.431,46.921,0.144,0.144,-9.203,5.865,0.0,0.0
20.925,-0.862,9.436,-0.479,-0.0,6.275,8.67,-0.24,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.93,-0.862,9.436,-0.479,-0.0,6.754,9.053,0.0,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.935,-0.862,9.436,-0.479,-0.0,5.604,8.814,0.048,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.94,-0.862,9.436,-0.479,-0.0,4.982,8.383,0.096,41.056,0.144,0.144,-9.203,0.0,0.0,0.0
20.945,-0.862,9.436,-0.479,-0.0,5.03,8.574,0.0,35.191,0.144,0.144,-9.203,5.865,0.0,0.0
20.95,-0.91,9.436,-0.527,-0.0,5.077,8.67,0.048,35.191,0.144,0.144,-9.203,0.0,0.0,0.0
20.955000000000002,-0.91,9.436,-0.527,-0.0,4.503,8.67,0.0,35.191,0.144,0.144,-9.203,5.865,0.0,0.0
20.96,-0.91,9.436,-0.527,-0.0,4.646,8.67,-0.144,35.191,0.144,0.144,-9.203,5.865,0.0,0.0
20.965,-0.958,9.484,-0.527,-0.0,4.886,8.957,-0.287,35.191,0.144,0.144,-9.203,5.865,0.0,0.0
20.97,-0.958,9.484,-0.527,-0.0,4.982,8.718,-0.287,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.975,-0.958,9.436,-0.527,-0.0,5.03,8.526,-0.383,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.98,-0.958,9.484,-0.527,-0.0,4.742,8.526,-0.431,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.985,-0.91,9.484,-0.527,-0.0,4.838,8.574,-0.335,41.056,0.0,0.144,-9.203,5.865,0.0,0.0
20.990000000000002,-0.958,9.436,-0.527,-0.0,5.173,8.43,-0.287,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
20.995,-0.91,9.436,-0.527,-0.0,5.269,8.335,-0.24,35.191,0.144,0.144,-9.203,5.865,0.0,0.0
21.0,-0.91,9.436,-0.527,-0.0,5.317,8.335,-0.24,35.191,0.144,0.144,-9.203,5.865,0.0,0.0
21.005,-0.91,9.388,-0.527,-0.0,5.556,8.239,-0.287,29.326,0.144,0.144,-9.203,5.865,0.0,0.0
21.01,-0.91,9.388,-0.575,-0.0,5.461,8.287,-0.335,29.326,0.144,0.144,-9.203,5.865,0.0,0.0
21.015,-0.862,9.388,-0.527,-0.0,5.365,8.43,-0.24,29.326,0.144,0.144,-9.203,5.865,0.0,0.0
21.02,-0.862,9.388,-0.575,-0.0,4.982,8.67,-0.383,23.46,0.144,0.144,-9.203,5.865,0.0,0.0
21.025000000000002,-0.814,9.388,-0.575,-0.0,5.125,8.718,-0.479,23.46,0.144,0.144,-9.203,5.865,0.0,0.0
21.03,-0.814,9.388,-0.575,-0.0,5.03,8.766,-0.479,17.595,0.144,0.144,-9.203,5.865,0.0,0.0
21.035,-0.814,9.388,-0.575,-0.0,5.077,8.766,-0.719,17.595,0.144,0.144,-9.203,5.865,0.0,0.0
21.04,-0.766,9.388,-0.575,-0.0,5.365,8.814,-0.671,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.045,-0.766,9.388,-0.575,-0.0,5.604,8.909,-0.527,11.73,0.0,0.144,-9.203,5.865,0.0,0.0
21.05,-0.814,9.388,-0.575,-0.0,5.844,8.766,-0.479,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.055,-0.814,9.436,-0.575,-0.0,5.748,8.909,-0.144,11.73,0.0,0.144,-9.203,0.0,0.0,0.0
21.06,-0.814,9.436,-0.527,-0.0,5.509,9.005,-0.24,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.065,-0.862,9.436,-0.527,-0.0,5.7,8.67,-0.096,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.07,-0.91,9.436,-0.527,-0.0,5.652,8.67,-0.048,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.075,-0.91,9.436,-0.527,-0.0,5.748,8.909,-0.192,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.080000000000002,-0.958,9.436,-0.527,-0.0,5.988,8.526,-0.192,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.085,-0.958,9.484,-0.527,-0.0,4.982,8.622,-0.048,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.09,-0.958,9.484,-0.527,-0.0,4.742,8.574,-0.479,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.095,-0.958,9.484,-0.527,-0.0,5.173,8.383,-0.287,0.0,0.0,0.144,-9.203,5.865,0.0,0.0
21.1,-0.958,9.484,-0.527,-0.0,5.173,8.526,-0.479,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.105,-0.91,9.484,-0.527,-0.0,5.125,8.43,-0.527,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.11,-0.91,9.436,-0.527,-0.0,5.077,8.287,-0.575,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.115000000000002,-0.91,9.436,-0.527,-0.0,4.934,8.287,-0.623,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.12,-0.91,9.436,-0.527,-0.0,5.173,8.287,-0.527,0.0,0.0,0.144,-9.203,5.865,0.0,0.0
21.125,-0.91,9.436,-0.527,-0.0,5.269,8.335,-0.479,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.13,-0.862,9.436,-0.527,-0.0,5.317,8.43,-0.527,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.135,-0.862,9.436,-0.575,-0.0,5.365,8.43,-0.479,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.14,-0.814,9.436,-0.527,-0.0,5.509,8.526,-0.383,5.865,0.144,0.144,-9.203,5.865,5.865,0.0
21.145,-0.862,9.388,-0.527,-0.0,5.509,8.574,-0.335,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.150000000000002,-0.862,9.388,-0.575,-0.0,5.413,8.622,-0.287,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.155,-0.862,9.388,-0.575,-0.0,5.365,8.67,-0.24,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.16,-0.814,9.388,-0.575,-0.0,5.317,8.718,-0.192,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.165,-0.862,9.436,-0.575,-0.0,5.221,8.814,-0.192,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.17,-0.862,9.436,-0.575,-0.0,5.125,8.814,-0.192,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.175,-0.862,9.436,-0.575,-0.0,5.125,8.862,-0.24,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.18,-0.862,9.436,-0.527,-0.0,5.125,8.909,-0.287,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.185,-0.862,9.436,-0.527,-0.0,5.077,8.909,-0.335,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.19,-0.862,9.436,-0.527,-0.0,4.982,8.862,-0.383,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.195,-0.91,9.436,-0.527,-0.0,4.934,8.957,-0.479,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.2,-0.862,9.436,-0.527,-0.0,4.934,8.957,-0.527,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.205000000000002,-0.91,9.436,-0.527,-0.0,5.125,8.957,-0.431,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.21,-0.91,9.436,-0.527,-0.0,5.173,8.957,-0.335,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.215,-0.91,9.436,-0.527,-0.0,5.077,8.862,-0.335,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.22,-0.91,9.436,-0.527,-0.0,5.077,8.814,-0.24,5.865,0.144,0.144,-9.203,0.0,5.865,0.0
21.225,-0.91,9.436,-0.479,-0.0,4.886,8.909,0.0,5.865,0.144,0.144,-9.203,5.865,5.865,0.0
21.23,-0.91,9.436,-0.527,-0.0,4.598,8.909,0.0,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.235,-0.91,9.436,-0.527,-0.0,4.407,8.814,0.0,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.240000000000002,-0.91,9.436,-0.527,-0.0,4.694,8.718,0.0,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.245,-0.91,9.436,-0.527,-0.0,4.982,8.67,0.048,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.25,-0.91,9.436,-0.527,-0.0,4.838,8.622,0.0,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.255,-0.958,9.436,-0.527,-0.0,4.982,8.478,0.192,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.26,-0.958,9.436,-0.527,-0.0,7.425,6.467,1.629,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.265,-0.91,9.436,-0.575,-0.0,24.573,-8.574,20.549,29.326,0.0,0.144,-9.203,0.0,0.0,0.0
21.27,-0.862,9.436,-0.527,-0.0,15.424,-13.029,9.772,105.572,0.144,0.144,-9.203,5.865,0.0,0.0
21.275000000000002,-0.862,9.436,-0.527,-0.0,2.682,-2.395,-3.88,263.93,0.144,0.144,-9.203,0.0,0.0,0.0
21.28,-0.814,9.436,-0.527,-0.0,1.772,5.509,-7.616,328.446,0.144,0.144,-9.203,5.865,5.865,0.0
21.285,-0.814,9.436,-0.575,-0.0,-3.305,15.663,-7.712,258.064,0.144,0.144,-9.203,0.0,0.0,0.0
21.29,-0.814,9.388,-0.575,-0.0,-1.772,21.268,-2.874,146.628,0.144,0.144,-9.203,0.0,0.0,0.0
21.295,-0.862,9.436,-0.575,-0.0,0.671,20.214,-4.311,87.977,0.144,0.144,-9.203,0.0,0.0,0.0
21.3,-0.862,9.436,-0.575,-0.0,7.185,15.28,-5.7,76.246,0.0,0.144,-9.203,0.0,0.0,0.0
21.305,-0.862,9.436,-0.575,-0.0,7.425,13.316,-2.922,82.111,0.0,0.144,-9.203,5.865,0.0,0.0
21.31,-0.862,9.436,-0.575,-0.0,5.652,12.694,-0.623,70.381,0.144,0.144,-9.203,5.865,0.0,0.0
21.315,-0.814,9.388,-0.575,-0.0,4.167,9.724,0.287,41.056,0.144,0.144,-9.203,0.0,0.0,0.0
21.32,-0.814,9.436,-0.575,-0.0,4.79,8.047,-0.766,23.46,0.144,0.144,-9.203,5.865,0.0,0.0
21.325,-0.814,9.436,-0.575,-0.0,4.838,8.143,-2.347,29.326,0.144,0.144,-9.203,5.865,0.0,0.0
21.330000000000002,-0.814,9.436,-0.575,-0.0,7.904,8.862,2.922,29.326,0.144,0.144,-9.203,5.865,0.0,0.0
21.335,-0.814,9.436,-0.575,-0.0,7.616,6.227,2.108,46.921,0.144,0.144,-9.203,5.865,0.0,0.0
21.34,-0.814,9.436,-0.575,-0.0,6.61,7.999,-1.245,87.977,0.144,0.144,-9.203,5.865,0.0,0.0
21.345,-0.862,9.436,-0.575,-0.0,7.856,7.281,-1.245,87.977,0.144,0.144,-9.203,5.865,0.0,0.0
21.35,-0.862,9.436,-0.527,-0.0,7.377,8.335,-0.91,58.651,0.144,0.144,-9.203,0.0,0.0,0.0
21.355,-0.91,9.436,-0.527,-0.0,7.377,7.568,0.671,35.191,0.144,0.144,-9.203,0.0,0.0,0.0
21.36,-0.91,9.436,-0.527,-0.0,8.239,8.622,-0.287,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
21.365000000000002,-0.958,9.436,-0.527,-0.0,9.293,7.425,-0.766,41.056,0.144,0.144,-9.203,5.865,0.0,0.0
21.37,-0.91,9.484,-0.527,-0.0,9.149,6.323,-0.479,35.191,0.144,0.144,-9.203,5.865,0.0,0.0
21.375,-0.91,9.436,-0.527,-0.0,7.52,6.993,-0.719,29.326,0.0,0.144,-9.203,5.865,0.0,0.0
21.38,-1.006,9.532,-0.527,-0.0,6.802,6.946,-1.054,23.46,0.144,0.144,-9.203,5.865,0.0,0.0
21.385,-1.102,9.436,-0.527,-0.0,6.275,7.472,-1.677,29.326,0.144,0.144,-9.203,5.865,0.0,0.0
21.39,-1.006,9.436,-0.479,-0.0,5.844,7.904,-2.635,23.46,0.144,0.144,-9.203,0.0,0.0,0.0
21.395,-1.006,9.436,-0.479,-0.0,6.179,8.574,-2.826,11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.400000000000002,-0.814,9.388,-0.479,-0.0,6.514,8.191,-2.203,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.405,-0.766,9.436,-0.527,-0.0,6.035,8.143,-1.677,0.0,0.144,0.144,-9.203,5.865,5.865,0.0
21.41,-0.814,9.436,-0.479,-0.0,6.419,8.095,-1.389,-5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.415,-0.814,9.388,-0.527,-0.0,7.041,7.999,-1.293,-5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.42,-0.814,9.388,-0.527,-0.0,7.041,8.239,-0.862,-11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.425,-0.766,9.388,-0.527,-0.0,6.802,8.047,-0.719,-11.73,0.0,0.144,-9.203,0.0,0.0,0.0
21.43,-0.814,9.388,-0.527,-0.0,6.227,7.664,-0.575,-11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.435,-0.862,9.388,-0.527,-0.0,6.275,7.233,0.096,-11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.44,-0.814,9.388,-0.527,-0.0,6.514,7.664,0.383,-11.73,0.144,0.144,-9.203,5.865,5.865,0.0
21.445,-0.814,9.388,-0.527,-0.0,6.85,7.76,0.287,-17.595,0.144,0.144,-9.203,5.865,5.865,0.0
21.45,-0.814,9.436,-0.575,-0.0,6.562,7.904,0.431,-17.595,0.144,0.144,-9.203,5.865,0.0,0.0
21.455000000000002,-0.814,9.436,-0.527,-0.0,6.371,7.568,0.671,-17.595,0.0,0.144,-9.203,0.0,0.0,0.0
21.46,-0.814,9.436,-0.527,-0.0,6.467,7.377,0.958,-11.73,0.0,0.144,-9.203,5.865,0.0,0.0
21.465,-0.814,9.436,-0.527,-0.0,6.514,7.425,1.15,-11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.47,-0.862,9.436,-0.479,-0.0,6.562,7.664,1.102,-11.73,0.144,0.144,-9.203,0.0,0.0,0.0
21.475,-0.814,9.436,-0.479,-0.0,6.371,7.951,0.958,-11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.48,-0.862,9.436,-0.479,-0.0,6.275,8.047,0.862,-11.73,0.144,0.144,-9.203,0.0,0.0,0.0
21.485,-0.91,9.436,-0.431,-0.0,6.227,7.999,0.958,-11.73,0.0,0.144,-9.203,5.865,0.0,0.0
21.490000000000002,-0.91,9.436,-0.431,-0.0,6.179,7.951,0.91,-11.73,0.0,0.144,-9.203,5.865,0.0,0.0
21.495,-0.91,9.436,-0.431,-0.0,6.083,7.904,0.91,-11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.5,-0.958,9.484,-0.431,-0.0,6.131,7.904,0.862,-11.73,0.0,0.144,-9.203,5.865,0.0,0.0
21.505,-0.958,9.436,-0.431,-0.0,6.371,8.095,0.958,-11.73,0.144,0.144,-9.203,5.865,0.0,0.0
21.51,-0.958,9.436,-0.431,-0.0,6.514,8.047,0.91,-11.73,0.0,0.144,-9.203,5.865,0.0,0.0
21.515,-1.006,9.484,-0.431,-0.0,6.467,7.808,0.958,-11.73,0.0,0.144,-9.203,0.0,0.0,0.0
21.52,-0.958,9.436,-0.431,-0.0,6.802,7.377,1.293,-5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.525000000000002,-0.958,9.436,-0.431,-0.0,6.898,7.233,1.389,-5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.53,-0.958,9.436,-0.431,-0.0,6.562,7.616,1.293,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.535,-0.91,9.436,-0.479,-0.0,6.227,7.951,1.054,0.0,0.0,0.144,-9.203,5.865,5.865,0.0
21.54,-0.91,9.436,-0.479,-0.0,6.371,8.047,1.054,0.0,0.144,0.144,-9.203,5.865,5.865,0.0
21.545,-0.862,9.436,-0.527,-0.0,6.562,7.951,1.15,0.0,0.0,0.144,-9.203,5.865,0.0,0.0
21.55,-0.862,9.436,-0.527,-0.0,6.61,7.76,1.15,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.555,-0.862,9.436,-0.575,-0.0,6.706,7.76,1.102,0.0,0.144,0.144,-9.203,0.0,5.865,0.0
21.56,-0.862,9.436,-0.575,-0.0,6.802,7.808,1.006,0.0,0.0,0.144,-9.203,5.865,0.0,0.0
21.565,-0.862,9.436,-0.575,-0.0,6.658,7.808,0.814,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.57,-0.862,9.436,-0.575,-0.0,6.706,7.808,0.719,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.575,-0.862,9.436,-0.623,-0.0,6.85,7.856,0.623,0.0,0.0,0.144,-9.203,0.0,0.0,0.0
21.580000000000002,-0.862,9.436,-0.623,-0.0,6.85,7.808,0.575,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.585,-0.814,9.436,-0.623,-0.0,6.754,7.712,0.479,5.865,0.144,0.144,-9.203,5.865,5.865,0.0
21.59,-0.814,9.436,-0.623,-0.0,6.706,7.712,0.431,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.595,-0.814,9.388,-0.623,-0.0,6.85,7.712,0.383,5.865,0.144,0.144,-9.203,5.865,5.865,0.0
21.6,-0.814,9.388,-0.623,-0.0,6.898,7.76,0.335,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.605,-0.814,9.388,-0.623,-0.0,6.85,7.76,0.287,5.865,0.0,0.144,-9.203,5.865,0.0,0.0
21.61,-0.814,9.388,-0.671,-0.0,6.754,7.712,0.192,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.615000000000002,-0.862,9.436,-0.671,-0.0,6.706,7.616,0.192,5.865,0.0,0.144,-9.203,5.865,0.0,0.0
21.62,-0.91,9.436,-0.671,-0.0,6.61,7.568,0.144,5.865,0.0,0.144,-9.203,5.865,0.0,0.0
21.625,-0.91,9.436,-0.671,-0.0,6.61,7.568,0.048,5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.63,-0.862,9.436,-0.671,-0.0,6.562,7.616,-0.048,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.635,-0.862,9.436,-0.671,-0.0,6.467,7.664,-0.048,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.64,-0.91,9.436,-0.623,-0.0,6.467,7.616,-0.096,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.645,-0.862,9.436,-0.623,-0.0,6.562,7.568,-0.096,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.650000000000002,-0.862,9.436,-0.623,-0.0,6.514,7.568,-0.048,-5.865,0.0,0.144,-9.203,0.0,0.0,0.0
21.655,-0.862,9.436,-0.623,-0.0,6.419,7.472,0.0,-5.865,0.0,0.144,-9.203,0.0,0.0,0.0
21.66,-0.91,9.436,-0.623,-0.0,6.467,7.568,0.048,-5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.665,-0.862,9.436,-0.575,-0.0,6.419,7.664,0.0,-5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.67,-0.862,9.436,-0.575,-0.0,6.419,7.76,0.048,-5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.675,-0.862,9.436,-0.575,-0.0,6.419,7.76,0.096,-5.865,0.144,0.144,-9.203,0.0,0.0,0.0
21.68,-0.862,9.436,-0.575,-0.0,6.514,7.76,0.144,-5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.685,-0.862,9.436,-0.527,-0.0,6.467,7.76,0.192,-5.865,0.144,0.144,-9.203,0.0,5.865,0.0
21.69,-0.862,9.436,-0.527,-0.0,6.371,7.664,0.287,-5.865,0.0,0.144,-9.203,5.865,5.865,0.0
21.695,-0.862,9.436,-0.479,-0.0,6.323,7.712,0.287,-5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.7,-0.862,9.436,-0.479,-0.0,6.467,7.76,0.287,-5.865,0.144,0.144,-9.203,5.865,5.865,0.0
21.705000000000002,-0.862,9.436,-0.479,-0.0,6.61,7.856,0.335,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.71,-0.862,9.436,-0.479,-0.0,6.467,7.808,0.335,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.715,-0.862,9.436,-0.431,-0.0,6.419,7.904,0.335,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.72,-0.862,9.436,-0.431,-0.0,6.467,7.951,0.335,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.725,-0.862,9.436,-0.431,-0.0,6.514,7.999,0.335,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.73,-0.91,9.436,-0.431,-0.0,6.371,7.951,0.287,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.735,-0.91,9.436,-0.431,-0.0,6.371,7.951,0.287,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.740000000000002,-0.91,9.436,-0.383,-0.0,6.371,7.904,0.287,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.745,-0.91,9.436,-0.383,-0.0,6.371,7.904,0.335,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.75,-0.91,9.436,-0.383,-0.0,6.275,7.904,0.287,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.755,-0.91,9.436,-0.431,-0.0,6.227,7.951,0.192,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.76,-0.91,9.436,-0.431,-0.0,6.419,7.904,0.287,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.765,-0.91,9.436,-0.431,-0.0,6.179,7.951,0.383,0.0,0.0,0.144,-9.203,5.865,0.0,0.0
21.77,-0.91,9.436,-0.431,-0.0,6.275,8.095,0.383,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.775000000000002,-0.91,9.436,-0.431,-0.0,6.275,7.808,-0.096,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.78,-0.91,9.436,-0.479,-0.0,6.227,7.904,-0.096,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.785,-0.91,9.436,-0.479,-0.0,6.371,7.951,0.24,5.865,0.144,0.144,-9.203,5.865,0.0,0.0
21.79,-0.862,9.436,-0.479,-0.0,6.419,7.904,0.048,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.795,-0.862,9.436,-0.527,-0.0,6.419,7.856,-0.096,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.8,-0.862,9.436,-0.575,-0.0,6.371,7.808,-0.048,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.805,-0.862,9.436,-0.575,-0.0,6.467,7.808,0.0,5.865,0.0,0.144,-9.203,5.865,0.0,0.0
21.81,-0.862,9.436,-0.575,-0.0,6.275,7.76,-0.048,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.815,-0.862,9.436,-0.575,-0.0,6.658,7.904,0.24,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.82,-0.862,9.436,-0.623,-0.0,7.568,8.095,0.575,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.825,-0.814,9.436,-0.623,-0.0,6.371,7.52,-0.24,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.830000000000002,-0.862,9.436,-0.623,-0.0,5.94,7.616,0.335,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.835,-0.862,9.436,-0.623,-0.0,6.323,7.808,0.0,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.84,-0.862,9.388,-0.623,-0.0,6.467,7.951,-0.096,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.845,-0.862,9.436,-0.623,-0.0,6.275,7.856,0.048,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.85,-0.862,9.436,-0.623,-0.0,6.275,7.76,0.144,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.855,-0.862,9.436,-0.623,-0.0,6.467,7.712,0.144,0.0,0.144,0.144,-9.203,5.865,0.0,0.0
21.86,-0.862,9.436,-0.575,-0.0,6.514,7.76,0.192,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
21.865000000000002,-0.862,9.436,-0.575,-0.0,6.371,7.808,0.192,0.0,0.144,0.144,-9.203,0.0,0.0,0.0
