time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
174.185,2.635,10.538,-0.814,-52.786,-10.73,10.73,-4.934,11.73,1.294,8.916,-1.294,17.595,41.056,-5.865
174.19,2.682,10.634,-1.054,-52.786,-13.891,12.358,-3.832,-5.865,1.294,9.059,-1.294,17.595,41.056,-5.865
174.195,2.682,10.586,-1.15,-52.786,-16.286,14.226,-2.778,-29.326,1.294,8.916,-1.294,17.595,46.921,-5.865
174.20000000000002,2.826,10.49,-1.198,-52.786,-18.106,15.28,-2.539,-52.786,1.438,8.916,-1.15,17.595,46.921,-5.865
174.205,3.066,10.682,-1.293,-58.651,-13.699,16.478,-0.048,-82.111,1.438,8.916,-1.15,23.46,52.786,-5.865
174.21,3.161,11.065,-1.533,-58.651,-0.335,15.376,-0.719,-93.842,1.294,8.772,-1.15,23.46,52.786,-11.73
174.215,3.257,11.64,-1.724,-58.651,12.023,12.837,-1.341,-87.977,1.294,8.772,-1.15,23.46,58.651,-5.865
174.22,3.305,12.358,-1.964,-58.651,16.813,10.251,-0.766,-82.111,1.294,8.916,-1.582,23.46,58.651,-11.73
174.225,3.066,13.077,-2.108,-58.651,13.125,9.772,2.06,-64.516,1.15,8.916,-1.869,23.46,58.651,-11.73
174.23,2.874,13.46,-1.964,-58.651,5.556,11.831,5.652,-58.651,1.007,8.772,-1.869,23.46,64.516,-11.73
174.235,2.826,13.173,-1.629,-58.651,0.0,13.699,6.419,-64.516,1.007,8.916,-1.869,23.46,64.516,-11.73
174.24,2.682,12.454,-1.437,-64.516,-1.677,13.747,4.359,-76.246,0.863,9.203,-1.869,23.46,64.516,-11.73
174.245,2.347,11.975,-1.341,-64.516,-1.964,12.789,0.814,-82.111,0.719,9.491,-2.013,29.326,64.516,-11.73
174.25,1.964,11.783,-1.581,-64.516,-2.73,12.215,-1.006,-82.111,0.575,9.778,-2.157,29.326,64.516,-11.73
174.255,1.868,12.215,-1.581,-70.381,-3.688,12.406,-1.341,-87.977,0.288,10.354,-2.445,29.326,64.516,-11.73
174.26,1.964,12.646,-1.629,-70.381,-2.73,12.933,-1.102,-87.977,-0.144,11.073,-3.02,29.326,64.516,-5.865
174.26500000000001,2.251,12.981,-1.677,-76.246,-0.096,12.406,-3.736,-87.977,-0.863,12.079,-3.595,29.326,64.516,-5.865
174.27,2.443,13.364,-1.629,-76.246,0.766,12.694,-8.622,-82.111,-1.438,12.798,-3.883,29.326,64.516,0.0
174.275,2.826,13.652,-1.916,-82.111,-3.545,15.472,-10.107,-70.381,-1.726,13.373,-3.739,29.326,58.651,0.0
174.28,2.491,14.226,-2.299,-82.111,-8.239,17.531,3.401,-58.651,-1.869,13.661,-3.451,29.326,46.921,5.865
174.285,1.916,14.61,-2.682,-82.111,-3.497,14.801,3.64,-70.381,-1.869,13.661,-3.164,29.326,41.056,5.865
174.29,1.772,14.945,-3.114,-87.977,3.784,9.436,2.682,-76.246,-1.869,13.373,-3.02,23.46,35.191,5.865
174.29500000000002,1.724,14.849,-3.209,-93.842,4.167,5.988,1.15,-70.381,-2.013,12.942,-2.876,23.46,35.191,5.865
174.3,1.389,14.657,-2.874,-99.707,1.868,7.856,-2.826,-58.651,-2.013,12.367,-3.02,23.46,29.326,5.865
174.305,0.91,14.466,-2.826,-99.707,0.431,11.257,-4.311,-46.921,-2.013,11.792,-3.02,17.595,23.46,5.865
174.31,0.527,14.178,-2.491,-105.572,0.24,12.646,-3.64,-41.056,-2.013,11.36,-3.164,17.595,17.595,5.865
174.315,0.287,13.843,-1.916,-105.572,1.677,11.209,-2.682,-41.056,-2.013,11.504,-3.883,17.595,17.595,5.865
174.32,0.0,13.747,-1.341,-111.437,2.682,9.388,-2.06,-35.191,-1.869,11.504,-4.314,5.865,11.73,5.865
174.32500000000002,-0.335,13.843,-0.862,-117.302,2.587,8.909,-2.108,-35.191,-1.726,11.504,-4.026,5.865,5.865,5.865
174.33,-0.335,13.699,-0.335,-117.302,1.868,9.58,-2.156,-35.191,-1.294,12.079,-3.883,5.865,0.0,5.865
174.335,-0.144,13.316,0.192,-123.167,1.341,10.299,-1.868,-29.326,-0.863,12.654,-4.17,5.865,-5.865,11.73
174.34,-0.048,12.837,0.575,-123.167,1.677,10.299,-1.389,-23.46,-0.719,12.798,-4.17,5.865,-5.865,5.865
174.345,0.335,12.454,1.054,-129.032,2.443,9.82,-1.102,-23.46,-0.431,12.798,-4.602,0.0,-5.865,5.865
174.35,1.341,12.071,1.437,-129.032,2.97,9.532,-1.054,-23.46,0.0,12.511,-4.745,0.0,-11.73,5.865
174.355,2.97,11.688,1.245,-129.032,3.066,9.58,-1.006,-23.46,0.288,12.079,-4.745,-5.865,-11.73,5.865
174.36,3.688,11.879,0.814,-134.897,2.874,9.628,-0.958,-23.46,0.431,11.792,-4.745,-5.865,-11.73,5.865
174.365,3.449,11.64,0.527,-134.897,2.539,9.484,-0.958,-23.46,0.575,11.504,-4.889,-11.73,-11.73,5.865
174.37,3.353,10.251,0.096,-134.897,2.395,9.388,-1.102,-23.46,0.575,11.073,-4.745,-11.73,-11.73,0.0
174.375,3.449,9.053,-0.479,-134.897,2.443,9.484,-1.437,-23.46,0.575,10.641,-4.745,-11.73,-11.73,0.0
174.38,3.736,8.478,-0.144,-129.032,2.539,9.484,-1.581,-23.46,0.431,10.066,-4.745,-17.595,-11.73,0.0
174.385,3.928,7.904,-0.287,-129.032,2.491,9.245,-1.533,-23.46,0.288,9.635,-4.602,-17.595,-11.73,0.0
174.39000000000001,3.832,7.568,-0.24,-129.032,2.491,9.149,-1.485,-23.46,0.288,9.203,-4.458,-17.595,-11.73,-5.865
174.395,3.497,7.185,-0.383,-123.167,2.539,9.293,-1.629,-23.46,0.0,8.916,-4.314,-17.595,-5.865,-5.865
174.4,2.395,6.61,-1.102,-117.302,2.587,9.436,-1.82,-17.595,0.0,8.628,-4.17,-17.595,-5.865,0.0
174.405,-0.096,6.035,-1.629,-105.572,2.682,9.436,-2.012,-23.46,-0.144,8.34,-4.026,-23.46,-5.865,-5.865
174.41,-2.826,4.982,-2.06,-93.842,2.682,9.341,-2.108,-17.595,-0.144,8.053,-3.883,-23.46,-11.73,-5.865
174.415,-5.269,3.832,-2.347,-82.111,2.587,9.388,-2.156,-23.46,-0.288,7.765,-3.883,-23.46,-11.73,-5.865
174.42000000000002,-4.694,3.161,-1.581,-64.516,2.491,9.436,-2.06,-17.595,-0.288,7.621,-3.595,-23.46,-11.73,-5.865
174.425,-2.874,3.257,-2.491,-52.786,2.443,9.532,-1.964,-23.46,-0.288,7.621,-3.595,-23.46,-11.73,-5.865
174.43,-4.263,3.832,-2.874,-41.056,2.395,9.676,-1.916,-17.595,-0.431,7.621,-3.595,-23.46,-11.73,-5.865
174.435,-5.844,3.928,-2.73,-29.326,2.347,9.724,-1.82,-23.46,-0.575,7.765,-3.595,-23.46,-11.73,-5.865
174.44,-6.131,4.119,-2.73,-11.73,2.347,9.772,-1.772,-17.595,-0.719,7.909,-3.739,-23.46,-11.73,-11.73
174.445,-5.269,4.024,-2.299,-0.0,2.299,9.82,-1.772,-17.595,-0.719,8.053,-3.739,-23.46,-11.73,-11.73
174.45000000000002,-4.215,3.88,-1.82,11.73,2.251,9.82,-1.82,-17.595,-0.863,8.197,-3.883,-23.46,-11.73,-11.73
174.455,-3.545,4.024,-1.724,23.46,2.203,9.82,-1.868,-17.595,-1.007,8.484,-4.026,-23.46,-17.595,-11.73
174.46,-3.209,4.311,-1.916,35.191,2.203,9.772,-1.868,-17.595,-1.007,8.628,-4.17,-23.46,-17.595,-11.73
174.465,-2.587,4.694,-2.443,46.921,2.156,9.676,-1.916,-17.595,-1.15,8.772,-4.17,-23.46,-17.595,-11.73
174.47,-2.635,5.604,-2.156,58.651,2.203,9.628,-1.916,-17.595,-1.15,8.916,-4.17,-23.46,-17.595,-11.73
174.475,-2.635,5.988,-1.868,76.246,2.203,9.628,-1.916,-17.595,-1.15,9.059,-4.17,-23.46,-17.595,-11.73
174.48,-2.443,6.419,-1.677,82.111,2.156,9.58,-1.916,-17.595,-1.15,9.203,-4.314,-23.46,-23.46,-11.73
174.485,-2.012,6.85,-1.485,93.842,2.108,9.58,-1.916,-17.595,-1.15,9.347,-4.314,-23.46,-23.46,-17.595
174.49,-1.677,7.377,-1.389,105.572,2.06,9.58,-1.916,-17.595,-1.15,9.491,-4.314,-23.46,-23.46,-17.595
174.495,-1.293,7.951,-1.437,117.302,2.108,9.676,-2.06,-17.595,-1.294,9.491,-4.314,-23.46,-23.46,-17.595
174.5,-0.958,8.43,-1.485,123.167,2.108,9.772,-2.156,-17.595,-1.294,9.491,-4.17,-23.46,-23.46,-17.595
174.505,-0.575,8.814,-1.485,134.897,2.108,9.82,-2.251,-17.595,-1.294,9.347,-4.17,-23.46,-23.46,-17.595
174.51,-0.24,9.197,-1.485,140.762,2.156,9.915,-2.299,-17.595,-1.15,9.203,-4.17,-23.46,-23.46,-17.595
174.51500000000001,0.048,9.58,-1.437,152.493,2.012,9.724,-2.299,-11.73,-1.15,9.203,-4.17,-23.46,-23.46,-17.595
174.52,0.527,9.915,-1.389,158.358,1.82,9.436,-2.251,-11.73,-1.15,9.059,-4.314,-23.46,-23.46,-17.595
174.525,0.862,10.49,-1.389,164.223,1.82,9.293,-2.108,-11.73,-1.15,9.059,-4.314,-23.46,-17.595,-17.595
174.53,1.054,10.442,-1.15,170.088,2.012,9.388,-1.916,-11.73,-1.15,8.916,-4.314,-23.46,-17.595,-17.595
174.535,1.293,10.538,-1.006,175.953,2.06,9.532,-1.724,-11.73,-1.007,8.916,-4.314,-29.326,-17.595,-17.595
174.54,1.485,10.778,-0.958,181.818,1.916,9.676,-1.581,-11.73,-0.863,8.916,-4.458,-29.326,-17.595,-17.595
174.54500000000002,1.629,11.017,-0.814,187.683,1.772,9.724,-1.437,-11.73,-0.719,9.059,-4.458,-29.326,-17.595,-17.595
174.55,1.82,11.065,-0.766,187.683,1.677,9.628,-1.293,-11.73,-0.575,9.059,-4.458,-29.326,-17.595,-17.595
174.555,2.06,11.304,-0.671,193.548,1.677,9.58,-1.293,-11.73,-0.431,9.203,-4.458,-29.326,-17.595,-17.595
174.56,2.203,11.496,-0.527,193.548,1.629,9.532,-1.341,-11.73,-0.288,9.203,-4.458,-29.326,-17.595,-17.595
174.565,2.108,11.64,-0.335,199.413,1.581,9.532,-1.485,-11.73,-0.288,9.203,-4.458,-29.326,-11.73,-17.595
174.57,2.012,11.688,-0.24,205.279,1.581,9.484,-1.533,-11.73,-0.288,9.059,-4.314,-29.326,-11.73,-11.73
174.57500000000002,2.156,11.688,-0.144,205.279,1.533,9.388,-1.581,-17.595,-0.288,9.059,-4.314,-29.326,-11.73,-11.73
174.58,2.251,11.783,-0.096,205.279,1.533,9.341,-1.629,-17.595,-0.288,8.916,-4.314,-35.191,-11.73,-11.73
174.585,2.347,11.831,0.096,205.279,1.485,9.341,-1.677,-11.73,-0.288,8.772,-4.17,-35.191,-5.865,-11.73
174.59,2.491,11.975,0.287,211.144,1.485,9.388,-1.677,-11.73,-0.288,8.628,-4.17,-35.191,-5.865,-11.73
174.595,2.539,12.119,0.575,211.144,1.485,9.388,-1.677,-17.595,-0.575,8.484,-4.026,-35.191,-5.865,-5.865
174.6,2.395,12.31,0.814,211.144,1.485,9.341,-1.629,-11.73,-0.575,8.34,-4.026,-35.191,-5.865,-5.865
174.605,2.156,12.406,0.862,211.144,1.533,9.293,-1.629,-11.73,-0.719,8.34,-3.883,-35.191,-5.865,-5.865
174.61,2.012,12.454,0.91,211.144,1.581,9.293,-1.485,-11.73,-0.719,8.197,-3.883,-35.191,-5.865,-5.865
174.615,1.916,12.406,1.054,217.009,1.677,9.341,-1.437,-17.595,-0.863,8.197,-3.883,-35.191,-5.865,-5.865
174.62,1.964,12.406,1.054,217.009,1.724,9.436,-1.341,-17.595,-0.863,8.197,-3.739,-35.191,-5.865,-5.865
174.625,2.06,12.454,1.054,217.009,1.82,9.532,-1.198,-17.595,-1.007,8.197,-3.595,-35.191,-5.865,-5.865
174.63,2.108,12.406,1.198,217.009,1.916,9.628,-1.15,-17.595,-1.15,8.197,-3.595,-35.191,-11.73,-5.865
174.635,2.108,12.454,1.198,211.144,1.916,9.724,-1.054,-17.595,-1.15,8.197,-3.595,-35.191,-11.73,0.0
174.64000000000001,2.06,12.55,1.102,211.144,1.868,9.676,-1.054,-17.595,-1.15,8.053,-3.595,-35.191,-11.73,0.0
174.645,2.108,12.646,1.054,211.144,1.772,9.676,-1.054,-23.46,-1.294,8.053,-3.451,-29.326,-11.73,0.0
174.65,2.299,12.741,1.006,211.144,1.772,9.628,-1.102,-23.46,-1.294,8.053,-3.451,-29.326,-17.595,0.0
174.655,2.682,12.885,0.862,211.144,2.012,9.628,-1.102,-23.46,-1.438,8.053,-3.451,-29.326,-17.595,0.0
174.66,2.97,12.981,0.958,205.279,2.443,9.628,-0.958,-23.46,-1.438,8.197,-3.451,-29.326,-17.595,0.0
174.665,3.305,12.981,0.958,205.279,2.635,9.772,-0.814,-23.46,-1.438,8.197,-3.451,-29.326,-23.46,0.0
174.67000000000002,3.688,13.029,0.862,199.413,2.347,9.963,-0.623,-23.46,-1.438,8.197,-3.307,-29.326,-23.46,0.0
174.675,4.072,13.029,0.766,199.413,1.677,10.059,-0.575,-23.46,-1.438,8.197,-3.307,-29.326,-29.326,-5.865
174.68,4.455,12.933,0.623,193.548,1.245,10.107,-0.766,-23.46,-1.438,8.197,-3.307,-23.46,-29.326,0.0
174.685,4.886,12.789,0.335,187.683,1.245,10.107,-1.102,-29.326,-1.438,8.34,-3.307,-23.46,-29.326,0.0
174.69,5.652,12.502,-0.096,181.818,1.341,10.011,-1.341,-29.326,-1.438,8.197,-3.164,-23.46,-35.191,-5.865
174.695,6.898,12.358,-0.814,175.953,1.341,9.867,-1.533,-29.326,-1.582,8.34,-3.164,-23.46,-35.191,0.0
174.70000000000002,7.76,11.688,-0.766,170.088,1.102,9.82,-1.629,-23.46,-1.582,8.34,-3.164,-23.46,-35.191,0.0
174.705,7.951,11.592,-1.102,158.358,1.006,9.772,-1.772,-23.46,-1.582,8.34,-3.02,-23.46,-41.056,-5.865
174.71,8.239,11.736,-1.581,146.628,1.006,9.82,-1.82,-23.46,-1.726,8.484,-3.164,-17.595,-41.056,0.0
174.715,8.574,11.64,-2.203,140.762,1.006,9.915,-1.724,-23.46,-1.726,8.628,-3.164,-17.595,-46.921,-5.865
174.72,8.957,11.304,-2.682,129.032,0.91,9.963,-1.629,-23.46,-1.726,8.772,-3.307,-17.595,-46.921,-5.865
174.725,9.388,10.778,-3.209,117.302,0.766,10.011,-1.533,-23.46,-1.869,8.916,-3.307,-17.595,-52.786,0.0
174.73,9.772,10.299,-3.688,111.437,0.719,10.011,-1.389,-23.46,-1.869,8.916,-3.307,-17.595,-52.786,0.0
174.735,10.251,9.82,-4.119,99.707,0.719,10.059,-1.293,-17.595,-2.013,9.059,-3.307,-17.595,-58.651,-5.865
174.74,10.73,9.388,-4.646,87.977,0.719,10.107,-1.245,-17.595,-2.013,9.059,-3.307,-17.595,-64.516,-5.865
174.745,11.209,9.005,-5.077,76.246,0.719,10.155,-1.293,-17.595,-2.013,9.059,-3.164,-17.595,-64.516,-5.865
174.75,11.688,8.574,-5.509,64.516,0.719,10.155,-1.341,-17.595,-2.157,9.059,-3.164,-17.595,-70.381,-5.865
174.755,12.167,8.095,-5.844,52.786,0.671,10.059,-1.437,-17.595,-2.157,9.059,-3.164,-17.595,-76.246,-5.865
174.76,12.741,7.568,-6.227,41.056,0.671,10.011,-1.437,-17.595,-2.301,9.059,-3.307,-17.595,-76.246,-5.865
174.76500000000001,13.316,6.993,-6.61,29.326,0.623,10.011,-1.485,-17.595,-2.445,9.059,-3.307,-17.595,-82.111,-5.865
174.77,13.747,6.514,-6.898,17.595,0.671,10.107,-1.485,-17.595,-2.588,8.916,-3.307,-17.595,-87.977,-5.865
174.775,14.035,6.035,-6.993,5.865,0.623,10.107,-1.437,-11.73,-2.732,8.916,-3.307,-11.73,-87.977,-11.73
174.78,14.131,5.604,-6.946,-5.865,0.479,9.963,-1.389,-11.73,-2.876,8.916,-3.307,-11.73,-93.842,-11.73
174.785,14.035,5.221,-6.802,-17.595,0.335,9.915,-1.293,-11.73,-2.876,8.916,-3.307,-11.73,-99.707,-11.73
174.79,13.173,5.748,-5.796,-23.46,0.287,9.963,-1.341,-11.73,-3.02,8.772,-3.164,-11.73,-105.572,-11.73
174.79500000000002,12.741,4.982,-6.658,-29.326,0.335,10.059,-1.245,-11.73,-3.164,8.772,-3.164,-11.73,-105.572,-11.73
174.8,12.885,4.359,-8.814,-35.191,0.383,10.155,-1.15,-11.73,-3.164,8.628,-3.164,-11.73,-111.437,-17.595
174.805,8.239,7.137,-9.101,-35.191,0.527,10.251,-1.102,-11.73,-3.164,8.628,-3.02,-5.865,-117.302,-17.595
174.81,-1.485,12.215,-2.395,-29.326,0.671,10.442,-1.102,-11.73,-3.164,8.628,-2.732,-5.865,-123.167,-23.46
174.815,-11.496,14.993,5.03,-11.73,0.671,10.586,-1.006,-11.73,-3.307,8.628,-2.445,-5.865,-129.032,-23.46
174.82,-18.585,14.993,-5.077,5.865,0.623,10.778,-0.958,-11.73,-3.451,8.628,-2.157,-5.865,-134.897,-23.46
174.82500000000002,-16.669,19.4,-16.286,11.73,0.814,11.113,-1.006,-11.73,-3.451,8.628,-2.013,0.0,-140.762,-29.326
174.83,-4.263,24.142,-18.729,11.73,1.389,11.64,-1.581,-11.73,-3.595,8.772,-2.013,0.0,-146.628,-35.191
174.835,11.783,24.19,-9.867,-17.595,2.395,12.215,-2.395,-17.595,-3.739,8.772,-1.869,0.0,-152.493,-35.191
174.84,23.902,24.19,-9.053,-64.516,3.449,12.598,-3.257,-17.595,-3.883,8.916,-1.726,0.0,-158.358,-41.056
174.845,22.561,20.262,-0.431,-105.572,4.024,12.454,-4.263,-17.595,-3.883,8.916,-1.869,0.0,-164.223,-41.056
174.85,9.963,6.179,1.485,-123.167,3.928,11.4,-4.886,-17.595,-3.883,8.916,-2.157,-5.865,-170.088,-41.056
174.855,-2.635,4.263,3.066,-117.302,3.209,9.676,-5.077,-23.46,-3.739,8.916,-2.876,-5.865,-175.953,-41.056
174.86,-8.574,4.694,6.514,-99.707,2.156,8.383,-4.551,-23.46,-3.451,9.203,-3.883,-11.73,-175.953,-41.056
174.865,-8.095,3.736,8.383,-87.977,1.341,7.808,-3.688,-23.46,-2.876,9.635,-5.752,-17.595,-181.818,-41.056
174.87,-3.066,3.353,5.748,-82.111,0.719,8.191,-2.73,-23.46,-2.013,10.21,-8.34,-29.326,-181.818,-46.921
174.875,2.539,4.646,1.82,-64.516,0.383,8.718,-1.916,-23.46,-0.719,10.641,-10.929,-41.056,-181.818,-46.921
174.88,5.269,7.233,-1.198,-52.786,0.287,9.245,-1.245,-23.46,1.007,11.216,-12.511,-58.651,-181.818,-46.921
174.885,4.024,9.341,-2.73,-46.921,0.24,9.724,-0.671,-23.46,2.732,11.935,-12.511,-64.516,-175.953,-52.786
174.89000000000001,0.623,10.825,-2.299,-41.056,0.24,10.203,-0.192,-23.46,4.745,12.798,-10.497,-52.786,-170.088,-58.651
174.895,-2.108,11.64,-1.054,-29.326,0.431,10.634,-0.144,-17.595,6.902,14.38,-7.621,-23.46,-164.223,-58.651
174.9,-3.018,11.688,0.24,-23.46,0.719,10.825,-0.144,-17.595,9.059,16.393,-5.464,17.595,-164.223,-58.651
174.905,-2.347,11.352,1.198,-29.326,0.814,10.921,-0.24,-17.595,10.497,16.968,-3.595,41.056,-164.223,-58.651
174.91,-1.054,10.538,1.341,-35.191,0.671,10.825,-0.527,-17.595,10.497,15.53,-1.15,29.326,-146.628,-52.786
174.915,-0.048,9.484,0.766,-35.191,0.575,10.586,-1.15,-17.595,9.347,12.942,0.144,-11.73,-105.572,-46.921
174.92000000000002,0.24,8.67,-0.335,-35.191,0.383,10.203,-2.108,-17.595,7.621,10.497,-1.007,-41.056,-64.516,-41.056
174.925,0.192,8.383,-1.245,-35.191,0.048,9.724,-3.928,-17.595,6.04,8.628,-3.307,-64.516,-35.191,-35.191
174.93,0.383,8.814,-1.677,-35.191,0.0,9.82,-5.461,-17.595,5.033,6.902,-5.033,-76.246,-29.326,-29.326
174.935,0.814,9.484,-1.629,-29.326,0.335,9.772,-6.371,-17.595,4.17,5.608,-5.608,-76.246,-29.326,-29.326
174.94,1.437,10.059,-1.245,-29.326,0.862,9.915,-7.233,-17.595,3.451,4.889,-5.752,-64.516,-29.326,-23.46
174.945,2.012,10.49,-0.862,-23.46,1.629,10.107,-7.233,-17.595,3.02,4.602,-5.752,-58.651,-35.191,-23.46
174.95000000000002,2.108,10.73,-0.671,-23.46,2.874,10.49,-6.083,-17.595,2.588,4.889,-5.896,-52.786,-35.191,-23.46
174.955,1.485,10.634,-0.623,-23.46,3.928,10.442,-5.125,-17.595,2.157,5.321,-5.896,-52.786,-35.191,-17.595
174.96,0.479,10.155,-0.671,-17.595,3.593,9.724,-4.263,-17.595,2.013,6.183,-5.752,-46.921,-29.326,-11.73
174.965,-0.287,9.772,-0.766,-17.595,2.203,9.149,-3.64,-17.595,2.013,7.046,-5.464,-41.056,-35.191,-11.73
174.97,-0.623,9.532,-0.862,-17.595,0.623,9.101,-2.874,-17.595,2.157,7.765,-5.177,-35.191,-35.191,-5.865
174.975,-0.719,9.58,-0.91,-17.595,0.144,9.053,-2.874,-17.595,2.157,8.34,-5.177,-35.191,-35.191,-5.865
174.98,-0.719,9.676,-0.766,-17.595,1.054,8.862,-2.778,-17.595,2.157,8.916,-5.177,-35.191,-35.191,0.0
174.985,-0.671,9.772,-0.527,-17.595,2.108,8.957,-2.874,-23.46,2.157,9.347,-5.321,-35.191,-29.326,0.0
174.99,-0.479,9.82,-0.335,-17.595,2.682,9.149,-2.874,-23.46,2.301,9.635,-5.321,-35.191,-35.191,0.0
174.995,-0.048,9.82,-0.287,-17.595,2.97,9.101,-2.73,-17.595,2.588,9.778,-5.464,-35.191,-35.191,0.0
175.0,0.431,9.867,-0.287,-11.73,2.97,8.957,-2.73,-17.595,2.588,9.922,-5.464,-35.191,-29.326,5.865
175.005,0.719,9.915,-0.335,-11.73,3.209,8.957,-2.539,-17.595,2.445,9.922,-5.321,-41.056,-29.326,0.0
175.01,0.814,9.867,-0.431,-11.73,3.593,8.957,-2.156,-17.595,2.301,9.635,-5.321,-46.921,-29.326,0.0
175.01500000000001,0.814,9.82,-0.431,-11.73,4.263,8.622,-1.629,-17.595,2.157,9.347,-5.464,-46.921,-29.326,0.0
175.02,0.671,9.676,-0.431,-11.73,5.509,7.999,-1.102,-11.73,1.869,9.059,-5.464,-52.786,-29.326,0.0
175.025,0.479,9.628,-0.479,-11.73,7.041,7.329,-0.814,-5.865,1.582,8.916,-5.608,-52.786,-29.326,-5.865
175.03,0.144,9.676,-0.623,-5.865,8.095,6.946,-0.814,0.0,1.294,8.628,-5.608,-52.786,-29.326,-11.73
175.035,-0.144,9.724,-0.814,-5.865,8.287,6.993,-1.245,11.73,1.15,8.628,-5.608,-52.786,-29.326,-11.73
175.04,-0.048,9.82,-0.958,-5.865,7.951,7.185,-1.82,17.595,0.863,8.484,-5.464,-46.921,-35.191,-17.595
175.04500000000002,0.287,9.82,-0.814,-5.865,7.568,7.377,-2.539,23.46,0.719,8.34,-5.464,-46.921,-35.191,-17.595
175.05,0.479,9.915,-0.671,-5.865,7.281,7.568,-3.114,29.326,0.575,8.053,-5.321,-46.921,-35.191,-23.46
175.055,0.479,10.107,-0.671,-5.865,6.658,7.808,-3.88,41.056,0.431,7.765,-5.321,-52.786,-41.056,-29.326
175.06,0.335,10.155,-0.671,-5.865,5.94,8.239,-4.455,46.921,0.288,7.478,-5.321,-52.786,-41.056,-35.191
175.065,0.144,10.059,-0.766,-11.73,5.556,8.574,-4.407,52.786,0.288,7.334,-5.464,-52.786,-46.921,-35.191
175.07,-0.096,10.011,-0.862,-5.865,5.269,8.622,-4.119,52.786,0.431,7.19,-5.464,-52.786,-46.921,-35.191
175.07500000000002,-0.24,9.963,-0.958,-11.73,4.934,8.526,-3.88,58.651,0.719,7.046,-5.608,-46.921,-52.786,-41.056
175.08,-0.383,9.915,-1.15,-11.73,4.551,8.526,-3.688,58.651,0.863,7.046,-5.608,-46.921,-52.786,-41.056
175.085,-0.383,9.867,-1.341,-11.73,4.024,8.622,-3.497,58.651,1.15,7.19,-5.608,-46.921,-58.651,-41.056
175.09,-0.287,9.82,-1.437,-11.73,3.497,8.67,-3.305,58.651,1.438,7.19,-5.608,-46.921,-58.651,-46.921
175.095,-0.096,9.772,-1.389,-11.73,3.066,8.67,-3.066,64.516,1.582,7.334,-5.608,-46.921,-58.651,-46.921
175.1,0.096,9.724,-1.389,-11.73,2.922,8.67,-2.682,64.516,1.869,7.334,-5.608,-46.921,-58.651,-46.921
175.105,0.335,9.724,-1.293,-11.73,3.114,8.67,-2.395,64.516,2.013,7.334,-5.752,-46.921,-58.651,-46.921
175.11,0.527,9.867,-1.341,-11.73,3.545,8.718,-2.203,64.516,2.301,7.334,-5.752,-46.921,-58.651,-46.921
175.115,0.431,10.011,-1.245,-11.73,3.736,8.814,-1.916,64.516,2.445,7.334,-5.752,-46.921,-58.651,-46.921
175.12,0.287,9.963,-1.293,-17.595,3.736,8.862,-1.629,64.516,2.445,7.334,-5.752,-46.921,-58.651,-46.921
175.125,0.287,9.867,-1.198,-11.73,3.545,8.862,-1.245,64.516,2.588,7.334,-5.752,-46.921,-52.786,-46.921
175.13,0.24,9.82,-1.054,-17.595,3.353,8.766,-0.814,64.516,2.588,7.334,-5.752,-46.921,-52.786,-46.921
175.135,0.144,9.724,-1.102,-17.595,3.209,8.622,-0.383,64.516,2.588,7.334,-5.752,-46.921,-52.786,-46.921
175.14000000000001,0.0,9.724,-1.198,-17.595,3.114,8.526,0.0,64.516,2.588,7.19,-5.608,-46.921,-52.786,-41.056
175.145,-0.048,9.676,-1.389,-17.595,3.161,8.526,0.335,64.516,2.588,7.19,-5.752,-46.921,-52.786,-41.056
175.15,-0.048,9.628,-1.485,-17.595,3.161,8.526,0.575,64.516,2.588,7.19,-5.752,-46.921,-46.921,-41.056
175.155,0.0,9.58,-1.485,-17.595,3.305,8.67,-0.958,64.516,2.445,7.046,-5.752,-46.921,-46.921,-41.056
175.16,0.24,9.532,-1.533,-17.595,3.353,9.915,-2.395,64.516,2.445,7.046,-5.752,-46.921,-46.921,-41.056
175.165,0.527,9.58,-1.581,-17.595,2.635,10.203,0.192,70.381,2.445,6.902,-5.752,-46.921,-41.056,-35.191
175.17000000000002,0.814,9.772,-1.581,-23.46,0.958,9.772,2.778,64.516,2.445,6.759,-5.608,-46.921,-41.056,-35.191
175.175,0.862,9.82,-1.485,-23.46,-0.335,9.293,3.497,58.651,2.445,6.759,-5.608,-46.921,-35.191,-35.191
175.18,0.766,9.772,-1.389,-23.46,-1.054,9.245,3.114,58.651,2.445,6.759,-5.608,-46.921,-35.191,-35.191
175.185,0.719,9.628,-1.293,-23.46,-1.82,9.724,2.682,52.786,2.445,6.615,-5.752,-46.921,-35.191,-35.191
175.19,0.671,9.532,-1.293,-23.46,-3.305,10.49,2.491,46.921,2.445,6.615,-5.608,-46.921,-29.326,-35.191
175.195,0.623,9.58,-1.293,-23.46,-5.173,11.544,3.64,46.921,2.445,6.471,-5.608,-52.786,-29.326,-35.191
