time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
134.385,0.192,9.484,-1.581,-17.595,0.431,9.915,-0.383,-17.595,0.719,9.491,-2.445,46.921,-11.73,0.0
134.39000000000001,0.192,9.532,-1.772,-17.595,0.431,9.915,-0.383,-17.595,0.719,9.635,-2.445,46.921,-11.73,0.0
134.395,0.192,9.58,-1.916,-17.595,0.383,9.82,-0.335,-17.595,0.575,9.778,-2.445,46.921,-11.73,0.0
134.4,0.24,9.628,-1.916,-17.595,0.144,9.82,-0.287,-17.595,0.575,9.778,-2.445,41.056,-11.73,0.0
134.405,0.24,9.676,-1.916,-17.595,0.144,9.772,-0.24,-17.595,0.431,9.922,-2.445,35.191,-11.73,0.0
134.41,0.192,9.772,-1.964,-17.595,0.096,9.676,-0.144,-17.595,0.431,9.922,-2.301,35.191,-5.865,0.0
134.415,0.192,9.772,-2.012,-17.595,-0.144,9.724,-0.144,-17.595,0.431,10.066,-2.301,35.191,-5.865,0.0
134.42000000000002,0.144,9.724,-1.964,-17.595,-0.479,9.867,-0.24,-17.595,0.288,10.21,-2.301,35.191,-5.865,0.0
134.425,0.144,9.628,-1.868,-17.595,-0.623,10.059,-0.24,-17.595,0.288,10.21,-2.301,35.191,-5.865,0.0
134.43,0.192,9.628,-1.772,-17.595,-0.335,10.107,-0.335,-17.595,0.144,10.354,-2.301,41.056,-5.865,0.0
134.435,0.335,9.628,-1.629,-17.595,0.287,9.963,-0.383,-11.73,0.144,10.354,-2.301,41.056,-5.865,0.0
134.44,0.431,9.628,-1.437,-17.595,0.431,9.772,-0.383,-11.73,0.144,10.354,-2.301,35.191,-5.865,0.0
134.445,0.335,9.628,-1.245,-17.595,0.048,9.676,-0.431,-11.73,0.288,10.354,-2.301,35.191,-5.865,0.0
134.45,0.192,9.676,-1.198,-11.73,-0.24,9.724,-0.431,-11.73,0.288,10.354,-2.301,35.191,-5.865,0.0
134.455,0.192,9.676,-1.102,-11.73,-0.335,9.772,-0.335,-11.73,0.288,10.21,-2.301,29.326,-5.865,0.0
134.46,0.24,9.628,-1.102,-11.73,-0.431,9.772,-0.287,-11.73,0.288,10.21,-2.301,29.326,-5.865,0.0
134.465,0.192,9.724,-1.054,-11.73,-0.287,9.628,-0.287,-11.73,0.288,10.066,-2.301,23.46,-5.865,0.0
134.47,0.287,9.915,-1.006,-11.73,-0.335,9.484,-0.192,-11.73,0.288,9.922,-2.301,23.46,-5.865,0.0
134.475,0.287,10.011,-1.054,-11.73,-0.527,9.58,-0.144,-11.73,0.144,9.778,-2.301,23.46,-5.865,5.865
134.48,0.383,9.963,-1.102,-11.73,-0.623,9.676,0.0,-11.73,0.144,9.635,-2.301,23.46,0.0,5.865
134.485,0.383,9.867,-1.341,-11.73,-0.431,9.676,0.144,-11.73,0.288,9.635,-2.157,23.46,0.0,0.0
134.49,0.383,9.772,-1.533,-11.73,-0.527,9.772,0.192,-11.73,0.288,9.635,-2.157,29.326,0.0,5.865
134.495,0.479,9.724,-1.533,-11.73,-0.383,9.772,0.192,-5.865,0.288,9.778,-2.157,29.326,0.0,5.865
134.5,0.575,9.628,-1.581,-5.865,-0.383,9.867,0.192,-5.865,0.431,9.778,-2.013,35.191,0.0,0.0
134.505,0.623,9.58,-1.724,-5.865,-0.287,9.915,0.192,-5.865,0.431,9.922,-1.869,35.191,0.0,0.0
134.51,0.719,9.532,-1.772,-5.865,-0.096,9.915,0.192,-5.865,0.431,10.066,-1.869,35.191,0.0,5.865
134.51500000000001,0.671,9.532,-1.772,-5.865,-0.096,9.915,0.192,-5.865,0.431,10.066,-1.869,35.191,0.0,5.865
134.52,0.527,9.58,-1.677,-5.865,-0.144,9.915,0.144,-5.865,0.431,10.066,-1.726,29.326,0.0,5.865
134.525,0.527,9.58,-1.581,-5.865,-0.287,9.82,0.048,-5.865,0.431,10.066,-1.582,23.46,5.865,5.865
134.53,0.575,9.484,-1.533,-5.865,-0.24,9.82,0.048,-5.865,0.431,10.066,-1.582,23.46,5.865,5.865
134.535,0.671,9.532,-1.629,-5.865,-0.192,9.82,0.048,-5.865,0.575,10.066,-1.438,17.595,5.865,5.865
134.54,0.623,9.58,-1.677,-5.865,-0.144,9.82,0.0,-5.865,0.575,9.922,-1.294,17.595,5.865,5.865
134.54500000000002,0.575,9.676,-1.533,-5.865,-0.048,9.82,0.048,-5.865,0.575,9.922,-1.294,17.595,5.865,5.865
134.55,0.479,9.676,-1.485,-0.0,0.048,9.82,0.048,-5.865,0.431,9.778,-1.15,11.73,5.865,5.865
134.555,0.479,9.724,-1.533,-5.865,-0.096,9.867,0.144,-5.865,0.575,9.778,-1.15,17.595,5.865,5.865
134.56,0.575,9.772,-1.629,-0.0,-0.24,9.915,0.192,-5.865,0.431,9.778,-1.15,17.595,5.865,5.865
134.565,0.527,9.724,-1.772,-0.0,-0.287,10.011,0.192,-5.865,0.431,9.778,-1.007,17.595,5.865,5.865
134.57,0.24,9.724,-1.772,-0.0,-0.287,10.059,0.096,-5.865,0.431,9.778,-1.007,17.595,5.865,5.865
134.575,0.048,9.724,-1.724,-0.0,-0.192,10.059,0.192,-5.865,0.431,9.778,-0.863,23.46,5.865,5.865
134.58,0.0,9.676,-1.485,-5.865,-0.048,9.963,0.192,-5.865,0.431,9.778,-0.863,23.46,5.865,5.865
134.585,0.096,9.628,-1.389,-5.865,-0.096,9.915,0.144,-5.865,0.431,9.778,-0.719,23.46,5.865,5.865
134.59,0.048,9.532,-1.102,-5.865,-0.383,9.963,0.096,-5.865,0.288,9.778,-0.719,23.46,5.865,5.865
134.595,-0.192,9.436,-0.958,-5.865,-0.527,9.963,0.0,-5.865,0.144,9.778,-0.719,17.595,5.865,5.865
134.6,-0.431,9.436,-0.958,-5.865,-0.335,9.915,0.0,-5.865,0.144,9.778,-0.719,17.595,5.865,5.865
134.605,-0.623,9.341,-1.054,-11.73,-0.192,9.82,0.0,-5.865,0.144,9.635,-0.719,17.595,5.865,5.865
134.61,-0.575,9.388,-1.102,-11.73,-0.24,9.772,-0.048,-5.865,0.0,9.491,-0.719,17.595,5.865,5.865
134.615,-0.479,9.388,-1.054,-11.73,-0.24,9.867,0.0,-5.865,0.0,9.491,-0.719,23.46,5.865,5.865
134.62,-0.383,9.149,-0.91,-11.73,-0.24,9.963,-0.048,-11.73,0.0,9.347,-0.719,23.46,5.865,5.865
134.625,-0.383,8.957,-0.766,-11.73,-0.192,10.059,0.0,-11.73,0.144,9.347,-0.863,23.46,5.865,5.865
134.63,-0.383,8.814,-0.623,-17.595,-0.096,10.107,0.0,-11.73,0.288,9.347,-0.863,23.46,0.0,5.865
134.635,-0.431,8.718,-0.623,-17.595,0.0,10.107,0.0,-11.73,0.431,9.635,-1.007,23.46,0.0,5.865
134.64000000000001,-0.527,8.766,-0.91,-17.595,-0.096,10.107,0.0,-11.73,0.575,9.922,-1.007,23.46,0.0,5.865
134.645,-0.431,9.101,-1.15,-23.46,-0.144,10.107,0.096,-11.73,0.719,10.21,-1.15,23.46,0.0,11.73
134.65,-0.192,9.58,-1.533,-23.46,-0.192,10.203,0.144,-11.73,0.719,10.497,-1.007,23.46,0.0,5.865
134.655,0.287,9.867,-1.629,-23.46,-0.335,10.299,0.096,-11.73,0.863,10.785,-0.863,17.595,0.0,11.73
134.66,0.91,9.772,-1.629,-23.46,-0.431,10.346,0.048,-17.595,1.007,10.929,-0.719,11.73,5.865,5.865
134.665,1.581,9.772,-1.724,-23.46,-0.383,10.49,0.0,-17.595,1.007,11.216,-0.575,0.0,5.865,5.865
134.67000000000002,2.012,9.82,-1.82,-23.46,-0.144,10.49,0.048,-11.73,1.007,11.504,-0.288,0.0,5.865,5.865
134.675,2.299,9.724,-2.012,-17.595,-0.144,10.442,0.24,-17.595,1.007,11.792,0.144,-5.865,5.865,11.73
134.68,2.395,9.676,-2.251,-17.595,-0.383,10.634,0.479,-17.595,1.007,11.935,0.431,-11.73,5.865,11.73
134.685,2.347,9.628,-2.539,-17.595,-0.335,10.921,0.479,-17.595,0.863,12.079,0.719,-11.73,5.865,11.73
134.69,2.347,9.58,-2.395,-11.73,0.144,11.065,0.335,-17.595,0.719,12.223,1.007,-11.73,5.865,11.73
134.695,2.203,9.532,-2.443,-11.73,0.671,11.065,0.24,-17.595,0.431,12.367,1.15,-23.46,5.865,17.595
134.7,1.916,9.676,-2.203,-5.865,0.814,11.209,0.096,-23.46,0.0,12.367,1.15,-29.326,5.865,17.595
134.705,1.485,9.58,-2.251,-0.0,0.862,11.544,-0.048,-23.46,-0.144,12.223,1.15,-41.056,0.0,17.595
134.71,1.15,9.388,-2.156,-0.0,0.91,11.64,-0.192,-23.46,-0.144,11.935,0.863,-52.786,-5.865,17.595
134.715,0.958,9.532,-1.964,-0.0,1.15,11.783,-0.287,-29.326,-0.288,11.648,0.431,-70.381,-11.73,17.595
134.72,0.287,9.628,-2.203,-0.0,1.485,11.688,-0.144,-29.326,-0.288,11.216,-0.144,-82.111,-17.595,17.595
134.725,-0.431,9.676,-2.443,-0.0,1.82,11.831,-0.335,-35.191,-0.431,10.929,-0.863,-93.842,-23.46,17.595
134.73,-0.766,9.628,-2.491,-0.0,1.581,12.071,-0.527,-41.056,-0.431,10.641,-1.438,-99.707,-23.46,17.595
134.735,-0.814,9.772,-2.395,-5.865,1.198,12.358,-0.719,-41.056,-0.431,10.354,-2.013,-99.707,-23.46,11.73
134.74,-0.623,10.011,-2.299,-5.865,1.485,12.598,-0.527,-46.921,-0.575,10.21,-2.445,-93.842,-29.326,11.73
134.745,-0.431,10.059,-2.108,-5.865,0.479,12.55,-0.287,-46.921,-0.431,9.922,-2.588,-82.111,-29.326,11.73
134.75,-0.431,10.059,-2.06,-11.73,-0.431,12.31,-0.623,-52.786,-0.431,9.778,-2.732,-76.246,-35.191,11.73
134.755,-0.287,9.867,-2.06,-11.73,0.623,13.268,-1.245,-52.786,-0.288,9.635,-2.588,-70.381,-35.191,11.73
134.76,-0.096,9.915,-2.012,-17.595,2.635,13.795,-1.15,-58.651,-0.288,9.491,-2.588,-64.516,-35.191,11.73
134.76500000000001,0.096,10.059,-2.06,-17.595,3.114,12.837,-0.766,-58.651,-0.288,9.491,-2.445,-58.651,-35.191,5.865
134.77,0.192,9.963,-2.203,-17.595,2.73,11.736,-0.575,-58.651,-0.431,9.491,-2.301,-58.651,-41.056,5.865
134.775,0.24,9.867,-2.347,-17.595,4.119,11.64,-0.479,-58.651,-0.575,9.491,-2.301,-58.651,-41.056,5.865
134.78,0.431,9.772,-2.347,-17.595,6.275,11.209,-0.431,-58.651,-0.575,9.491,-2.301,-58.651,-41.056,5.865
134.785,0.671,9.628,-2.491,-17.595,7.472,10.346,-0.144,-52.786,-0.431,9.347,-2.301,-52.786,-46.921,5.865
134.79,0.766,9.532,-2.635,-17.595,7.856,9.82,0.144,-46.921,-0.288,9.347,-2.157,-52.786,-46.921,5.865
134.79500000000002,0.814,9.532,-2.587,-17.595,8.287,9.772,0.24,-41.056,-0.144,9.347,-2.013,-46.921,-52.786,5.865
134.8,0.814,9.532,-2.491,-17.595,8.814,9.676,0.335,-35.191,0.0,9.347,-1.869,-41.056,-52.786,5.865
134.805,0.862,9.58,-2.395,-17.595,9.628,9.436,0.335,-29.326,0.144,9.491,-1.869,-41.056,-52.786,5.865
134.81,0.91,9.58,-2.251,-17.595,10.299,9.005,0.24,-17.595,0.431,9.491,-1.726,-35.191,-52.786,5.865
134.815,0.958,9.628,-2.203,-17.595,10.682,8.718,0.048,-11.73,0.575,9.491,-1.582,-35.191,-52.786,5.865
134.82,0.91,9.628,-2.06,-17.595,10.299,8.67,-0.096,0.0,0.863,9.635,-1.438,-35.191,-52.786,5.865
134.825,0.91,9.628,-1.868,-11.73,9.676,8.814,-0.479,11.73,1.007,9.635,-1.294,-41.056,-52.786,5.865
134.83,0.91,9.58,-1.964,-11.73,9.388,9.341,-0.862,17.595,1.15,9.491,-1.438,-41.056,-46.921,5.865
134.835,0.958,9.58,-1.916,-11.73,9.293,9.867,-0.719,29.326,1.294,9.347,-1.438,-46.921,-46.921,5.865
134.84,1.006,9.532,-1.868,-11.73,9.053,9.915,-0.144,35.191,1.438,9.347,-1.582,-46.921,-46.921,0.0
134.845,0.91,9.484,-1.916,-11.73,8.574,9.628,0.383,41.056,1.582,9.203,-1.582,-52.786,-46.921,0.0
134.85,0.91,9.532,-1.82,-11.73,8.143,9.245,0.671,52.786,1.726,9.059,-1.726,-52.786,-46.921,0.0
134.855,0.671,9.388,-2.108,-11.73,7.664,9.101,0.623,58.651,1.726,8.916,-1.869,-52.786,-41.056,0.0
134.86,0.623,9.388,-2.06,-11.73,7.137,9.101,0.575,64.516,1.726,8.916,-1.869,-52.786,-41.056,-5.865
134.865,0.814,9.341,-1.868,-11.73,6.754,9.053,0.479,70.381,1.726,8.772,-1.869,-46.921,-35.191,-5.865
134.87,0.91,9.245,-2.06,-17.595,6.514,9.053,0.431,76.246,1.869,8.628,-1.869,-46.921,-35.191,-5.865
134.875,0.958,9.293,-2.347,-11.73,5.844,9.101,0.335,82.111,1.726,8.772,-1.582,-46.921,-29.326,-5.865
134.88,0.862,9.388,-2.108,-17.595,5.604,9.101,0.431,87.977,1.869,8.628,-1.438,-46.921,-29.326,-5.865
134.885,0.719,9.293,-2.012,-17.595,5.221,9.053,0.287,93.842,1.869,8.34,-1.294,-46.921,-29.326,-5.865
134.89000000000001,0.671,9.293,-2.012,-17.595,4.646,8.814,0.479,99.707,1.869,8.197,-1.15,-41.056,-29.326,-5.865
134.895,0.671,9.388,-1.964,-17.595,4.359,8.814,0.527,105.572,1.726,8.053,-1.007,-41.056,-23.46,-11.73
134.9,0.671,9.388,-1.868,-17.595,4.072,8.814,0.527,111.437,1.869,8.197,-1.007,-35.191,-17.595,-11.73
134.905,0.671,9.341,-1.868,-17.595,3.832,8.718,0.623,117.302,2.013,8.197,-1.007,-29.326,-17.595,-5.865
134.91,0.623,9.388,-1.964,-17.595,3.401,8.67,0.671,123.167,2.013,8.197,-1.007,-23.46,-17.595,-5.865
134.915,0.575,9.388,-1.868,-23.46,3.161,8.862,0.623,123.167,2.157,8.197,-1.15,-23.46,-11.73,-5.865
134.92000000000002,0.431,9.293,-1.868,-23.46,2.826,8.957,0.623,129.032,2.301,8.34,-1.15,-23.46,-11.73,-5.865
134.925,0.479,9.293,-1.964,-23.46,2.539,9.005,0.527,134.897,2.301,8.484,-1.15,-23.46,-5.865,-11.73
134.93,0.479,9.341,-1.964,-23.46,2.299,9.149,0.383,134.897,2.301,8.628,-1.15,-23.46,-5.865,-11.73
134.935,0.671,9.341,-1.916,-23.46,2.395,9.245,0.335,134.897,2.301,8.628,-1.15,-29.326,0.0,-11.73
134.94,0.862,9.341,-1.916,-23.46,2.251,9.341,0.287,140.762,2.301,8.772,-1.007,-29.326,0.0,-11.73
134.945,0.958,9.388,-1.964,-29.326,2.06,9.484,0.335,140.762,2.157,8.916,-0.863,-29.326,5.865,-11.73
134.95,0.91,9.341,-2.012,-29.326,1.724,9.628,0.431,146.628,2.157,9.059,-0.719,-29.326,5.865,-17.595
134.955,0.958,9.388,-2.06,-29.326,1.245,9.772,0.623,146.628,2.157,9.347,-0.431,-23.46,11.73,-11.73
134.96,1.15,9.436,-2.108,-29.326,0.479,9.963,0.719,146.628,1.869,9.491,-0.288,-17.595,11.73,-17.595
134.965,1.389,9.436,-2.203,-29.326,-0.575,10.251,0.862,146.628,1.869,9.778,-0.144,-11.73,17.595,-17.595
134.97,1.485,9.341,-2.299,-29.326,-1.868,10.634,0.766,146.628,1.726,9.922,0.144,-5.865,17.595,-17.595
134.975,1.533,9.293,-2.395,-29.326,-3.401,11.065,0.575,146.628,1.726,10.21,0.431,0.0,23.46,-17.595
134.98,1.437,9.245,-2.491,-29.326,-5.221,11.257,0.527,140.762,1.582,10.641,0.719,11.73,23.46,-17.595
134.985,1.437,9.388,-2.203,-29.326,-7.233,11.4,0.575,134.897,1.582,11.073,1.15,17.595,23.46,-17.595
134.99,0.958,9.628,-1.916,-29.326,-9.053,11.4,0.479,129.032,1.294,11.36,1.438,23.46,29.326,-11.73
134.995,0.719,9.676,-2.156,-29.326,-10.682,11.113,0.192,123.167,1.294,11.504,1.582,29.326,29.326,-11.73
135.0,0.958,10.011,-2.251,-35.191,-12.023,10.921,-0.144,111.437,1.007,11.648,1.582,29.326,29.326,-11.73
135.005,1.198,9.867,-2.347,-35.191,-13.029,11.017,-0.575,99.707,0.863,11.792,1.582,29.326,29.326,-5.865
135.01,1.15,9.724,-2.491,-35.191,-13.508,11.161,-0.623,87.977,0.719,11.935,1.726,23.46,29.326,0.0
135.01500000000001,1.102,9.867,-2.635,-35.191,-13.747,11.017,-0.383,76.246,0.575,11.792,1.582,17.595,35.191,0.0
135.02,1.293,10.155,-2.682,-35.191,-13.891,10.394,-0.383,58.651,0.575,11.648,1.582,0.0,35.191,5.865
135.025,1.245,9.963,-2.443,-35.191,-14.083,9.867,-0.383,46.921,0.431,11.36,1.582,0.0,29.326,11.73
135.03,1.102,9.915,-2.443,-41.056,-14.466,9.724,-0.671,29.326,0.431,11.073,1.582,-5.865,29.326,11.73
135.035,1.198,10.155,-2.587,-41.056,-14.657,9.867,-0.575,17.595,0.575,10.641,1.438,-11.73,29.326,17.595
135.04,1.245,10.299,-2.539,-41.056,-14.418,9.532,-0.287,0.0,0.719,10.354,1.294,-11.73,29.326,17.595
135.04500000000002,1.198,10.251,-2.587,-41.056,-13.699,8.718,-0.144,-11.73,0.863,10.066,1.294,-11.73,29.326,17.595
135.05,1.245,10.442,-2.778,-41.056,-12.598,7.76,0.096,-23.46,1.007,9.922,1.15,-5.865,29.326,23.46
135.055,1.293,10.538,-2.874,-46.921,-11.257,6.946,1.006,-35.191,1.15,9.922,1.15,0.0,29.326,23.46
135.06,1.054,10.538,-3.066,-46.921,-9.867,5.94,1.82,-41.056,1.294,9.778,1.15,0.0,29.326,17.595
135.065,0.958,10.538,-3.114,-46.921,-8.478,4.838,2.539,-46.921,1.438,9.922,1.15,17.595,35.191,23.46
135.07,1.102,10.538,-2.874,-46.921,-6.993,4.024,3.257,-46.921,1.438,10.066,1.15,23.46,35.191,17.595
135.075,1.389,10.203,-2.97,-52.786,-5.652,3.545,1.964,-46.921,1.438,10.066,1.294,29.326,41.056,17.595
135.08,1.629,10.059,-3.018,-52.786,-2.06,4.934,-0.096,-35.191,1.582,10.066,1.438,35.191,41.056,11.73
135.085,1.772,10.155,-2.682,-58.651,1.102,6.562,-1.102,-23.46,1.582,9.922,1.438,35.191,46.921,11.73
135.09,2.012,10.299,-2.539,-58.651,2.682,5.125,-9.293,-11.73,1.582,9.922,1.438,35.191,46.921,5.865
135.095,2.156,10.49,-2.299,-64.516,5.988,6.227,-22.8,-5.865,1.438,9.778,1.294,23.46,46.921,0.0
135.1,1.341,11.161,-2.108,-64.516,13.077,20.932,-15.663,5.865,1.438,9.778,1.007,17.595,52.786,0.0
135.105,1.629,11.352,-1.629,-64.516,14.178,24.477,-3.976,41.056,1.582,10.066,0.144,0.0,46.921,0.0
135.11,1.677,13.029,-1.198,-76.246,7.52,24.477,8.095,23.46,1.726,10.785,-1.869,-5.865,46.921,0.0
135.115,1.15,15.999,-0.766,-82.111,-5.413,24.477,19.256,-46.921,1.582,11.935,-4.602,-17.595,35.191,0.0
135.12,0.144,17.34,-1.245,-87.977,-11.927,22.992,17.292,-93.842,0.863,13.23,-7.909,-35.191,23.46,5.865
135.125,0.0,16.382,-1.581,-99.707,-7.856,9.772,10.682,-117.302,0.0,14.38,-11.073,-52.786,0.0,11.73
135.13,0.048,14.562,-1.916,-105.572,0.192,0.0,5.077,-117.302,-1.007,14.955,-13.086,-64.516,-35.191,17.595
135.135,0.383,14.322,-2.443,-117.302,5.7,-2.826,2.635,-99.707,-1.726,14.955,-13.23,-58.651,-64.516,29.326
135.14000000000001,0.671,14.897,-3.257,-117.302,6.802,1.198,-1.533,-82.111,-2.588,14.524,-10.785,-23.46,-64.516,35.191
135.145,0.671,15.041,-3.688,-129.032,3.593,6.754,-3.593,-64.516,-4.602,13.949,-7.19,17.595,-41.056,41.056
135.15,0.814,15.52,-3.64,-134.897,-0.862,9.963,-3.593,-58.651,-6.615,13.23,-3.595,52.786,0.0,46.921
135.155,1.293,15.951,-3.257,-140.762,-4.598,11.448,-1.964,-52.786,-7.621,11.935,-0.575,70.381,29.326,46.921
135.16,1.581,15.999,-2.778,-146.628,-6.179,11.688,0.048,-52.786,-6.615,10.354,1.294,64.516,29.326,41.056
135.165,1.533,15.711,-2.203,-152.493,-5.03,11.592,0.862,-46.921,-4.889,9.347,1.726,35.191,-11.73,29.326
135.17000000000002,1.102,15.903,-1.437,-158.358,-1.868,11.352,0.192,-46.921,-2.732,8.772,1.007,-5.865,-64.516,11.73
135.175,0.527,16.238,-1.15,-164.223,1.245,11.017,-0.575,-41.056,0.0,8.34,-0.288,-41.056,-87.977,5.865
135.18,0.431,16.526,-0.766,-170.088,2.108,10.49,-0.383,-41.056,2.445,8.053,-2.013,-70.381,-82.111,-5.865
135.185,-0.048,16.142,-0.527,-181.818,1.389,10.107,0.287,-41.056,3.451,7.478,-4.314,-93.842,-58.651,-11.73
135.19,-0.814,16.334,-0.096,-187.683,0.91,9.82,0.24,-41.056,3.307,7.19,-6.327,-82.111,-23.46,-23.46
135.195,-1.677,16.621,-0.144,-187.683,1.389,9.436,-0.287,-35.191,2.588,7.334,-7.478,-58.651,0.0,-29.326
135.2,-1.581,17.052,-0.479,-193.548,1.964,9.005,-1.006,-35.191,1.582,8.197,-7.334,-17.595,5.865,-29.326
135.205,-1.772,16.334,0.048,-199.413,1.868,9.005,-1.437,-35.191,1.294,9.347,-6.183,29.326,-5.865,-29.326
135.21,-2.108,15.52,0.144,-205.279,1.629,9.58,-1.198,-29.326,1.726,10.354,-4.745,46.921,-29.326,-23.46
135.215,-2.539,15.663,-0.527,-205.279,1.533,9.676,-0.766,-35.191,2.301,10.929,-3.307,52.786,-41.056,-23.46
135.22,-2.682,15.376,-0.671,-205.279,1.15,9.532,-0.623,-35.191,2.588,11.216,-2.157,41.056,-41.056,-17.595
135.225,-2.922,14.849,0.048,-205.279,0.479,9.484,-0.766,-35.191,2.445,11.073,-1.294,17.595,-29.326,-17.595
135.23,-2.682,14.178,0.623,-205.279,0.096,9.388,-0.719,-35.191,2.157,10.785,-0.863,-11.73,-17.595,-11.73
135.235,-2.73,13.316,0.766,-205.279,0.383,9.388,-0.623,-35.191,1.582,10.21,-1.007,-41.056,-5.865,-11.73
135.24,-2.203,13.316,0.431,-199.413,0.814,9.436,-0.719,-35.191,1.294,9.635,-1.582,-64.516,-5.865,-11.73
135.245,-1.629,13.268,0.383,-193.548,0.671,9.58,-0.91,-35.191,1.15,8.916,-2.445,-76.246,-5.865,-11.73
135.25,-0.719,12.406,0.096,-187.683,0.24,10.107,-1.245,-35.191,1.438,8.34,-3.451,-82.111,-11.73,-11.73
135.255,-0.479,11.304,-0.814,-187.683,0.096,10.346,-1.485,-35.191,1.726,7.765,-4.458,-70.381,-11.73,-11.73
135.26,-1.677,10.299,-2.108,-175.953,0.144,10.251,-1.293,-35.191,1.869,7.478,-4.889,-52.786,-5.865,-5.865
135.26500000000001,-2.874,9.341,-1.916,-164.223,0.192,10.011,-0.91,-35.191,1.726,7.765,-4.602,-23.46,0.0,-5.865
135.27,-4.263,8.526,-1.677,-152.493,0.335,9.915,-0.479,-29.326,1.438,8.34,-4.17,0.0,5.865,-5.865
135.275,-6.131,7.999,-1.293,-134.897,0.431,9.963,-0.24,-29.326,1.294,8.916,-3.595,17.595,5.865,-5.865
135.28,-7.568,7.329,-1.15,-111.437,0.479,10.059,-0.24,-29.326,1.438,9.491,-3.164,17.595,5.865,0.0
135.285,-8.909,6.467,-1.293,-93.842,0.383,10.203,-0.287,-29.326,1.582,10.066,-2.732,11.73,5.865,0.0
135.29,-10.346,5.892,-1.629,-70.381,0.431,10.203,-0.335,-29.326,1.582,10.354,-2.588,0.0,5.865,0.0
135.29500000000002,-11.304,5.173,-1.629,-46.921,0.479,10.107,-0.335,-29.326,1.438,10.641,-2.445,-11.73,11.73,0.0
135.3,-11.017,4.598,-1.245,-23.46,0.527,10.011,-0.479,-23.46,1.294,10.641,-2.301,-23.46,17.595,0.0
135.305,-9.532,4.407,-0.814,-5.865,0.335,9.963,-0.527,-29.326,1.007,10.497,-2.301,-29.326,23.46,0.0
135.31,-8.43,4.742,-1.006,17.595,0.24,10.059,-0.719,-29.326,0.719,10.354,-2.445,-29.326,23.46,-5.865
135.315,-8.478,5.317,-1.293,41.056,0.575,9.963,-0.862,-23.46,0.575,10.066,-2.445,-29.326,23.46,-5.865
135.32,-9.293,5.604,-1.437,64.516,0.958,9.724,-0.766,-29.326,0.431,9.635,-2.445,-29.326,23.46,-5.865
135.325,-9.724,5.317,-1.485,87.977,0.958,9.676,-0.814,-29.326,0.431,9.203,-2.445,-29.326,23.46,-11.73
135.33,-9.724,4.886,-1.485,111.437,0.766,9.772,-0.766,-29.326,0.575,8.916,-2.301,-29.326,23.46,-11.73
135.335,-9.388,4.742,-1.341,129.032,0.527,9.82,-0.766,-29.326,0.575,8.628,-2.157,-23.46,23.46,-11.73
135.34,-8.67,4.455,-1.245,146.628,0.527,9.772,-0.814,-29.326,0.575,8.34,-2.013,-23.46,23.46,-11.73
135.345,-7.999,4.455,-1.341,164.223,0.575,9.867,-0.766,-35.191,0.719,8.197,-1.869,-17.595,23.46,-11.73
135.35,-7.377,4.886,-1.533,181.818,0.91,9.82,-0.814,-35.191,0.719,8.197,-1.582,-11.73,17.595,-17.595
135.355,-7.041,5.509,-1.724,199.413,1.245,9.724,-0.527,-35.191,0.719,8.053,-1.438,-11.73,17.595,-17.595
135.36,-6.706,6.131,-1.772,217.009,0.91,9.915,-0.575,-35.191,0.719,8.053,-1.438,0.0,17.595,-17.595
135.365,-6.179,6.467,-1.724,228.739,0.719,10.011,-0.479,-41.056,0.719,8.053,-1.294,0.0,17.595,-11.73
135.37,-5.652,6.754,-1.677,246.334,0.192,10.059,-0.192,-41.056,0.575,8.053,-1.294,0.0,23.46,-11.73
135.375,-4.886,7.041,-1.533,258.064,-0.144,10.155,0.0,-41.056,0.431,8.053,-1.294,0.0,23.46,-11.73
135.38,-4.215,7.52,-1.437,269.795,-0.096,10.011,-0.192,-46.921,0.431,8.053,-1.294,0.0,29.326,-11.73
135.385,-3.688,8.095,-1.341,281.525,0.192,9.724,-0.335,-46.921,0.288,8.197,-1.294,-5.865,29.326,-11.73
135.39000000000001,-3.305,8.766,-1.245,287.39,0.192,9.388,-0.096,-46.921,0.144,8.34,-1.294,-5.865,29.326,-11.73
135.395,-2.826,9.484,-1.245,299.12,-0.192,9.58,0.096,-52.786,0.144,8.34,-1.15,-5.865,23.46,-5.865
135.4,-2.347,10.203,-1.293,310.85,-0.24,9.724,0.287,-52.786,0.0,8.34,-1.15,-5.865,23.46,-5.865
135.405,-1.916,11.065,-1.389,316.715,0.096,9.676,-0.048,-52.786,-0.144,8.484,-1.15,0.0,23.46,-5.865
135.41,-1.437,11.975,-1.533,322.581,0.383,9.915,-0.527,-52.786,-0.144,8.484,-1.15,0.0,29.326,-5.865
135.415,-0.958,12.598,-1.533,334.311,0.335,10.203,-0.766,-58.651,-0.288,8.484,-1.15,0.0,29.326,-5.865
