time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
131.68,0.575,-1.581,0.575,-64.516,-0.623,10.299,-1.198,-70.381,-2.013,11.935,-1.582,5.865,-11.73,23.46
131.685,3.018,-0.144,1.245,-58.651,-1.006,10.155,-1.581,-70.381,-2.157,11.792,-1.582,5.865,-11.73,23.46
131.69,2.347,1.82,2.395,-46.921,-0.91,9.963,-1.772,-64.516,-2.301,11.36,-1.582,5.865,-11.73,17.595
131.695,-1.15,2.73,1.964,-23.46,-0.623,9.724,-1.581,-64.516,-2.445,10.929,-1.726,-5.865,-11.73,11.73
131.7,-5.748,2.922,1.772,11.73,-0.287,9.628,-1.389,-58.651,-2.588,10.497,-1.869,-5.865,-17.595,11.73
131.705,-10.107,2.443,1.629,41.056,0.048,9.58,-1.485,-58.651,-2.732,9.922,-1.869,-11.73,-17.595,5.865
131.71,-13.316,1.772,1.581,64.516,0.383,9.484,-1.485,-58.651,-2.588,9.491,-2.013,-5.865,-17.595,5.865
131.715,-14.657,1.054,1.724,82.111,0.575,9.532,-1.581,-52.786,-2.588,9.059,-1.869,-5.865,-23.46,5.865
131.72,-13.652,0.91,1.629,93.842,0.527,9.58,-1.629,-52.786,-2.445,8.628,-1.869,-5.865,-23.46,0.0
131.725,-11.113,1.677,1.389,105.572,0.431,9.628,-1.533,-52.786,-2.301,8.197,-1.726,-5.865,-17.595,0.0
131.73,-8.526,2.539,1.293,123.167,0.192,9.532,-1.198,-52.786,-2.301,8.197,-1.438,-5.865,-17.595,-5.865
131.735,-6.083,3.305,1.389,134.897,0.0,9.436,-1.102,-52.786,-2.301,7.909,-1.438,0.0,-17.595,-5.865
131.74,-3.976,3.832,1.533,152.493,-0.144,9.532,-1.198,-52.786,-2.157,8.053,-1.438,0.0,-17.595,-5.865
131.745,-2.347,4.503,1.581,164.223,-0.048,9.676,-1.293,-46.921,-2.157,8.197,-1.438,5.865,-17.595,-5.865
131.75,-1.724,5.125,1.485,181.818,0.096,9.772,-1.198,-46.921,-2.013,8.197,-1.294,5.865,-11.73,-5.865
131.755,-1.724,5.7,1.245,193.548,0.287,9.676,-1.15,-52.786,-1.869,8.34,-1.294,5.865,-11.73,-5.865
131.76,-2.108,6.131,0.814,205.279,0.431,9.676,-1.198,-52.786,-1.869,8.34,-1.294,5.865,-11.73,-5.865
131.76500000000001,-2.539,6.275,0.527,222.874,0.479,9.628,-1.389,-52.786,-1.869,8.484,-1.294,5.865,-11.73,0.0
131.77,-2.826,6.227,0.335,234.604,0.431,9.867,-1.341,-52.786,-1.726,8.484,-1.15,0.0,-17.595,0.0
131.775,-3.114,6.179,0.527,240.469,0.431,9.963,-1.293,-52.786,-1.438,8.772,-1.007,5.865,-17.595,0.0
131.78,-3.353,6.467,0.096,246.334,0.287,9.963,-1.341,-52.786,-1.15,8.772,-1.007,5.865,-17.595,0.0
131.785,-2.635,7.329,-0.671,252.199,0.0,9.963,-1.389,-52.786,-1.007,8.772,-0.863,5.865,-17.595,0.0
131.79,-1.533,8.143,-0.91,263.93,-0.192,9.82,-1.341,-52.786,-1.007,8.916,-0.863,5.865,-17.595,0.0
131.79500000000002,-0.287,8.814,-1.054,269.795,-0.335,9.724,-1.245,-58.651,-0.863,9.059,-0.863,5.865,-17.595,0.0
131.8,1.054,9.341,-1.15,275.66,-0.383,9.58,-1.102,-58.651,-0.719,9.203,-0.719,5.865,-17.595,0.0
131.805,1.916,9.724,-1.245,275.66,-0.144,9.58,-1.102,-58.651,-0.575,9.203,-0.719,5.865,-17.595,0.0
131.81,2.299,9.963,-1.245,275.66,0.096,9.867,-1.054,-58.651,-0.288,9.059,-0.719,5.865,-17.595,0.0
131.815,2.347,10.203,-1.341,275.66,0.24,10.059,-1.054,-58.651,-0.144,9.059,-0.719,5.865,-11.73,0.0
131.82,2.299,10.394,-1.437,281.525,0.096,10.155,-1.054,-58.651,0.0,9.059,-0.719,5.865,-11.73,0.0
131.825,2.347,10.634,-1.437,281.525,0.0,10.299,-1.102,-64.516,0.0,9.059,-0.719,0.0,-11.73,0.0
131.83,2.395,10.969,-1.389,281.525,0.0,10.49,-1.15,-64.516,0.0,8.916,-0.575,0.0,-11.73,0.0
131.835,2.347,11.352,-1.485,287.39,0.048,10.394,-1.054,-64.516,0.0,8.772,-0.719,0.0,-11.73,0.0
131.84,2.203,11.879,-1.533,287.39,-0.096,10.394,-0.91,-64.516,0.144,8.772,-0.719,0.0,-11.73,0.0
131.845,2.108,12.406,-1.533,293.255,-0.479,10.299,-0.575,-64.516,0.288,8.772,-0.575,0.0,-11.73,0.0
131.85,2.108,12.789,-1.581,293.255,-0.814,9.915,-0.719,-64.516,0.288,8.772,-0.575,0.0,-11.73,0.0
131.855,2.203,13.077,-1.533,293.255,-1.15,9.628,-0.958,-64.516,0.0,8.772,-0.575,0.0,-5.865,0.0
131.86,2.299,13.173,-1.389,299.12,-1.293,9.867,-0.719,-64.516,-0.144,8.772,-0.431,0.0,-5.865,5.865
131.865,2.347,13.22,-1.485,299.12,-1.102,10.155,-0.719,-64.516,-0.288,8.772,-0.288,0.0,-5.865,5.865
131.87,2.443,13.268,-1.581,304.985,-0.958,10.394,-0.91,-64.516,-0.288,8.916,-0.288,0.0,-5.865,5.865
131.875,2.443,13.46,-1.629,304.985,-1.054,10.203,-0.91,-58.651,-0.288,9.059,-0.288,5.865,-5.865,11.73
131.88,2.443,13.843,-1.629,304.985,-1.389,9.963,-0.862,-64.516,-0.144,9.347,-0.288,5.865,-5.865,5.865
131.885,2.73,14.562,-1.485,310.85,-1.485,9.867,-0.814,-58.651,-0.288,9.491,-0.144,5.865,-5.865,5.865
131.89000000000001,3.305,15.232,-2.108,310.85,-1.389,9.963,-0.91,-58.651,-0.431,9.491,-0.144,5.865,-5.865,11.73
131.895,4.215,15.711,-2.203,310.85,-1.389,10.346,-0.814,-58.651,-0.719,9.491,-0.144,5.865,0.0,11.73
131.9,5.221,15.951,-2.251,310.85,-1.102,10.538,-0.91,-58.651,-1.007,9.347,-0.144,5.865,0.0,11.73
131.905,6.083,16.047,-2.06,310.85,-1.102,10.634,-1.054,-58.651,-1.15,9.203,-0.144,0.0,0.0,11.73
131.91,6.323,16.047,-2.108,304.985,-1.437,10.778,-0.958,-58.651,-1.15,9.203,-0.0,0.0,-5.865,11.73
131.915,6.706,16.286,-2.251,304.985,-1.629,10.682,-0.91,-64.516,-1.15,9.347,-0.0,0.0,-5.865,11.73
131.92000000000002,7.281,16.717,-2.395,299.12,-1.677,10.634,-0.623,-64.516,-1.15,9.491,-0.0,0.0,-5.865,11.73
131.925,8.239,17.531,-2.635,293.255,-1.724,10.538,-0.575,-64.516,-1.15,9.635,0.144,5.865,-5.865,11.73
131.93,9.388,18.489,-2.778,287.39,-1.581,10.538,-0.623,-64.516,-1.15,9.635,0.144,5.865,-5.865,11.73
131.935,9.915,18.633,-3.114,269.795,-1.581,10.634,-0.719,-70.381,-1.294,9.635,0.288,5.865,0.0,11.73
131.94,10.155,18.202,-3.545,258.064,-1.677,10.778,-1.054,-70.381,-1.294,9.491,0.288,5.865,0.0,5.865
131.945,10.346,17.484,-3.784,240.469,-1.916,10.969,-1.485,-70.381,-1.294,9.347,0.288,5.865,0.0,5.865
131.95,10.442,18.394,-2.682,222.874,-1.629,11.544,-0.192,-70.381,-1.294,9.203,0.144,5.865,0.0,5.865
131.955,12.933,17.052,-3.209,199.413,-1.006,11.304,-0.862,-70.381,-1.15,9.059,0.144,5.865,0.0,5.865
131.96,16.717,15.136,-2.922,175.953,-0.527,12.023,-0.24,-76.246,-1.007,9.059,0.288,5.865,0.0,5.865
131.965,21.363,14.657,-2.347,146.628,-0.24,11.975,-0.719,-76.246,-0.863,9.203,0.288,17.595,0.0,5.865
131.97,23.758,14.466,-1.964,123.167,-0.766,11.736,-0.671,-76.246,-1.007,9.203,0.144,23.46,5.865,0.0
131.975,22.753,13.795,-0.91,99.707,-1.245,11.879,-0.383,-82.111,-1.15,9.347,0.144,29.326,11.73,5.865
131.98,19.352,13.316,0.814,76.246,-1.437,11.975,-0.383,-82.111,-1.15,9.635,0.288,29.326,17.595,5.865
131.985,14.849,12.837,2.635,64.516,-1.581,12.119,0.192,-87.977,-1.007,9.922,0.431,35.191,17.595,5.865
131.99,11.544,12.837,4.359,35.191,-1.389,12.071,0.192,-87.977,-0.575,10.354,0.719,35.191,17.595,5.865
131.995,10.778,12.119,5.077,11.73,-0.862,12.071,-0.192,-93.842,-0.144,10.785,1.15,41.056,11.73,5.865
132.0,12.454,11.831,5.604,-11.73,-0.096,12.31,-0.814,-93.842,0.144,11.216,1.582,46.921,11.73,0.0
132.005,14.178,10.825,4.886,-35.191,-0.048,12.646,-1.15,-99.707,0.431,11.36,1.869,52.786,5.865,0.0
132.01,14.897,10.634,4.551,-52.786,-0.431,13.364,-0.671,-105.572,0.719,11.504,1.726,52.786,5.865,-5.865
132.01500000000001,14.322,11.4,4.694,-70.381,-1.533,14.37,-1.15,-105.572,0.575,11.504,1.438,46.921,5.865,0.0
132.02,12.646,11.64,3.066,-87.977,-1.293,15.136,-2.06,-111.437,0.431,11.504,0.863,41.056,5.865,0.0
132.025,7.999,12.167,-1.677,-105.572,-0.048,15.52,-2.97,-123.167,0.0,11.36,0.144,29.326,0.0,0.0
132.03,-3.018,12.55,-3.928,-117.302,1.102,16.142,-3.593,-129.032,-0.719,11.36,-1.15,17.595,0.0,0.0
132.035,-13.125,13.987,-0.287,-105.572,1.724,17.244,-3.832,-140.762,-1.438,11.648,-3.164,5.865,0.0,0.0
132.04,-15.951,16.573,5.7,-93.842,2.251,18.777,-4.167,-146.628,-2.157,11.935,-4.889,-5.865,0.0,0.0
132.04500000000002,-10.251,18.777,7.808,-105.572,2.874,20.645,-4.311,-158.358,-2.445,12.223,-5.321,-17.595,0.0,0.0
132.05,1.245,12.262,2.012,-129.032,3.593,22.657,-5.221,-170.088,-2.301,12.654,-5.321,-23.46,-11.73,0.0
132.055,14.178,13.316,-2.826,-99.707,4.503,24.381,-5.844,-181.818,-1.869,13.661,-6.04,-17.595,-17.595,-5.865
132.06,22.513,20.262,-5.125,-93.842,5.269,24.477,-5.7,-193.548,-1.438,14.811,-6.183,-11.73,-23.46,-11.73
132.065,20.597,24.19,-1.437,-111.437,6.467,24.477,-6.227,-205.279,-1.15,15.674,-5.464,0.0,-17.595,-23.46
132.07,10.059,24.19,3.066,-129.032,8.047,24.477,-7.041,-217.009,-0.431,16.249,-4.17,5.865,-17.595,-29.326
132.075,0.096,16.765,6.083,-129.032,10.107,24.477,-7.329,-228.739,0.288,16.393,-2.876,23.46,-17.595,-35.191
132.08,-5.796,7.041,2.97,-117.302,11.257,24.477,-5.509,-234.604,0.863,15.53,-1.582,29.326,-17.595,-41.056
132.085,-6.993,1.82,1.006,-117.302,10.538,24.477,-3.305,-240.469,0.863,14.236,-0.863,23.46,-17.595,-41.056
132.09,-5.269,1.677,-0.335,-117.302,9.484,23.854,-3.784,-240.469,0.0,12.798,-1.007,5.865,-11.73,-41.056
132.095,-2.491,5.125,-0.958,-105.572,8.622,21.316,-2.251,-240.469,-1.15,11.504,-1.294,-11.73,0.0,-46.921
132.1,0.527,8.622,-1.341,-87.977,7.616,18.585,-0.24,-252.199,-2.157,10.354,-1.726,-23.46,5.865,-46.921
132.105,2.156,11.113,-1.629,-82.111,6.946,15.855,1.964,-252.199,-2.588,9.347,-2.157,-29.326,5.865,-46.921
132.11,2.635,11.927,-1.485,-82.111,5.604,13.652,3.593,-240.469,-2.876,8.484,-2.445,-35.191,0.0,-46.921
132.115,2.395,11.736,-0.814,-76.246,3.497,12.598,3.593,-234.604,-3.02,8.053,-2.876,-41.056,-5.865,-46.921
132.12,1.533,11.304,0.0,-70.381,0.527,11.831,3.018,-234.604,-2.732,7.765,-3.02,-41.056,-11.73,-41.056
132.125,-0.048,10.682,0.431,-64.516,-2.251,10.825,-0.144,-234.604,-2.157,7.765,-3.02,-35.191,-17.595,-41.056
132.13,-1.629,10.346,0.383,-64.516,-4.455,10.586,-4.215,-222.874,-1.438,8.053,-2.876,-29.326,-23.46,-41.056
132.135,-2.395,9.867,0.096,-58.651,-5.269,10.442,-5.652,-199.413,-0.431,8.34,-2.732,-17.595,-23.46,-41.056
132.14000000000001,-1.964,9.628,-0.144,-58.651,-4.455,10.107,-5.604,-175.953,0.431,8.772,-2.732,-11.73,-23.46,-46.921
132.145,-0.766,9.915,-0.192,-52.786,-3.545,9.532,-7.185,-152.493,0.431,9.635,-2.732,-11.73,-17.595,-46.921
132.15,0.144,10.299,-0.144,-52.786,-2.251,7.472,-6.514,-134.897,0.144,11.073,-2.588,-11.73,-5.865,-41.056
132.155,0.192,10.538,-0.24,-52.786,-0.287,4.455,-5.748,-117.302,0.288,12.223,-2.301,-5.865,0.0,-35.191
132.16,-0.144,10.442,-0.383,-52.786,1.677,1.677,-3.305,-87.977,0.719,12.798,-2.013,0.0,5.865,-23.46
132.165,-0.431,10.203,-0.431,-52.786,3.209,0.575,-0.431,-52.786,1.007,12.942,-1.582,0.0,11.73,-23.46
132.17000000000002,-0.383,10.059,-0.527,-52.786,5.03,-0.096,0.862,-41.056,1.15,12.798,-1.438,-5.865,11.73,-23.46
132.175,-0.287,10.203,-0.623,-52.786,4.503,-1.772,2.156,-23.46,1.007,12.511,-1.294,-11.73,17.595,-17.595
132.18,-0.287,10.203,-0.719,-46.921,3.545,-1.293,0.958,-5.865,1.007,11.504,-1.294,-17.595,23.46,-11.73
132.185,-0.431,9.867,-0.766,-46.921,5.269,0.479,-1.006,11.73,1.007,10.641,-1.438,-23.46,23.46,-11.73
132.19,-0.575,9.724,-0.91,-52.786,8.718,1.629,-2.635,41.056,1.007,9.922,-1.582,-29.326,23.46,-11.73
132.195,-0.814,9.724,-1.102,-52.786,12.31,1.964,-3.305,76.246,1.007,9.347,-1.582,-29.326,23.46,-5.865
132.2,-0.91,9.676,-1.437,-52.786,14.993,1.533,-3.497,105.572,1.007,8.916,-1.438,-29.326,17.595,-5.865
132.205,-1.293,9.293,-1.245,-52.786,16.047,0.862,-3.018,123.167,1.007,8.772,-1.15,-23.46,17.595,-5.865
132.21,-1.15,9.628,-1.006,-52.786,15.328,0.431,-2.06,134.897,1.007,8.916,-1.007,-17.595,11.73,-5.865
132.215,-0.383,10.299,-1.102,-46.921,12.933,0.575,-1.245,146.628,0.863,8.916,-0.863,-11.73,11.73,0.0
132.22,0.431,10.394,-1.389,-46.921,9.341,1.102,-0.814,158.358,0.863,8.772,-0.575,-11.73,11.73,0.0
132.225,0.766,9.915,-1.437,-46.921,5.796,1.82,-0.335,170.088,1.007,8.772,-0.431,-11.73,11.73,0.0
132.23,0.527,9.628,-1.006,-46.921,2.874,2.347,-0.287,181.818,0.863,8.916,-0.575,-17.595,11.73,0.0
132.235,-0.335,9.436,-0.719,-46.921,0.91,2.97,-0.91,193.548,0.863,9.059,-0.431,-17.595,11.73,0.0
132.24,-1.293,9.532,-0.671,-46.921,-0.527,3.305,-0.958,205.279,0.863,9.059,-0.431,-11.73,17.595,5.865
132.245,-1.341,9.58,-0.719,-46.921,-0.958,3.688,-1.006,222.874,0.719,8.916,-0.431,-11.73,17.595,5.865
132.25,-1.054,9.724,-0.671,-46.921,-0.383,3.976,-1.293,240.469,0.431,8.772,-0.431,-11.73,17.595,0.0
132.255,-0.671,9.82,-0.623,-46.921,0.766,4.024,-1.389,252.199,0.288,8.628,-0.575,-17.595,17.595,0.0
132.26,-0.575,9.867,-0.671,-46.921,2.491,4.215,-1.15,269.795,0.144,8.628,-0.575,-17.595,11.73,0.0
132.26500000000001,-0.766,9.963,-0.814,-52.786,3.832,4.359,-0.958,287.39,0.0,8.628,-0.719,-17.595,11.73,0.0
132.27,-0.719,10.059,-0.958,-52.786,4.646,4.598,-0.671,299.12,-0.144,8.628,-0.719,-11.73,17.595,0.0
132.275,-0.431,9.963,-0.91,-52.786,4.359,5.03,-0.527,310.85,-0.288,8.772,-0.575,-11.73,17.595,5.865
132.28,-0.287,9.915,-0.862,-52.786,3.497,5.556,-0.335,316.715,-0.288,8.772,-0.575,-5.865,17.595,5.865
132.285,-0.383,9.915,-0.814,-58.651,2.491,6.323,-0.431,328.446,-0.575,8.772,-0.575,-5.865,17.595,5.865
132.29,-0.431,9.915,-0.91,-58.651,1.629,7.281,-0.479,340.176,-0.863,8.772,-0.575,-5.865,17.595,5.865
132.29500000000002,-0.766,10.203,-0.91,-58.651,0.958,8.143,-0.335,346.041,-1.007,8.772,-0.575,-5.865,17.595,5.865
132.3,-0.24,10.155,-0.814,-58.651,0.287,8.862,-1.916,351.906,-1.15,8.916,-0.863,-11.73,23.46,5.865
132.305,0.24,10.011,-0.719,-58.651,0.192,9.293,-0.431,357.771,-1.15,8.916,-0.719,-11.73,17.595,5.865
132.31,0.479,9.867,-0.814,-64.516,0.335,9.724,-0.479,363.636,-1.294,9.059,-0.719,-11.73,17.595,5.865
132.315,0.383,9.915,-0.862,-64.516,0.814,10.059,-0.575,369.501,-1.294,8.916,-0.719,-5.865,17.595,5.865
132.32,0.0,10.059,-0.766,-64.516,1.389,10.634,-0.527,381.232,-1.294,8.916,-0.719,-5.865,17.595,5.865
132.325,0.096,10.155,-0.575,-64.516,1.772,11.544,-0.479,387.097,-1.294,8.916,-0.575,-5.865,17.595,5.865
132.33,0.096,10.346,-0.719,-64.516,1.916,12.646,-0.623,392.962,-1.294,8.772,-0.575,-11.73,17.595,5.865
132.335,0.623,10.251,-0.814,-64.516,1.772,13.795,-0.766,398.827,-1.294,8.772,-0.575,-11.73,17.595,0.0
132.34,0.479,10.299,-0.766,-64.516,1.437,14.897,-0.958,398.827,-1.294,8.916,-0.575,-11.73,23.46,0.0
132.345,0.671,10.203,-0.623,-64.516,1.198,15.903,-0.814,404.692,-1.15,8.916,-0.575,-11.73,23.46,0.0
132.35,0.383,10.155,-0.719,-64.516,0.91,16.765,-0.958,410.557,-1.007,8.916,-0.431,-11.73,23.46,0.0
132.355,0.383,10.251,-0.862,-70.381,0.671,18.106,-0.048,410.557,-0.863,8.772,-0.431,-5.865,23.46,0.0
132.36,0.383,10.155,-0.766,-70.381,0.048,19.639,0.527,410.557,-0.719,8.772,-0.288,-5.865,23.46,0.0
132.365,0.862,10.155,-0.719,-70.381,-1.15,21.459,1.245,404.692,-0.575,8.628,-0.0,-5.865,23.46,-5.865
132.37,0.575,10.107,-0.623,-70.381,-3.353,23.232,1.916,398.827,-0.431,8.484,0.144,-5.865,23.46,-5.865
132.375,0.192,10.203,-0.623,-70.381,-6.371,24.429,7.999,387.097,-0.288,8.197,0.288,-5.865,23.46,-5.865
132.38,0.192,10.011,-0.719,-76.246,-11.017,24.477,0.862,381.232,0.0,7.765,0.575,0.0,23.46,-11.73
132.385,0.383,10.155,-1.102,-76.246,-14.083,24.477,3.64,369.501,0.0,7.334,0.719,0.0,23.46,-11.73
132.39000000000001,1.293,10.155,-1.198,-76.246,-17.34,24.477,3.114,363.636,0.144,6.902,0.575,5.865,29.326,-11.73
132.395,1.581,10.011,-0.91,-76.246,-18.968,24.477,2.443,328.446,0.288,6.471,0.431,5.865,29.326,-11.73
132.4,1.485,10.346,-0.766,-82.111,-20.262,24.285,3.688,304.985,0.431,6.327,0.288,5.865,29.326,-11.73
132.405,0.91,10.921,-0.766,-82.111,-21.172,22.753,3.066,275.66,0.575,6.04,0.288,5.865,23.46,-17.595
132.41,-0.192,11.065,-0.623,-82.111,-22.992,24.381,-1.15,240.469,0.719,6.183,-0.144,17.595,23.46,-17.595
132.415,-0.096,11.161,-0.24,-87.977,-24.669,24.429,5.844,199.413,0.719,6.471,-0.431,23.46,23.46,-17.595
132.42000000000002,0.096,11.831,-0.096,-93.842,-24.669,18.202,7.233,164.223,0.575,7.046,-0.431,29.326,17.595,-17.595
132.425,-0.479,12.55,-0.623,-93.842,-24.669,14.226,5.748,111.437,0.288,7.765,-0.144,35.191,17.595,-11.73
132.43,-0.24,12.646,-1.102,-93.842,-24.669,14.035,5.173,70.381,-0.288,8.772,-0.0,41.056,17.595,-11.73
132.435,0.192,12.55,-1.389,-99.707,-24.669,15.855,4.455,41.056,-0.719,9.778,0.288,46.921,17.595,-11.73
132.44,0.719,12.646,-1.15,-105.572,-24.669,16.717,3.784,-5.865,-1.294,10.929,0.719,52.786,17.595,-11.73
132.445,1.581,12.741,-1.677,-105.572,-24.669,17.675,4.551,-52.786,-1.869,11.935,0.863,58.651,17.595,-5.865
132.45,1.006,13.268,-1.916,-111.437,-24.669,15.663,7.904,-93.842,-2.445,12.942,0.575,52.786,23.46,0.0
132.455,-1.006,13.364,-1.82,-117.302,-24.669,13.46,3.928,-123.167,-3.02,13.373,0.288,52.786,23.46,0.0
132.46,-2.156,13.939,-1.964,-129.032,-14.37,12.167,-4.072,-152.493,-3.595,13.373,-0.431,46.921,23.46,-5.865
132.465,-1.293,14.801,-2.108,-134.897,7.52,14.226,-5.844,-152.493,-3.739,13.373,-2.157,29.326,23.46,-5.865
132.47,-0.671,15.807,-1.772,-146.628,24.094,14.849,-5.125,-129.032,-2.876,12.942,-4.026,17.595,17.595,0.0
132.475,-1.916,17.436,-1.15,-158.358,24.333,14.705,4.407,-105.572,-1.869,12.511,-5.321,0.0,5.865,0.0
132.48,-2.826,19.352,-1.245,-170.088,24.333,13.46,13.987,-99.707,-1.294,12.223,-5.608,-5.865,-5.865,0.0
132.485,-3.353,20.741,-2.395,-181.818,19.208,14.849,16.526,-117.302,-1.007,12.079,-4.745,-5.865,-5.865,5.865
132.49,-2.922,21.986,-3.066,-193.548,4.311,12.837,2.06,-146.628,-1.438,12.079,-3.739,0.0,0.0,11.73
132.495,-2.491,22.513,-3.784,-205.279,-8.143,11.496,-7.616,-146.628,-2.157,12.367,-3.883,5.865,17.595,17.595
132.5,-3.353,21.555,-3.018,-222.874,-17.771,16.382,-11.352,-129.032,-2.876,13.086,-4.889,29.326,29.326,23.46
132.505,-4.455,21.603,-3.497,-234.604,-23.854,23.998,-6.419,-123.167,-3.02,13.661,-4.889,41.056,23.46,23.46
132.51,-3.449,23.95,-3.832,-240.469,-24.669,24.429,-5.077,-123.167,-2.588,14.236,-3.739,41.056,5.865,23.46
132.51500000000001,-2.635,24.19,-3.497,-252.199,-14.035,20.789,-0.575,-134.897,-1.726,14.668,-2.588,46.921,-5.865,29.326
132.52,-2.539,24.19,-2.826,-252.199,-4.455,13.173,4.359,-140.762,-0.431,14.668,-1.726,46.921,-11.73,35.191
132.525,-4.167,24.19,-2.682,-258.064,1.964,6.898,2.778,-140.762,0.431,14.092,-1.294,41.056,-5.865,35.191
132.53,-6.035,22.753,-2.06,-258.064,5.173,3.832,0.623,-134.897,0.719,13.086,-1.294,29.326,5.865,35.191
132.535,-7.616,20.932,-1.293,-258.064,6.658,4.311,-0.527,-129.032,0.719,12.079,-1.726,5.865,23.46,35.191
132.54,-7.904,18.921,0.383,-246.334,5.604,6.85,-1.533,-123.167,0.719,11.073,-2.445,-5.865,29.326,41.056
132.54500000000002,-6.85,16.382,1.868,-246.334,2.251,9.197,-1.006,-117.302,0.719,10.354,-2.732,-17.595,29.326,35.191
132.55,-5.94,14.178,2.203,-252.199,-1.293,10.825,-0.287,-111.437,0.863,9.778,-3.02,-17.595,29.326,35.191
132.555,-4.311,13.173,3.114,-246.334,-3.401,12.023,-0.096,-105.572,0.863,9.491,-3.02,-11.73,23.46,35.191
132.56,-1.341,12.023,4.742,-240.469,-3.88,12.406,-0.048,-105.572,1.007,9.491,-2.876,-5.865,23.46,35.191
132.565,2.012,10.634,4.072,-234.604,-2.874,11.688,-0.287,-105.572,0.719,9.635,-2.588,0.0,23.46,35.191
132.57,4.119,9.963,1.389,-234.604,-1.102,10.49,-0.383,-93.842,0.288,9.922,-2.157,5.865,29.326,35.191
132.575,5.03,10.442,-0.958,-217.009,0.527,9.915,-0.383,-87.977,-0.431,10.354,-1.869,5.865,29.326,35.191
132.58,4.359,10.49,-2.347,-187.683,1.437,9.628,-0.24,-82.111,-1.007,10.785,-1.582,5.865,29.326,35.191
132.585,2.347,9.436,-3.018,-158.358,1.629,9.58,-0.24,-76.246,-1.582,10.929,-1.438,5.865,29.326,35.191
132.59,-0.287,7.041,-3.449,-129.032,1.293,9.676,-0.383,-76.246,-1.869,11.36,-1.438,5.865,23.46,35.191
132.595,-3.928,3.88,-3.449,-111.437,0.719,9.772,-0.431,-76.246,-2.013,11.648,-1.582,5.865,17.595,29.326
132.6,-5.03,0.335,-1.006,-93.842,0.144,9.82,-0.431,-76.246,-2.013,11.792,-1.582,5.865,5.865,23.46
132.605,-2.587,-1.964,-0.431,-76.246,-0.144,9.963,-0.575,-70.381,-2.301,11.648,-1.582,5.865,0.0,23.46
132.61,-0.479,-1.916,-0.431,-58.651,-0.144,9.963,-0.575,-70.381,-2.445,11.792,-1.582,5.865,-5.865,17.595
132.615,0.24,-0.431,0.096,-52.786,0.096,10.059,-0.671,-64.516,-2.445,11.504,-1.582,5.865,-11.73,17.595
132.62,-1.868,1.772,0.048,-35.191,0.192,10.059,-0.862,-64.516,-2.445,11.36,-1.582,5.865,-11.73,11.73
132.625,-5.556,3.114,0.096,-0.0,0.24,9.915,-0.862,-58.651,-2.588,11.073,-1.582,0.0,-11.73,11.73
132.63,-9.772,2.97,0.575,29.326,0.192,9.772,-0.766,-58.651,-2.732,10.785,-1.582,0.0,-11.73,5.865
132.635,-13.268,1.916,1.15,52.786,0.192,9.676,-0.766,-52.786,-2.732,10.354,-1.582,0.0,-11.73,5.865
132.64000000000001,-15.041,0.623,1.677,70.381,0.24,9.676,-0.862,-52.786,-2.876,9.778,-1.582,-5.865,-17.595,0.0
132.645,-14.657,0.0,2.251,82.111,0.24,9.772,-0.91,-46.921,-2.876,9.347,-1.582,-5.865,-17.595,0.0
132.65,-12.454,0.527,2.156,93.842,0.335,9.772,-1.006,-46.921,-2.732,8.772,-1.582,-5.865,-17.595,0.0
132.655,-9.58,1.581,1.82,105.572,0.527,9.628,-1.198,-46.921,-2.588,8.484,-1.438,-11.73,-17.595,0.0
132.66,-6.754,2.395,1.485,117.302,0.766,9.484,-1.054,-46.921,-2.588,8.34,-1.438,-11.73,-17.595,0.0
132.665,-4.503,3.114,1.341,134.897,0.623,9.341,-0.862,-46.921,-2.445,8.053,-1.438,-5.865,-17.595,0.0
132.67000000000002,-2.922,3.736,1.198,146.628,0.335,9.388,-1.006,-46.921,-2.445,7.909,-1.294,-5.865,-17.595,0.0
132.675,-2.251,4.263,1.102,164.223,0.24,9.676,-1.15,-46.921,-2.301,7.909,-1.294,0.0,-17.595,0.0
132.68,-2.443,4.838,1.006,175.953,0.192,9.772,-1.054,-46.921,-2.157,7.765,-1.15,0.0,-11.73,0.0
132.685,-2.874,5.317,0.671,187.683,0.192,9.772,-0.958,-46.921,-2.013,7.621,-1.15,0.0,-17.595,0.0
132.69,-3.353,5.652,0.287,199.413,0.24,9.676,-1.006,-46.921,-2.013,7.765,-1.294,0.0,-17.595,0.0
132.695,-3.497,5.796,0.335,211.144,0.335,9.58,-1.102,-46.921,-2.013,7.909,-1.294,0.0,-17.595,0.0
132.7,-3.401,5.748,0.479,217.009,0.527,9.676,-1.102,-46.921,-2.013,8.197,-1.15,0.0,-17.595,0.0
132.705,-2.97,5.988,0.287,228.739,0.575,9.82,-1.006,-46.921,-1.869,8.484,-1.007,5.865,-17.595,0.0
